 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1099  4.0916  3.9519  3.5008  2.7861  2.4486  2.5786  2.5998  2.5500  2.4786
  2.2944  2.2372  2.3658  2.5322  2.5983  2.4205
  3.7230  3.7323  3.6875  3.4895  3.1559  2.9588  2.9276  2.8449  2.7483  2.6598
  2.5570  2.5222  2.5648  2.6119  2.6063  2.4091  2.2361  2.0573  1.8836
  3.4974  3.4863  3.4651  3.3928  3.2748  3.1675  3.0705  2.9581  2.8562  2.7722
  2.7135  2.6817  2.6660  2.6411  2.5939  2.3984  2.2138  2.0367  1.8676  1.7086
  1.5601
  3.4332  3.3536  3.2847  3.2107  3.1429  3.0747  3.0073  2.9393  2.8740  2.8158
  2.7641  2.7155  2.6694  2.6200  2.5611  2.3884  2.1927  2.0196  1.8536  1.6938
  1.5419  1.3972  1.2583
  3.3314  3.2745  3.2205  3.1617  3.1012  3.0380  2.9736  2.9088  2.8439  2.7809
  2.7226  2.6696  2.6199  2.5704  2.5184  2.3666  2.1861  2.0084  1.8406  1.6816
  1.5304  1.3861  1.2479  1.1149  0.9863
  3.2268  3.1855  3.1432  3.0975  3.0467  2.9915  2.9330  2.8731  2.8122  2.7514
  2.6919  2.6353  2.5828  2.5337  2.4824  2.3435  2.1778  2.0010  1.8317  1.6723
  1.5212  1.3771  1.2394  1.1072  0.9799  0.8566
  3.1193  3.0866  3.0528  3.0181  2.9795  2.9352  2.8855  2.8322  2.7768  2.7201
  2.6629  2.6068  2.5529  2.5026  2.4531  2.3191  2.1678  1.9974  1.8269  1.6659
  1.5143  1.3702  1.2327  1.1010  0.9744  0.8523  0.7339  0.6188  0.5068  0.3972
  3.0090  2.9778  2.9493  2.9233  2.8961  2.8644  2.8271  2.7836  2.7357  2.6850
  2.6323  2.5788  2.5258  2.4750  2.4262  2.2990  2.1547  1.9949  1.8264  1.6632
  1.5099  1.3652  1.2276  1.0960  0.9698  0.8484  0.7311  0.6174  0.5068  0.3989
  0.2931
  2.8973  2.8652  2.8386  2.8169  2.7975  2.7774  2.7534  2.7231  2.6860  2.6437
  2.5980  2.5494  2.4991  2.4488  2.4005  2.2791  2.1425  1.9903  1.8283  1.6648
  1.5087  1.3622  1.2239  1.0921  0.9661  0.8450  0.7282  0.6154  0.5061  0.3996
  0.2956
  2.7990  2.7569  2.7250  2.7023  2.6866  2.6744  2.6617  2.6450  2.6217  2.5914
  2.5552  2.5143  2.4696  2.4224  2.3756  2.2576  2.1288  1.9832  1.8272  1.6670
  1.5092  1.3597  1.2194  1.0866  0.9601  0.8390  0.7225  0.6100  0.5013  0.3958
  0.2931
  2.7078  2.6596  2.6221  2.5942  2.5770  2.5664  2.5597  2.5532  2.5435  2.5267
  2.5017  2.4702  2.4339  2.3943  2.3527  2.2401  2.1149  1.9769  1.8273  1.6722
  1.5163  1.3648  1.2214  1.0865  0.9589  0.8372  0.7206  0.6085  0.5002  0.3954
  0.2916
  2.6325  2.5733  2.5279  2.4948  2.4722  2.4585  2.4529  2.4509  2.4497  2.4436
  2.4313  2.4130  2.3888  2.3589  2.3236  2.2179  2.0975  1.9685  1.8254  1.6756
  1.5236  1.3730  1.2275  1.0896  0.9597  0.8366  0.7192  0.6067  0.4985  0.3940
  0.2929
  2.5731  2.4981  2.4424  2.4041  2.3722  2.3507  2.3481  2.3457  2.3470  2.3469
  2.3443  2.3395  2.3327  2.3162  2.2884  2.1911  2.0766  1.9580  1.8215
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.4659  3.3814  3.3052  3.2345  3.1695  3.1625  3.1841  3.1505  3.0735  2.9691
  2.8502  2.7602  2.7143  2.6833  2.6358  2.4438
  3.4869  3.4021  3.3226  3.2476  3.1778  3.1384  3.1161  3.0726  3.0118  2.9390
  2.8586  2.7864  2.7283  2.6739  2.6110  2.4189  2.2352  2.0596  1.8926
  3.4890  3.4066  3.3269  3.2504  3.1781  3.1177  3.0662  3.0144  2.9616  2.9069
  2.8498  2.7897  2.7261  2.6588  2.5874  2.3975  2.2137  2.0383  1.8713  1.7122
  1.5603
  3.4722  3.3949  3.3181  3.2429  3.1704  3.1004  3.0344  2.9758  2.9228  2.8729
  2.8240  2.7701  2.7077  2.6380  2.5650  2.3796  2.1970  2.0216  1.8545  1.6957
  1.5443  1.3995  1.2596
  3.4365  3.3670  3.2962  3.2251  3.1548  3.0865  3.0207  2.9568  2.8955  2.8369
  2.7811  2.7276  2.6730  2.6115  2.5438  2.3652  2.1851  2.0095  1.8422  1.6834
  1.5323  1.3880  1.2497  1.1166  0.9878
  3.3819  3.3229  3.2612  3.1970  3.1313  3.0654  3.0007  2.9377  2.8759  2.8149
  2.7546  2.6955  2.6391  2.5814  2.5195  2.3518  2.1767  2.0017  1.8334  1.6743
  1.5233  1.3792  1.2415  1.1093  0.9817  0.8581
  3.3083  3.2599  3.2095  3.1554  3.0975  3.0369  2.9752  2.9137  2.8529  2.7927
  2.7327  2.6726  2.6131  2.5559  2.4958  2.3367  2.1695  1.9978  1.8286  1.6681
  1.5166  1.3726  1.2350  1.1032  0.9764  0.8541  0.7355  0.6202  0.5080  0.3984
  3.2205  3.1799  3.1394  3.0968  3.0496  2.9975  2.9419  2.8843  2.8260  2.7675
  2.7088  2.6499  2.5910  2.5335  2.4752  2.3216  2.1611  1.9958  1.8278  1.6653
  1.5123  1.3677  1.2301  1.0984  0.9720  0.8504  0.7327  0.6188  0.5081  0.4001
  0.2943
  3.1509  3.0975  3.0545  3.0209  2.9849  2.9437  2.8973  2.8465  2.7929  2.7378
  2.6817  2.6249  2.5675  2.5104  2.4544  2.3075  2.1526  1.9932  1.8293  1.6667
  1.5119  1.3648  1.2265  1.0946  0.9684  0.8471  0.7301  0.6168  0.5070  0.4004
  0.2968
  3.0195  2.9949  2.9649  2.9301  2.9022  2.8722  2.8366  2.7954  2.7495  2.7001
  2.6485  2.5950  2.5404  2.4850  2.4304  2.2904  2.1424  1.9877  1.8292  1.6686
  1.5114  1.3622  1.2220  1.0892  0.9625  0.8412  0.7245  0.6119  0.5029  0.3972
  0.2944
