 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -0.8245 -0.9100 -0.9957 -1.0766 -1.1742 -1.2675 -1.3129 -1.3427 -1.3624 -1.3866
 -1.4182 -1.4705 -1.5154 -1.5789 -1.6521 -1.8337 -2.0421 -2.1947 -2.3791
 -0.7523 -0.8456 -0.9412 -1.0387 -1.1355 -1.2256 -1.3052 -1.3716 -1.4224 -1.4543
 -1.4757 -1.5023 -1.5507 -1.6171 -1.6903 -1.8792 -2.0666 -2.2456 -2.4152 -2.5760
 -0.7415 -0.8309 -0.9192 -1.0069 -1.0951 -1.1846 -1.2742 -1.3586 -1.4330 -1.4927
 -1.5281 -1.5481 -1.5838 -1.6453 -1.7172 -1.9038 -2.0886 -2.2671 -2.4370 -2.5982
 -2.7511
 -0.7411 -0.8262 -0.9096 -0.9913 -1.0724 -1.1535 -1.2346 -1.3160 -1.3975 -1.4750
 -1.5437 -1.5836 -1.6153 -1.6687 -1.7371 -1.9215 -2.1046 -2.2823 -2.4522 -2.6136
 -2.7666 -2.9122
 -0.7518 -0.8311 -0.9096 -0.9868 -1.0630 -1.1391 -1.2152 -1.2906 -1.3654 -1.4406
 -1.5158 -1.5832 -1.6293 -1.6864 -1.7530 -1.9339 -2.1158 -2.2928 -2.4627 -2.6242
 -2.7774 -2.9231 -3.0620 -3.1949
 -0.7766 -0.8480 -0.9197 -0.9914 -1.0632 -1.1353 -1.2078 -1.2802 -1.3521 -1.4229
 -1.4937 -1.5656 -1.6225 -1.6849 -1.7567 -1.9415 -2.1225 -2.2993 -2.4696 -2.6314
 -2.7849 -2.9308 -3.0697 -3.2026 -3.3299 -3.4523 -3.5706 -3.6855 -3.7976 -3.9072
 -0.8159 -0.8799 -0.9426 -1.0067 -1.0724 -1.1399 -1.2086 -1.2783 -1.3482 -1.4178
 -1.4865 -1.5552 -1.6177 -1.6790 -1.7507 -1.9400 -2.1240 -2.3015 -2.4730 -2.6358
 -2.7899 -2.9361 -3.0754 -3.2084 -3.3356 -3.4578 -3.5755 -3.6894 -3.7999 -3.9076
 -4.0136
 -0.8697 -0.9266 -0.9816 -1.0367 -1.0937 -1.1542 -1.2177 -1.2836 -1.3511 -1.4191
 -1.4870 -1.5544 -1.6191 -1.6799 -1.7479 -1.9332 -2.1189 -2.2984 -2.4723 -2.6373
 -2.7925 -2.9395 -3.0792 -3.2127 -3.3402 -3.4623 -3.5796 -3.6927 -3.8023 -3.9088
 -4.0127
 -0.9351 -0.9874 -1.0370 -1.0841 -1.1318 -1.1832 -1.2389 -1.2988 -1.3619 -1.4273
 -1.4935 -1.5598 -1.6250 -1.6877 -1.7529 -1.9304 -2.1132 -2.2929 -2.4687 -2.6374
 -2.7954 -2.9438 -3.0844 -3.2185 -3.3466 -3.4691 -3.5866 -3.6998 -3.8091 -3.9148
 -4.0170
 -1.0121 -1.0623 -1.1032 -1.1455 -1.1863 -1.2283 -1.2746 -1.3260 -1.3822 -1.4422
 -1.5049 -1.5690 -1.6333 -1.6970 -1.7608 -1.9299 -2.1065 -2.2837 -2.4583 -2.6292
 -2.7912 -2.9423 -3.0843 -3.2192 -3.3480 -3.4711 -3.5891 -3.7023 -3.8137 -3.9189
 -4.0203
 -1.1007 -1.1513 -1.1802 -1.2156 -1.2549 -1.2909 -1.3285 -1.3701 -1.4172 -1.4694
 -1.5259 -1.5857 -1.6472 -1.7096 -1.7722 -1.9346 -2.1034 -2.2761 -2.4483 -2.6181
 -2.7824 -2.9375 -3.0821 -3.2185 -3.3482 -3.4722 -3.5909 -3.7047 -3.8140 -3.9193
 -4.0212
 -1.2009 -1.2544 -1.2680 -1.2933 -1.3321 -1.3666 -1.3989 -1.4324 -1.4699 -1.5124
