 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -1.8997 -4.6220 -7.0594 -5.7293 -0.8728  3.2117  1.3713 -0.6367 -1.4686 -1.4387
 -1.2250 -1.1303 -1.1245 -1.1752 -1.2233 -1.3607
 -1.1258 -2.3738 -3.6420 -3.2709 -1.3664  0.4993 -0.1183 -0.8198 -1.1434 -1.1746
 -1.1449 -1.1528 -1.1906 -1.2462 -1.2978 -1.4196 -1.5715 -1.7277 -1.8881
 -0.9320 -1.2735 -1.7311 -1.7971 -1.5082 -0.9987 -0.9967 -1.0219 -1.0579 -1.0989
 -1.1448 -1.1927 -1.2435 -1.2952 -1.3443 -1.4555 -1.5846 -1.7335 -1.8871 -2.0366
 -2.1765
 -1.3183 -1.3211 -1.3267 -1.3079 -1.2982 -1.2824 -1.2639 -1.2429 -1.2120 -1.2118
 -1.2249 -1.2499 -1.2833 -1.3220 -1.3628 -1.4684 -1.6011 -1.7461 -1.8942 -2.0383
 -2.1789 -2.3173 -2.4527
 -1.4249 -1.4136 -1.4075 -1.3957 -1.3874 -1.3759 -1.3617 -1.3461 -1.3311 -1.3206
 -1.3201 -1.3307 -1.3515 -1.3807 -1.4168 -1.5167 -1.6308 -1.7606 -1.9007 -2.0427
 -2.1824 -2.3189 -2.4521 -2.5820 -2.7091
 -1.5541 -1.5276 -1.5082 -1.4938 -1.4819 -1.4700 -1.4565 -1.4424 -1.4297 -1.4197
 -1.4143 -1.4155 -1.4263 -1.4456 -1.4726 -1.5627 -1.6644 -1.7811 -1.9115 -2.0486
 -2.1859 -2.3205 -2.4518 -2.5798 -2.7047 -2.8267
 -1.7059 -1.6631 -1.6288 -1.6022 -1.5817 -1.5647 -1.5483 -1.5318 -1.5165 -1.5042
 -1.4965 -1.4948 -1.4992 -1.5105 -1.5302 -1.6064 -1.7019 -1.8076 -1.9266 -2.0560
 -2.1894 -2.3221 -2.4519 -2.5785 -2.7019 -2.8222 -2.9396 -3.0546 -3.1671 -3.2747
 -1.8804 -1.8201 -1.7693 -1.7271 -1.6930 -1.6660 -1.6428 -1.6215 -1.6015 -1.5842
 -1.5713 -1.5644 -1.5649 -1.5726 -1.5857 -1.6486 -1.7373 -1.8375 -1.9467 -2.0667
 -2.1941 -2.3237 -2.4516 -2.5768 -2.6990 -2.8182 -2.9343 -3.0477 -3.1588 -3.2675
 -3.3718
 -2.0706 -1.9964 -1.9303 -1.8715 -1.8213 -1.7798 -1.7454 -1.7158 -1.6892 -1.6655
 -1.6456 -1.6317 -1.6253 -1.6274 -1.6374 -1.6881 -1.7695 -1.8660 -1.9701 -2.0816
 -2.2014 -2.3261 -2.4515 -2.5750 -2.6957 -2.8137 -2.9289 -3.0413 -3.1510 -3.2585
 -3.3639
 -2.2585 -2.1808 -2.1067 -2.0359 -1.9696 -1.9116 -1.8622 -1.8202 -1.7840 -1.7516
 -1.7235 -1.7013 -1.6866 -1.6807 -1.6847 -1.7275 -1.7996 -1.8922 -1.9942 -2.1011
 -2.2139 -2.3327 -2.4545 -2.5760 -2.6953 -2.8119 -2.9260 -3.0374 -3.1463 -3.2528
 -3.3571
 -2.4348 -2.3620 -2.2864 -2.2084 -2.1309 -2.0585 -1.9939 -1.9374 -1.8885 -1.8459
