 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4393 -1.4480 -1.4395 -1.4014 -1.3201 -1.1812 -1.2713 -1.3431 -1.3831 -1.4027
 -1.4355 -1.4661 -1.4721 -1.4773 -1.5016 -1.6261
 -1.4288 -1.4407 -1.4424 -1.4250 -1.3787 -1.2946 -1.3221 -1.3500 -1.3718 -1.3904
 -1.4176 -1.4471 -1.4704 -1.4956 -1.5305 -1.6508 -1.7793 -1.9082 -2.0358
 -1.4300 -1.4427 -1.4508 -1.4483 -1.4285 -1.3863 -1.3773 -1.3771 -1.3848 -1.3997
 -1.4209 -1.4480 -1.4803 -1.5173 -1.5586 -1.6752 -1.7987 -1.9253 -2.0510 -2.1744
 -2.2951
 -1.4429 -1.4540 -1.4647 -1.4713 -1.4695 -1.4563 -1.4369 -1.4243 -1.4223 -1.4306
 -1.4455 -1.4688 -1.5019 -1.5424 -1.5859 -1.6993 -1.8181 -1.9413 -2.0647 -2.1858
 -2.3039 -2.4192 -2.5316
 -1.4675 -1.4746 -1.4841 -1.4940 -1.5018 -1.5046 -1.5009 -1.4916 -1.4842 -1.4832
 -1.4913 -1.5095 -1.5352 -1.5709 -1.6124 -1.7231 -1.8375 -1.9562 -2.0769 -2.1961
 -2.3123 -2.4254 -2.5357 -2.6436 -2.7497
 -1.5038 -1.5045 -1.5090 -1.5164 -1.5254 -1.5336 -1.5391 -1.5410 -1.5408 -1.5410
 -1.5459 -1.5587 -1.5781 -1.6054 -1.6409 -1.7462 -1.8571 -1.9709 -2.0881 -2.2054
 -2.3201 -2.4318 -2.5403 -2.6461 -2.7497 -2.8514
 -1.5530 -1.5466 -1.5443 -1.5461 -1.5516 -1.5597 -1.5682 -1.5755 -1.5815 -1.5874
 -1.5954 -1.6076 -1.6249 -1.6466 -1.6757 -1.7695 -1.8761 -1.9857 -2.0987 -2.2136
 -2.3272 -2.4379 -2.5454 -2.6499 -2.7517 -2.8513 -2.9491 -3.0464 -3.1436 -3.2380
 -1.6144 -1.6015 -1.5921 -1.5869 -1.5863 -1.5903 -1.5974 -1.6061 -1.6149 -1.6237
 -1.6338 -1.6470 -1.6645 -1.6854 -1.7111 -1.7945 -1.8945 -2.0003 -2.1092 -2.2209
 -2.3331 -2.4434 -2.5504 -2.6542 -2.7549 -2.8530 -2.9491 -3.0435 -3.1376 -3.2320
 -3.3242
 -1.6745 -1.6637 -1.6522 -1.6401 -1.6325 -1.6301 -1.6324 -1.6387 -1.6475 -1.6573
 -1.6680 -1.6808 -1.6971 -1.7176 -1.7416 -1.8187 -1.9122 -2.0139 -2.1163 -2.2277
 -2.3362 -2.4475 -2.5546 -2.6583 -2.7586 -2.8559 -2.9509 -3.0445 -3.1369 -3.2281
 -3.3182
 -1.7670 -1.7395 -1.7194 -1.7059 -1.6915 -1.6818 -1.6776 -1.6786 -1.6839 -1.6922
 -1.7024 -1.7143 -1.7287 -1.7467 -1.7686 -1.8412 -1.9294 -2.0275 -2.1303 -2.2358
 -2.3434 -2.4519 -2.5591 -2.6634 -2.7642 -2.8616 -2.9561 -3.0481 -3.1381 -3.2268
 -3.3154
 -1.8555 -1.8227 -1.7986 -1.7822 -1.7618 -1.7458 -1.7343 -1.7283 -1.7277 -1.7318
 -1.7393 -1.7493 -1.7616 -1.7767 -1.7952 -1.8606 -1.9442 -2.0382 -2.1385 -2.2418
 -2.3468 -2.4532 -2.5595 -2.6642 -2.7657 -2.8637 -2.9585 -3.0503 -3.1396 -3.2270
 -3.3142
 -1.9425 -1.9132 -1.8852 -1.8585 -1.8332 -1.8108 -1.7924 -1.7902 -1.7822 -1.7796
 -1.7820 -1.7883 -1.7976 -1.8097 -1.8247 -1.8796 -1.9586 -2.0483 -2.1456 -2.2470
 -2.3501 -2.4544 -2.5591 -2.6632 -2.7653 -2.8642 -2.9599 -3.0523 -3.1417 -3.2287
 -3.3138
 -2.0279 -2.0110 -1.9794 -1.9348 -1.9059 -1.8767 -1.8704 -1.8506 -1.8359 -1.8386
 -1.8337 -1.8340 -1.8386 -1.8467 -1.8571 -1.8982 -1.9726 -2.0578 -2.1516
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4054 -1.3264 -1.2147 -1.1828 -1.2606 -1.3409 -1.3381 -1.2915 -1.2710 -1.2955
 -1.3387 -1.3857 -1.4251 -1.4622 -1.5059 -1.6259
 -1.4169 -1.3860 -1.3336 -1.3118 -1.3325 -1.3549 -1.3487 -1.3298 -1.3246 -1.3409
 -1.3702 -1.4076 -1.4473 -1.4885 -1.5331 -1.6516 -1.7777 -1.9064 -2.0326
 -1.4262 -1.4274 -1.4164 -1.4058 -1.3959 -1.3854 -1.3764 -1.3716 -1.3735 -1.3836
 -1.4031 -1.4326 -1.4704 -1.5131 -1.5580 -1.6752 -1.7977 -1.9235 -2.0485 -2.1716
 -2.2930
 -1.4333 -1.4506 -1.4631 -1.4648 -1.4508 -1.4324 -1.4212 -1.4169 -1.4177 -1.4236
 -1.4374 -1.4607 -1.4944 -1.5360 -1.5806 -1.6967 -1.8163 -1.9391 -2.0623 -2.1833
 -2.3014 -2.4169 -2.5299
 -1.4382 -1.4556 -1.4737 -1.4888 -1.4972 -1.4959 -1.4831 -1.4657 -1.4572 -1.4609
 -1.4731 -1.4919 -1.5193 -1.5572 -1.6009 -1.7161 -1.8335 -1.9532 -2.0741 -2.1933
 -2.3095 -2.4227 -2.5332 -2.6412 -2.7474
 -1.4509 -1.4641 -1.4803 -1.4972 -1.5124 -1.5232 -1.5277 -1.5259 -1.5185 -1.5112
 -1.5136 -1.5274 -1.5487 -1.5798 -1.6202 -1.7336 -1.8495 -1.9663 -2.0844 -2.2021
 -2.3170 -2.4288 -2.5375 -2.6436 -2.7474 -2.8494
 -1.4756 -1.4825 -1.4934 -1.5070 -1.5221 -1.5368 -1.5490 -1.5571 -1.5620 -1.5652
 -1.5679 -1.5748 -1.5894 -1.6117 -1.6437 -1.7497 -1.8642 -1.9786 -2.0939 -2.2096
 -2.3236 -2.4346 -2.5422 -2.6470 -2.7491 -2.8490 -2.9472 -3.0447 -3.1419 -3.2363
 -1.5129 -1.5132 -1.5175 -1.5254 -1.5364 -1.5497 -1.5639 -1.5770 -1.5882 -1.5980
 -1.6082 -1.6200 -1.6345 -1.6526 -1.6774 -1.7678 -1.8777 -1.9901 -2.1028 -2.2162
 -2.3291 -2.4397 -2.5470 -2.6510 -2.7520 -2.8504 -2.9469 -3.0415 -3.1358 -3.2303
 -3.3226
 -1.5613 -1.5560 -1.5539 -1.5552 -1.5603 -1.5692 -1.5812 -1.5948 -1.6088 -1.6223
 -1.6358 -1.6507 -1.6686 -1.6890 -1.7121 -1.7912 -1.8919 -2.0009 -2.1112 -2.2220
 -2.3333 -2.4435 -2.5509 -2.6548 -2.7555 -2.8531 -2.9484 -3.0415 -3.1332 -3.2245
 -3.3166
 -1.6178 -1.6084 -1.6016 -1.5971 -1.5959 -1.5988 -1.6060 -1.6168 -1.6303 -1.6450
 -1.6602 -1.6763 -1.6946 -1.7160 -1.7401 -1.8155 -1.9088 -2.0128 -2.1204 -2.2290
 -2.3383 -2.4477 -2.5553 -2.6598 -2.7609 -2.8585 -2.9534 -3.0457 -3.1360 -3.2250
 -3.3138
 -1.6825 -1.6698 -1.6587 -1.6495 -1.6427 -1.6396 -1.6409 -1.6468 -1.6568 -1.6700
 -1.6851 -1.7014 -1.7191 -1.7393 -1.7625 -1.8356 -1.9241 -2.0231 -2.1276 -2.2340
 -2.3411 -2.4486 -2.5555 -2.6604 -2.7623 -2.8606 -2.9556 -3.0477 -3.1373 -3.2250
 -3.3125
 -1.7556 -1.7388 -1.7242 -1.7112 -1.7001 -1.6918 -1.6873 -1.6872 -1.6920 -1.7011
 -1.7137 -1.7289 -1.7457 -1.7643 -1.7853 -1.8529 -1.9384 -2.0330 -2.1343 -2.2386
 -2.3438 -2.4494 -2.5548 -2.6594 -2.7617 -2.8610 -2.9570 -3.0496 -3.1393 -3.2266
 -3.3120
 -1.8371 -1.8154 -1.7971 -1.7813 -1.7666 -1.7543 -1.7450 -1.7392 -1.7379 -1.7415
 -1.7494 -1.7612 -1.7759 -1.7927 -1.8085 -1.8674 -1.9517 -2.0425 -2.1405
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3052 -1.2983 -1.2849 -1.2632 -1.2536 -1.2510 -1.2549 -1.2672 -1.2872 -1.3143
 -1.3476 -1.3849 -1.4241 -1.4665 -1.5145 -1.6304
 -1.3500 -1.3391 -1.3269 -1.3150 -1.3055 -1.3004 -1.3009 -1.3082 -1.3226 -1.3440
 -1.3728 -1.4086 -1.4491 -1.4924 -1.5386 -1.6552 -1.7775 -1.9039 -2.0312
 -1.3834 -1.3789 -1.3713 -1.3623 -1.3540 -1.3481 -1.3465 -1.3501 -1.3598 -1.3759
 -1.3996 -1.4318 -1.4711 -1.5144 -1.5597 -1.6768 -1.7976 -1.9212 -2.0458 -2.1689
 -2.2895
 -1.4054 -1.4177 -1.4181 -1.4051 -1.3990 -1.3942 -1.3917 -1.3929 -1.3988 -1.4100
 -1.4280 -1.4545 -1.4901 -1.5325 -1.5778 -1.6952 -1.8149 -1.9363 -2.0586 -2.1794
 -2.2976 -2.4131 -2.5267
 -1.4145 -1.4386 -1.4501 -1.4511 -1.4458 -1.4384 -1.4324 -1.4307 -1.4353 -1.4445
 -1.4587 -1.4795 -1.5090 -1.5482 -1.5929 -1.7104 -1.8294 -1.9492 -2.0696 -2.1887
 -2.3051 -2.4185 -2.5293 -2.6376 -2.7441
 -1.4133 -1.4339 -1.4558 -1.4705 -1.4782 -1.4808 -1.4804 -1.4783 -1.4758 -1.4763
 -1.4876 -1.5060 -1.5307 -1.5640 -1.6061 -1.7228 -1.8416 -1.9601 -2.0788 -2.1967
 -2.3119 -2.4240 -2.5331 -2.6395 -2.7438 -2.8461
 -1.4171 -1.4350 -1.4561 -1.4785 -1.4999 -1.5177 -1.5304 -1.5372 -1.5383 -1.5335
 -1.5303 -1.5381 -1.5561 -1.5831 -1.6197 -1.7334 -1.8519 -1.9695 -2.0867 -2.2034
 -2.3179 -2.4293 -2.5373 -2.6425 -2.7450 -2.8454 -2.9440 -3.0419 -3.1392 -3.2335
 -1.4311 -1.4435 -1.4607 -1.4808 -1.5023 -1.5234 -1.5425 -1.5579 -1.5696 -1.5787
 -1.5852 -1.5897 -1.5984 -1.6150 -1.6413 -1.7432 -1.8606 -1.9776 -2.0935 -2.2088
 -2.3227 -2.4339 -2.5415 -2.6460 -2.7475 -2.8464 -2.9433 -3.0384 -3.1330 -3.2276
 -3.3197
 -1.4565 -1.4633 -1.4748 -1.4901 -1.5081 -1.5278 -1.5481 -1.5675 -1.5852 -1.6008
 -1.6153 -1.6297 -1.6438 -1.6587 -1.6776 -1.7581 -1.8688 -1.9847 -2.0995 -2.2132
 -2.3261 -2.4372 -2.5450 -2.6494 -2.7505 -2.8486 -2.9444 -3.0380 -3.1301 -3.2217
 -3.3139
 -1.4935 -1.4938 -1.4999 -1.5097 -1.5227 -1.5384 -1.5563 -1.5755 -1.5952 -1.6146
 -1.6334 -1.6523 -1.6722 -1.6930 -1.7141 -1.7835 -1.8812 -1.9929 -2.1063 -2.2187
 -2.3303 -2.4408 -2.5490 -2.6540 -2.7555 -2.8536 -2.9490 -3.0418 -3.1326 -3.2220
 -3.3111
 -1.5399 -1.5353 -1.5360 -1.5404 -1.5479 -1.5584 -1.5718 -1.5880 -1.6065 -1.6264
 -1.6470 -1.6681 -1.6902 -1.7137 -1.7386 -1.8086 -1.8970 -2.0010 -2.1113 -2.2220
 -2.3319 -2.4410 -2.5489 -2.6544 -2.7566 -2.8553 -2.9509 -3.0435 -3.1336 -3.2217
 -3.3096
 -1.5931 -1.5852 -1.5815 -1.5811 -1.5836 -1.5889 -1.5973 -1.6089 -1.6239 -1.6417
 -1.6616 -1.6831 -1.7058 -1.7299 -1.7556 -1.8284 -1.9134 -2.0109 -2.1167 -2.2251
 -2.3334 -2.4410 -2.5477 -2.6530 -2.7558 -2.8555 -2.9519 -3.0450 -3.1353 -3.2230
 -3.3088
 -1.6526 -1.6421 -1.6348 -1.6303 -1.6286 -1.6294 -1.6329 -1.6397 -1.6500 -1.6640
 -1.6812 -1.7011 -1.7230 -1.7465 -1.7651 -1.8429 -1.9304 -2.0226 -2.1225
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2486 -1.2349 -1.2225 -1.2116 -1.2062 -1.2081 -1.2198 -1.2421 -1.2731 -1.3097
 -1.3503 -1.3920 -1.4334 -1.4758 -1.5196 -1.6341
 -1.2860 -1.2743 -1.2625 -1.2519 -1.2454 -1.2457 -1.2550 -1.2741 -1.3008 -1.3334
 -1.3710 -1.4123 -1.4553 -1.4992 -1.5439 -1.6593 -1.7785 -1.9014 -2.0270
 -1.3199 -1.3114 -1.3016 -1.2923 -1.2858 -1.2849 -1.2917 -1.3073 -1.3297 -1.3579
 -1.3916 -1.4306 -1.4733 -1.5178 -1.5632 -1.6796 -1.7983 -1.9190 -2.0414 -2.1637
 -2.2842
 -1.3503 -1.3462 -1.3398 -1.3328 -1.3274 -1.3256 -1.3299 -1.3417 -1.3598 -1.3832
 -1.4121 -1.4469 -1.4874 -1.5316 -1.5775 -1.6950 -1.8139 -1.9333 -2.0536 -2.1736
 -2.2917 -2.4073 -2.5208
 -1.3738 -1.3808 -1.3795 -1.3726 -1.3675 -1.3659 -1.3687 -1.3773 -1.3916 -1.4108
 -1.4348 -1.4644 -1.5005 -1.5426 -1.5881 -1.7065 -1.8258 -1.9448 -2.0637 -2.1820
 -2.2984 -2.4121 -2.5233 -2.6322 -2.7393
 -1.3851 -1.4028 -1.4140 -1.4194 -1.4197 -1.4154 -1.4097 -1.4124 -1.4228 -1.4389
 -1.4595 -1.4846 -1.5153 -1.5530 -1.5967 -1.7149 -1.8348 -1.9537 -2.0718 -2.1890
 -2.3043 -2.4168 -2.5263 -2.6334 -2.7382 -2.8412
 -1.3833 -1.4037 -1.4248 -1.4445 -1.4602 -1.4714 -1.4760 -1.4736 -1.4703 -1.4726
 -1.4849 -1.5059 -1.5330 -1.5656 -1.6051 -1.7213 -1.8415 -1.9604 -2.0781 -2.1946
 -2.3093 -2.4212 -2.5298 -2.6355 -2.7387 -2.8397 -2.9390 -3.0375 -3.1350 -3.2290
 -1.3821 -1.4017 -1.4240 -1.4478 -1.4709 -1.4917 -1.5088 -1.5220 -1.5318 -1.5369
 -1.5376 -1.5423 -1.5573 -1.5825 -1.6162 -1.7266 -1.8465 -1.9656 -2.0830 -2.1989
 -2.3131 -2.4249 -2.5332 -2.6383 -2.7404 -2.8400 -2.9377 -3.0336 -3.1286 -3.2231
 -3.3149
 -1.3868 -1.4028 -1.4232 -1.4467 -1.4718 -1.4970 -1.5206 -1.5415 -1.5595 -1.5752
 -1.5887 -1.5990 -1.6070 -1.6191 -1.6400 -1.7323 -1.8505 -1.9695 -2.0866 -2.2019
 -2.3143 -2.4274 -2.5359 -2.6409 -2.7427 -2.8415 -2.9381 -3.0324 -3.1252 -3.2173
 -3.3093
 -1.4025 -1.4126 -1.4282 -1.4488 -1.4724 -1.4977 -1.5233 -1.5482 -1.5715 -1.5930
 -1.6129 -1.6321 -1.6502 -1.6663 -1.6824 -1.7492 -1.8560 -1.9741 -2.0909 -2.2057
 -2.3188 -2.4303 -2.5392 -2.6449 -2.7470 -2.8459 -2.9420 -3.0356 -3.1272 -3.2172
 -3.3067
 -1.4291 -1.4336 -1.4428 -1.4587 -1.4786 -1.5011 -1.5254 -1.5504 -1.5757 -1.6005
 -1.6245 -1.6480 -1.6714 -1.6949 -1.7176 -1.7778 -1.8661 -1.9771 -2.0929 -2.2069
 -2.3190 -2.4297 -2.5385 -2.6447 -2.7476 -2.8470 -2.9433 -3.0366 -3.1275 -3.2164
 -3.3051
 -1.4649 -1.4645 -1.4693 -1.4791 -1.4939 -1.5121 -1.5330 -1.5557 -1.5797 -1.6048
 -1.6305 -1.6566 -1.6829 -1.7097 -1.7369 -1.8055 -1.8846 -1.9839 -2.0951 -2.2077
 -2.3189 -2.4285 -2.5366 -2.6428 -2.7464 -2.8467 -2.9438 -3.0376 -3.1286 -3.2171
 -3.3036
 -1.5084 -1.5037 -1.5042 -1.5094 -1.5192 -1.5326 -1.5490 -1.5679 -1.5890 -1.6121
 -1.6368 -1.6630 -1.6903 -1.7187 -1.7403 -1.8323 -1.9115 -1.9945 -2.0975
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1788 -1.1664 -1.1566 -1.1500 -1.1474 -1.1549 -1.1762 -1.2095 -1.2508 -1.3034
 -1.3521 -1.3989 -1.4438 -1.4880 -1.5316 -1.6430
 -1.2132 -1.2003 -1.1891 -1.1809 -1.1777 -1.1831 -1.2002 -1.2307 -1.2715 -1.3181
 -1.3666 -1.4147 -1.4614 -1.5070 -1.5520 -1.6655 -1.7810 -1.8998 -2.0219
 -1.2470 -1.2353 -1.2242 -1.2153 -1.2110 -1.2138 -1.2268 -1.2533 -1.2896 -1.3326
 -1.3793 -1.4272 -1.4747 -1.5213 -1.5674 -1.6829 -1.7994 -1.9170 -2.0363 -2.1567
 -2.2767
 -1.2802 -1.2714 -1.2619 -1.2532 -1.2473 -1.2471 -1.2560 -1.2773 -1.3085 -1.3469
 -1.3902 -1.4364 -1.4837 -1.5309 -1.5778 -1.6952 -1.8127 -1.9301 -2.0478 -2.1658
 -2.2833 -2.3989 -2.5127
 -1.3106 -1.3057 -1.2989 -1.2918 -1.2861 -1.2840 -1.2888 -1.3044 -1.3301 -1.3633
 -1.4021 -1.4451 -1.4907 -1.5376 -1.5848 -1.7035 -1.8222 -1.9399 -2.0569 -2.1735
 -2.2891 -2.4029 -2.5145 -2.6238 -2.7315
 -1.3435 -1.3438 -1.3382 -1.3311 -1.3253 -1.3226 -1.3249 -1.3352 -1.3553 -1.3832
 -1.4170 -1.4556 -1.4979 -1.5431 -1.5898 -1.7090 -1.8286 -1.9469 -2.0639 -2.1796
 -2.2940 -2.4065 -2.5166 -2.6242 -2.7296 -2.8335
 -1.3551 -1.3696 -1.3795 -1.3827 -1.3793 -1.3721 -1.3678 -1.3714 -1.3847 -1.4068
 -1.4355 -1.4693 -1.5073 -1.5491 -1.5940 -1.7126 -1.8329 -1.9517 -2.0688 -2.1842
 -2.2979 -2.4097 -2.5188 -2.6253 -2.7292 -2.8312 -2.9315 -3.0307 -3.1286 -3.2224
 -1.3555 -1.3744 -1.3930 -1.4090 -1.4209 -1.4285 -1.4329 -1.4354 -1.4384 -1.4461
 -1.4623 -1.4878 -1.5203 -1.5577 -1.5992 -1.7150 -1.8355 -1.9548 -2.0722 -2.1874
 -2.3008 -2.4122 -2.5209 -2.6268 -2.7298 -2.8304 -2.9290 -3.0260 -3.1218 -3.2166
 -3.3079
 -1.3531 -1.3726 -1.3939 -1.4158 -1.4366 -1.4552 -1.4710 -1.4852 -1.4991 -1.5126
 -1.5237 -1.5341 -1.5497 -1.5747 -1.6086 -1.7170 -1.8369 -1.9566 -2.0741 -2.1893
 -2.3025 -2.4137 -2.5225 -2.6283 -2.7309 -2.8308 -2.9284 -3.0239 -3.1179 -3.2105
 -3.3036
 -1.3523 -1.3698 -1.3910 -1.4145 -1.4392 -1.4641 -1.4878 -1.5098 -1.5308 -1.5515
 -1.5719 -1.5910 -1.6068 -1.6212 -1.6397 -1.7224 -1.8389 -1.9587 -2.0765 -2.1918
 -2.3049 -2.4160 -2.5250 -2.6312 -2.7342 -2.8341 -2.9313 -3.0260 -3.1186 -3.2097
 -3.2998
 -1.3579 -1.3718 -1.3896 -1.4117 -1.4369 -1.4639 -1.4916 -1.5188 -1.5451 -1.5705
 -1.5953 -1.6199 -1.6439 -1.6662 -1.6860 -1.7437 -1.8403 -1.9584 -2.0761 -2.1912
 -2.3040 -2.4148 -2.5237 -2.6304 -2.7340 -2.8343 -2.9316 -3.0260 -3.1180 -3.2080
 -3.2964
 -1.3736 -1.3823 -1.3959 -1.4140 -1.4364 -1.4625 -1.4908 -1.5199 -1.5491 -1.5780
 -1.6062 -1.6341 -1.6617 -1.6892 -1.7160 -1.7777 -1.8540 -1.9588 -2.0752 -2.1901
 -2.3025 -2.4129 -2.5213 -2.6280 -2.7322 -2.8333 -2.9313 -3.0261 -3.1181 -3.2077
 -3.2953
 -1.3992 -1.4032 -1.4117 -1.4252 -1.4431 -1.4657 -1.4918 -1.5200 -1.5495 -1.5795
 -1.6096 -1.6398 -1.6699 -1.7001 -1.7297 -1.8244 -1.8800 -1.9599 -2.0738
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F150W2
 -1.1551 -1.1433 -1.1339 -1.1292 -1.1283 -1.1388 -1.1636 -1.2016 -1.2472 -1.3034
 -1.3540 -1.4025 -1.4490 -1.4937 -1.5374 -1.6472
 -1.1866 -1.1739 -1.1633 -1.1565 -1.1552 -1.1630 -1.1835 -1.2183 -1.2639 -1.3147
 -1.3662 -1.4163 -1.4643 -1.5105 -1.5558 -1.6684 -1.7827 -1.8994 -2.0195
 -1.2188 -1.2068 -1.1961 -1.1881 -1.1855 -1.1903 -1.2062 -1.2365 -1.2775 -1.3253
 -1.3759 -1.4264 -1.4754 -1.5228 -1.5693 -1.6844 -1.7997 -1.9157 -2.0335 -2.1528
 -2.2720
 -1.2517 -1.2420 -1.2323 -1.2240 -1.2192 -1.2206 -1.2317 -1.2562 -1.2918 -1.3352
 -1.3831 -1.4328 -1.4823 -1.5306 -1.5779 -1.6952 -1.8118 -1.9280 -2.0445 -2.1616
 -2.2786 -2.3943 -2.5084
 -1.2822 -1.2761 -1.2688 -1.2616 -1.2561 -1.2549 -1.2612 -1.2794 -1.3089 -1.3469
 -1.3908 -1.4382 -1.4869 -1.5354 -1.5834 -1.7022 -1.8202 -1.9370 -2.0531 -2.1688
 -2.2840 -2.3977 -2.5093 -2.6191 -2.7274
 -1.3155 -1.3112 -1.3054 -1.2992 -1.2941 -1.2919 -1.2949 -1.3069 -1.3302 -1.3623
 -1.4012 -1.4447 -1.4912 -1.5389 -1.5869 -1.7066 -1.8257 -1.9433 -2.0594 -2.1744
 -2.2884 -2.4008 -2.5109 -2.6189 -2.7248 -2.8291
 -1.3382 -1.3486 -1.3524 -1.3491 -1.3412 -1.3343 -1.3331 -1.3396 -1.3563 -1.3823
 -1.4155 -1.4543 -1.4970 -1.5425 -1.5895 -1.7092 -1.8291 -1.9474 -2.0639 -2.1786
 -2.2918 -2.4033 -2.5126 -2.6193 -2.7237 -2.8261 -2.9270 -3.0267 -3.1248 -3.2187
 -1.3418 -1.3595 -1.3754 -1.3874 -1.3941 -1.3964 -1.3958 -1.3949 -1.3993 -1.4128
 -1.4364 -1.4684 -1.5061 -1.5479 -1.5925 -1.7107 -1.8309 -1.9499 -2.0667 -2.1814
 -2.2943 -2.4053 -2.5140 -2.6201 -2.7236 -2.8247 -2.9239 -3.0214 -3.1177 -3.2128
 -3.3041
 -1.3399 -1.3595 -1.3801 -1.4001 -1.4181 -1.4328 -1.4448 -1.4557 -1.4672 -1.4788
 -1.4901 -1.5046 -1.5272 -1.5591 -1.5982 -1.7117 -1.8316 -1.9510 -2.0681 -2.1829
 -2.2956 -2.4064 -2.5150 -2.6210 -2.7241 -2.8245 -2.9225 -3.0186 -3.1131 -3.2063
 -3.2986
 -1.3372 -1.3562 -1.3778 -1.4010 -1.4247 -1.4476 -1.4688 -1.4884 -1.5077 -1.5278
