 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.1230 -1.8035 -1.8429 -2.5884 -3.9278 -5.0513 -5.5602 -5.5599 -5.1794 -4.5478
 -5.1513 -6.0521 -5.6193 -4.4025 -3.4970 -3.6616
 -2.8350 -2.6327 -2.5444 -2.7593 -3.2655 -3.7188 -3.9556 -4.0288 -4.0100 -3.9397
 -4.2912 -4.6815 -4.4825 -3.9112 -3.4943 -3.6788 -3.8551 -4.0253 -4.1941
 -3.1702 -3.0885 -2.9977 -2.9761 -3.0470 -3.1385 -3.2184 -3.3039 -3.4212 -3.5672
 -3.7223 -3.8174 -3.7627 -3.6075 -3.5090 -3.6923 -3.8706 -4.0427 -4.2089 -4.3647
 -4.5162
 -3.1286 -3.1709 -3.2028 -3.2388 -3.2723 -3.3103 -3.3486 -3.3851 -3.4128 -3.4304
 -3.4447 -3.4599 -3.4598 -3.4913 -3.5411 -3.7021 -3.8897 -4.0608 -4.2228 -4.3790
 -4.5292 -4.6735 -4.8125
 -3.2122 -3.2308 -3.2481 -3.2711 -3.2982 -3.3309 -3.3668 -3.4032 -3.4378 -3.4675
 -3.4904 -3.5111 -3.5262 -3.5503 -3.5916 -3.7294 -3.8974 -4.0687 -4.2333 -4.3897
 -4.5388 -4.6817 -4.8192 -4.9520 -5.0808
 -3.3119 -3.3127 -3.3173 -3.3277 -3.3453 -3.3697 -3.3998 -3.4329 -3.4673 -3.5009
 -3.5319 -3.5588 -3.5830 -3.6022 -3.6388 -3.7594 -3.9101 -4.0762 -4.2408 -4.3977
 -4.5466 -4.6888 -4.8252 -4.9565 -5.0835 -5.2069
 -3.4277 -3.4166 -3.4104 -3.4086 -3.4135 -3.4267 -3.4476 -3.4742 -3.5042 -3.5362
 -3.5689 -3.6004 -3.6293 -3.6518 -3.6827 -3.7921 -3.9278 -4.0833 -4.2453 -4.4030
 -4.5526 -4.6948 -4.8306 -4.9611 -5.0868 -5.2085 -5.3268 -5.4420 -5.5543 -5.6637
 -3.5596 -3.5425 -3.5274 -3.5141 -3.5056 -3.5048 -3.5126 -3.5287 -3.5511 -3.5777
 -3.6071 -3.6383 -3.6695 -3.6975 -3.7261 -3.8221 -3.9491 -4.0929 -4.2483 -4.4051
