 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -1.5242 -0.4285  0.8591  1.1612  0.1373 -2.1068 -1.3134 -0.0109  0.7606  0.8262
  0.9001  0.8886  0.4843 -0.0150 -0.2665 -0.1226
 -1.4508 -0.9597 -0.3149 -0.0877 -0.4007 -1.3838 -1.0342 -0.4531 -0.0322  0.1238
  0.2392  0.2688  0.1119 -0.0983 -0.2038 -0.0937 -0.0252  0.0026 -0.0504
 -1.1857 -1.0383 -0.8032 -0.6492 -0.6030 -0.8226 -0.7251 -0.5687 -0.4043 -0.2619
 -0.1610 -0.1158 -0.1271 -0.1580 -0.1666 -0.0832 -0.0455 -0.0221 -0.0368 -0.0566
 -0.0527
 -0.7289 -0.6643 -0.6058 -0.5233 -0.4698 -0.4231 -0.3861 -0.3577 -0.3557 -0.3309
 -0.3004 -0.2653 -0.2328 -0.1940 -0.1549 -0.0911 -0.0503 -0.0363 -0.0391 -0.0537
 -0.0745 -0.1007 -0.1311
 -0.5052 -0.4779 -0.4505 -0.4110 -0.3770 -0.3430 -0.3118 -0.2847 -0.2624 -0.2434
 -0.2241 -0.2022 -0.1800 -0.1561 -0.1303 -0.0830 -0.0610 -0.0555 -0.0610 -0.0744
 -0.0936 -0.1174 -0.1450 -0.1767 -0.2133
 -0.2992 -0.3008 -0.2988 -0.2914 -0.2779 -0.2600 -0.2396 -0.2191 -0.2000 -0.1827
 -0.1675 -0.1532 -0.1380 -0.1239 -0.1074 -0.0738 -0.0636 -0.0662 -0.0762 -0.0910
 -0.1102 -0.1330 -0.1590 -0.1883 -0.2209 -0.2576
 -0.1110 -0.1330 -0.1507 -0.1645 -0.1726 -0.1741 -0.1695 -0.1609 -0.1501 -0.1384
 -0.1269 -0.1159 -0.1056 -0.0967 -0.0862 -0.0635 -0.0581 -0.0684 -0.0847 -0.1035
 -0.1243 -0.1475 -0.1732 -0.2010 -0.2313 -0.2645 -0.3013 -0.3441 -0.3938 -0.4461
  0.0595  0.0255 -0.0062 -0.0358 -0.0616 -0.0815 -0.0944 -0.1006 -0.1014 -0.0985
 -0.0933 -0.0868 -0.0799 -0.0732 -0.0669 -0.0519 -0.0486 -0.0618 -0.0842 -0.1090
 -0.1340 -0.1595 -0.1862 -0.2141 -0.2435 -0.2746 -0.3077 -0.3450 -0.3887 -0.4394
 -0.4933
  0.2043  0.1661  0.1272  0.0876  0.0499  0.0158 -0.0128 -0.0342 -0.0484 -0.0563
 -0.0594 -0.0593 -0.0570 -0.0536 -0.0493 -0.0399 -0.0379 -0.0502 -0.0751 -0.1054
 -0.1364 -0.1666 -0.1962 -0.2259 -0.2559 -0.2867 -0.3189 -0.3526 -0.3902 -0.4341
 -0.4858
  0.3266  0.2859  0.2431  0.1985  0.1540  0.1111  0.0716  0.0374  0.0102 -0.0092
 -0.0220 -0.0294 -0.0330 -0.0339 -0.0328 -0.0273 -0.0270 -0.0377 -0.0616 -0.0944
 -0.1307 -0.1669 -0.2016 -0.2348 -0.2673 -0.2992 -0.3315 -0.3647 -0.3997 -0.4387
 -0.4817
  0.4242  0.3839  0.3411  0.2961  0.2492  0.2021  0.1563  0.1135  0.0757  0.0450
  0.0220  0.0056 -0.0053 -0.0119 -0.0151 -0.0155 -0.0161 -0.0260 -0.0473 -0.0789
 -0.1172 -0.1582 -0.1986 -0.2371 -0.2736 -0.3086 -0.3427 -0.3765 -0.4107 -0.4464
 -0.4843
  0.4960  0.4601  0.4206  0.3778  0.3316  0.2841  0.2358  0.1887  0.1445  0.1062
  0.0742  0.0484  0.0284  0.0141  0.0050 -0.0036 -0.0063 -0.0153 -0.0346 -0.0640
 -0.1012 -0.1436 -0.1881 -0.2319 -0.2737 -0.3132 -0.3507 -0.3869 -0.4223 -0.4577
 -0.4942
  0.5420  0.5146  0.4816  0.4436  0.4012  0.3571  0.3071  0.2588  0.2118  0.1689
  0.1306  0.0964  0.0661  0.0441  0.0275  0.0084  0.0024 -0.0056 -0.0235
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F775W
 -0.6654 -0.5647 -0.5067 -0.4969 -0.5409 -0.7890 -0.6814 -0.5644 -0.4717 -0.3998
 -0.2975 -0.2017 -0.1871 -0.2127 -0.2070 -0.0719
 -0.6762 -0.5773 -0.5105 -0.4793 -0.4878 -0.6122 -0.5672 -0.5109 -0.4580 -0.4087
 -0.3451 -0.2820 -0.2476 -0.2286 -0.1977 -0.0803 -0.0163  0.0085  0.0096
 -0.6637 -0.5711 -0.5015 -0.4568 -0.4398 -0.4771 -0.4682 -0.4505 -0.4255 -0.3946
 -0.3591 -0.3201 -0.2783 -0.2348 -0.1900 -0.0879 -0.0343 -0.0145 -0.0149 -0.0286
 -0.0508
 -0.6279 -0.5461 -0.4797 -0.4294 -0.3969 -0.3837 -0.3844 -0.3833 -0.3744 -0.3577
 -0.3395 -0.3159 -0.2792 -0.2312 -0.1839 -0.0947 -0.0491 -0.0341 -0.0364 -0.0495
 -0.0698 -0.0958 -0.1265
 -0.5688 -0.5023 -0.4451 -0.3971 -0.3592 -0.3320 -0.3158 -0.3092 -0.3046 -0.2978
 -0.2862 -0.2695 -0.2502 -0.2179 -0.1794 -0.1007 -0.0607 -0.0503 -0.0548 -0.0679
 -0.0871 -0.1111 -0.1393 -0.1717 -0.2090
 -0.4864 -0.4397 -0.3977 -0.3599 -0.3267 -0.2989 -0.2773 -0.2616 -0.2510 -0.2433
 -0.2340 -0.2210 -0.2091 -0.1930 -0.1680 -0.1033 -0.0673 -0.0609 -0.0691 -0.0837
 -0.1029 -0.1259 -0.1524 -0.1823 -0.2157 -0.2531
 -0.3827 -0.3554 -0.3312 -0.3078 -0.2850 -0.2633 -0.2436 -0.2267 -0.2129 -0.2013
 -0.1903 -0.1786 -0.1659 -0.1572 -0.1421 -0.0983 -0.0678 -0.0642 -0.0771 -0.0954
 -0.1163 -0.1398 -0.1658 -0.1943 -0.2254 -0.2595 -0.2971 -0.3406 -0.3908 -0.4432
 -0.2655 -0.2539 -0.2455 -0.2376 -0.2280 -0.2166 -0.2037 -0.1908 -0.1785 -0.1672
 -0.1565 -0.1454 -0.1332 -0.1237 -0.1131 -0.0831 -0.0614 -0.0600 -0.0768 -0.1004
 -0.1254 -0.1512 -0.1784 -0.2070 -0.2371 -0.2692 -0.3038 -0.3416 -0.3854 -0.4365
 -0.4905
 -0.1560 -0.1476 -0.1462 -0.1511 -0.1547 -0.1554 -0.1525 -0.1469 -0.1400 -0.1321
 -0.1239 -0.1154 -0.1059 -0.0962 -0.0878 -0.0642 -0.0495 -0.0499 -0.0683 -0.0971
 -0.1248 -0.1581 -0.1881 -0.2185 -0.2493 -0.2808 -0.3138 -0.3506 -0.3913 -0.4356
 -0.4830
 -0.0160 -0.0352 -0.0478 -0.0545 -0.0680 -0.0797 -0.0880 -0.0921 -0.0930 -0.0912
 -0.0878 -0.0832 -0.0776 -0.0711 -0.0650 -0.0460 -0.0350 -0.0374 -0.0559 -0.0866
 -0.1224 -0.1586 -0.1935 -0.2273 -0.2604 -0.2931 -0.3262 -0.3601 -0.3957 -0.4345
 -0.4788
  0.1038  0.0768  0.0581  0.0469  0.0263  0.0068 -0.0110 -0.0252 -0.0356 -0.0421
 -0.0455 -0.0466 -0.0459 -0.0439 -0.0412 -0.0296 -0.0210 -0.0244 -0.0418 -0.0716
 -0.1094 -0.1503 -0.1909 -0.2298 -0.2668 -0.3024 -0.3372 -0.3717 -0.4065 -0.4428
 -0.4813
  0.2154  0.1885  0.1628  0.1382  0.1121  0.0859  0.0610  0.0518  0.0323  0.0166
  0.0048 -0.0036 -0.0092 -0.0127 -0.0144 -0.0134 -0.0078 -0.0121 -0.0287 -0.0568
 -0.0938 -0.1362 -0.1808 -0.2250 -0.2672 -0.3071 -0.3452 -0.3820 -0.4179 -0.4539
 -0.4910
