 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  1.5550  3.4173  4.4621  3.1762 -0.0762 -4.3569 -3.4532 -1.7199 -0.6304 -0.4510
 -0.2722 -0.1872 -0.5401 -1.0114 -1.1615 -0.7799
 -1.6514 -0.7576 -0.0323 -0.3077 -1.4405 -3.2826 -2.8597 -2.0378 -1.3919 -1.0991
 -0.8727 -0.7559 -0.8564 -1.0242 -1.0549 -0.7351 -0.5289 -0.4147 -0.4271
 -2.9228 -2.5931 -2.1635 -1.9542 -1.9619 -2.3418 -2.1904 -1.9216 -1.6272 -1.3713
 -1.1787 -1.0619 -1.0176 -0.9983 -0.9481 -0.6926 -0.5238 -0.4205 -0.3817 -0.3529
 -0.2831
 -2.2592 -2.0892 -1.9315 -1.7633 -1.6404 -1.5344 -1.4453 -1.3713 -1.3362 -1.2677
 -1.1901 -1.1051 -1.0237 -0.9337 -0.8411 -0.6524 -0.5153 -0.4256 -0.3680 -0.3316
 -0.3073 -0.2909 -0.2791
 -1.9690 -1.8445 -1.7243 -1.5991 -1.4903 -1.3912 -1.3035 -1.2269 -1.1604 -1.0999
 -1.0388 -0.9735 -0.9075 -0.8400 -0.7708 -0.6176 -0.5082 -0.4349 -0.3854 -0.3515
 -0.3280 -0.3115 -0.2997 -0.2928 -0.2912
 -1.6918 -1.6053 -1.5182 -1.4289 -1.3400 -1.2549 -1.1761 -1.1045 -1.0399 -0.9816
 -0.9278 -0.8756 -0.8219 -0.7697 -0.7148 -0.5896 -0.4992 -0.4388 -0.3975 -0.3679
 -0.3466 -0.3312 -0.3202 -0.3127 -0.3086 -0.3087
 -1.4276 -1.3716 -1.3132 -1.2527 -1.1895 -1.1255 -1.0631 -1.0041 -0.9489 -0.8972
 -0.8490 -0.8036 -0.7597 -0.7174 -0.6731 -0.5684 -0.4883 -0.4373 -0.4043 -0.3808
 -0.3631 -0.3500 -0.3405 -0.3336 -0.3291 -0.3274 -0.3290 -0.3383 -0.3575 -0.3819
 -1.1763 -1.1434 -1.1093 -1.0742 -1.0366 -0.9960 -0.9536 -0.9112 -0.8695 -0.8286
 -0.7886 -0.7499 -0.7125 -0.6761 -0.6402 -0.5512 -0.4785 -0.4308 -0.4036 -0.3869
 -0.3750 -0.3659 -0.3591 -0.3543 -0.3509 -0.3491 -0.3485 -0.3525 -0.3651 -0.3877
 -0.4162
 -0.9517 -0.9339 -0.9173 -0.9018 -0.8849 -0.8657 -0.8437 -0.8190 -0.7926 -0.7648
 -0.7353 -0.7049 -0.6741 -0.6432 -0.6122 -0.5361 -0.4694 -0.4227 -0.3965 -0.3846
 -0.3791 -0.3760 -0.3739 -0.3726 -0.3719 -0.3717 -0.3728 -0.3747 -0.3811 -0.3958
 -0.4215
 -0.7514 -0.7474 -0.7450 -0.7440 -0.7424 -0.7395 -0.7343 -0.7262 -0.7147 -0.7000
 -0.6821 -0.6612 -0.6380 -0.6131 -0.5870 -0.5204 -0.4595 -0.4136 -0.3867 -0.3756
 -0.3747 -0.3781 -0.3823 -0.3863 -0.3898 -0.3929 -0.3962 -0.4001 -0.4056 -0.4156
