 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  0.8892  0.8529  0.7935  0.7498  0.7261  0.6967  0.6477  0.5964  0.5624  0.5475
  0.5434  0.5467  0.5522  0.5545  0.5539  0.5313  0.4788  0.4089  0.3362
  0.8388  0.8183  0.7868  0.7544  0.7197  0.6826  0.6450  0.6096  0.5788  0.5538
  0.5359  0.5256  0.5224  0.5221  0.5199  0.4967  0.4475  0.3803  0.3069  0.2303
  0.8077  0.7925  0.7742  0.7496  0.7152  0.6788  0.6464  0.6163  0.5868  0.5584
  0.5340  0.5150  0.5036  0.4985  0.4938  0.4687  0.4215  0.3565  0.2832  0.2078
  0.1322
  0.7959  0.7755  0.7557  0.7354  0.7126  0.6853  0.6519  0.6165  0.5864  0.5613
  0.5377  0.5149  0.4958  0.4837  0.4756  0.4473  0.4008  0.3375  0.2651  0.1906
  0.1160  0.0421
  0.8045  0.7769  0.7519  0.7291  0.7070  0.6839  0.6584  0.6302  0.5992  0.5686
  0.5429  0.5204  0.4978  0.4788  0.4654  0.4324  0.3856  0.3235  0.2513  0.1766
  0.1023  0.0288 -0.0436 -0.1152
  0.8302  0.7951  0.7635  0.7357  0.7107  0.6869  0.6629  0.6378  0.6114  0.5842
  0.5570  0.5317  0.5083  0.4849  0.4652  0.4240  0.3759  0.3146  0.2422  0.1663
  0.0911  0.0171 -0.0553 -0.1266 -0.1967 -0.2660 -0.3352 -0.4063 -0.4803 -0.5544
  0.8670  0.8261  0.7883  0.7547  0.7251  0.6982  0.6726  0.6476  0.6220  0.5961
  0.5704  0.5455  0.5218  0.4974  0.4744  0.4233  0.3714  0.3103  0.2381  0.1606
  0.0832  0.0077 -0.0658 -0.1375 -0.2076 -0.2764 -0.3446 -0.4125 -0.4826 -0.5562
 -0.6304
  0.9063  0.8638  0.8224  0.7839  0.7494  0.7182  0.6896  0.6626  0.6360  0.6095
  0.5834  0.5579  0.5335  0.5098  0.4855  0.4297  0.3724  0.3102  0.2384  0.1598
  0.0799  0.0018 -0.0738 -0.1470 -0.2181 -0.2874 -0.3553 -0.4224 -0.4896 -0.5586
 -0.6321
  0.9389  0.8995  0.8587  0.8184  0.7805  0.7455  0.7134  0.6833  0.6544  0.6262
  0.5985  0.5715  0.5455  0.5206  0.4956  0.4372  0.3770  0.3125  0.2410  0.1622
  0.0803 -0.0009 -0.0794 -0.1552 -0.2283 -0.2990 -0.3678 -0.4350 -0.5014 -0.5680
 -0.6367
  0.9582  0.9259  0.8902  0.8523  0.8142  0.7776  0.7426  0.7097  0.6783  0.6478
  0.6180  0.5888  0.5606  0.5334  0.5070  0.4449  0.3833  0.3175  0.2462  0.1683
  0.0861  0.0029 -0.0788 -0.1578 -0.2336 -0.3066 -0.3772 -0.4456 -0.5124 -0.5783
 -0.6444
  0.9628  0.9390  0.9103  0.8786  0.8444  0.8088  0.7734  0.7390  0.7055  0.6729
  0.6410  0.6096  0.5790  0.5492  0.5205  0.4531  0.3895  0.3230  0.2516  0.1749
  0.0936  0.0100 -0.0736 -0.1555 -0.2347 -0.3107 -0.3839 -0.4544 -0.5227 -0.5893
 -0.6550
  0.9528  0.9388  0.9169  0.8927  0.8646  0.8336  0.8007  0.7669  0.7331  0.6994
  0.6661  0.6329  0.6002  0.5680  0.5361  0.4618  0.3956  0.3290  0.2572
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F110W
  0.8890  0.8509  0.8073  0.7611  0.7143  0.6693  0.6279  0.5920  0.5632  0.5426
  0.5310  0.5275  0.5295  0.5322  0.5311  0.5157  0.4750  0.4113  0.3367
  0.8949  0.8649  0.8261  0.7817  0.7348  0.6878  0.6430  0.6022  0.5670  0.5388
  0.5186  0.5069  0.5028  0.5021  0.5002  0.4818  0.4419  0.3821  0.3102  0.2340
  0.8700  0.8534  0.8245  0.7883  0.7481  0.7048  0.6606  0.6183  0.5797  0.5460
  0.5187  0.4986  0.4869  0.4816  0.4771  0.4552  0.4152  0.3580  0.2883  0.2138
  0.1384
  0.8378  0.8276  0.8072  0.7781  0.7433  0.7053  0.6665  0.6286  0.5923  0.5581
  0.5274  0.5012  0.4813  0.4696  0.4618  0.4359  0.3949  0.3390  0.2710  0.1974
  0.1229  0.0487
  0.8215  0.8032  0.7839  0.7599  0.7315  0.7002  0.6670  0.6328  0.5986  0.5656
  0.5364  0.5096  0.4854  0.4662  0.4536  0.4231  0.3805  0.3248  0.2578  0.1844
  0.1100  0.0362 -0.0368 -0.1089
  0.8247  0.7996  0.7751  0.7515  0.7279  0.7031  0.6763  0.6471  0.6154  0.5812
  0.5487  0.5205  0.4946  0.4713  0.4528  0.4161  0.3714  0.3154  0.2487  0.1750
  0.0996  0.0252 -0.0479 -0.1197 -0.1905 -0.2605 -0.3305 -0.4023 -0.4766 -0.5505
  0.8454  0.8126  0.7818  0.7531  0.7266  0.7014  0.6763  0.6505  0.6234  0.5955
  0.5670  0.5383  0.5110  0.4847  0.4611  0.4144  0.3671  0.3104  0.2438  0.1694
  0.0924  0.0164 -0.0577 -0.1300 -0.2008 -0.2704 -0.3394 -0.4081 -0.4787 -0.5525
 -0.6267
  0.8794  0.8399  0.8026  0.7682  0.7368  0.7084  0.6821  0.6566  0.6309  0.6049
  0.5789  0.5532  0.5278  0.5020  0.4763  0.4200  0.3671  0.3092  0.2427  0.1680
  0.0893  0.0109 -0.0652 -0.1390 -0.2108 -0.2807 -0.3495 -0.4173 -0.4852 -0.5548
 -0.6284
  0.9213  0.8781  0.8353  0.7951  0.7585  0.7255  0.6957  0.6682  0.6418  0.6157
  0.5898  0.5644  0.5397  0.5154  0.4904  0.4311  0.3718  0.3107  0.2438  0.1693
  0.0894  0.0084 -0.0705 -0.1468 -0.2205 -0.2918 -0.3614 -0.4294 -0.4966 -0.5639
 -0.6331
  0.9622  0.9197  0.8753  0.8318  0.7909  0.7532  0.7191  0.6880  0.6590  0.6313
  0.6042  0.5776  0.5518  0.5269  0.5022  0.4418  0.3807  0.3163  0.2482  0.1743
  0.0944  0.0120 -0.0698 -0.1491 -0.2255 -0.2991 -0.3703 -0.4395 -0.5071 -0.5737
 -0.6406
  0.9943  0.9571  0.9151  0.8720  0.8295  0.7888  0.7508  0.7158  0.6833  0.6527
  0.6234  0.5948  0.5669  0.5400  0.5139  0.4513  0.3894  0.3236  0.2541  0.1804
  0.1014  0.0188 -0.0647 -0.1468 -0.2264 -0.3029 -0.3767 -0.4479 -0.5169 -0.5843
 -0.6507
  1.0159  0.9841  0.9482  0.9091  0.8683  0.8274  0.7877  0.7499  0.7141  0.6803
  0.6481  0.6169  0.5865  0.5569  0.5255  0.4596  0.3979  0.3326  0.2615
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F110W
  0.8963  0.8561  0.8119  0.7662  0.7201  0.6751  0.6327  0.5942  0.5617  0.5374
  0.5226  0.5167  0.5166  0.5177  0.5171  0.5022  0.4678  0.4139  0.3438
  0.9218  0.8841  0.8406  0.7936  0.7450  0.6964  0.6493  0.6054  0.5666  0.5351
  0.5124  0.4993  0.4939  0.4918  0.4889  0.4704  0.4351  0.3830  0.3166  0.2424
  0.9342  0.9039  0.8647  0.8196  0.7711  0.7213  0.6720  0.6248  0.5816  0.5443
  0.5144  0.4932  0.4812  0.4750  0.4698  0.4476  0.4104  0.3591  0.2951  0.2230
  0.1479
  0.9114  0.8949  0.8727  0.8352  0.7918  0.7441  0.6954  0.6476  0.6023  0.5612
  0.5258  0.4974  0.4775  0.4658  0.4576  0.4317  0.3926  0.3410  0.2783  0.2076
  0.1334  0.0589
  0.8756  0.8676  0.8519  0.8283  0.7965  0.7563  0.7096  0.6637  0.6201  0.5794
  0.5423  0.5097  0.4829  0.4639  0.4515  0.4215  0.3803  0.3279  0.2656  0.1955
  0.1217  0.0473 -0.0263 -0.0993
  0.8555  0.8422  0.8268  0.8083  0.7851  0.7562  0.7205  0.6782  0.6337  0.5917
  0.5552  0.5231  0.4944  0.4698  0.4515  0.4160  0.3726  0.3191  0.2565  0.1866
  0.1123  0.0375 -0.0364 -0.1091 -0.1808 -0.2520 -0.3232 -0.3960 -0.4709 -0.5446
  0.8538  0.8346  0.8139  0.7921  0.7692  0.7438  0.7150  0.6829  0.6482  0.6110
  0.5729  0.5377  0.5072  0.4806  0.4578  0.4146  0.3688  0.3141  0.2510  0.1808
  0.1059  0.0297 -0.0452 -0.1185 -0.1903 -0.2609 -0.3311 -0.4012 -0.4726 -0.5466
 -0.6204
  0.8669  0.8417  0.8154  0.7889  0.7625  0.7363  0.7095  0.6813  0.6515  0.6207
  0.5895  0.5581  0.5268  0.4975  0.4710  0.4175  0.3684  0.3123  0.2487  0.1782
  0.1047  0.0249 -0.0518 -0.1265 -0.1993 -0.2703 -0.3402 -0.4089 -0.4780 -0.5488
 -0.6225
  0.8943  0.8611  0.8296  0.7977  0.7668  0.7373  0.7092  0.6818  0.6543  0.6263
  0.5981  0.5702  0.5429  0.5155  0.4884  0.4272  0.3711  0.3130  0.2486  0.1779
  0.1018  0.0226 -0.0565 -0.1336 -0.2082 -0.2806 -0.3513 -0.4206 -0.4890 -0.5574
 -0.6272
  0.9318  0.8931  0.8564  0.8190  0.7832  0.7495  0.7181  0.6888  0.6610  0.6339
  0.6070  0.5803  0.5541  0.5285  0.5031  0.4411  0.3798  0.3173  0.2519  0.1813
  0.1054  0.0255 -0.0556 -0.1354 -0.2126 -0.2871 -0.3595 -0.4298 -0.4986 -0.5664
 -0.6343
  0.9737  0.9331  0.8921  0.8511  0.8110  0.7728  0.7372  0.7045  0.6743  0.6459
  0.6185  0.5917  0.5654  0.5396  0.5143  0.4528  0.3909  0.3254  0.2575  0.1866
  0.1112  0.0313 -0.0509 -0.1330 -0.2131 -0.2905 -0.3653 -0.4375 -0.5076 -0.5762
 -0.6437
  1.0155  0.9759  0.9342  0.8910  0.8480  0.8063  0.7668  0.7302  0.6963  0.6649
  0.6354  0.6071  0.5795  0.5525  0.5220  0.4623  0.4044  0.3373  0.2654
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F110W
  0.8722  0.8328  0.7920  0.7516  0.7124  0.6751  0.6404  0.6083  0.5780  0.5524
  0.5341  0.5236  0.5184  0.5155  0.5122  0.4949  0.4629  0.4153  0.3526
  0.9121  0.8729  0.8302  0.7863  0.7423  0.6994  0.6583  0.6190  0.5821  0.5499
  0.5250  0.5087  0.4994  0.4938  0.4885  0.4675  0.4329  0.3852  0.3248  0.2543
  0.9445  0.9081  0.8664  0.8216  0.7754  0.7290  0.6833  0.6390  0.5968  0.5588
  0.5274  0.5042  0.4895  0.4804  0.4731  0.4487  0.4119  0.3632  0.3037  0.2355
  0.1617
  0.9649  0.9353  0.8975  0.8544  0.8081  0.7603  0.7122  0.6647  0.6187  0.5761
  0.5389  0.5090  0.4876  0.4737  0.4637  0.4360  0.3970  0.3472  0.2878  0.2207
  0.1483  0.0737
  0.9502  0.9395  0.9145  0.8791  0.8364  0.7896  0.7412  0.6926  0.6446  0.5989
  0.5573  0.5216  0.4934  0.4734  0.4594  0.4279  0.3869  0.3358  0.2759  0.2092
  0.1375  0.0635 -0.0108 -0.0848
  0.9083  0.9060  0.8976  0.8797  0.8504  0.8104  0.7638  0.7152  0.6678  0.6221
  0.5790  0.5399  0.5061  0.4795  0.4602  0.4236  0.3806  0.3282  0.2676  0.2007
  0.1292  0.0551 -0.0194 -0.0932 -0.1663 -0.2389 -0.3119 -0.3862 -0.4622 -0.5361
  0.8859  0.8783  0.8683  0.8549  0.8358  0.8096  0.7758  0.7340  0.6864  0.6389
  0.5956  0.5567  0.5221  0.4918  0.4667  0.4226  0.3774  0.3236  0.2623  0.1951
  0.1233  0.0487 -0.0266 -0.1010 -0.1742 -0.2464 -0.3181 -0.3900 -0.4631 -0.5380
 -0.6115
  0.8818  0.8688  0.8535  0.8363  0.8172  0.7945  0.7672  0.7347  0.6974  0.6564
  0.6140  0.5732  0.5367  0.5051  0.4777  0.4249  0.3769  0.3218  0.2598  0.1921
  0.1200  0.0447 -0.0318 -0.1076 -0.1817 -0.2544 -0.3260 -0.3968 -0.4679 -0.5396
 -0.6142
  0.8890  0.8722  0.8521  0.8303  0.8072  0.7829  0.7567  0.7280  0.6960  0.6614
  0.6255  0.5896  0.5548  0.5221  0.4926  0.4312  0.3789  0.3220  0.2590  0.1908
  0.1181  0.0421 -0.0358 -0.1134 -0.1894 -0.2634 -0.3358 -0.4067 -0.4769 -0.5470
 -0.6182
  0.9065  0.8846  0.8612  0.8353  0.8083  0.7806  0.7525  0.7241  0.6946  0.6638
  0.6318  0.5996  0.5682  0.5382  0.5094  0.4442  0.3847  0.3255  0.2615  0.1930
  0.1201  0.0437 -0.0352 -0.1147 -0.1929 -0.2688 -0.3427 -0.4147 -0.4851 -0.5547
 -0.6241
  0.9344  0.9069  0.8785  0.8492  0.8188  0.7876  0.7566  0.7262  0.6965  0.6670
  0.6374  0.6076  0.5782  0.5495  0.5222  0.4579  0.3959  0.3319  0.2663  0.1972
  0.1243  0.0477 -0.0317 -0.1127 -0.1931 -0.2714 -0.3475 -0.4213 -0.4930 -0.5632
 -0.6324
  0.9723  0.9398  0.9063  0.8725  0.8386  0.8042  0.7701  0.7369  0.7051  0.6747
  0.6454  0.6166  0.5882  0.5603  0.5310  0.4723  0.4125  0.3412  0.2734
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F110W
  0.8448  0.8068  0.7691  0.7328  0.7005  0.6716  0.6450  0.6197  0.5948  0.5702
  0.5499  0.5356  0.5266  0.5204  0.5150  0.4953  0.4624  0.4163  0.3572
  0.8928  0.8536  0.8126  0.7716  0.7320  0.6948  0.6606  0.6288  0.5971  0.5667
  0.5410  0.5218  0.5090  0.5004  0.4931  0.4700  0.4349  0.3881  0.3299  0.2616
  0.9342  0.8967  0.8552  0.8120  0.7687  0.7265  0.6861  0.6476  0.6100  0.5743
  0.5430  0.5182  0.5006  0.4885  0.4791  0.4529  0.4156  0.3675  0.3094  0.2429
  0.1704
  0.9662  0.9329  0.8937  0.8508  0.8061  0.7609  0.7163  0.6729  0.6306  0.5902
  0.5537  0.5230  0.4997  0.4832  0.4710  0.4414  0.4022  0.3527  0.2942  0.2285
  0.1573  0.0832
  0.9768  0.9559  0.9240  0.8847  0.8409  0.7950  0.7484  0.7020  0.6562  0.6121
