 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5672 -3.5866 -3.6068 -3.6290 -3.6553 -3.6856 -3.7199 -3.7568 -3.7948 -3.8318
 -3.8663 -3.8990 -3.9322 -3.9644 -3.9927 -4.1134 -4.2604 -4.4156 -4.5713 -4.7260
 -4.8768 -5.0211 -5.1582 -5.2891 -5.4145 -5.5353 -5.6521 -5.7653 -5.8752 -5.9823
 -6.0871
 -3.6535 -3.6692 -3.6831 -3.6955 -3.7106 -3.7299 -3.7546 -3.7840 -3.8173 -3.8526
 -3.8881 -3.9229 -3.9573 -3.9920 -4.0228 -4.1366 -4.2759 -4.4251 -4.5764 -4.7277
 -4.8775 -5.0229 -5.1615 -5.2934 -5.4193 -5.5400 -5.6564 -5.7688 -5.8778 -5.9836
 -6.0869
 -3.7448 -3.7615 -3.7737 -3.7811 -3.7872 -3.7963 -3.8097 -3.8292 -3.8543 -3.8840
 -3.9168 -3.9510 -3.9856 -4.0204 -4.0543 -4.1594 -4.2905 -4.4335 -4.5803 -4.7275
 -4.8743 -5.0190 -5.1589 -5.2923 -5.4193 -5.5405 -5.6570 -5.7691 -5.8773 -5.9822
 -6.0862
 -3.8393 -3.8581 -3.8709 -3.8788 -3.8822 -3.8835 -3.8874 -3.8963 -3.9111 -3.9319
 -3.9579 -3.9879 -4.0203 -4.0539 -4.0880 -4.1854 -4.3074 -4.4431 -4.5852 -4.7287
 -4.8720 -5.0143 -5.1538 -5.2885 -5.4172 -5.5397 -5.6569 -5.7693 -5.8776 -5.9821
 -6.0834
 -3.9369 -3.9590 -3.9708 -3.9823 -3.9865 -3.9863 -3.9847 -3.9847 -3.9896 -4.0001
 -4.0166 -4.0387 -4.0654 -4.0953 -4.1239 -4.2146 -4.3266 -4.4539 -4.5911
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4887 -3.5218 -3.5469 -3.5644 -3.5750 -3.5816 -3.5872 -3.5940 -3.6018 -3.6098
 -3.6240 -3.6532 -3.7020 -3.7649 -3.8369 -4.0095 -4.1793 -4.3469 -4.5123
 -3.4996 -3.5482 -3.5874 -3.6178 -3.6400 -3.6549 -3.6648 -3.6724 -3.6771 -3.6781
 -3.6801 -3.6936 -3.7305 -3.7889 -3.8562 -4.0299 -4.1995 -4.3654 -4.5289 -4.6864
 -3.4622 -3.5202 -3.5748 -3.6365 -3.6786 -3.7088 -3.7282 -3.7399 -3.7459 -3.7456
 -3.7410 -3.7402 -3.7592 -3.8080 -3.8725 -4.0456 -4.2153 -4.3802 -4.5423 -4.6988
 -4.8491
 -3.4172 -3.4767 -3.5389 -3.6026 -3.6630 -3.7155 -3.7564 -3.7837 -3.7997 -3.8057
 -3.8035 -3.7966 -3.7972 -3.8280 -3.8858 -4.0566 -4.2267 -4.3913 -4.5525 -4.7083
 -4.8577 -5.0010
 -3.4007 -3.4538 -3.5105 -3.5701 -3.6297 -3.6860 -3.7366 -3.7794 -3.8128 -3.8356
 -3.8477 -3.8503 -3.8476 -3.8568 -3.9002 -4.0643 -4.2345 -4.3992 -4.5599 -4.7155
 -4.8644 -5.0072 -5.1443 -5.2766
 -3.4025 -3.4493 -3.4998 -3.5538 -3.6097 -3.6653 -3.7171 -3.7623 -3.8000 -3.8317
 -3.8580 -3.8785 -3.8888 -3.8964 -3.9220 -4.0707 -4.2398 -4.4044 -4.5646 -4.7203
 -4.8694 -5.0120 -5.1485 -5.2799 -5.4068 -5.5297 -5.6493 -5.7657 -5.8787 -5.9883
 -3.4200 -3.4606 -3.5046 -3.5521 -3.6022 -3.6536 -3.7044 -3.7517 -3.7932 -3.8277
 -3.8577 -3.8861 -3.9117 -3.9287 -3.9508 -4.0783 -4.2437 -4.4077 -4.5672 -4.7227
 -4.8725 -5.0155 -5.1520 -5.2829 -5.4089 -5.5307 -5.6488 -5.7636 -5.8752 -5.9839
 -6.0899
 -3.4565 -3.4888 -3.5253 -3.5653 -3.6083 -3.6536 -3.7002 -3.7465 -3.7904 -3.8297
 -3.8635 -3.8945 -3.9256 -3.9536 -3.9781 -4.0928 -4.2481 -4.4101 -4.5684 -4.7230
 -4.8731 -5.0171 -5.1543 -5.2853 -5.4109 -5.5320 -5.6491 -5.7626 -5.8729 -5.9802
 -6.0850
 -3.5137 -3.5362 -3.5644 -3.5959 -3.6307 -3.6683 -3.7085 -3.7504 -3.7929 -3.8342
 -3.8725 -3.9074 -3.9409 -3.9744 -4.0039 -4.1143 -4.2583 -4.4153 -4.5715 -4.7244
 -4.8740 -5.0190 -5.1575 -5.2894 -5.4154 -5.5364 -5.6531 -5.7659 -5.8751 -5.9813
 -6.0847
 -3.5857 -3.6030 -3.6232 -3.6460 -3.6716 -3.7001 -3.7318 -3.7666 -3.8043 -3.8436
 -3.8829 -3.9210 -3.9575 -3.9932 -4.0277 -4.1339 -4.2708 -4.4202 -4.5727 -4.7230
 -4.8707 -5.0153 -5.1549 -5.2882 -5.4152 -5.5367 -5.6534 -5.7658 -5.8744 -5.9797
 -6.0839
 -3.6663 -3.6841 -3.6995 -3.7155 -3.7330 -3.7524 -3.7747 -3.8005 -3.8305 -3.8642
 -3.9006 -3.9384 -3.9762 -4.0135 -4.0505 -4.1538 -4.2844 -4.4276 -4.5754 -4.7227
 -4.8677 -5.0105 -5.1499 -5.2845 -5.4131 -5.5357 -5.6531 -5.7658 -5.8744 -5.9793
 -6.0809
 -3.7542 -3.7719 -3.7870 -3.7999 -3.8119 -3.8245 -3.8386 -3.8552 -3.8760 -3.9015
 -3.9314 -3.9650 -4.0008 -4.0379 -4.0723 -4.1740 -4.2991 -4.4375 -4.5796
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4576 -3.4833 -3.5004 -3.5085 -3.5079 -3.5064 -3.5122 -3.5293 -3.5512 -3.5758
 -3.6073 -3.6517 -3.7097 -3.7755 -3.8440 -4.0157 -4.1835 -4.3463 -4.5077
 -3.4912 -3.5250 -3.5500 -3.5660 -3.5742 -3.5777 -3.5830 -3.5991 -3.6170 -3.6346
 -3.6552 -3.6867 -3.7358 -3.7983 -3.8662 -4.0382 -4.2053 -4.3664 -4.5257 -4.6825
 -3.4992 -3.5457 -3.5820 -3.6088 -3.6267 -3.6372 -3.6457 -3.6610 -3.6777 -3.6924
 -3.7060 -3.7248 -3.7598 -3.8149 -3.8807 -4.0529 -4.2208 -4.3816 -4.5395 -4.6948
 -4.8448
 -3.4604 -3.5171 -3.5783 -3.6265 -3.6619 -3.6857 -3.7011 -3.7170 -3.7344 -3.7492
 -3.7602 -3.7705 -3.7898 -3.8311 -3.8912 -4.0622 -4.2312 -4.3927 -4.5499 -4.7041
 -4.8532 -4.9966
 -3.4122 -3.4710 -3.5332 -3.5945 -3.6504 -3.6977 -3.7335 -3.7583 -3.7800 -3.7987
 -3.8127 -3.8219 -3.8308 -3.8538 -3.9021 -4.0677 -4.2375 -4.4003 -4.5574 -4.7110
 -4.8595 -5.0023 -5.1396 -5.2722
 -3.3944 -3.4461 -3.5012 -3.5594 -3.6182 -3.6735 -3.7226 -3.7639 -3.7978 -3.8254
 -3.8473 -3.8640 -3.8763 -3.8887 -3.9190 -4.0714 -4.2410 -4.4049 -4.5625 -4.7158
 -4.8641 -5.0066 -5.1433 -5.2750 -5.4022 -5.5256 -5.6457 -5.7625 -5.8757 -5.9850
 -3.3943 -3.4404 -3.4893 -3.5422 -3.5980 -3.6544 -3.7080 -3.7552 -3.7949 -3.8289
 -3.8585 -3.8839 -3.9053 -3.9241 -3.9461 -4.0751 -4.2427 -4.4071 -4.5654 -4.7186
 -4.8670 -5.0097 -5.1463 -5.2775 -5.4038 -5.5261 -5.6447 -5.7600 -5.8720 -5.9807
 -6.0863
 -3.4056 -3.4473 -3.4911 -3.5385 -3.5894 -3.6427 -3.6963 -3.7470 -3.7925 -3.8310
 -3.8636 -3.8933 -3.9213 -3.9468 -3.9727 -4.0820 -4.2436 -4.4078 -4.5663 -4.7195
 -4.8672 -5.0111 -5.1482 -5.2794 -5.4054 -5.5269 -5.6445 -5.7586 -5.8693 -5.9769
 -6.0815
 -3.4302 -3.4654 -3.5037 -3.5460 -3.5917 -3.6403 -3.6906 -3.7407 -3.7888 -3.8325
 -3.8704 -3.9037 -3.9349 -3.9655 -3.9955 -4.0990 -4.2474 -4.4100 -4.5684 -4.7212
 -4.8695 -5.0132 -5.1512 -5.2831 -5.4094 -5.5308 -5.6479 -5.7612 -5.8710 -5.9777
 -6.0813
 -3.4692 -3.4973 -3.5286 -3.5645 -3.6043 -3.6472 -3.6925 -3.7389 -3.7858 -3.8313
 -3.8738 -3.9124 -3.9477 -3.9816 -4.0153 -4.1179 -4.2545 -4.4100 -4.5671 -4.7191
 -4.8665 -5.0100 -5.1487 -5.2818 -5.4089 -5.5307 -5.6478 -5.7606 -5.8698 -5.9756
 -6.0803
 -3.5234 -3.5450 -3.5700 -3.5984 -3.6312 -3.6674 -3.7061 -3.7470 -3.7897 -3.8332
 -3.8765 -3.9184 -3.9581 -3.9958 -4.0327 -4.1358 -4.2669 -4.4134 -4.5664 -4.7170
 -4.8631 -5.0055 -5.1442 -5.2782 -5.4067 -5.5294 -5.6472 -5.7602 -5.8692 -5.9747
 -6.0768
 -3.5933 -3.6102 -3.6292 -3.6506 -3.6759 -3.7045 -3.7358 -3.7695 -3.8057 -3.8443
 -3.8846 -3.9261 -3.9675 -4.0082 -4.0477 -4.1527 -4.2846 -4.4202 -4.5663
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4100 -3.4282 -3.4381 -3.4400 -3.4326 -3.4255 -3.4293 -3.4506 -3.4865 -3.5326
 -3.5875 -3.6501 -3.7175 -3.7865 -3.8555 -4.0248 -4.1894 -4.3492 -4.5049
 -3.4556 -3.4805 -3.4966 -3.5034 -3.5027 -3.4966 -3.4940 -3.5113 -3.5395 -3.5761
 -3.6212 -3.6757 -3.7385 -3.8063 -3.8756 -4.0466 -4.2117 -4.3701 -4.5238 -4.6771
 -3.4861 -3.5189 -3.5428 -3.5569 -3.5615 -3.5583 -3.5548 -3.5680 -3.5910 -3.6204
 -3.6563 -3.7007 -3.7556 -3.8193 -3.8875 -4.0597 -4.2263 -4.3852 -4.5380 -4.6895
 -4.8388
 -3.4948 -3.5396 -3.5743 -3.5987 -3.6126 -3.6167 -3.6144 -3.6232 -3.6426 -3.6672
 -3.6961 -3.7307 -3.7748 -3.8307 -3.8954 -4.0672 -4.2353 -4.3954 -4.5485 -4.6990
 -4.8468 -4.9902
 -3.4520 -3.5170 -3.5740 -3.6186 -3.6492 -3.6660 -3.6717 -3.6777 -3.6943 -3.7160
 -3.7404 -3.7677 -3.8010 -3.8455 -3.9029 -4.0711 -4.2401 -4.4018 -4.5559 -4.7059
 -4.8528 -4.9953 -5.1327 -5.2657
 -3.4050 -3.4646 -3.5264 -3.5865 -3.6401 -3.6831 -3.7105 -3.7246 -3.7414 -3.7629
 -3.7861 -3.8100 -3.8358 -3.8684 -3.9142 -4.0730 -4.2423 -4.4052 -4.5606 -4.7108
 -4.8571 -4.9990 -5.1358 -5.2678 -5.3955 -5.5195 -5.6402 -5.7576 -5.8714 -5.9806
 -3.3869 -3.4385 -3.4931 -3.5503 -3.6076 -3.6607 -3.7053 -3.7392 -3.7666 -3.7942
 -3.8212 -3.8475 -3.8732 -3.8994 -3.9339 -4.0747 -4.2427 -4.4065 -4.5632 -4.7138
 -4.8599 -5.0015 -5.1379 -5.2694 -5.3963 -5.5191 -5.6384 -5.7544 -5.8672 -5.9763
 -6.0815
 -3.3875 -3.4336 -3.4817 -3.5330 -3.5870 -3.6417 -3.6933 -3.7378 -3.7743 -3.8067
 -3.8382 -3.8692 -3.8991 -3.9290 -3.9605 -4.0784 -4.2421 -4.4063 -4.5639 -4.7151
 -4.8612 -5.0027 -5.1392 -5.2706 -5.3970 -5.5191 -5.6375 -5.7522 -5.8636 -5.9721
 -6.0790
 -3.3966 -3.4407 -3.4845 -3.5304 -3.5795 -3.6314 -3.6840 -3.7341 -3.7790 -3.8180
 -3.8524 -3.8847 -3.9168 -3.9495 -3.9835 -4.0895 -4.2435 -4.4072 -4.5655 -4.7173
 -4.8637 -5.0052 -5.1420 -5.2738 -5.4004 -5.5222 -5.6401 -5.7541 -5.8647 -5.9721
 -6.0764
 -3.4120 -3.4531 -3.4935 -3.5354 -3.5801 -3.6278 -3.6779 -3.7286 -3.7776 -3.8229
 -3.8633 -3.8994 -3.9332 -3.9670 -4.0024 -4.1065 -4.2443 -4.4050 -4.5633 -4.7153
 -4.8616 -5.0031 -5.1401 -5.2723 -5.3994 -5.5215 -5.6392 -5.7527 -5.8626 -5.9693
 -6.0727
 -3.4347 -3.4716 -3.5088 -3.5467 -3.5872 -3.6309 -3.6774 -3.7257 -3.7745 -3.8224
 -3.8675 -3.9090 -3.9471 -3.9833 -4.0198 -4.1241 -4.2533 -4.4035 -4.5606 -4.7124
 -4.8585 -4.9997 -5.1365 -5.2692 -5.3971 -5.5199 -5.6380 -5.7517 -5.8613 -5.9675
 -6.0704
 -3.4708 -3.5026 -3.5341 -3.5676 -3.6030 -3.6419 -3.6840 -3.7285 -3.7746 -3.8214
 -3.8678 -3.9126 -3.9552 -3.9956 -4.0357 -4.1423 -4.2705 -4.4027 -4.5574
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3809 -3.3950 -3.4011 -3.4006 -3.3922 -3.3849 -3.3887 -3.4116 -3.4567 -3.5142
 -3.5796 -3.6493 -3.7205 -3.7913 -3.8608 -4.0296 -4.1925 -4.3507 -4.5046
 -3.4317 -3.4518 -3.4633 -3.4662 -3.4622 -3.4534 -3.4485 -3.4666 -3.5012 -3.5487
 -3.6060 -3.6703 -3.7389 -3.8092 -3.8795 -4.0506 -4.2149 -4.3723 -4.5241 -4.6744
 -3.4694 -3.4969 -3.5155 -3.5244 -3.5243 -3.5166 -3.5088 -3.5200 -3.5463 -3.5842
 -3.6322 -3.6888 -3.7522 -3.8202 -3.8900 -4.0627 -4.2288 -4.3871 -4.5384 -4.6871
 -4.8352
 -3.4919 -3.5287 -3.5562 -3.5738 -3.5810 -3.5784 -3.5700 -3.5745 -3.5940 -3.6240
 -3.6630 -3.7103 -3.7659 -3.8288 -3.8964 -4.0693 -4.2369 -4.3966 -4.5486 -4.6967
 -4.8431 -4.9862
 -3.4799 -3.5346 -3.5777 -3.6089 -3.6281 -3.6353 -3.6322 -3.6310 -3.6448 -3.6685
 -3.6999 -3.7383 -3.7845 -3.8393 -3.9019 -4.0723 -4.2411 -4.4023 -4.5555 -4.7036
 -4.8490 -4.9910 -5.1284 -5.2616
 -3.4220 -3.4867 -3.5499 -3.6059 -3.6492 -3.6764 -3.6872 -3.6882 -3.6973 -3.7166
 -3.7423 -3.7736 -3.8106 -3.8555 -3.9099 -4.0735 -4.2426 -4.4052 -4.5598 -4.7084
 -4.8532 -4.9944 -5.1310 -5.2631 -5.3911 -5.5155 -5.6365 -5.7543 -5.8682 -5.9774
 -3.3894 -3.4448 -3.5033 -3.5632 -3.6198 -3.6688 -3.7059 -3.7266 -3.7412 -3.7611
 -3.7854 -3.8132 -3.8443 -3.8802 -3.9243 -4.0744 -4.2425 -4.4059 -4.5620 -4.7113
 -4.8560 -4.9967 -5.1328 -5.2643 -5.3914 -5.5145 -5.6343 -5.7507 -5.8637 -5.9731
 -6.0780
 -3.3822 -3.4307 -3.4817 -3.5357 -3.5915 -3.6456 -3.6935 -3.7311 -3.7587 -3.7852
 -3.8147 -3.8454 -3.8769 -3.9101 -3.9471 -4.0768 -4.2414 -4.4053 -4.5624 -4.7126
 -4.8575 -4.9979 -5.1338 -5.2650 -5.3916 -5.5140 -5.6327 -5.7480 -5.8600 -5.9685
 -6.0734
 -3.3892 -3.4341 -3.4796 -3.5276 -3.5785 -3.6312 -3.6829 -3.7295 -3.7686 -3.8016
 -3.8333 -3.8660 -3.9001 -3.9352 -3.9720 -4.0855 -4.2421 -4.4058 -4.5638 -4.7149
 -4.8602 -5.0007 -5.1366 -5.2679 -5.3945 -5.5167 -5.6349 -5.7494 -5.8604 -5.9682
 -6.0727
 -3.4009 -3.4439 -3.4863 -3.5299 -3.5759 -3.6246 -3.6753 -3.7251 -3.7717 -3.8131
 -3.8499 -3.8844 -3.9187 -3.9544 -3.9921 -4.1002 -4.2416 -4.4031 -4.5613 -4.7130
 -4.8586 -4.9991 -5.1350 -5.2665 -5.3933 -5.5156 -5.6335 -5.7474 -5.8578 -5.9648
 -6.0687
 -3.4147 -3.4564 -3.4972 -3.5374 -3.5798 -3.6247 -3.6722 -3.7212 -3.7701 -3.8168
 -3.8599 -3.8994 -3.9363 -3.9727 -4.0104 -4.1176 -4.2476 -4.4006 -4.5583 -4.7101
 -4.8558 -4.9963 -5.1321 -5.2638 -5.3911 -5.5137 -5.6320 -5.7459 -5.8559 -5.9626
 -6.0614
 -3.4306 -3.4741 -3.5117 -3.5497 -3.5884 -3.6297 -3.6738 -3.7202 -3.7681 -3.8160
 -3.8626 -3.9069 -3.9484 -3.9879 -4.0269 -4.1377 -4.2601 -4.3983 -4.5548
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3497 -3.3591 -3.3628 -3.3601 -3.3491 -3.3405 -3.3462 -3.3759 -3.4323 -3.5002
 -3.5735 -3.6484 -3.7226 -3.7952 -3.8657 -4.0346 -4.1962 -4.3527 -4.5067
 -3.4049 -3.4203 -3.4273 -3.4266 -3.4193 -3.4079 -3.4024 -3.4239 -3.4675 -3.5261
 -3.5936 -3.6654 -3.7385 -3.8113 -3.8827 -4.0545 -4.2180 -4.3746 -4.5251 -4.6725
 -3.4489 -3.4710 -3.4842 -3.4881 -3.4837 -3.4724 -3.4619 -3.4726 -3.5043 -3.5522
 -3.6117 -3.6782 -3.7485 -3.8202 -3.8917 -4.0654 -4.2311 -4.3889 -4.5392 -4.6854
 -4.8314
 -3.4810 -3.5113 -3.5324 -3.5438 -3.5453 -3.5374 -3.5246 -3.5254 -3.5464 -3.5833
 -3.6331 -3.6921 -3.7573 -3.8261 -3.8966 -4.0710 -4.2383 -4.3977 -4.5490 -4.6949
 -4.8394 -4.9818
 -3.4923 -3.5347 -3.5673 -3.5894 -3.6004 -3.6003 -3.5904 -3.5833 -3.5946 -3.6215
 -3.6611 -3.7110 -3.7688 -3.8324 -3.9000 -4.0732 -4.2417 -4.4027 -4.5553 -4.7017
 -4.8453 -4.9863 -5.1235 -5.2566
 -3.4508 -3.5156 -3.5708 -3.6129 -3.6407 -3.6543 -3.6542 -3.6460 -3.6487 -3.6668
 -3.6971 -3.7375 -3.7863 -3.8424 -3.9046 -4.0737 -4.2427 -4.4049 -4.5590 -4.7062
 -4.8494 -4.9895 -5.1257 -5.2578 -5.3860 -5.5106 -5.6321 -5.7504 -5.8649 -5.9745
 -3.3995 -3.4596 -3.5222 -3.5829 -3.6360 -3.6766 -3.7001 -3.7045 -3.7054 -3.7174
 -3.7402 -3.7722 -3.8120 -3.8592 -3.9136 -4.0737 -4.2421 -4.4052 -4.5606 -4.7089
 -4.8521 -4.9917 -5.1272 -5.2585 -5.3857 -5.5092 -5.6293 -5.7462 -5.8599 -5.9699
 -6.0754
 -3.3809 -3.4324 -3.4868 -3.5440 -3.6010 -3.6535 -3.6968 -3.7268 -3.7424 -3.7591
 -3.7822 -3.8109 -3.8448 -3.8842 -3.9298 -4.0747 -4.2406 -4.4041 -4.5607 -4.7100
 -4.8537 -4.9930 -5.1280 -5.2588 -5.3855 -5.5081 -5.6272 -5.7429 -5.8554 -5.9647
 -6.0705
 -3.3831 -3.4293 -3.4770 -3.5275 -3.5806 -3.6341 -3.6839 -3.7259 -3.7572 -3.7820
 -3.8092 -3.8408 -3.8757 -3.9133 -3.9541 -4.0808 -4.2408 -4.4043 -4.5619 -4.7123
 -4.8566 -4.9960 -5.1309 -5.2615 -5.3879 -5.5102 -5.6287 -5.7436 -5.8552 -5.9636
 -6.0690
 -3.3939 -3.4374 -3.4810 -3.5261 -3.5739 -3.6240 -3.6746 -3.7225 -3.7645 -3.7996
 -3.8310 -3.8634 -3.8986 -3.9365 -3.9768 -4.0920 -4.2394 -4.4013 -4.5592 -4.7104
 -4.8552 -4.9948 -5.1297 -5.2602 -5.3865 -5.5086 -5.6268 -5.7411 -5.8520 -5.9596
 -6.0642
 -3.4051 -3.4487 -3.4904 -3.5325 -3.5760 -3.6220 -3.6701 -3.7189 -3.7660 -3.8092
 -3.8481 -3.8842 -3.9200 -3.9573 -3.9970 -4.1091 -4.2422 -4.3982 -4.5559 -4.7076
 -4.8528 -4.9926 -5.1274 -5.2579 -5.3843 -5.5066 -5.6248 -5.7390 -5.8495 -5.9567
 -6.0561
 -3.4170 -3.4598 -3.5010 -3.5413 -3.5819 -3.6247 -3.6697 -3.7166 -3.7645 -3.8114
 -3.8561 -3.8979 -3.9374 -3.9761 -4.0147 -4.1321 -4.2492 -4.3950 -4.5520
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3169 -3.3235 -3.3130 -3.2962 -3.2833 -3.2830 -3.3018 -3.3455 -3.4138 -3.4900
 -3.5687 -3.6471 -3.7238 -3.7980 -3.8697 -4.0398 -4.2002 -4.3551 -4.5080
 -3.3760 -3.3869 -3.3901 -3.3861 -3.3753 -3.3620 -3.3570 -3.3849 -3.4400 -3.5089
 -3.5840 -3.6610 -3.7375 -3.8123 -3.8851 -4.0581 -4.2213 -4.3769 -4.5265 -4.6718
 -3.4256 -3.4424 -3.4505 -3.4499 -3.4413 -3.4266 -3.4144 -3.4269 -3.4675 -3.5263
 -3.5955 -3.6694 -3.7446 -3.8193 -3.8926 -4.0677 -4.2332 -4.3906 -4.5403 -4.6846
 -4.8278
 -3.4654 -3.4896 -3.5047 -3.5103 -3.5064 -3.4939 -3.4778 -3.4764 -3.5017 -3.5479
 -3.6084 -3.6771 -3.7494 -3.8228 -3.8958 -4.0722 -4.2395 -4.3986 -4.5494 -4.6938
 -4.8359 -4.9770
 -3.4911 -3.5249 -3.5495 -3.5640 -3.5680 -3.5615 -3.5464 -3.5350 -3.5453 -3.5777
 -3.6270 -3.6878 -3.7550 -3.8255 -3.8972 -4.0737 -4.2422 -4.4028 -4.5551 -4.7002
 -4.8418 -4.9815 -5.1181 -5.2511
 -3.4683 -3.5340 -3.5746 -3.6033 -3.6200 -3.6242 -3.6162 -3.6015 -3.5991 -3.6177
 -3.6544 -3.7050 -3.7647 -3.8301 -3.8987 -4.0733 -4.2426 -4.4044 -4.5581 -4.7043
 -4.8458 -4.9846 -5.1201 -5.2520 -5.3804 -5.5055 -5.6272 -5.7456 -5.8604 -5.9703
 -3.4207 -3.4860 -3.5495 -3.6043 -3.6456 -3.6704 -3.6780 -3.6706 -3.6617 -3.6681
 -3.6923 -3.7313 -3.7815 -3.8395 -3.9029 -4.0723 -4.2416 -4.4042 -4.5592 -4.7066
 -4.8485 -4.9868 -5.1214 -5.2524 -5.3795 -5.5031 -5.6235 -5.7408 -5.8549 -5.9653
 -6.0710
 -3.3862 -3.4412 -3.4997 -3.5597 -3.6166 -3.6655 -3.7018 -3.7204 -3.7211 -3.7240
 -3.7393 -3.7678 -3.8076 -3.8564 -3.9122 -4.0718 -4.2397 -4.4029 -4.5589 -4.7075
 -4.8499 -4.9880 -5.1222 -5.2524 -5.3788 -5.5015 -5.6208 -5.7368 -5.8498 -5.9597
 -6.0658
 -3.3802 -3.4281 -3.4786 -3.5320 -3.5872 -3.6406 -3.6878 -3.7243 -3.7481 -3.7620
 -3.7806 -3.8078 -3.8421 -3.8832 -3.9308 -4.0753 -4.2394 -4.4028 -4.5598 -4.7096
 -4.8529 -4.9912 -5.1251 -5.2549 -5.3808 -5.5030 -5.6216 -5.7369 -5.8491 -5.9580
 -6.0638
 -3.3881 -3.4319 -3.4773 -3.5244 -3.5743 -3.6258 -3.6761 -3.7210 -3.7575 -3.7847
 -3.8088 -3.8372 -3.8717 -3.9111 -3.9544 -4.0818 -4.2371 -4.3995 -4.5570 -4.7077
 -4.8517 -4.9903 -5.1242 -5.2537 -5.3792 -5.5010 -5.6191 -5.7337 -5.8450 -5.9552
 -6.0578
 -3.4001 -3.4437 -3.4860 -3.5290 -3.5739 -3.6213 -3.6701 -3.7179 -3.7620 -3.8000
 -3.8325 -3.8638 -3.8979 -3.9361 -3.9780 -4.0968 -4.2372 -4.3959 -4.5535 -4.7048
 -4.8495 -4.9885 -5.1224 -5.2519 -5.3772 -5.4988 -5.6168 -5.7311 -5.8419 -5.9496
 -6.0477
 -3.4109 -3.4541 -3.4964 -3.5373 -3.5793 -3.6230 -3.6687 -3.7157 -3.7624 -3.8068
 -3.8474 -3.8848 -3.9212 -3.9589 -4.0016 -4.1203 -4.2397 -4.3920 -4.5493
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2824 -3.2865 -3.2688 -3.2455 -3.2330 -3.2387 -3.2607 -3.3214 -3.4005 -3.4826
 -3.5647 -3.6454 -3.7240 -3.7999 -3.8729 -4.0448 -4.2050 -4.3583 -4.5100
 -3.3455 -3.3522 -3.3522 -3.3454 -3.3325 -3.3173 -3.3138 -3.3514 -3.4190 -3.4963
 -3.5766 -3.6569 -3.7358 -3.8124 -3.8865 -4.0614 -4.2247 -4.3795 -4.5282 -4.6720
 -3.4003 -3.4120 -3.4155 -3.4108 -3.3985 -3.3810 -3.3680 -3.3851 -3.4372 -3.5065
 -3.5831 -3.6621 -3.7406 -3.8176 -3.8925 -4.0696 -4.2354 -4.3923 -4.5415 -4.6846
 -4.8251
