 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.5475 -1.4658 -1.3531 -1.2901 -1.2907 -1.3004 -1.2781 -1.2424 -1.2286 -1.2413
 -1.2670 -1.2985 -1.3327 -1.3702 -1.4126 -1.5305 -1.6605 -1.7940 -1.9269
 -1.5253 -1.4954 -1.4473 -1.4028 -1.3630 -1.3268 -1.2974 -1.2784 -1.2723 -1.2786
 -1.2962 -1.3233 -1.3574 -1.3962 -1.4385 -1.5542 -1.6792 -1.8089 -1.9396 -2.0704
 -1.5017 -1.4999 -1.4902 -1.4659 -1.4223 -1.3761 -1.3437 -1.3249 -1.3160 -1.3165
 -1.3282 -1.3506 -1.3822 -1.4205 -1.4625 -1.5765 -1.6976 -1.8233 -1.9512 -2.0788
 -2.2052
 -1.4767 -1.4793 -1.4818 -1.4794 -1.4686 -1.4483 -1.4170 -1.3819 -1.3597 -1.3550
 -1.3630 -1.3804 -1.4071 -1.4431 -1.4846 -1.5974 -1.7157 -1.8372 -1.9616 -2.0863
 -2.2099 -2.3320
 -1.4586 -1.4609 -1.4657 -1.4707 -1.4729 -1.4703 -1.4624 -1.4507 -1.4343 -1.4173
 -1.4110 -1.4190 -1.4374 -1.4668 -1.5056 -1.6170 -1.7335 -1.8514 -1.9717 -2.0935
 -2.2147 -2.3345 -2.4525 -2.5690
 -1.4496 -1.4499 -1.4536 -1.4596 -1.4667 -1.4730 -1.4768 -1.4783 -1.4790 -1.4790
 -1.4772 -1.4777 -1.4862 -1.5038 -1.5324 -1.6356 -1.7507 -1.8662 -1.9824 -2.1006
 -2.2195 -2.3373 -2.4533 -2.5676 -2.6801 -2.7912 -2.9009 -3.0097 -3.1172 -3.2205
 -1.4522 -1.4497 -1.4510 -1.4552 -1.4621 -1.4710 -1.4808 -1.4901 -1.4992 -1.5089
 -1.5195 -1.5300 -1.5410 -1.5543 -1.5743 -1.6578 -1.7674 -1.8810 -1.9941 -2.1084
 -2.2243 -2.3402 -2.4545 -2.5670 -2.6776 -2.7865 -2.8939 -2.9998 -3.1049 -3.2090
 -3.3094
 -1.4707 -1.4637 -1.4613 -1.4625 -1.4669 -1.4745 -1.4849 -1.4972 -1.5108 -1.5256
 -1.5417 -1.5594 -1.5781 -1.5973 -1.6173 -1.6883 -1.7861 -1.8957 -2.0064 -2.1172
 -2.2297 -2.3433 -2.4561 -2.5671 -2.6760 -2.7830 -2.8884 -2.9923 -3.0948 -3.1964
 -3.2975
 -1.5072 -1.4952 -1.4878 -1.4848 -1.4852 -1.4894 -1.4973 -1.5086 -1.5228 -1.5394
 -1.5578 -1.5784 -1.6008 -1.6248 -1.6492 -1.7200 -1.8091 -1.9122 -2.0201 -2.1284
 -2.2377 -2.3485 -2.4597 -2.5697 -2.6775 -2.7832 -2.8870 -2.9890 -3.0895 -3.1889
 -3.2875
 -1.5627 -1.5470 -1.5334 -1.5246 -1.5199 -1.5192 -1.5227 -1.5303 -1.5418 -1.5568
 -1.5747 -1.5952 -1.6182 -1.6435 -1.6704 -1.7453 -1.8305 -1.9277 -2.0320 -2.1382
 -2.2448 -2.3526 -2.4613 -2.5698 -2.6767 -2.7813 -2.8837 -2.9840 -3.0826 -3.1798
 -3.2776
 -1.6374 -1.6164 -1.5983 -1.5834 -1.5724 -1.5660 -1.5640 -1.5661 -1.5728 -1.5836
 -1.5983 -1.6163 -1.6375 -1.6615 -1.6882 -1.7642 -1.8501 -1.9427 -2.0433 -2.1473
 -2.2523 -2.3577 -2.4637 -2.5702 -2.6759 -2.7798 -2.8815 -2.9807 -3.0778 -3.1731
 -3.2670
 -1.7313 -1.7034 -1.6788 -1.6596 -1.6431 -1.6306 -1.6224 -1.6185 -1.6188 -1.6238
 -1.6330 -1.6464 -1.6636 -1.6842 -1.7026 -1.7767 -1.8679 -1.9572 -2.0540
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.4695 -1.4097 -1.3530 -1.3031 -1.2636 -1.2359 -1.2208 -1.2185 -1.2274 -1.2454
 -1.2708 -1.3019 -1.3369 -1.3752 -1.4177 -1.5325 -1.6590 -1.7914 -1.9257
 -1.5106 -1.4623 -1.4109 -1.3617 -1.3194 -1.2872 -1.2667 -1.2582 -1.2609 -1.2736
 -1.2953 -1.3246 -1.3593 -1.3979 -1.4396 -1.5540 -1.6776 -1.8064 -1.9373 -2.0682
 -1.5167 -1.4990 -1.4645 -1.4142 -1.3747 -1.3414 -1.3167 -1.3022 -1.2982 -1.3044
 -1.3204 -1.3456 -1.3784 -1.4168 -1.4586 -1.5727 -1.6942 -1.8200 -1.9478 -2.0754
 -2.2020
 -1.4993 -1.5044 -1.4917 -1.4642 -1.4292 -1.3939 -1.3639 -1.3440 -1.3362 -1.3379
 -1.3485 -1.3681 -1.3967 -1.4331 -1.4747 -1.5886 -1.7088 -1.8322 -1.9572 -2.0823
 -2.2061 -2.3285
 -1.4732 -1.4754 -1.4795 -1.4749 -1.4620 -1.4442 -1.4242 -1.4041 -1.3860 -1.3741
 -1.3783 -1.3934 -1.4169 -1.4490 -1.4890 -1.6022 -1.7218 -1.8433 -1.9658 -2.0886
 -2.2104 -2.3305 -2.4489 -2.5657
 -1.4519 -1.4540 -1.4601 -1.4682 -1.4754 -1.4786 -1.4772 -1.4718 -1.4626 -1.4472
 -1.4329 -1.4318 -1.4444 -1.4687 -1.5035 -1.6143 -1.7335 -1.8538 -1.9742 -2.0945
 -2.2144 -2.3327 -2.4492 -2.5639 -2.6768 -2.7883 -2.8984 -3.0074 -3.1149 -3.2181
 -1.4349 -1.4365 -1.4422 -1.4514 -1.4626 -1.4737 -1.4831 -1.4897 -1.4946 -1.4986
 -1.5000 -1.4976 -1.4980 -1.5078 -1.5291 -1.6261 -1.7442 -1.8638 -1.9826 -2.1006
 -2.2183 -2.3350 -2.4499 -2.5629 -2.6739 -2.7832 -2.8910 -2.9973 -3.1026 -3.2067
 -3.3070
 -1.4253 -1.4253 -1.4297 -1.4378 -1.4490 -1.4625 -1.4770 -1.4915 -1.5052 -1.5184
 -1.5314 -1.5439 -1.5541 -1.5631 -1.5756 -1.6453 -1.7549 -1.8734 -1.9911 -2.1071
 -2.2225 -2.3375 -2.4509 -2.5625 -2.6719 -2.7794 -2.8853 -2.9895 -3.0923 -3.1941
 -3.2952
 -1.4276 -1.4229 -1.4255 -1.4319 -1.4415 -1.4543 -1.4697 -1.4871 -1.5059 -1.5253
 -1.5449 -1.5650 -1.5850 -1.6039 -1.6213 -1.6790 -1.7717 -1.8847 -2.0010 -2.1157
 -2.2290 -2.3419 -2.4541 -2.5646 -2.6730 -2.7791 -2.8834 -2.9859 -3.0868 -3.1864
 -3.2853
 -1.4452 -1.4368 -1.4349 -1.4380 -1.4448 -1.4550 -1.4685 -1.4852 -1.5049 -1.5268
 -1.5502 -1.5746 -1.5997 -1.6249 -1.6496 -1.7127 -1.7944 -1.8971 -2.0096 -2.1227
 -2.2342 -2.3448 -2.4550 -2.5643 -2.6717 -2.7768 -2.8797 -2.9806 -3.0796 -3.1771
 -3.2753
 -1.4808 -1.4691 -1.4621 -1.4602 -1.4626 -1.4689 -1.4788 -1.4924 -1.5099 -1.5308
 -1.5546 -1.5806 -1.6080 -1.6365 -1.6652 -1.7379 -1.8180 -1.9127 -2.0192 -2.1298
 -2.2399 -2.3486 -2.4566 -2.5642 -2.6706 -2.7750 -2.8772 -2.9769 -3.0744 -3.1702
 -3.2645
 -1.5348 -1.5196 -1.5085 -1.5013 -1.4980 -1.4989 -1.5040 -1.5131 -1.5263 -1.5436
 -1.5647 -1.5892 -1.6163 -1.6454 -1.6681 -1.7546 -1.8425 -1.9315 -2.0298
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.3838 -1.3247 -1.2717 -1.2273 -1.1956 -1.1783 -1.1765 -1.1896 -1.2127 -1.2421
 -1.2754 -1.3109 -1.3477 -1.3861 -1.4266 -1.5378 -1.6597 -1.7892 -1.9229
 -1.4337 -1.3757 -1.3213 -1.2742 -1.2381 -1.2161 -1.2094 -1.2172 -1.2355 -1.2612
 -1.2925 -1.3276 -1.3650 -1.4043 -1.4456 -1.5575 -1.6780 -1.8041 -1.9337 -2.0642
 -1.4781 -1.4277 -1.3757 -1.3279 -1.2888 -1.2614 -1.2481 -1.2489 -1.2608 -1.2813
 -1.3085 -1.3414 -1.3782 -1.4178 -1.4597 -1.5726 -1.6927 -1.8168 -1.9434 -2.0707
 -2.1973
 -1.4906 -1.4643 -1.4289 -1.3825 -1.3420 -1.3111 -1.2921 -1.2857 -1.2907 -1.3050
 -1.3268 -1.3554 -1.3898 -1.4286 -1.4705 -1.5840 -1.7042 -1.8271 -1.9517 -2.0766
 -2.2007 -2.3234
 -1.4775 -1.4736 -1.4593 -1.4368 -1.4082 -1.3754 -1.3435 -1.3268 -1.3241 -1.3323
 -1.3487 -1.3723 -1.4023 -1.4384 -1.4793 -1.5928 -1.7131 -1.8355 -1.9586 -2.0818
 -2.2040 -2.3246 -2.4435 -2.5609
 -1.4553 -1.4552 -1.4570 -1.4569 -1.4519 -1.4423 -1.4267 -1.4050 -1.3846 -1.3734
 -1.3766 -1.3929 -1.4180 -1.4497 -1.4878 -1.5999 -1.7203 -1.8423 -1.9645 -2.0862
 -2.2069 -2.3259 -2.4430 -2.5583 -2.6719 -2.7839 -2.8945 -3.0038 -3.1113 -3.2142
 -1.4361 -1.4361 -1.4406 -1.4479 -1.4552 -1.4601 -1.4619 -1.4617 -1.4602 -1.4550
 -1.4449 -1.4392 -1.4466 -1.4675 -1.4990 -1.6062 -1.7263 -1.8482 -1.9697 -2.0902
 -2.2095 -2.3272 -2.4429 -2.5566 -2.6683 -2.7782 -2.8866 -2.9934 -3.0989 -3.2029
 -3.3028
 -1.4177 -1.4175 -1.4225 -1.4318 -1.4441 -1.4573 -1.4697 -1.4803 -1.4897 -1.4987
 -1.5067 -1.5107 -1.5108 -1.5145 -1.5286 -1.6133 -1.7316 -1.8534 -1.9745 -2.0941
 -2.2110 -2.3286 -2.4430 -2.5554 -2.6655 -2.7737 -2.8802 -2.9850 -3.0883 -3.1903
 -3.2912
 -1.4005 -1.4000 -1.4044 -1.4144 -1.4283 -1.4448 -1.4627 -1.4808 -1.4983 -1.5152
 -1.5320 -1.5485 -1.5632 -1.5742 -1.5834 -1.6353 -1.7389 -1.8598 -1.9806 -2.0996
 -2.2165 -2.3318 -2.4453 -2.5568 -2.6658 -2.7727 -2.8777 -2.9809 -3.0824 -3.1825
 -3.2814
 -1.3892 -1.3873 -1.3900 -1.3997 -1.4136 -1.4308 -1.4506 -1.4720 -1.4945 -1.5173
 -1.5403 -1.5633 -1.5861 -1.6080 -1.6276 -1.6742 -1.7539 -1.8652 -1.9848 -2.1031
 -2.2191 -2.3330 -2.4452 -2.5557 -2.6639 -2.7698 -2.8734 -2.9749 -3.0746 -3.1728
 -3.2713
 -1.3892 -1.3846 -1.3858 -1.3925 -1.4047 -1.4209 -1.4403 -1.4623 -1.4864 -1.5122
 -1.5391 -1.5668 -1.5947 -1.6225 -1.6495 -1.7113 -1.7807 -1.8765 -1.9899 -2.1067
 -2.2219 -2.3346 -2.4455 -2.5547 -2.6622 -2.7674 -2.8702 -2.9707 -3.0689 -3.1653
 -3.2602
 -1.4050 -1.3966 -1.3944 -1.3978 -1.4067 -1.4201 -1.4373 -1.4577 -1.4810 -1.5069
 -1.5350 -1.5648 -1.5958 -1.6273 -1.6491 -1.7466 -1.8193 -1.8937 -1.9959
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.2774 -1.2234 -1.1780 -1.1435 -1.1225 -1.1170 -1.1286 -1.1567 -1.1948 -1.2368
 -1.2794 -1.3209 -1.3613 -1.4012 -1.4417 -1.5492 -1.6649 -1.7890 -1.9195
 -1.3270 -1.2694 -1.2193 -1.1794 -1.1529 -1.1416 -1.1475 -1.1709 -1.2052 -1.2454
 -1.2880 -1.3306 -1.3724 -1.4137 -1.4554 -1.5651 -1.6818 -1.8037 -1.9302 -2.0593
 -1.3815 -1.3239 -1.2710 -1.2262 -1.1927 -1.1737 -1.1716 -1.1877 -1.2164 -1.2530
 -1.2938 -1.3365 -1.3793 -1.4217 -1.4644 -1.5761 -1.6939 -1.8150 -1.9392 -2.0650
 -2.1913
 -1.4322 -1.3797 -1.3273 -1.2799 -1.2414 -1.2150 -1.2038 -1.2105 -1.2318 -1.2629
 -1.3003 -1.3413 -1.3839 -1.4269 -1.4703 -1.5835 -1.7023 -1.8235 -1.9463 -2.0700
 -2.1936 -2.3166
 -1.4634 -1.4305 -1.3851 -1.3378 -1.2958 -1.2636 -1.2447 -1.2414 -1.2539 -1.2780
 -1.3100 -1.3474 -1.3882 -1.4308 -1.4745 -1.5883 -1.7080 -1.8295 -1.9517 -2.0740
 -2.1958 -2.3166 -2.4361 -2.5541
 -1.4504 -1.4431 -1.4282 -1.4026 -1.3680 -1.3303 -1.2997 -1.2840 -1.2849 -1.3000
