 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  0.8663  0.8527  0.8552  0.8654  0.8907  0.9252  1.0332  1.0508  1.0482  1.0236
  0.9785  0.9158  0.8490  0.7750  0.6983  0.5150  0.3433  0.1827  0.0230
  0.9108  0.8750  0.8641  0.8755  0.9086  0.9407  0.9634  0.9770  0.9799  0.9695
  0.9393  0.8885  0.8240  0.7545  0.6840  0.5098  0.3396  0.1740  0.0135 -0.1418
  0.8556  0.8467  0.8330  0.8225  0.8256  0.8493  0.8873  0.9151  0.9227  0.9125
  0.8904  0.8531  0.7973  0.7312  0.6626  0.4920  0.3262  0.1636  0.0052 -0.1480
 -0.2960
  0.7875  0.7957  0.7927  0.7839  0.7760  0.7769  0.7909  0.8159  0.8408  0.8481
  0.8339  0.8065  0.7635  0.7051  0.6399  0.4734  0.3117  0.1535 -0.0025 -0.1540
 -0.3000 -0.4413
  0.6838  0.7152  0.7301  0.7327  0.7283  0.7231  0.7233  0.7316  0.7442  0.7551
  0.7559  0.7406  0.7123  0.6685  0.6126  0.4535  0.2957  0.1425 -0.0099 -0.1596
 -0.3043 -0.4438 -0.5787 -0.7097
  0.5437  0.6004  0.6388  0.6599  0.6675  0.6668  0.6639  0.6639  0.6681  0.6727
  0.6719  0.6624  0.6440  0.6128  0.5699  0.4308  0.2782  0.1295 -0.0177 -0.1647
 -0.3082 -0.4468 -0.5802 -0.7094 -0.8352 -0.9577 -1.0769 -1.1928 -1.3054 -1.4148
  0.3783  0.4522  0.5153  0.5596  0.5855  0.5971  0.5997  0.5989  0.5987  0.6003
  0.6000  0.5924  0.5764  0.5518  0.5174  0.3998  0.2585  0.1147 -0.0272 -0.1699
 -0.3116 -0.4495 -0.5822 -0.7102 -0.8339 -0.9539 -1.0707 -1.1848 -1.2965 -1.4057
 -1.5113
  0.1907  0.2802  0.3611  0.4280  0.4766  0.5064  0.5218  0.5275  0.5283  0.5286
  0.5287  0.5256  0.5152  0.4959  0.4669  0.3640  0.2356  0.0982 -0.0389 -0.1764
 -0.3148 -0.4516 -0.5840 -0.7115 -0.8343 -0.9531 -1.0683 -1.1804 -1.2899 -1.3972
 -1.5026
