 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  0.6764  0.6567  0.6335  0.6033  0.5744  0.5492  0.5208  0.4915  0.4697  0.4574
  0.4550  0.4625  0.4624  0.4663  0.4665  0.4543  0.3941  0.3074  0.2186
  0.6994  0.6855  0.6595  0.6227  0.5784  0.5412  0.5117  0.4859  0.4625  0.4422
  0.4290  0.4246  0.4261  0.4273  0.4247  0.3952  0.3400  0.2690  0.1928  0.1150
  0.6946  0.6695  0.6461  0.6219  0.5936  0.5577  0.5164  0.4822  0.4577  0.4396
  0.4229  0.4097  0.4039  0.4015  0.3971  0.3687  0.3148  0.2450  0.1698  0.0935
  0.0173
  0.7014  0.6701  0.6430  0.6185  0.5942  0.5679  0.5382  0.5044  0.4702  0.4432
  0.4239  0.4063  0.3929  0.3848  0.3775  0.3473  0.2952  0.2263  0.1514  0.0758
  0.0007 -0.0738
  0.7239  0.6862  0.6536  0.6254  0.5998  0.5748  0.5489  0.5215  0.4928  0.4638
  0.4375  0.4155  0.3953  0.3796  0.3668  0.3325  0.2812  0.2131  0.1376  0.0616
 -0.0134 -0.0873 -0.1603 -0.2320
  0.7564  0.7139  0.6761  0.6431  0.6140  0.5871  0.5611  0.5350  0.5083  0.4817
  0.4560  0.4319  0.4083  0.3873  0.3687  0.3246  0.2727  0.2055  0.1288  0.0512
 -0.0249 -0.0993 -0.1722 -0.2441 -0.3152 -0.3862 -0.4579 -0.5309 -0.6056 -0.6823
  0.7889  0.7477  0.7067  0.6696  0.6365  0.6064  0.5782  0.5510  0.5241  0.4973
  0.4713  0.4465  0.4226  0.3994  0.3778  0.3253  0.2695  0.2029  0.1257  0.0456
 -0.0329 -0.1089 -0.1829 -0.2551 -0.3258 -0.3946 -0.4631 -0.5330 -0.6058 -0.6817
 -0.7582
  0.8192  0.7802  0.7402  0.7017  0.6653  0.6318  0.6009  0.5715  0.5428  0.5149
  0.4875  0.4610  0.4355  0.4110  0.3878  0.3310  0.2711  0.2043  0.1273  0.0454
 -0.0361 -0.1150 -0.1911 -0.2648 -0.3364 -0.4061 -0.4739 -0.5413 -0.6102 -0.6819
 -0.7573
  0.8365  0.8040  0.7694  0.7330  0.6963  0.6611  0.6276  0.5958  0.5649  0.5350
  0.5058  0.4773  0.4496  0.4229  0.3976  0.3375  0.2752  0.2073  0.1312  0.0487
 -0.0353 -0.1176 -0.1969 -0.2732 -0.3467 -0.4178 -0.4870 -0.5556 -0.6240 -0.6920
 -0.7597
  0.8410  0.8191  0.7888  0.7582  0.7251  0.6906  0.6564  0.6230  0.5903  0.5584
  0.5272  0.4965  0.4667  0.4376  0.4097  0.3449  0.2808  0.2122  0.1371  0.0557
 -0.0290 -0.1137 -0.1963 -0.2759 -0.3523 -0.4256 -0.4964 -0.5651 -0.6359 -0.7023
 -0.7656
  0.8324  0.8255  0.7984  0.7701  0.7445  0.7146  0.6824  0.6495  0.6164  0.5833
  0.5505  0.5179  0.4859  0.4547  0.4242  0.3531  0.2866  0.2174  0.1428  0.0628
 -0.0210 -0.1063 -0.1911 -0.2739 -0.3537 -0.4301 -0.5035 -0.5742 -0.6425 -0.7093
 -0.7752
  0.8110  0.8232  0.7982  0.7670  0.7492  0.7266  0.7000  0.6705  0.6392  0.6067
  0.5736  0.5401  0.5065  0.4734  0.4411  0.3621  0.2926  0.2229  0.1483
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
  0.7665  0.7271  0.6832  0.6349  0.5873  0.5432  0.5022  0.4666  0.4405  0.4251
  0.4203  0.4248  0.4294  0.4341  0.4353  0.4226  0.3767  0.3067  0.2240
  0.7538  0.7222  0.6775  0.6353  0.5951  0.5538  0.5125  0.4739  0.4414  0.4171
  0.4025  0.3977  0.3992  0.4012  0.4006  0.3818  0.3372  0.2719  0.1972  0.1200
  0.7168  0.6947  0.6696  0.6378  0.5940  0.5473  0.5090  0.4766  0.4469  0.4196
  0.3979  0.3841  0.3790  0.3775  0.3747  0.3536  0.3105  0.2479  0.1748  0.0989
  0.0227
  0.6978  0.6721  0.6482  0.6240  0.5971  0.5652  0.5252  0.4820  0.4473  0.4220
  0.4004  0.3818  0.3690  0.3626  0.3567  0.3328  0.2899  0.2292  0.1571  0.0819
  0.0067 -0.0679
  0.6995  0.6675  0.6396  0.6149  0.5911  0.5661  0.5386  0.5079  0.4726  0.4372
  0.4095  0.3871  0.3690  0.3565  0.3473  0.3190  0.2753  0.2156  0.1440  0.0685
 -0.0067 -0.0809 -0.1542 -0.2270
  0.7191  0.6799  0.6463  0.6176  0.5923  0.5684  0.5442  0.5188  0.4922  0.4640
  0.4344  0.4066  0.3819  0.3617  0.3460  0.3114  0.2663  0.2072  0.1357  0.0590
 -0.0174 -0.0922 -0.1656 -0.2379 -0.3093 -0.3804 -0.4520 -0.5254 -0.6023 -0.6793
  0.7522  0.7069  0.6669  0.6328  0.6036  0.5776  0.5532  0.5290  0.5043  0.4794
  0.4545  0.4294  0.4035  0.3790  0.3577  0.3104  0.2625  0.2034  0.1322  0.0539
 -0.0247 -0.1012 -0.1757 -0.2484 -0.3197 -0.3899 -0.4598 -0.5300 -0.6022 -0.6784
 -0.7550
  0.7919  0.7438  0.6991  0.6595  0.6253  0.5954  0.5685  0.5431  0.5180  0.4932
  0.4688  0.4448  0.4207  0.3968  0.3736  0.3185  0.2636  0.2035  0.1328  0.0537
 -0.0276 -0.1069 -0.1834 -0.2576 -0.3297 -0.4001 -0.4694 -0.5380 -0.6069 -0.6784
 -0.7541
  0.8301  0.7838  0.7379  0.6948  0.6560  0.6216  0.5909  0.5627  0.5357  0.5094
  0.4837  0.4586  0.4341  0.4101  0.3867  0.3292  0.2694  0.2062  0.1356  0.0565
 -0.0267 -0.1092 -0.1889 -0.2656 -0.3396 -0.4112 -0.4811 -0.5495 -0.6174 -0.6856
 -0.7563
  0.8606  0.8203  0.7775  0.7346  0.6936  0.6555  0.6208  0.5890  0.5591  0.5304
  0.5026  0.4753  0.4488  0.4233  0.3986  0.3391  0.2777  0.2121  0.1411  0.0629
 -0.0206 -0.1053 -0.1882 -0.2681 -0.3449 -0.4187 -0.4901 -0.5594 -0.6272 -0.6943
 -0.7620
  0.8807  0.8479  0.8118  0.7725  0.7327  0.6933  0.6559  0.6208  0.5877  0.5562
  0.5257  0.4959  0.4669  0.4389  0.4119  0.3483  0.2855  0.2187  0.1472  0.0699
 -0.0127 -0.0979 -0.1829 -0.2660 -0.3461 -0.4229 -0.4969 -0.5681 -0.6371 -0.7045
 -0.7711
  0.8879  0.8642  0.8356  0.8028  0.7673  0.7300  0.6924  0.6556  0.6201  0.5859
  0.5529  0.5205  0.4825  0.4539  0.4266  0.3568  0.2928  0.2260  0.1539
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F115W
  0.8204  0.7689  0.7128  0.6547  0.5971  0.5430  0.4953  0.4561  0.4272  0.4096
  0.4030  0.4049  0.4106  0.4147  0.4156  0.4019  0.3649  0.3071  0.2316
  0.8148  0.7737  0.7250  0.6710  0.6148  0.5596  0.5085  0.4640  0.4280  0.4020
  0.3868  0.3817  0.3828  0.3842  0.3833  0.3670  0.3307  0.2746  0.2039  0.1275
  0.7907  0.7614  0.7175  0.6701  0.6232  0.5743  0.5253  0.4794  0.4394  0.4069
  0.3835  0.3701  0.3655  0.3639  0.3610  0.3415  0.3045  0.2504  0.1821  0.1074
  0.0313
  0.7480  0.7268  0.7017  0.6697  0.6277  0.5769  0.5295  0.4884  0.4510  0.4177
  0.3900  0.3692  0.3571  0.3514  0.3464  0.3237  0.2853  0.2319  0.1653  0.0916
  0.0163 -0.0588
  0.7228  0.6982  0.6741  0.6491  0.6216  0.5887  0.5489  0.5046  0.4607  0.4260
  0.3984  0.3756  0.3577  0.3462  0.3382  0.3121  0.2720  0.2185  0.1528  0.0794
  0.0040 -0.0709 -0.1449 -0.2184
  0.7174  0.6869  0.6590  0.6334  0.6087  0.5828  0.5547  0.5241  0.4902  0.4521
  0.4163  0.3873  0.3651  0.3485  0.3362  0.3058  0.2639  0.2098  0.1444  0.0707
 -0.0056 -0.0812 -0.1553 -0.2284 -0.3007 -0.3724 -0.4449 -0.5198 -0.5971 -0.6738
  0.7300  0.6924  0.6590  0.6296  0.6035  0.5791  0.5548  0.5295  0.5030  0.4756
  0.4463  0.4150  0.3856  0.3612  0.3420  0.3041  0.2602  0.2053  0.1398  0.0658
 -0.0120 -0.0892 -0.1645 -0.2381 -0.3102 -0.3814 -0.4524 -0.5236 -0.5967 -0.6732
 -0.7498
  0.7576  0.7133  0.6735  0.6387  0.6088  0.5825  0.5583  0.5349  0.5111  0.4869
  0.4626  0.4379  0.4114  0.3845  0.3601  0.3082  0.2602  0.2043  0.1388  0.0647
 -0.0145 -0.0941 -0.1714 -0.2465 -0.3194 -0.3908 -0.4612 -0.5309 -0.6008 -0.6730
 -0.7491
  0.7955  0.7464  0.7010  0.6605  0.6254  0.5951  0.5685  0.5441  0.5206  0.4971
  0.4738  0.4507  0.4274  0.4034  0.3792  0.3208  0.2640  0.2057  0.1399  0.0660
 -0.0142 -0.0961 -0.1763 -0.2538 -0.3286 -0.4011 -0.4720 -0.5416 -0.6104 -0.6801
 -0.7510
  0.8367  0.7868  0.7387  0.6940  0.6538  0.6186  0.5878  0.5605  0.5351  0.5107
  0.4867  0.4629  0.4395  0.4164  0.3933  0.3346  0.2740  0.2111  0.1443  0.0709
 -0.0090 -0.0923 -0.1753 -0.2558 -0.3333 -0.4080 -0.4803 -0.5507 -0.6195 -0.6876
 -0.7562
  0.8747  0.8285  0.7811  0.7348  0.6915  0.6520  0.6166  0.5850  0.5563  0.5294
  0.5035  0.4780  0.4530  0.4286  0.4048  0.3458  0.2846  0.2193  0.1505  0.0772
 -0.0019 -0.0853 -0.1700 -0.2534 -0.3341 -0.4117 -0.4865 -0.5587 -0.6287 -0.6971
 -0.7646
  0.9081  0.8667  0.8231  0.7781  0.7342  0.6924  0.6534  0.6177  0.5849  0.5545
  0.5257  0.4979  0.4679  0.4425  0.4137  0.3544  0.2958  0.2303  0.1585
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F115W
  0.8380  0.7820  0.7226  0.6626  0.6037  0.5487  0.5001  0.4600  0.4298  0.4109
  0.4031  0.4029  0.4061  0.4081  0.4075  0.3921  0.3587  0.3085  0.2415
  0.8593  0.8060  0.7474  0.6863  0.6252  0.5666  0.5131  0.4668  0.4295  0.4028
  0.3875  0.3819  0.3814  0.3813  0.3790  0.3610  0.3269  0.2777  0.2138  0.1399
  0.8627  0.8199  0.7683  0.7108  0.6507  0.5912  0.5350  0.4844  0.4413  0.4073
  0.3839  0.3712  0.3663  0.3638  0.3601  0.3395  0.3038  0.2547  0.1927  0.1210
  0.0450
  0.8379  0.8105  0.7686  0.7202  0.6687  0.6139  0.5587  0.5069  0.4605  0.4212
  0.3907  0.3700  0.3589  0.3532  0.3478  0.3247  0.2875  0.2378  0.1766  0.1063
  0.0313 -0.0446
  0.7912  0.7793  0.7555  0.7209  0.6767  0.6250  0.5719  0.5226  0.4778  0.4380
  0.4043  0.3775  0.3592  0.3485  0.3408  0.3153  0.2763  0.2258  0.1647  0.0951
  0.0204 -0.0552 -0.1303 -0.2050
  0.7612  0.7398  0.7175  0.6931  0.6642  0.6299  0.5900  0.5441  0.4946  0.4510
  0.4165  0.3888  0.3664  0.3500  0.3386  0.3099  0.2693  0.2178  0.1564  0.0869
  0.0122 -0.0639 -0.1392 -0.2136 -0.2873 -0.3610 -0.4352 -0.5113 -0.5895 -0.6661
  0.7498  0.7232  0.6972  0.6719  0.6463  0.6190  0.5889  0.5557  0.5197  0.4806
  0.4402  0.4050  0.3777  0.3572  0.3414  0.3080  0.2657  0.2132  0.1514  0.0817
  0.0067 -0.0705 -0.1469 -0.2218 -0.2954 -0.3682 -0.4408 -0.5138 -0.5884 -0.6655
 -0.7419
  0.7539  0.7216  0.6908  0.6618  0.6348  0.6089  0.5828  0.5556  0.5269  0.4972
  0.4667  0.4349  0.4029  0.3748  0.3519  0.3094  0.2651  0.2114  0.1492  0.0795
  0.0041 -0.0743 -0.1524 -0.2287 -0.3032 -0.3761 -0.4482 -0.5197 -0.5914 -0.6648
 -0.7413
  0.7706  0.7328  0.6968  0.6634  0.6328  0.6051  0.5795  0.5548  0.5299  0.5044
  0.4786  0.4527  0.4264  0.3994  0.3732  0.3166  0.2669  0.2118  0.1490  0.0791
  0.0035 -0.0761 -0.1562 -0.2348 -0.3111 -0.3852 -0.4578 -0.5290 -0.5996 -0.6709
 -0.7430
  0.7991  0.7560  0.7155  0.6774  0.6427  0.6114  0.5837  0.5585  0.5346  0.5111
  0.4874  0.4636  0.4399  0.4162  0.3922  0.3322  0.2739  0.2155  0.1521  0.0824
  0.0069 -0.0731 -0.1550 -0.2361 -0.3149 -0.3910 -0.4649 -0.5369 -0.6074 -0.6772
 -0.7471
  0.8341  0.7886  0.7446  0.7025  0.6635  0.6284  0.5971  0.5693  0.5441  0.5202
  0.4970  0.4739  0.4506  0.4276  0.4046  0.3464  0.2859  0.2227  0.1573  0.0876
  0.0125 -0.0673 -0.1503 -0.2336 -0.3152 -0.3940 -0.4702 -0.5438 -0.6154 -0.6855
 -0.7545
