 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -0.9574 -1.0290 -1.2006 -1.2377 -1.2324 -1.1900 -1.1093 -1.0667 -1.0296 -0.9956
 -0.9730 -0.9580 -0.9471 -0.9397 -0.9375 -0.9510 -0.9902 -1.0608 -1.1597
 -0.9949 -1.0117 -1.0294 -1.0584 -1.1016 -1.1208 -1.1044 -1.0739 -1.0423 -1.0164
 -0.9976 -0.9847 -0.9765 -0.9723 -0.9722 -0.9910 -1.0385 -1.1064 -1.1819 -1.2593
 -0.9366 -0.9556 -0.9695 -0.9818 -0.9966 -1.0238 -1.0540 -1.0608 -1.0472 -1.0278
 -1.0136 -1.0043 -0.9989 -0.9970 -0.9985 -1.0187 -1.0641 -1.1299 -1.2042 -1.2803
 -1.3563
 -0.8796 -0.9052 -0.9228 -0.9360 -0.9470 -0.9576 -0.9727 -0.9972 -1.0170 -1.0221
 -1.0189 -1.0147 -1.0127 -1.0133 -1.0167 -1.0393 -1.0839 -1.1480 -1.2217 -1.2972
 -1.3723 -1.4468
 -0.8197 -0.8538 -0.8782 -0.8959 -0.9100 -0.9221 -0.9334 -0.9460 -0.9638 -0.9834
 -0.9999 -1.0099 -1.0162 -1.0213 -1.0273 -1.0532 -1.0978 -1.1611 -1.2346 -1.3106
 -1.3857 -1.4598 -1.5329 -1.6058
 -0.7582 -0.7986 -0.8313 -0.8556 -0.8747 -0.8907 -0.9052 -0.9190 -0.9329 -0.9481
 -0.9664 -0.9854 -1.0018 -1.0156 -1.0283 -1.0606 -1.1062 -1.1689 -1.2425 -1.3201
 -1.3965 -1.4711 -1.5443 -1.6165 -1.6880 -1.7595 -1.8317 -1.9050 -1.9799 -2.0566
 -0.6983 -0.7420 -0.7807 -0.8122 -0.8375 -0.8586 -0.8772 -0.8945 -0.9113 -0.9274
 -0.9440 -0.9618 -0.9806 -0.9991 -1.0167 -1.0607 -1.1095 -1.1709 -1.2452 -1.3249
 -1.4038 -1.4802 -1.5544 -1.6270 -1.6981 -1.7673 -1.8363 -1.9066 -1.9798 -2.0560
 -2.1326
 -0.6430 -0.6874 -0.7286 -0.7650 -0.7966 -0.8236 -0.8470 -0.8684 -0.8886 -0.9080
 -0.9268 -0.9454 -0.9641 -0.9833 -1.0028 -1.0531 -1.1078 -1.1700 -1.2436 -1.3247
 -1.4066 -1.4859 -1.5623 -1.6362 -1.7082 -1.7784 -1.8466 -1.9145 -1.9838 -2.0559
 -2.1317
 -0.5955 -0.6384 -0.6791 -0.7164 -0.7526 -0.7848 -0.8137 -0.8396 -0.8638 -0.8865
 -0.9083 -0.9295 -0.9503 -0.9707 -0.9911 -1.0442 -1.1026 -1.1671 -1.2400 -1.3214
 -1.4055 -1.4882 -1.5678 -1.6444 -1.7182 -1.7896 -1.8593 -1.9275 -1.9958 -2.0647
 -2.1338
 -0.5588 -0.5983 -0.6364 -0.6731 -0.7087 -0.7432 -0.7762 -0.8066 -0.8352 -0.8617
 -0.8868 -0.9109 -0.9343 -0.9570 -0.9793 -1.0356 -1.0956 -1.1614 -1.2340 -1.3144
 -1.3991 -1.4842 -1.5672 -1.6470 -1.7236 -1.7973 -1.8685 -1.9376 -2.0052 -2.0720
 -2.1394
 -0.5359 -0.5692 -0.6027 -0.6362 -0.6699 -0.7036 -0.7373 -0.7707 -0.8028 -0.8332
 -0.8619 -0.8894 -0.9157 -0.9413 -0.9663 -1.0272 -1.0889 -1.1555 -1.2283 -1.3071
 -1.3910 -1.4767 -1.5619 -1.6450 -1.7249 -1.8017 -1.8754 -1.9464 -2.0152 -2.0824
 -2.1487
 -0.5290 -0.5486 -0.5735 -0.6023 -0.6338 -0.6670 -0.7010 -0.7351 -0.7688 -0.8018
 -0.8338 -0.8646 -0.8942 -0.9228 -0.9505 -1.0173 -1.0824 -1.1497 -1.2224
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.1875 -1.2499 -1.2805 -1.2558 -1.2128 -1.1650 -1.1205 -1.0815 -1.0450 -1.0130
 -0.9891 -0.9732 -0.9635 -0.9584 -0.9575 -0.9720 -1.0081 -1.0671 -1.1490
 -1.0998 -1.1152 -1.1536 -1.2025 -1.2013 -1.1694 -1.1318 -1.0960 -1.0623 -1.0333
 -1.0125 -0.9995 -0.9922 -0.9894 -0.9901 -1.0064 -1.0434 -1.1022 -1.1748 -1.2517
 -1.0417 -1.0496 -1.0577 -1.0750 -1.1152 -1.1427 -1.1298 -1.1023 -1.0735 -1.0474
 -1.0288 -1.0177 -1.0123 -1.0112 -1.0135 -1.0323 -1.0692 -1.1255 -1.1961 -1.2716
 -1.3479
 -0.9873 -1.0003 -1.0067 -1.0100 -1.0185 -1.0402 -1.0728 -1.0865 -1.0746 -1.0547
 -1.0385 -1.0290 -1.0251 -1.0256 -1.0293 -1.0506 -1.0884 -1.1434 -1.2125 -1.2874
 -1.3628 -1.4378
 -0.9299 -0.9520 -0.9639 -0.9710 -0.9770 -0.9829 -0.9931 -1.0115 -1.0352 -1.0438
 -1.0393 -1.0336 -1.0317 -1.0336 -1.0386 -1.0626 -1.1017 -1.1562 -1.2244 -1.2994
 -1.3751 -1.4498 -1.5237 -1.5980
 -0.8702 -0.8994 -0.9204 -0.9331 -0.9421 -0.9499 -0.9566 -0.9637 -0.9752 -0.9933
 -1.0109 -1.0227 -1.0298 -1.0355 -1.0424 -1.0691 -1.1096 -1.1642 -1.2320 -1.3077
 -1.3846 -1.4601 -1.5342 -1.6071 -1.6788 -1.7504 -1.8231 -1.8977 -1.9745 -2.0519
 -0.8042 -0.8414 -0.8720 -0.8931 -0.9076 -0.9193 -0.9296 -0.9387 -0.9476 -0.9578
 -0.9716 -0.9896 -1.0079 -1.0238 -1.0377 -1.0710 -1.1132 -1.1680 -1.2355 -1.3119
 -1.3908 -1.4682 -1.5434 -1.6168 -1.6888 -1.7595 -1.8299 -1.9013 -1.9745 -2.0501
 -2.1280
 -0.7376 -0.7790 -0.8177 -0.8477 -0.8702 -0.8871 -0.9017 -0.9150 -0.9274 -0.9392
 -0.9512 -0.9651 -0.9824 -1.0016 -1.0206 -1.0663 -1.1128 -1.1683 -1.2353 -1.3121
