 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  3.5053  3.4174  3.3416  3.2895  3.2582  3.2322  3.1980  3.1522  3.0955  3.0276
  2.9559  2.8805  2.8054  2.7315  2.6561  2.4679  2.2839  2.1084  1.9423
  3.5240  3.4359  3.3540  3.2832  3.2224  3.1697  3.1221  3.0758  3.0274  2.9750
  2.9169  2.8516  2.7799  2.7053  2.6299  2.4431  2.2613  2.0869  1.9205  1.7616
  3.5305  3.4444  3.3607  3.2810  3.2056  3.1381  3.0796  3.0275  2.9788  2.9310
  2.8795  2.8217  2.7555  2.6831  2.6087  2.4236  2.2435  2.0699  1.9035  1.7448
  1.5935
  3.5248  3.4429  3.3617  3.2829  3.2078  3.1374  3.0705  3.0073  2.9497  2.8956
  2.8437  2.7908  2.7322  2.6649  2.5925  2.4094  2.2305  2.0574  1.8912  1.7326
  1.5816  1.4373
  3.5032  3.4285  3.3527  3.2772  3.2033  3.1323  3.0653  3.0019  2.9398  2.8786
  2.8193  2.7619  2.7062  2.6459  2.5782  2.3989  2.2216  2.0490  1.8825  1.7237
  1.5728  1.4287  1.2909  1.1585
  3.4614  3.3968  3.3297  3.2608  3.1911  3.1218  3.0544  2.9900  2.9282  2.8675
  2.8062  2.7442  2.6837  2.6246  2.5616  2.3903  2.2157  2.0444  1.8774  1.7177
  1.5664  1.4222  1.2847  1.1527  1.0257  0.9032  0.7844  0.6689  0.5566  0.4471
  3.3980  3.3444  3.2884  3.2292  3.1671  3.1031  3.0383  2.9743  2.9119  2.8512
  2.7912  2.7304  2.6682  2.6074  2.5454  2.3810  2.2111  2.0424  1.8760  1.7149
  1.5622  1.4176  1.2799  1.1481  1.0215  0.8997  0.7818  0.6676  0.5568  0.4487
  0.3428
  3.3178  3.2723  3.2269  3.1792  3.1274  3.0718  3.0131  2.9528  2.8920  2.8316
  2.7721  2.7128  2.6526  2.5918  2.5313  2.3711  2.2063  2.0414  1.8773  1.7157
  1.5610  1.4148  1.2765  1.1445  1.0181  0.8966  0.7794  0.6660  0.5562  0.4495
  0.3453
  3.2293  3.1864  3.1473  3.1096  3.0689  3.0237  2.9739  2.9204  2.8642  2.8065
  2.7484  2.6902  2.6318  2.5728  2.5141  2.3596  2.1993  2.0380  1.8773  1.7172
  1.5608  1.4121  1.2720  1.1392  1.0124  0.8909  0.7739  0.6611  0.5519  0.4460
  0.3430
  3.1424  3.0974  3.0590  3.0260  2.9944  2.9594  2.9200  2.8757  2.8270  2.7749
  2.7206  2.6650  2.6087  2.5519  2.4948  2.3476  2.1935  2.0365  1.8794  1.7226
  1.5672  1.4166  1.2738  1.1391  1.0113  0.8893  0.7723  0.6597  0.5511  0.4459
  0.3416
  3.0591  3.0102  2.9696  2.9353  2.9062  2.8791  2.8491  2.8147  2.7754  2.7316
  2.6838  2.6331  2.5804  2.5264  2.4718  2.3314  2.1848  2.0334  1.8801  1.7270
  1.5744  1.4241  1.2793  1.1419  1.0121  0.8888  0.7710  0.6581  0.5496  0.4447
  0.3431
  2.9795  2.9248  2.8825  2.8439  2.8132  2.7875  2.7633  2.7375  2.7076  2.6732
  2.6343  2.5910  2.5443  2.4949  2.4451  2.3110  2.1732  2.0287  1.8794
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5398  3.4782  3.4213  3.3670  3.3122  3.2553  3.1954  3.1324  3.0686  3.0042
  2.9385  2.8706  2.8003  2.7277  2.6507  2.4673  2.2864  2.1106  1.9438
  3.5090  3.4350  3.3692  3.3094  3.2530  3.1975  3.1409  3.0832  3.0248  2.9657
  2.9046  2.8398  2.7705  2.6977  2.6238  2.4403  2.2614  2.0882  1.9223  1.7636
  3.5172  3.4331  3.3560  3.2771  3.2121  3.1531  3.0973  3.0423  2.9876  2.9326
  2.8760  2.8156  2.7494  2.6775  2.6034  2.4198  2.2420  2.0705  1.9054  1.7472
  1.5960
  3.5360  3.4479  3.3632  3.2820  3.2054  3.1345  3.0700  3.0117  2.9563  2.9024
  2.8485  2.7925  2.7315  2.6628  2.5895  2.4058  2.2282  2.0575  1.8931  1.7353
  1.5844  1.4401
  3.5395  3.4549  3.3711  3.2902  3.2128  3.1391  3.0691  3.0028  2.9403  2.8814
  2.8251  2.7696  2.7125  2.6497  2.5792  2.3965  2.2189  2.0484  1.8844  1.7266
  1.5759  1.4318  1.2939  1.1614
  3.5299  3.4506  3.3707  3.2913  3.2136  3.1389  3.0684  3.0025  2.9391  2.8758
  2.8132  2.7522  2.6937  2.6343  2.5694  2.3904  2.2133  2.0429  1.8788  1.7208
  1.5698  1.4257  1.2880  1.1558  1.0287  0.9058  0.7865  0.6708  0.5585  0.4492
  3.5028  3.4317  3.3584  3.2841  3.2097  3.1363  3.0650  2.9970  2.9325  2.8704
  2.8083  2.7449  2.6813  2.6198  2.5572  2.3859  2.2102  2.0402  1.8762  1.7176
  1.5658  1.4213  1.2835  1.1515  1.0248  0.9026  0.7844  0.6699  0.5588  0.4508
  0.3449
