 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -2.4765 -2.5988 -2.7224 -2.8450 -2.9651 -3.0825 -3.1972 -3.3092 -3.4186 -3.5255
 -3.6301
 -1.9099 -1.8621 -1.8241 -1.7949 -1.7737 -1.7596 -1.7519 -1.7493 -1.7513 -1.7576
 -1.7678 -1.7823 -1.8013 -1.8245 -1.8514 -1.9310 -2.0250 -2.1349 -2.2526 -2.3703
 -2.4868 -2.6042 -2.7233 -2.8429 -2.9612 -3.0771 -3.1904 -3.3009 -3.4089 -3.5146
 -3.6202
 -2.0216 -1.9707 -1.9288 -1.8950 -1.8685 -1.8487 -1.8349 -1.8266 -1.8232 -1.8239
 -1.8286 -1.8371 -1.8497 -1.8671 -1.8893 -1.9635 -2.0546 -2.1563 -2.2679 -2.3834
 -2.4981 -2.6123 -2.7270 -2.8427 -2.9583 -3.0724 -3.1842 -3.2934 -3.4000 -3.5042
 -3.6062
 -2.1341 -2.0927 -2.0522 -2.0143 -1.9805 -1.9520 -1.9299 -1.9146 -1.9052 -1.9006
 -1.9000 -1.9027 -1.9088 -1.9189 -1.9340 -1.9947 -2.0810 -2.1784 -2.2837
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1899 -1.1051 -1.0753 -1.0926 -1.1192 -1.1446 -1.1692 -1.1979 -1.2319 -1.2718
 -1.3174 -1.3676 -1.4210 -1.4767 -1.5343 -1.6833 -1.8409 -1.9979 -2.1505
 -1.2634 -1.2570 -1.1965 -1.1258 -1.1233 -1.1484 -1.1771 -1.2067 -1.2410 -1.2814
 -1.3278 -1.3789 -1.4331 -1.4896 -1.5477 -1.6975 -1.8499 -2.0025 -2.1536 -2.3021
 -1.2927 -1.3080 -1.3120 -1.2870 -1.2131 -1.1715 -1.1857 -1.2168 -1.2517 -1.2920
 -1.3383 -1.3897 -1.4444 -1.5014 -1.5600 -1.7100 -1.8611 -2.0113 -2.1598 -2.3055
 -2.4480
 -1.3188 -1.3343 -1.3512 -1.3641 -1.3586 -1.3207 -1.2594 -1.2411 -1.2657 -1.3046
 -1.3500 -1.4008 -1.4555 -1.5128 -1.5717 -1.7219 -1.8720 -2.0200 -2.1659 -2.3094
 -2.4498 -2.5869
 -1.3533 -1.3604 -1.3761 -1.3940 -1.4088 -1.4166 -1.4054 -1.3735 -1.3350 -1.3350
 -1.3674 -1.4144 -1.4677 -1.5245 -1.5833 -1.7337 -1.8831 -2.0291 -2.1721 -2.3132
 -2.4518 -2.5872 -2.7192 -2.8479
 -1.3987 -1.3959 -1.4034 -1.4189 -1.4377 -1.4555 -1.4704 -1.4792 -1.4739 -1.4514
 -1.4380 -1.4516 -1.4885 -1.5393 -1.5962 -1.7455 -1.8945 -2.0391 -2.1793 -2.3171
 -2.4534 -2.5874 -2.7181 -2.8456 -2.9699 -3.0911 -3.2092 -3.3246 -3.4369 -3.5447
 -1.4565 -1.4440 -1.4417 -1.4489 -1.4639 -1.4831 -1.5032 -1.5226 -1.5403 -1.5525
 -1.5556 -1.5514 -1.5571 -1.5813 -1.6211 -1.7585 -1.9062 -2.0499 -2.1880 -2.3223
 -2.4555 -2.5873 -2.7165 -2.8429 -2.9660 -3.0862 -3.2034 -3.3176 -3.4287 -3.5367
 -3.6418
 -1.5260 -1.5052 -1.4932 -1.4911 -1.4979 -1.5121 -1.5313 -1.5527 -1.5753 -1.5983
 -1.6205 -1.6386 -1.6505 -1.6619 -1.6822 -1.7811 -1.9193 -2.0612 -2.1980 -2.3295
 -2.4588 -2.5877 -2.7150 -2.8398 -2.9617 -3.0806 -3.1966 -3.3098 -3.4204 -3.5285
 -3.6342
 -1.6054 -1.5773 -1.5571 -1.5466 -1.5449 -1.5512 -1.5647 -1.5834 -1.6055 -1.6298
 -1.6561 -1.6834 -1.7097 -1.7327 -1.7537 -1.8265 -1.9407 -2.0756 -2.2106 -2.3403
 -2.4662 -2.5916 -2.7165 -2.8398 -2.9604 -3.0782 -3.1933 -3.3056 -3.4153 -3.5225
 -3.6273
 -1.6927 -1.6580 -1.6318 -1.6147 -1.6051 -1.6036 -1.6093 -1.6216 -1.6394 -1.6612
 -1.6861 -1.7137 -1.7434 -1.7737 -1.8030 -1.8761 -1.9720 -2.0922 -2.2222 -2.3500
 -2.4735 -2.5950 -2.7162 -2.8369 -2.9559 -3.0723 -3.1861 -3.2970 -3.4054 -3.5115
 -3.6173
 -1.7835 -1.7468 -1.7169 -1.6941 -1.6774 -1.6686 -1.6673 -1.6723 -1.6835 -1.7001
 -1.7208 -1.7452 -1.7727 -1.8029 -1.8348 -1.9168 -2.0064 -2.1139 -2.2352 -2.3600
 -2.4819 -2.6008 -2.7184 -2.8358 -2.9523 -3.0671 -3.1795 -3.2891 -3.3961 -3.5007
 -3.6031
 -1.8751 -1.8437 -1.8125 -1.7844 -1.7615 -1.7456 -1.7373 -1.7359 -1.7405 -1.7504
 -1.7654 -1.7846 -1.8075 -1.8339 -1.8634 -1.9466 -2.0376 -2.1377 -2.2501
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0996 -1.0861 -1.1121 -1.1440 -1.1698 -1.1947 -1.2237 -1.2543 -1.2862 -1.3219
 -1.3623 -1.4073 -1.4558 -1.5069 -1.5599 -1.6982 -1.8436 -1.9946 -2.1475
 -1.2435 -1.1615 -1.1154 -1.1352 -1.1669 -1.1968 -1.2256 -1.2565 -1.2889 -1.3251
 -1.3662 -1.4121 -1.4618 -1.5141 -1.5681 -1.7086 -1.8540 -2.0026 -2.1521 -2.2999
 -1.2845 -1.2910 -1.2419 -1.1627 -1.1624 -1.1933 -1.2265 -1.2584 -1.2916 -1.3281
 -1.3693 -1.4155 -1.4658 -1.5190 -1.5740 -1.7165 -1.8626 -2.0101 -2.1574 -2.3026
 -2.4448
 -1.2935 -1.3202 -1.3348 -1.3179 -1.2486 -1.2051 -1.2254 -1.2604 -1.2955 -1.3321
 -1.3730 -1.4189 -1.4691 -1.5226 -1.5783 -1.7224 -1.8694 -2.0164 -2.1622 -2.3056
 -2.4459 -2.5830
 -1.3030 -1.3277 -1.3556 -1.3763 -1.3792 -1.3505 -1.2912 -1.2728 -1.3001 -1.3378
 -1.3784 -1.4233 -1.4729 -1.5263 -1.5821 -1.7273 -1.8750 -2.0216 -2.1662 -2.3081
 -2.4470 -2.5826 -2.7147 -2.8435
 -1.3215 -1.3374 -1.3628 -1.3922 -1.4190 -1.4345 -1.4310 -1.4032 -1.3629 -1.3579
 -1.3879 -1.4303 -1.4785 -1.5309 -1.5864 -1.7319 -1.8801 -2.0265 -2.1699 -2.3101
 -2.4474 -2.5818 -2.7129 -2.8406 -2.9650 -3.0862 -3.2047 -3.3205 -3.4332 -3.5403
 -1.3519 -1.3572 -1.3737 -1.3993 -1.4293 -1.4573 -1.4793 -1.4933 -1.4942 -1.4756
 -1.4555 -1.4615 -1.4924 -1.5389 -1.5923 -1.7368 -1.8852 -2.0315 -2.1739 -2.3125
 -2.4479 -2.5806 -2.7104 -2.8372 -2.9607 -3.0810 -3.1982 -3.3127 -3.4245 -3.5333
 -3.6372
 -1.3945 -1.3900 -1.3961 -1.4126 -1.4379 -1.4681 -1.4983 -1.5251 -1.5475 -1.5637
 -1.5700 -1.5663 -1.5649 -1.5800 -1.6130 -1.7432 -1.8906 -2.0367 -2.1784 -2.3156
 -2.4489 -2.5797 -2.7079 -2.8333 -2.9557 -3.0752 -3.1917 -3.3052 -3.4160 -3.5241
 -3.6297
 -1.4483 -1.4353 -1.4322 -1.4387 -1.4549 -1.4795 -1.5096 -1.5411 -1.5712 -1.5991
 -1.6240 -1.6450 -1.6597 -1.6691 -1.6820 -1.7646 -1.8994 -2.0442 -2.1855 -2.3216
 -2.4531 -2.5818 -2.7082 -2.8323 -2.9535 -3.0719 -3.1876 -3.3004 -3.4105 -3.5179
 -3.6228
 -1.5116 -1.4919 -1.4811 -1.4787 -1.4853 -1.5007 -1.5241 -1.5532 -1.5852 -1.6174
 -1.6489 -1.6795 -1.7086 -1.7346 -1.7563 -1.8146 -1.9170 -2.0513 -2.1908 -2.3260
 -2.4562 -2.5824 -2.7063 -2.8285 -2.9482 -3.0653 -3.1796 -3.2911 -3.4000 -3.5065
 -3.6106
 -1.5802 -1.5580 -1.5411 -1.5315 -1.5299 -1.5364 -1.5509 -1.5727 -1.6006 -1.6322
 -1.6654 -1.6992 -1.7332 -1.7669 -1.7992 -1.8705 -1.9529 -2.0660 -2.1976 -2.3310
 -2.4602 -2.5848 -2.7062 -2.8258 -2.9436 -3.0592 -3.1722 -3.2825 -3.3901 -3.4952
 -3.5980
 -1.6507 -1.6291 -1.6098 -1.5950 -1.5869 -1.5861 -1.5924 -1.6059 -1.6263 -1.6525
 -1.6829 -1.7161 -1.7509 -1.7866 -1.8227 -1.9100 -1.9926 -2.0907 -2.2087
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -1.0921 -1.1066 -1.1401 -1.1740 -1.2012 -1.2250 -1.2540 -1.2857 -1.3188 -1.3531
 -1.3915 -1.4341 -1.4803 -1.5292 -1.5799 -1.7121 -1.8511 -1.9972 -2.1478
 -1.2016 -1.1221 -1.1297 -1.1619 -1.1958 -1.2247 -1.2544 -1.2860 -1.3191 -1.3539
 -1.3928 -1.4363 -1.4836 -1.5337 -1.5856 -1.7206 -1.8606 -2.0050 -2.1524 -2.2992
 -1.2850 -1.2635 -1.1742 -1.1557 -1.1849 -1.2202 -1.2527 -1.2852 -1.3188 -1.3541
 -1.3932 -1.4369 -1.4847 -1.5356 -1.5886 -1.7262 -1.8678 -2.0119 -2.1572 -2.3015
 -2.4433
 -1.2945 -1.3202 -1.3182 -1.2560 -1.1956 -1.2123 -1.2485 -1.2843 -1.3190 -1.3550
 -1.3940 -1.4374 -1.4851 -1.5362 -1.5898 -1.7296 -1.8729 -2.0172 -2.1614 -2.3040
 -2.4440 -2.5809
 -1.2954 -1.3264 -1.3552 -1.3663 -1.3433 -1.2785 -1.2532 -1.2817 -1.3200 -1.3571
 -1.3961 -1.4389 -1.4860 -1.5369 -1.5906 -1.7316 -1.8762 -2.0210 -2.1645 -2.3059
 -2.4445 -2.5800 -2.7122 -2.8411
 -1.3017 -1.3268 -1.3590 -1.3903 -1.4104 -1.4124 -1.3855 -1.3381 -1.3298 -1.3609
 -1.4003 -1.4424 -1.4884 -1.5385 -1.5919 -1.7332 -1.8788 -2.0239 -2.1668 -2.3070
 -2.4444 -2.5788 -2.7099 -2.8377 -2.9622 -3.0837 -3.2024 -3.3179 -3.4299 -3.5372
 -1.3180 -1.3339 -1.3599 -1.3926 -1.4259 -1.4523 -1.4684 -1.4701 -1.4499 -1.4210
 -1.4209 -1.4511 -1.4937 -1.5420 -1.5944 -1.7352 -1.8813 -2.0267 -2.1691 -2.3082
 -2.4440 -2.5770 -2.7069 -2.8338 -2.9575 -3.0781 -3.1955 -3.3100 -3.4217 -3.5303
 -3.6327
 -1.3460 -1.3521 -1.3687 -1.3949 -1.4278 -1.4625 -1.4933 -1.5177 -1.5344 -1.5398
 -1.5304 -1.5199 -1.5280 -1.5570 -1.6012 -1.7380 -1.8838 -2.0294 -2.1716 -2.3097
 -2.4440 -2.5753 -2.7038 -2.8294 -2.9520 -3.0717 -3.1884 -3.3022 -3.4131 -3.5212
 -3.6266
 -1.3854 -1.3827 -1.3898 -1.4067 -1.4327 -1.4654 -1.5010 -1.5348 -1.5646 -1.5897
 -1.6092 -1.6210 -1.6256 -1.6306 -1.6471 -1.7470 -1.8889 -2.0343 -2.1763 -2.3137
 -2.4468 -2.5765 -2.7035 -2.8279 -2.9493 -3.0680 -3.1839 -3.2970 -3.4072 -3.5147
 -3.6197
 -1.4351 -1.4250 -1.4237 -1.4313 -1.4479 -1.4730 -1.5048 -1.5403 -1.5760 -1.6095
 -1.6402 -1.6681 -1.6926 -1.7123 -1.7277 -1.7852 -1.8969 -2.0377 -2.1790 -2.3158
 -2.4478 -2.5757 -2.7007 -2.8234 -2.9435 -3.0608 -3.1754 -3.2873 -3.3964 -3.5031
 -3.6074
 -1.4920 -1.4772 -1.4692 -1.4690 -1.4769 -1.4929 -1.5168 -1.5472 -1.5821 -1.6186
 -1.6545 -1.6891 -1.7224 -1.7541 -1.7832 -1.8449 -1.9273 -2.0458 -2.1825 -2.3183
 -2.4496 -2.5763 -2.6993 -2.8199 -2.9382 -3.0542 -3.1676 -3.2782 -3.3861 -3.4915
 -3.5945
 -1.5520 -1.5363 -1.5243 -1.5180 -1.5188 -1.5269 -1.5423 -1.5647 -1.5936 -1.6271
 -1.6634 -1.7007 -1.7378 -1.7744 -1.8104 -1.8930 -1.9696 -2.0678 -2.1894
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1031 -1.1330 -1.1702 -1.2051 -1.2346 -1.2591 -1.2877 -1.3188 -1.3523 -1.3863
 -1.4233 -1.4640 -1.5082 -1.5551 -1.6038 -1.7303 -1.8627 -2.0026 -2.1493
 -1.1469 -1.1255 -1.1547 -1.1914 -1.2265 -1.2564 -1.2866 -1.3183 -1.3511 -1.3853
 -1.4227 -1.4641 -1.5091 -1.5571 -1.6070 -1.7367 -1.8709 -2.0100 -2.1538 -2.2991
 -1.2777 -1.2021 -1.1530 -1.1771 -1.2133 -1.2493 -1.2823 -1.3152 -1.3487 -1.3833
 -1.4209 -1.4624 -1.5078 -1.5565 -1.6074 -1.7401 -1.8766 -2.0160 -2.1583 -2.3010
 -2.4421
 -1.2996 -1.3160 -1.2735 -1.1948 -1.2019 -1.2376 -1.2757 -1.3113 -1.3461 -1.3817
 -1.4194 -1.4607 -1.5059 -1.5547 -1.6061 -1.7411 -1.8799 -2.0204 -2.1619 -2.3031
 -2.4423 -2.5789
 -1.2964 -1.3302 -1.3533 -1.3411 -1.2745 -1.2379 -1.2663 -1.3060 -1.3442 -1.3810
 -1.4190 -1.4600 -1.5046 -1.5531 -1.6045 -1.7407 -1.8813 -2.0229 -2.1643 -2.3045
 -2.4424 -2.5776 -2.7096 -2.8384
 -1.2931 -1.3257 -1.3614 -1.3897 -1.3970 -1.3710 -1.3172 -1.3070 -1.3410 -1.3814
 -1.4203 -1.4610 -1.5049 -1.5526 -1.6035 -1.7400 -1.8818 -2.0243 -2.1656 -2.3049
 -2.4417 -2.5758 -2.7068 -2.8346 -2.9592 -3.0807 -3.1992 -3.3149 -3.4271 -3.5336
 -1.2966 -1.3225 -1.3563 -1.3936 -1.4257 -1.4453 -1.4478 -1.4258 -1.3918 -1.3908
 -1.4237 -1.4642 -1.5073 -1.5538 -1.6038 -1.7397 -1.8822 -2.0254 -2.1666 -2.3051
 -2.4407 -2.5734 -2.7033 -2.8302 -2.9540 -3.0746 -3.1922 -3.3067 -3.4184 -3.5267
 -3.6300
 -1.3104 -1.3273 -1.3541 -1.3885 -1.4264 -1.4619 -1.4895 -1.5072 -1.5123 -1.5008
 -1.4833 -1.4875 -1.5165 -1.5582 -1.6061 -1.7401 -1.8827 -2.0263 -2.1676 -2.3055
 -2.4399 -2.5712 -2.6996 -2.8252 -2.9480 -3.0679 -3.1848 -3.2986 -3.4095 -3.5176
 -3.6227
 -1.3351 -1.3430 -1.3613 -1.3886 -1.4230 -1.4615 -1.4993 -1.5322 -1.5587 -1.5781
 -1.5883 -1.5880 -1.5871 -1.5981 -1.6253 -1.7436 -1.8852 -2.0291 -2.1706 -2.3081
 -2.4415 -2.5716 -2.6987 -2.8231 -2.9447 -3.0635 -3.1797 -3.2930 -3.4034 -3.5110
 -3.6160
 -1.3705 -1.3707 -1.3800 -1.3983 -1.4251 -1.4590 -1.4973 -1.5365 -1.5731 -1.6053
 -1.6330 -1.6559 -1.6731 -1.6850 -1.6963 -1.7630 -1.8874 -2.0299 -2.1713 -2.3084
 -2.4410 -2.5697 -2.6952 -2.8181 -2.9383 -3.0558 -3.1707 -3.2828 -3.3922 -3.4991
 -3.6035
 -1.4147 -1.4087 -1.4105 -1.4205 -1.4387 -1.4647 -1.4976 -1.5351 -1.5748 -1.6136
 -1.6498 -1.6831 -1.7136 -1.7413 -1.7653 -1.8188 -1.9061 -2.0326 -2.1721 -2.3089
 -2.4410 -2.5687 -2.6926 -2.8138 -2.9324 -3.0486 -3.1623 -3.2732 -3.3814 -3.4871
 -3.5903
 -1.4643 -1.4550 -1.4513 -1.4545 -1.4651 -1.4830 -1.5080 -1.5393 -1.5757 -1.6149
 -1.6548 -1.6937 -1.7309 -1.7664 -1.8003 -1.8750 -1.9475 -2.0480 -2.1747
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.1254 -1.1623 -1.2011 -1.2367 -1.2670 -1.2929 -1.3223 -1.3521 -1.3856 -1.4204
 -1.4567 -1.4961 -1.5386 -1.5837 -1.6306 -1.7522 -1.8784 -2.0113 -2.1528
 -1.1769 -1.1457 -1.1834 -1.2222 -1.2573 -1.2881 -1.3194 -1.3510 -1.3841 -1.4183
 -1.4547 -1.4945 -1.5376 -1.5837 -1.6317 -1.7565 -1.8850 -2.0180 -2.1572 -2.2999
 -1.2431 -1.1597 -1.1687 -1.2051 -1.2435 -1.2788 -1.3130 -1.3463 -1.3801 -1.4146
 -1.4513 -1.4911 -1.5344 -1.5809 -1.6298 -1.7577 -1.8890 -2.0232 -2.1612 -2.3015
 -2.4414
 -1.3044 -1.2945 -1.2075 -1.1939 -1.2276 -1.2667 -1.3043 -1.3403 -1.3755 -1.4110
 -1.4478 -1.4876 -1.5307 -1.5772 -1.6265 -1.7566 -1.8907 -2.0265 -2.1643 -2.3032
 -2.4412 -2.5771
 -1.3025 -1.3351 -1.3417 -1.2826 -1.2286 -1.2530 -1.2932 -1.3332 -1.3712 -1.4081
 -1.4455 -1.4851 -1.5278 -1.5739 -1.6230 -1.7542 -1.8905 -2.0280 -2.1662 -2.3042
 -2.4409 -2.5754 -2.7071 -2.8357
 -1.2933 -1.3306 -1.3662 -1.3844 -1.3637 -1.3031 -1.2880 -1.3237 -1.3661 -1.4060
 -1.4447 -1.4844 -1.5266 -1.5719 -1.6205 -1.7517 -1.8893 -2.0282 -2.1668 -2.3043
 -2.4399 -2.5733 -2.7039 -2.8315 -2.9559 -3.0773 -3.1958 -3.3115 -3.4233 -3.5294
 -1.2872 -1.3207 -1.3597 -1.3977 -1.4242 -1.4290 -1.4044 -1.3648 -1.3656 -1.4030
 -1.4447 -1.4854 -1.5272 -1.5717 -1.6195 -1.7499 -1.8881 -2.0280 -2.1669 -2.3038
 -2.4384 -2.5705 -2.6999 -2.8266 -2.9503 -3.0708 -3.1883 -3.3029 -3.4146 -3.5226
 -3.6254
 -1.2871 -1.3145 -1.3500 -1.3900 -1.4298 -1.4623 -1.4820 -1.4862 -1.4719 -1.4510
 -1.4557 -1.4889 -1.5300 -1.5735 -1.6201 -1.7488 -1.8871 -2.0276 -2.1669 -2.3034
 -2.4370 -2.5678 -2.6957 -2.8210 -2.9437 -3.0636 -3.1806 -3.2946 -3.4056 -3.5135
 -3.6182
 -1.2979 -1.3171 -1.3457 -1.3817 -1.4222 -1.4636 -1.5005 -1.5292 -1.5489 -1.5582
 -1.5555 -1.5494 -1.5584 -1.5861 -1.6259 -1.7501 -1.8880 -2.0291 -2.1688 -2.3052
 -2.4381 -2.5677 -2.6944 -2.8184 -2.9398 -3.0586 -3.1749 -3.2884 -3.3989 -3.5066
 -3.6115
 -1.3190 -1.3299 -1.3500 -1.3788 -1.4147 -1.4553 -1.4975 -1.5374 -1.5722 -1.6009
 -1.6233 -1.6386 -1.6468 -1.6545 -1.6690 -1.7553 -1.8874 -2.0281 -2.1680 -2.3043
 -2.4366 -2.5651 -2.6904 -2.8130 -2.9330 -3.0504 -3.1653 -3.2776 -3.3873 -3.4967
 -3.5991
 -1.3496 -1.3534 -1.3657 -1.3862 -1.4147 -1.4500 -1.4901 -1.5324 -1.5744 -1.6131
 -1.6475 -1.6778 -1.7040 -1.7260 -1.7443 -1.7963 -1.8939 -2.0277 -2.1672 -2.3034
 -2.4353 -2.5630 -2.6870 -2.8081 -2.9266 -3.0427 -3.1564 -3.2675 -3.3759 -3.4820
 -3.5854
 -1.3876 -1.3864 -1.3920 -1.4052 -1.4260 -1.4539 -1.4880 -1.5270 -1.5690 -1.6117
 -1.6530 -1.6915 -1.7270 -1.7600 -1.7906 -1.8557 -1.9283 -2.0344 -2.1666
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.1540 -1.1943 -1.2337 -1.2696 -1.2983 -1.3242 -1.3550 -1.3864 -1.4189 -1.4540
 -1.4904 -1.5290 -1.5703 -1.6140 -1.6595 -1.7770 -1.9000 -2.0277 -2.1590
 -1.1476 -1.1725 -1.2144 -1.2540 -1.2893 -1.3195 -1.3521 -1.3839 -1.4169 -1.4513
 -1.4875 -1.5263 -1.5680 -1.6124 -1.6588 -1.7795 -1.9028 -2.0298 -2.1632 -2.3021
 -1.1868 -1.1627 -1.1944 -1.2355 -1.2748 -1.3099 -1.3439 -1.3778 -1.4120 -1.4465
 -1.4828 -1.5216 -1.5633 -1.6080 -1.6551 -1.7786 -1.9051 -2.0339 -2.1668 -2.3036
 -2.4415
 -1.2602 -1.2383 -1.1897 -1.2172 -1.2572 -1.2970 -1.3341 -1.3703 -1.4059 -1.4415
 -1.4780 -1.5168 -1.5583 -1.6029 -1.6501 -1.7757 -1.9052 -2.0362 -2.1694 -2.3050
 -2.4411 -2.5759
 -1.3107 -1.3359 -1.3029 -1.2282 -1.2417 -1.2810 -1.3224 -1.3618 -1.3998 -1.4370
 -1.4742 -1.5129 -1.5542 -1.5983 -1.6453 -1.7717 -1.9036 -2.0367 -2.1708 -2.3058
 -2.4406 -2.5739 -2.7049 -2.8330
 -1.2991 -1.3382 -1.3691 -1.3640 -1.3003 -1.2736 -1.3082 -1.3513 -1.3933 -1.4330
 -1.4717 -1.5108 -1.5517 -1.5953 -1.6417 -1.7678 -1.9010 -2.0359 -2.1709 -2.3056
 -2.4395 -2.5716 -2.7013 -2.8284 -2.9525 -3.0737 -3.1921 -3.3077 -3.4190 -3.5246
 -1.2854 -1.3252 -1.3666 -1.4019 -1.4151 -1.3903 -1.3431 -1.3439 -1.3843 -1.4286
 -1.4699 -1.5103 -1.5513 -1.5942 -1.6399 -1.7648 -1.8986 -2.0346 -2.1703 -2.3048
 -2.4377 -2.5685 -2.6971 -2.8231 -2.9464 -3.0668 -3.1844 -3.2989 -3.4103 -3.5179
 -3.6202
 -1.2755 -1.3112 -1.3526 -1.3958 -1.4346 -1.4595 -1.4638 -1.4445 -1.4201 -1.4284
 -1.4675 -1.5103 -1.5523 -1.5950 -1.6398 -1.7630 -1.8966 -2.0333 -2.1696 -2.3039
 -2.4359 -2.5655 -2.6925 -2.8171 -2.9393 -3.0590 -3.1760 -3.2899 -3.4008 -3.5088
 -3.6131
 -1.2713 -1.3027 -1.3400 -1.3825 -1.4268 -1.4683 -1.5011 -1.5215 -1.5290 -1.5232
 -1.5150 -1.5252 -1.5581 -1.5989 -1.6426 -1.7635 -1.8965 -2.0338 -2.1708 -2.3053
 -2.4367 -2.5653 -2.6910 -2.8141 -2.9349 -3.0535 -3.1697 -3.2832 -3.3939 -3.5016
 -3.6064
 -1.2805 -1.3022 -1.3324 -1.3702 -1.4130 -1.4580 -1.5016 -1.5397 -1.5700 -1.5923
 -1.6063 -1.6124 -1.6165 -1.6309 -1.6577 -1.7639 -1.8948 -2.0320 -2.1693 -2.3039
 -2.4348 -2.5624 -2.6868 -2.8085 -2.9278 -3.0448 -3.1595 -3.2719 -3.3817 -3.4890
 -3.5936
 -1.2977 -1.3116 -1.3343 -1.3649 -1.4025 -1.4452 -1.4904 -1.5353 -1.5771 -1.6136
 -1.6445 -1.6702 -1.6905 -1.7061 -1.7215 -1.7836 -1.8949 -2.0301 -2.1675 -2.3023
 -2.4330 -2.5598 -2.6831 -2.8035 -2.9213 -3.0368 -3.1502 -3.2612 -3.3697 -3.4760
 -3.5796
 -1.3227 -1.3308 -1.3458 -1.3698 -1.4004 -1.4374 -1.4793 -1.5241 -1.5696 -1.6137
 -1.6543 -1.6909 -1.7237 -1.7530 -1.8340 -1.8226 -1.8968 -2.0281 -2.1654
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.1869 -1.2278 -1.2664 -1.3029 -1.3294 -1.3557 -1.3854 -1.4180 -1.4512 -1.4872
 -1.5238 -1.5621 -1.6026 -1.6452 -1.6896 -1.8039 -1.9223 -2.0442 -2.1686
 -1.1623 -1.2025 -1.2462 -1.2859 -1.3213 -1.3514 -1.3827 -1.4157 -1.4489 -1.4841
 -1.5204 -1.5588 -1.5995 -1.6427 -1.6877 -1.8048 -1.9239 -2.0453 -2.1726 -2.3066
 -1.2220 -1.1824 -1.2250 -1.2668 -1.3068 -1.3418 -1.3752 -1.4093 -1.4438 -1.4786
 -1.5149 -1.5532 -1.5939 -1.6372 -1.6826 -1.8022 -1.9246 -2.0482 -2.1757 -2.3081
 -2.4432
