 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.7046 -1.6751 -1.6655 -1.6731 -1.6920 -1.7156 -1.7394 -1.7607 -1.7736 -1.7701
 -1.7649 -1.7823 -1.8221 -1.8756 -1.9346 -2.0924 -2.2548 -2.4127 -2.5643 -2.7104
 -2.8521 -2.9894 -3.1220 -3.2504 -3.3748 -3.4957 -3.6135 -3.7284 -3.8406 -3.9499
 -4.0547
 -1.7931 -1.7501 -1.7263 -1.7210 -1.7306 -1.7505 -1.7760 -1.8040 -1.8330 -1.8596
 -1.8781 -1.8863 -1.8956 -1.9189 -1.9579 -2.0995 -2.2594 -2.4168 -2.5679 -2.7131
 -2.8537 -2.9903 -3.1227 -3.2506 -3.3743 -3.4941 -3.6105 -3.7238 -3.8343 -3.9423
 -4.0479
 -1.8920 -1.8374 -1.8007 -1.7820 -1.7797 -1.7907 -1.8114 -1.8379 -1.8683 -1.9011
 -1.9342 -1.9637 -1.9867 -2.0045 -2.0252 -2.1214 -2.2676 -2.4232 -2.5737 -2.7181
 -2.8574 -2.9932 -3.1254 -3.2536 -3.3774 -3.4971 -3.6130 -3.7255 -3.8350 -3.9415
 -4.0452
 -1.9984 -1.9356 -1.8889 -1.8574 -1.8422 -1.8418 -1.8535 -1.8740 -1.9007 -1.9317
 -1.9658 -2.0015 -2.0361 -2.0674 -2.0951 -2.1693 -2.2842 -2.4290 -2.5774 -2.7207
 -2.8586 -2.9925 -3.1235 -3.2515 -3.3757 -3.4957 -3.6117 -3.7239 -3.8327 -3.9383
 -4.0411
 -2.1052 -2.0424 -1.9882 -1.9467 -1.9195 -1.9068 -1.9075 -1.9191 -1.9392 -1.9653
 -1.9957 -2.0297 -2.0658 -2.1023 -2.1378 -2.2213 -2.3178 -2.4422 -2.5828 -2.7241
 -2.8607 -2.9928 -3.1216 -3.2482 -3.3720 -3.4924 -3.6091 -3.7219 -3.8310 -3.9366
 -4.0390
 -2.2098 -2.1498 -2.0938 -2.0464 -2.0106 -1.9871 -1.9759 -1.9768 -1.9879 -2.0069
 -2.0317 -2.0610 -2.0938 -2.1290 -2.1658 -2.2592 -2.3546 -2.4650 -2.5926
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.1462 -1.1825 -1.2402 -1.2975 -1.3469 -1.3910 -1.4386 -1.4886 -1.5401 -1.5906
 -1.6453 -1.7031 -1.7632 -1.8249 -1.8882 -2.0516 -2.2158 -2.3768 -2.5359
 -1.2988 -1.2178 -1.2461 -1.3005 -1.3553 -1.4036 -1.4510 -1.5000 -1.5507 -1.6009
 -1.6555 -1.7135 -1.7738 -1.8359 -1.8995 -2.0630 -2.2260 -2.3848 -2.5405 -2.6936
 -1.4288 -1.4020 -1.3107 -1.3077 -1.3571 -1.4110 -1.4611 -1.5103 -1.5608 -1.6111
 -1.6650 -1.7226 -1.7826 -1.8446 -1.9080 -2.0713 -2.2340 -2.3917 -2.5453 -2.6958
 -2.8427
 -1.4751 -1.4935 -1.4904 -1.4297 -1.3790 -1.4129 -1.4663 -1.5189 -1.5701 -1.6213
 -1.6742 -1.7309 -1.7903 -1.8516 -1.9146 -2.0771 -2.2398 -2.3973 -2.5498 -2.6984
 -2.8433 -2.9842
 -1.5177 -1.5316 -1.5542 -1.5658 -1.5468 -1.4907 -1.4787 -1.5232 -1.5779 -1.6310
 -1.6837 -1.7392 -1.7975 -1.8581 -1.9203 -2.0813 -2.2440 -2.4017 -2.5536 -2.7011
 -2.8445 -2.9837 -3.1188 -3.2502
 -1.5705 -1.5693 -1.5865 -1.6120 -1.6329 -1.6398 -1.6217 -1.5871 -1.5932 -1.6399
 -1.6940 -1.7483 -1.8053 -1.8647 -1.9259 -2.0848 -2.2470 -2.4050 -2.5568 -2.7036
 -2.8460 -2.9841 -3.1178 -3.2475 -3.3736 -3.4965 -3.6165 -3.7332 -3.8463 -3.9549
 -1.6352 -1.6187 -1.6218 -1.6410 -1.6685 -1.6951 -1.7162 -1.7268 -1.7193 -1.7056
 -1.7200 -1.7622 -1.8152 -1.8726 -1.9323 -2.0883 -2.2494 -2.4075 -2.5593 -2.7056
 -2.8474 -2.9848 -3.1177 -3.2463 -3.3710 -3.4923 -3.6104 -3.7255 -3.8378 -3.9470
 -4.0498
 -1.7114 -1.6810 -1.6696 -1.6760 -1.6963 -1.7249 -1.7552 -1.7840 -1.8094 -1.8267
 -1.8316 -1.8348 -1.8537 -1.8914 -1.9427 -2.0926 -2.2516 -2.4094 -2.5612 -2.7071
 -2.8482 -2.9852 -3.1178 -3.2460 -3.3699 -3.4901 -3.6069 -3.7206 -3.8314 -3.9394
 -4.0448
 -1.7977 -1.7552 -1.7308 -1.7239 -1.7326 -1.7537 -1.7828 -1.8152 -1.8487 -1.8816
 -1.9117 -1.9349 -1.9504 -1.9655 -1.9902 -2.1034 -2.2565 -2.4132 -2.5650 -2.7105
 -2.8510 -2.9874 -3.1201 -3.2485 -3.3726 -3.4926 -3.6089 -3.7217 -3.8312 -3.9380
 -4.0422
 -1.8922 -1.8409 -1.8051 -1.7855 -1.7816 -1.7917 -1.8128 -1.8415 -1.8749 -1.9106
 -1.9474 -1.9836 -2.0165 -2.0442 -2.0675 -2.1413 -2.2642 -2.4154 -2.5661 -2.7111
 -2.8505 -2.9857 -3.1175 -3.2460 -3.3705 -3.4908 -3.6072 -3.7197 -3.8288 -3.9348
 -4.0378
 -1.9897 -1.9344 -1.8903 -1.8602 -1.8445 -1.8428 -1.8536 -1.8742 -1.9024 -1.9355
 -1.9719 -2.0103 -2.0493 -2.0867 -2.1212 -2.1976 -2.2933 -2.4224 -2.5682 -2.7120
 -2.8506 -2.9845 -3.1146 -3.2420 -3.3663 -3.4871 -3.6042 -3.7173 -3.8267 -3.9327
 -4.0353
 -2.0853 -2.0310 -1.9833 -1.9455 -1.9202 -1.9077 -1.9075 -1.9184 -1.9384 -1.9655
 -1.9977 -2.0337 -2.0721 -2.1117 -2.1510 -2.2432 -2.3329 -2.4430 -2.5740
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1363 -1.1931 -1.2565 -1.3160 -1.3679 -1.4126 -1.4590 -1.5073 -1.5582 -1.6071
 -1.6603 -1.7170 -1.7760 -1.8366 -1.8986 -2.0583 -2.2199 -2.3792 -2.5356
 -1.2078 -1.2028 -1.2571 -1.3174 -1.3739 -1.4230 -1.4702 -1.5182 -1.5674 -1.6160
 -1.6691 -1.7258 -1.7851 -1.8462 -1.9086 -2.0690 -2.2298 -2.3868 -2.5404 -2.6921
 -1.3955 -1.3101 -1.2703 -1.3170 -1.3742 -1.4289 -1.4787 -1.5272 -1.5764 -1.6250
 -1.6774 -1.7336 -1.7925 -1.8534 -1.9158 -2.0762 -2.2370 -2.3932 -2.5450 -2.6940
 -2.8403
 -1.4528 -1.4683 -1.4233 -1.3489 -1.3742 -1.4286 -1.4834 -1.5344 -1.5843 -1.6341
 -1.6854 -1.7406 -1.7988 -1.8592 -1.9212 -2.0809 -2.2418 -2.3980 -2.5490 -2.6962
 -2.8404 -2.9812
 -1.4850 -1.5114 -1.5346 -1.5246 -1.4626 -1.4382 -1.4827 -1.5379 -1.5911 -1.6426
 -1.6937 -1.7477 -1.8049 -1.8644 -1.9256 -2.0839 -2.2447 -2.4014 -2.5521 -2.6984
 -2.8411 -2.9802 -3.1153 -3.2467
 -1.5243 -1.5385 -1.5672 -1.5957 -1.6069 -1.5866 -1.5428 -1.5455 -1.5941 -1.6493
 -1.7023 -1.7553 -1.8112 -1.8696 -1.9299 -2.0862 -2.2464 -2.4035 -2.5546 -2.7004
 -2.8421 -2.9799 -3.1137 -3.2436 -3.3701 -3.4932 -3.6132 -3.7301 -3.8434 -3.9514
 -1.5760 -1.5743 -1.5914 -1.6216 -1.6535 -1.6769 -1.6855 -1.6727 -1.6512 -1.6636
 -1.7107 -1.7639 -1.8185 -1.8755 -1.9346 -2.0885 -2.2474 -2.4047 -2.5561 -2.7018
 -2.8430 -2.9801 -3.1130 -3.2418 -3.3668 -3.4883 -3.6067 -3.7221 -3.8345 -3.9436
 -4.0479
 -1.6394 -1.6231 -1.6256 -1.6446 -1.6752 -1.7094 -1.7401 -1.7638 -1.7779 -1.7783
 -1.7749 -1.7924 -1.8322 -1.8838 -1.9405 -2.0911 -2.2480 -2.4050 -2.5567 -2.7025
 -2.8433 -2.9800 -3.1126 -3.2409 -3.3651 -3.4855 -3.6027 -3.7166 -3.8276 -3.9359
 -4.0412
 -1.7132 -1.6839 -1.6731 -1.6790 -1.6994 -1.7302 -1.7658 -1.8007 -1.8328 -1.8609
 -1.8823 -1.8949 -1.9060 -1.9273 -1.9631 -2.0970 -2.2507 -2.4070 -2.5589 -2.7048
 -2.8454 -2.9819 -3.1144 -3.2430 -3.3672 -3.4874 -3.6040 -3.7172 -3.8271 -3.9341
 -4.0384
 -1.7957 -1.7562 -1.7333 -1.7265 -1.7347 -1.7556 -1.7859 -1.8215 -1.8589 -1.8958
 -1.9313 -1.9642 -1.9917 -2.0135 -2.0341 -2.1179 -2.2532 -2.4065 -2.5579 -2.7035
 -2.8436 -2.9794 -3.1114 -3.2400 -3.3646 -3.4852 -3.6018 -3.7147 -3.8242 -3.9305
 -4.0338
 -1.8825 -1.8368 -1.8045 -1.7867 -1.7832 -1.7930 -1.8139 -1.8434 -1.8787 -1.9169
 -1.9563 -1.9959 -2.0343 -2.0699 -2.1013 -2.1721 -2.2719 -2.4084 -2.5573 -2.7024
 -2.8420 -2.9767 -3.1076 -3.2354 -3.3600 -3.4811 -3.5984 -3.7119 -3.8216 -3.9280
 -4.0309
 -1.9695 -1.9225 -1.8840 -1.8576 -1.8441 -1.8433 -1.8541 -1.8747 -1.9033 -1.9376
 -1.9757 -2.0159 -2.0572 -2.0983 -2.1378 -2.2257 -2.3115 -2.4230 -2.5588
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1419 -1.2081 -1.2748 -1.3359 -1.3892 -1.4354 -1.4821 -1.5283 -1.5772 -1.6255
 -1.6774 -1.7328 -1.7907 -1.8503 -1.9111 -2.0669 -2.2258 -2.3828 -2.5372
 -1.2227 -1.2078 -1.2723 -1.3358 -1.3931 -1.4433 -1.4912 -1.5380 -1.5858 -1.6332
 -1.6848 -1.7402 -1.7983 -1.8583 -1.9197 -2.0768 -2.2353 -2.3904 -2.5419 -2.6915
 -1.3294 -1.2400 -1.2721 -1.3326 -1.3929 -1.4473 -1.4978 -1.5458 -1.5942 -1.6411
 -1.6919 -1.7467 -1.8044 -1.8643 -1.9256 -2.0831 -2.2417 -2.3963 -2.5462 -2.6933
 -2.8383
 -1.4358 -1.4238 -1.3310 -1.3340 -1.3892 -1.4473 -1.5015 -1.5520 -1.6012 -1.6495
 -1.6991 -1.7528 -1.8097 -1.8689 -1.9299 -2.0868 -2.2456 -2.4003 -2.5497 -2.6952
 -2.8381 -2.9783
 -1.4639 -1.4975 -1.5059 -1.4462 -1.4016 -1.4438 -1.5005 -1.5554 -1.6070 -1.6574
 -1.7067 -1.7592 -1.8149 -1.8732 -1.9334 -2.0890 -2.2476 -2.4028 -2.5523 -2.6970
 -2.8384 -2.9768 -3.1118 -3.2432
 -1.4906 -1.5195 -1.5553 -1.5769 -1.5598 -1.5061 -1.5036 -1.5537 -1.6099 -1.6632
 -1.7147 -1.7661 -1.8205 -1.8777 -1.9369 -2.0906 -2.2484 -2.4041 -2.5540 -2.6985
 -2.8389 -2.9760 -3.1095 -3.2395 -3.3659 -3.4891 -3.6092 -3.7264 -3.8397 -3.9474
 -1.5290 -1.5425 -1.5730 -1.6103 -1.6403 -1.6502 -1.6321 -1.6026 -1.6153 -1.6656
 -1.7206 -1.7735 -1.8268 -1.8827 -1.9408 -2.0921 -2.2485 -2.4044 -2.5549 -2.6995
 -2.8395 -2.9758 -3.1083 -3.2370 -3.3621 -3.4838 -3.6023 -3.7179 -3.8306 -3.9395
 -4.0435
 -1.5781 -1.5771 -1.5943 -1.6256 -1.6637 -1.6989 -1.7235 -1.7341 -1.7285 -1.7191
 -1.7360 -1.7817 -1.8341 -1.8885 -1.9452 -2.0939 -2.2483 -2.4038 -2.5547 -2.6997
 -2.8395 -2.9754 -3.1074 -3.2355 -3.3598 -3.4804 -3.5978 -3.7122 -3.8235 -3.9317
 -4.0368
 -1.6393 -1.6246 -1.6280 -1.6473 -1.6789 -1.7175 -1.7559 -1.7887 -1.8146 -1.8322
 -1.8402 -1.8465 -1.8673 -1.9050 -1.9542 -2.0977 -2.2499 -2.4045 -2.5559 -2.7013
 -2.8413 -2.9771 -3.1090 -3.2372 -3.3613 -3.4817 -3.5985 -3.7119 -3.8222 -3.9295
 -4.0340
 -1.7094 -1.6832 -1.6740 -1.6806 -1.7012 -1.7325 -1.7706 -1.8105 -1.8483 -1.8826
 -1.9131 -1.9384 -1.9578 -1.9760 -2.0002 -2.1051 -2.2498 -2.4024 -2.5533 -2.6988
 -2.8387 -2.9741 -3.1057 -3.2339 -3.3584 -3.4789 -3.5958 -3.7090 -3.8187 -3.9270
 -4.0292
 -1.7857 -1.7511 -1.7313 -1.7264 -1.7356 -1.7568 -1.7876 -1.8248 -1.8652 -1.9057
 -1.9448 -1.9824 -2.0174 -2.0486 -2.0755 -2.1469 -2.2573 -2.4011 -2.5506 -2.6959
 -2.8356 -2.9704 -3.1013 -3.2289 -3.3534 -3.4745 -3.5919 -3.7056 -3.8157 -3.9224
 -4.0256
 -1.8641 -1.8251 -1.7975 -1.7831 -1.7820 -1.7931 -1.8147 -1.8446 -1.8809 -1.9209
 -1.9625 -2.0043 -2.0456 -2.0857 -2.1234 -2.2050 -2.2914 -2.4076 -2.5489
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.1553 -1.2265 -1.2951 -1.3575 -1.4106 -1.4573 -1.5050 -1.5518 -1.5982 -1.6455
 -1.6964 -1.7505 -1.8073 -1.8659 -1.9256 -2.0779 -2.2318 -2.3862 -2.5406
 -1.1636 -1.2201 -1.2899 -1.3554 -1.4138 -1.4642 -1.5132 -1.5597 -1.6057 -1.6520
 -1.7023 -1.7564 -1.8134 -1.8723 -1.9326 -2.0866 -2.2424 -2.3958 -2.5454 -2.6925
 -1.2359 -1.2262 -1.2843 -1.3503 -1.4123 -1.4674 -1.5179 -1.5661 -1.6138 -1.6590
 -1.7085 -1.7618 -1.8182 -1.8770 -1.9373 -2.0919 -2.2481 -2.4011 -2.5493 -2.6942
 -2.8373
 -1.3571 -1.3359 -1.2939 -1.3450 -1.4073 -1.4667 -1.5207 -1.5712 -1.6200 -1.6668
 -1.7150 -1.7672 -1.8227 -1.8807 -1.9405 -2.0947 -2.2512 -2.4044 -2.5523 -2.6959
 -2.8369 -2.9759
 -1.4518 -1.4819 -1.4442 -1.3705 -1.4030 -1.4617 -1.5200 -1.5741 -1.6250 -1.6746
 -1.7222 -1.7730 -1.8273 -1.8843 -1.9433 -2.0962 -2.2524 -2.4062 -2.5543 -2.6973
 -2.8369 -2.9741 -3.1084 -3.2395
 -1.4692 -1.5093 -1.5444 -1.5410 -1.4791 -1.4643 -1.5150 -1.5728 -1.6279 -1.6798
 -1.7300 -1.7797 -1.8326 -1.8884 -1.9463 -2.0973 -2.2526 -2.4067 -2.5554 -2.6984
 -2.8372 -2.9730 -3.1057 -3.2353 -3.3616 -3.4847 -3.6050 -3.7223 -3.8353 -3.9427
 -1.4931 -1.5231 -1.5637 -1.6024 -1.6199 -1.5993 -1.5601 -1.5727 -1.6258 -1.6823
 -1.7356 -1.7869 -1.8387 -1.8931 -1.9499 -2.0986 -2.2523 -2.4063 -2.5557 -2.6990
 -2.8375 -2.9724 -3.1040 -3.2323 -3.3572 -3.4790 -3.5978 -3.7136 -3.8261 -3.9349
 -4.0385
 -1.5294 -1.5442 -1.5753 -1.6162 -1.6573 -1.6868 -1.6963 -1.6834 -1.6683 -1.6874
 -1.7378 -1.7924 -1.8450 -1.8984 -1.9539 -2.1001 -2.2519 -2.4053 -2.5551 -2.6989
 -2.8374 -2.9718 -3.1028 -3.2303 -3.3543 -3.4749 -3.5924 -3.7068 -3.8183 -3.9269
 -4.0319
 -1.5750 -1.5778 -1.5960 -1.6280 -1.6687 -1.7114 -1.7478 -1.7732 -1.7866 -1.7885
 -1.7903 -1.8114 -1.8552 -1.9062 -1.9599 -2.1032 -2.2531 -2.4056 -2.5558 -2.7003
 -2.8391 -2.9736 -3.1043 -3.2316 -3.3554 -3.4756 -3.5925 -3.7061 -3.8166 -3.9242
 -4.0289
 -1.6346 -1.6229 -1.6280 -1.6482 -1.6803 -1.7203 -1.7634 -1.8038 -1.8383 -1.8662
 -1.8875 -1.9028 -1.9175 -1.9420 -1.9780 -2.1054 -2.2520 -2.4026 -2.5523 -2.6972
 -2.8363 -2.9706 -3.1012 -3.2283 -3.3521 -3.4724 -3.5892 -3.7025 -3.8125 -3.9195
 -4.0235
 -1.7009 -1.6779 -1.6716 -1.6802 -1.7017 -1.7336 -1.7727 -1.8154 -1.8581 -1.8978
 -1.9338 -1.9664 -1.9952 -2.0203 -2.0446 -2.1269 -2.2531 -2.3997 -2.5482 -2.6931
 -2.8322 -2.9664 -3.0965 -3.2233 -3.3471 -3.4677 -3.5849 -3.6987 -3.8089 -3.9159
 -4.0195
 -1.7738 -1.7429 -1.7243 -1.7228 -1.7345 -1.7570 -1.7885 -1.8265 -1.8685 -1.9119
 -1.9545 -1.9953 -2.0343 -2.0711 -2.1597 -2.1677 -2.2564 -2.3969 -2.5435
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1723 -1.2479 -1.3172 -1.3808 -1.4333 -1.4811 -1.5278 -1.5752 -1.6203 -1.6673
 -1.7171 -1.7701 -1.8257 -1.8833 -1.9420 -2.0911 -2.2420 -2.3938 -2.5459
 -1.1658 -1.2365 -1.3093 -1.3761 -1.4356 -1.4868 -1.5350 -1.5823 -1.6267 -1.6725
 -1.7218 -1.7746 -1.8304 -1.8883 -1.9475 -2.0986 -2.2515 -2.4028 -2.5508 -2.6956
 -1.2626 -1.2315 -1.3018 -1.3693 -1.4329 -1.4887 -1.5393 -1.5876 -1.6348 -1.6786
 -1.7270 -1.7790 -1.8342 -1.8918 -1.9510 -2.1028 -2.2564 -2.4076 -2.5544 -2.6973
 -2.8381
