 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.5333 -1.2031 -3.6271 -2.3059  2.5813  6.6794  4.8303  2.8241  1.9929  2.0142
  2.2297  2.3208  2.3155  2.2742  2.2130  2.0878
  2.3175  1.0616 -0.2019  0.1635  2.0815  3.9538  3.3341  2.6333  2.3102  2.2753
  2.3064  2.2969  2.2540  2.2017  2.1459  2.0278  1.8755  1.7252  1.5604
  2.5163  2.1717  1.7142  1.6455  1.9377  2.4493  2.4519  2.4270  2.3913  2.3494
  2.3043  2.2560  2.2038  2.1524  2.1033  1.9917  1.8633  1.7152  1.5615  1.4119
  1.2716
  2.1297  2.1272  2.1212  2.1401  2.1501  2.1658  2.1837  2.2053  2.2361  2.2364
  2.2233  2.1982  2.1649  2.1260  2.0852  1.9795  1.8471  1.7018  1.5536  1.4097
  1.2691  1.1304  0.9949
  2.0226  2.0342  2.0402  2.0520  2.0604  2.0719  2.0860  2.1018  2.1168  2.1274
  2.1280  2.1174  2.0966  2.0674  2.0312  1.9313  1.8172  1.6873  1.5471  1.4051
  1.2654  1.1288  0.9956  0.8656  0.7386
  1.8930  1.9198  1.9393  1.9537  1.9656  1.9776  1.9912  2.0053  2.0181  2.0282
  2.0337  2.0325  2.0217  2.0025  1.9754  1.8853  1.7835  1.6668  1.5363  1.3991
  1.2618  1.1272  0.9959  0.8678  0.7430  0.6210
  1.7408  1.7840  1.8185  1.8452  1.8658  1.8829  1.8993  1.9158  1.9311  1.9435
  1.9513  1.9531  1.9487  1.9375  1.9178  1.8415  1.7460  1.6403  1.5212  1.3917
  1.2583  1.1256  0.9958  0.8691  0.7458  0.6255  0.5081  0.3930  0.2805  0.1730
  1.5662  1.6268  1.6778  1.7201  1.7543  1.7815  1.8047  1.8260  1.8461  1.8634
  1.8764  1.8834  1.8829  1.8753  1.8622  1.7994  1.7106  1.6103  1.5011  1.3810
  1.2535  1.1240  0.9960  0.8708  0.7486  0.6294  0.5133  0.3999  0.2888  0.1801
  0.0758
  1.3759  1.4502  1.5165  1.5755  1.6259  1.6675  1.7020  1.7316  1.7583  1.7821
  1.8020  1.8159  1.8224  1.8204  1.8104  1.7598  1.6784  1.5818  1.4777  1.3661
  1.2463  1.1215  0.9961  0.8726  0.7518  0.6339  0.5186  0.4062  0.2965  0.1891
  0.0837
  1.1877  1.2656  1.3399  1.4109  1.4773  1.5355  1.5850  1.6271  1.6635  1.6959
  1.7240  1.7462  1.7610  1.7670  1.7631  1.7204  1.6482  1.5556  1.4536  1.3466
  1.2338  1.1149  0.9931  0.8715  0.7522  0.6356  0.5215  0.4101  0.3012  0.1947
  0.0904
  1.0115  1.0843  1.1600  1.2382  1.3158  1.3884  1.4532  1.5098  1.5588  1.6015
  1.6395  1.6715  1.6953  1.7095  1.7132  1.6848  1.6197  1.5331  1.4336  1.3287
  1.2203  1.1076  0.9911  0.8730  0.7557  0.6405  0.5279  0.4180  0.3106  0.2054
  0.1000
  0.8291  0.9063  0.9849  1.0646  1.1472  1.2287  1.3064  1.3767  1.4396  1.4967
  1.5471  1.5893  1.6220  1.6443  1.6558  1.6448  1.5919  1.5117  1.4162  1.3131
  1.2065  1.0975  0.9859  0.8722  0.7580  0.6448  0.5338  0.4252  0.3192  0.2156
  0.1140
  0.6406  0.7317  0.8146  0.8901  0.9715  1.0564  1.1504  1.2312  1.3057  1.3727
  1.4324  1.4853  1.5319  1.5714  1.5910  1.6005  1.5648  1.4914  1.4014
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.2859  2.2906  2.3504  2.4916  2.7213  2.9678  2.6495  2.4719  2.4128  2.4101
  2.4015  2.3661  2.3198  2.2673  2.2088  2.0558
  2.2999  2.2907  2.3169  2.3973  2.5389  2.7050  2.5862  2.5067  2.4625  2.4334
  2.3984  2.3514  2.2985  2.2426  2.1843  2.0363  1.8799  1.7249  1.5721
  2.2924  2.2757  2.2786  2.3138  2.3878  2.4883  2.4930  2.4810  2.4554  2.4192
  2.3750  2.3249  2.2709  2.2146  2.1573  2.0138  1.8666  1.7157  1.5651  1.4168
  1.2715
  2.2634  2.2456  2.2355  2.2411  2.2682  2.3177  2.3699  2.3947  2.3915  2.3676
  2.3313  2.2868  2.2370  2.1833  2.1278  1.9883  1.8488  1.7043  1.5575  1.4122
