 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  3.4612  3.3706  3.2900  3.2347  3.2062  3.1902  3.1703  3.1387  3.0930  3.0317
  2.9647  2.8919  2.8184  2.7454  2.6713  2.4869  2.3095  2.1407  1.9815
  3.4951  3.4089  3.3264  3.2536  3.1915  3.1395  3.0954  3.0556  3.0156  2.9722
  2.9222  2.8624  2.7935  2.7201  2.6457  2.4621  2.2860  2.1187  1.9565  1.7984
  3.5133  3.4317  3.3504  3.2706  3.1933  3.1230  3.0628  3.0119  2.9676  2.9270
  2.8834  2.8322  2.7699  2.6992  2.6257  2.4432  2.2678  2.1011  1.9376  1.7791
  1.6277
  3.5158  3.4390  3.3620  3.2857  3.2116  3.1407  3.0725  3.0076  2.9490  2.8961
  2.8483  2.8013  2.7476  2.6827  2.6113  2.4302  2.2549  2.0879  1.9247  1.7666
  1.6155  1.4711
  3.5017  3.4316  3.3601  3.2881  3.2167  3.1471  3.0806  3.0172  2.9546  2.8925
  2.8324  2.7759  2.7233  2.6657  2.5991  2.4214  2.2465  2.0788  1.9155  1.7574
  1.6064  1.4622  1.3244  1.1920
  3.4683  3.4069  3.3433  3.2777  3.2109  3.1439  3.0780  3.0143  2.9528  2.8921
  2.8302  2.7671  2.7064  2.6484  2.5857  2.4148  2.2416  2.0738  1.9098  1.7511
  1.5997  1.4555  1.3178  1.1859  1.0590  0.9366  0.8179  0.7026  0.5905  0.4810
  3.4142  3.3624  3.3085  3.2519  3.1923  3.1305  3.0674  3.0046  2.9428  2.8823
  2.8221  2.7607  2.6975  2.6367  2.5745  2.4083  2.2386  2.0719  1.9081  1.7480
  1.5954  1.4507  1.3128  1.1810  1.0545  0.9327  0.8150  0.7011  0.5904  0.4825
  0.3767
  3.3430  3.2981  3.2538  3.2077  3.1577  3.1038  3.0467  2.9875  2.9274  2.8673
  2.8077  2.7480  2.6871  2.6257  2.5652  2.4023  2.2361  2.0718  1.9094  1.7487
  1.5941  1.4479  1.3093  1.1772  1.0508  0.9293  0.8122  0.6990  0.5894  0.4829
  0.3789
  3.2623  3.2192  3.1804  3.1435  3.1040  3.0601  3.0115  2.9588  2.9032  2.8457
  2.7875  2.7290  2.6700  2.6104  2.5516  2.3944  2.2319  2.0699  1.9099  1.7502
  1.5938  1.4451  1.3049  1.1719  1.0450  0.9235  0.8065  0.6938  0.5847  0.4790
  0.3762
  3.1815  3.1360  3.0972  3.0643  3.0334  2.9993  2.9608  2.9172  2.8689  2.8170
  2.7626  2.7067  2.6499  2.5925  2.5350  2.3856  2.2290  2.0704  1.9131  1.7562
