 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.8528 -1.8703 -1.8850 -1.9006 -1.9229 -2.0180 -2.1408 -2.2650 -2.3867 -2.5053
 -2.6213 -2.7350 -2.8463 -2.9551 -3.0608 -3.1634 -3.2633 -3.3607 -3.4559 -3.5494
 -3.6416
 -1.6461 -1.6622 -1.6817 -1.7050 -1.7306 -1.7576 -1.7846 -1.8107 -1.8357 -1.8601
 -1.8846 -1.9094 -1.9334 -1.9550 -1.9740 -2.0355 -2.1409 -2.2639 -2.3856 -2.5042
 -2.6200 -2.7335 -2.8447 -2.9537 -3.0597 -3.1626 -3.2625 -3.3595 -3.4540 -3.5464
 -3.6371
 -1.6586 -1.6694 -1.6849 -1.7044 -1.7285 -1.7557 -1.7847 -1.8143 -1.8437 -1.8725
 -1.9009 -1.9291 -1.9574 -1.9854 -2.0122 -2.0728 -2.1521 -2.2632 -2.3841 -2.5026
 -2.6181 -2.7312 -2.8421 -2.9510 -3.0574 -3.1609 -3.2612 -3.3585 -3.4529 -3.5449
 -3.6348
 -1.6825 -1.6876 -1.6976 -1.7126 -1.7323 -1.7566 -1.7844 -1.8142 -1.8450 -1.8762
 -1.9073 -1.9383 -1.9692 -2.0002 -2.0375 -2.1299 -2.1744 -2.2629 -2.3822
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F150W2
 -1.4199 -1.4071 -1.3969 -1.3922 -1.3926 -1.4056 -1.4347 -1.4764 -1.5304 -1.5873
 -1.6463 -1.6989 -1.7486 -1.7968 -1.8439 -1.9587
 -1.4531 -1.4383 -1.4262 -1.4189 -1.4181 -1.4278 -1.4518 -1.4919 -1.5434 -1.5994
 -1.6554 -1.7096 -1.7612 -1.8108 -1.8591 -1.9773 -2.0953 -2.2148 -2.3371
 -1.4880 -1.4731 -1.4602 -1.4510 -1.4481 -1.4539 -1.4724 -1.5069 -1.5534 -1.6067
 -1.6621 -1.7169 -1.7697 -1.8205 -1.8699 -1.9909 -2.1103 -2.2294 -2.3497 -2.4715
 -2.5934
 -1.5246 -1.5115 -1.4989 -1.4885 -1.4826 -1.4840 -1.4965 -1.5239 -1.5642 -1.6131
 -1.6664 -1.7208 -1.7741 -1.8259 -1.8763 -1.9995 -2.1206 -2.2402 -2.3596 -2.4793
 -2.5991 -2.7179 -2.8350
 -1.5589 -1.5494 -1.5389 -1.5289 -1.5214 -1.5190 -1.5254 -1.5454 -1.5784 -1.6215
 -1.6709 -1.7234 -1.7765 -1.8287 -1.8798 -2.0048 -2.1275 -2.2480 -2.3671 -2.4855
 -2.6034 -2.7202 -2.8350 -2.9478 -3.0589
 -1.5924 -1.5860 -1.5781 -1.5695 -1.5620 -1.5579 -1.5598 -1.5723 -1.5978 -1.6341
 -1.6781 -1.7271 -1.7785 -1.8303 -1.8816 -2.0077 -2.1316 -2.2531 -2.3725 -2.4903
 -2.6069 -2.7222 -2.8354 -2.9463 -3.0552 -3.1624
 -1.6257 -1.6308 -1.6272 -1.6173 -1.6069 -1.5999 -1.5986 -1.6051 -1.6231 -1.6521
 -1.6898 -1.7338 -1.7818 -1.8320 -1.8828 -2.0092 -2.1340 -2.2563 -2.3761 -2.4937
 -2.6096 -2.7238 -2.8359 -2.9456 -3.0529 -3.1582 -3.2620 -3.3643 -3.4646 -3.5603
 -1.6321 -1.6490 -1.6622 -1.6691 -1.6693 -1.6644 -1.6573 -1.6540 -1.6601 -1.6784
 -1.7077 -1.7452 -1.7883 -1.8352 -1.8843 -2.0098 -2.1350 -2.2580 -2.3783 -2.4959
 -2.6114 -2.7250 -2.8363 -2.9453 -3.0516 -3.1556 -3.2576 -3.3577 -3.4566 -3.5537
 -3.6466
 -1.6305 -1.6507 -1.6709 -1.6893 -1.7037 -1.7137 -1.7206 -1.7264 -1.7328 -1.7409
 -1.7528 -1.7729 -1.8035 -1.8428 -1.8876 -2.0098 -2.1350 -2.2585 -2.3792 -2.4970
 -2.6123 -2.7255 -2.8365 -2.9450 -3.0509 -3.1541 -3.2550 -3.3537 -3.4507 -3.5464
 -3.6406
 -1.6267 -1.6473 -1.6696 -1.6927 -1.7153 -1.7359 -1.7538 -1.7701 -1.7867 -1.8048
 -1.8234 -1.8404 -1.8564 -1.8763 -1.9048 -2.0115 -2.1355 -2.2594 -2.3806 -2.4987
 -2.6141 -2.7273 -2.8382 -2.9468 -3.0526 -3.1556 -3.2560 -3.3540 -3.4499 -3.5440
 -3.6368
 -1.6259 -1.6440 -1.6654 -1.6895 -1.7152 -1.7415 -1.7671 -1.7915 -1.8149 -1.8387
 -1.8634 -1.8887 -1.9128 -1.9341 -1.9536 -2.0224 -2.1344 -2.2576 -2.3790 -2.4972
 -2.6125 -2.7256 -2.8363 -2.9450 -3.0510 -3.1542 -3.2545 -3.3521 -3.4473 -3.5403
 -3.6317
 -1.6321 -1.6462 -1.6645 -1.6863 -1.7119 -1.7399 -1.7692 -1.7985 -1.8275 -1.8559
 -1.8843 -1.9132 -1.9422 -1.9708 -1.9976 -2.0580 -2.1408 -2.2558 -2.3767 -2.4949
 -2.6102 -2.7230 -2.8335 -2.9421 -3.0484 -3.1520 -3.2527 -3.3505 -3.4455 -3.5382
 -3.6287
 -1.6487 -1.6575 -1.6710 -1.6893 -1.7115 -1.7381 -1.7676 -1.7987 -1.8305 -1.8623
 -1.8938 -1.9254 -1.9570 -1.9888 -2.0368 -2.1183 -2.1547 -2.2540 -2.3737
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
 -1.3951 -1.3835 -1.3754 -1.3728 -1.3758 -1.3922 -1.4263 -1.4736 -1.5316 -1.5907
 -1.6482 -1.7026 -1.7539 -1.8024 -1.8525 -1.9663
 -1.4246 -1.4109 -1.4005 -1.3953 -1.3972 -1.4105 -1.4394 -1.4852 -1.5411 -1.6000
 -1.6581 -1.7138 -1.7666 -1.8170 -1.8656 -1.9832 -2.0992 -2.2161 -2.3357
 -1.4567 -1.4426 -1.4310 -1.4237 -1.4234 -1.4327 -1.4557 -1.4954 -1.5470 -1.6041
 -1.6621 -1.7187 -1.7727 -1.8244 -1.8743 -1.9951 -2.1129 -2.2298 -2.3479 -2.4677
 -2.5887
 -1.4914 -1.4786 -1.4669 -1.4580 -1.4544 -1.4588 -1.4752 -1.5075 -1.5529 -1.6065
 -1.6632 -1.7200 -1.7749 -1.8277 -1.8786 -2.0020 -2.1219 -2.2398 -2.3572 -2.4752
 -2.5938 -2.7121 -2.8293
 -1.5247 -1.5149 -1.5048 -1.4958 -1.4900 -1.4902 -1.4999 -1.5240 -1.5620 -1.6101
 -1.6640 -1.7197 -1.7749 -1.8285 -1.8803 -2.0056 -2.1275 -2.2466 -2.3640 -2.4810
 -2.5978 -2.7141 -2.8289 -2.9419 -3.0535
 -1.5563 -1.5499 -1.5422 -1.5345 -1.5284 -1.5261 -1.5304 -1.5464 -1.5762 -1.6176
 -1.6667 -1.7199 -1.7743 -1.8280 -1.8804 -2.0071 -2.1305 -2.2509 -2.3688 -2.4853
 -2.6010 -2.7156 -2.8287 -2.9398 -3.0489 -3.1565
 -1.5975 -1.5955 -1.5865 -1.5765 -1.5688 -1.5647 -1.5659 -1.5752 -1.5969 -1.6305
 -1.6734 -1.7224 -1.7745 -1.8274 -1.8799 -2.0074 -2.1319 -2.2533 -2.3719 -2.4883
 -2.6033 -2.7168 -2.8286 -2.9384 -3.0460 -3.1516 -3.2558 -3.3588 -3.4593 -3.5552
 -1.6119 -1.6261 -1.6347 -1.6359 -1.6306 -1.6217 -1.6145 -1.6148 -1.6264 -1.6508
 -1.6860 -1.7290 -1.7771 -1.8278 -1.8794 -2.0070 -2.1321 -2.2544 -2.3736 -2.4902
 -2.6047 -2.7176 -2.8285 -2.9374 -3.0440 -3.1483 -3.2507 -3.3515 -3.4510 -3.5483
 -3.6414
 -1.6125 -1.6322 -1.6507 -1.6661 -1.6766 -1.6824 -1.6853 -1.6872 -1.6911 -1.7001
 -1.7178 -1.7466 -1.7855 -1.8310 -1.8799 -2.0061 -2.1314 -2.2543 -2.3742 -2.4910
 -2.6054 -2.7178 -2.8282 -2.9366 -3.0425 -3.1460 -3.2474 -3.3467 -3.4443 -3.5406
 -3.6351
 -1.6087 -1.6298 -1.6521 -1.6743 -1.6949 -1.7127 -1.7276 -1.7413 -1.7560 -1.7727
 -1.7900 -1.8071 -1.8265 -1.8531 -1.8892 -2.0063 -2.1313 -2.2547 -2.3752 -2.4925
 -2.6070 -2.7194 -2.8296 -2.9378 -3.0436 -3.1468 -3.2477 -3.3462 -3.4427 -3.5374
 -3.6309
 -1.6055 -1.6251 -1.6479 -1.6725 -1.6979 -1.7231 -1.7470 -1.7695 -1.7915 -1.8147
 -1.8396 -1.8650 -1.8888 -1.9100 -1.9314 -2.0112 -2.1291 -2.2523 -2.3731 -2.4906
 -2.6052 -2.7175 -2.8277 -2.9357 -3.0415 -3.1447 -3.2454 -3.3435 -3.4393 -3.5331
 -3.6251
 -1.6072 -1.6240 -1.6444 -1.6682 -1.6948 -1.7232 -1.7522 -1.7810 -1.8092 -1.8372
 -1.8658 -1.8953 -1.9252 -1.9541 -1.9805 -2.0425 -2.1313 -2.2494 -2.3701 -2.4878
 -2.6025 -2.7147 -2.8247 -2.9326 -3.0385 -3.1420 -3.2430 -3.3412 -3.4368 -3.5301
 -3.6214
 -1.6177 -1.6298 -1.6465 -1.6675 -1.6921 -1.7204 -1.7510 -1.7828 -1.8150 -1.8470
 -1.8789 -1.9110 -1.9435 -1.9761 -2.0365 -2.1002 -2.1379 -2.2460 -2.3662
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3767 -1.3666 -1.3594 -1.3592 -1.3689 -1.3904 -1.4252 -1.4743 -1.5353 -1.5962
 -1.6550 -1.7107 -1.7624 -1.8120 -1.8591 -1.9704
 -1.3966 -1.3846 -1.3763 -1.3738 -1.3796 -1.3971 -1.4310 -1.4825 -1.5419 -1.6030
 -1.6626 -1.7196 -1.7734 -1.8245 -1.8736 -1.9906 -2.1044 -2.2186 -2.3353
 -1.4252 -1.4125 -1.4029 -1.3982 -1.4010 -1.4144 -1.4429 -1.4883 -1.5443 -1.6043
 -1.6642 -1.7222 -1.7773 -1.8298 -1.8802 -2.0008 -2.1170 -2.2315 -2.3471 -2.4645
 -2.5841
 -1.4569 -1.4451 -1.4351 -1.4285 -1.4278 -1.4361 -1.4575 -1.4953 -1.5460 -1.6034
 -1.6627 -1.7212 -1.7773 -1.8309 -1.8825 -2.0059 -2.1247 -2.2405 -2.3557 -2.4716
 -2.5887 -2.7062 -2.8230
 -1.4878 -1.4787 -1.4698 -1.4627 -1.4596 -1.4631 -1.4773 -1.5066 -1.5500 -1.6030
 -1.6603 -1.7184 -1.7752 -1.8297 -1.8823 -2.0080 -2.1290 -2.2464 -2.3619 -2.4770
 -2.5923 -2.7077 -2.8222 -2.9352 -3.0472
 -1.5247 -1.5111 -1.5045 -1.4984 -1.4944 -1.4950 -1.5031 -1.5238 -1.5589 -1.6055
 -1.6592 -1.7157 -1.7722 -1.8273 -1.8806 -2.0081 -2.1309 -2.2499 -2.3661 -2.4809
 -2.5951 -2.7089 -2.8216 -2.9327 -3.0418 -3.1498
 -1.5613 -1.5533 -1.5433 -1.5358 -1.5311 -1.5300 -1.5343 -1.5477 -1.5742 -1.6131
 -1.6612 -1.7145 -1.7697 -1.8247 -1.8784 -2.0071 -2.1312 -2.2516 -2.3687 -2.4835
 -2.5971 -2.7097 -2.8211 -2.9307 -3.0384 -3.1442 -3.2488 -3.3524 -3.4531 -3.5491
 -1.5860 -1.5969 -1.6006 -1.5967 -1.5872 -1.5778 -1.5743 -1.5800 -1.5974 -1.6275
 -1.6684 -1.7167 -1.7689 -1.8226 -1.8761 -2.0056 -2.1305 -2.2519 -2.3699 -2.4850
 -2.5982 -2.7101 -2.8205 -2.9291 -3.0357 -3.1402 -3.2429 -3.3443 -3.4444 -3.5420
 -3.6352
 -1.5899 -1.6086 -1.6254 -1.6377 -1.6445 -1.6469 -1.6465 -1.6458 -1.6498 -1.6632
 -1.6887 -1.7262 -1.7720 -1.8224 -1.8744 -2.0036 -2.1291 -2.2513 -2.3700 -2.4855
 -2.5987 -2.7101 -2.8198 -2.9277 -3.0335 -3.1372 -3.2389 -3.3387 -3.4368 -3.5339
 -3.6287
 -1.5868 -1.6082 -1.6303 -1.6515 -1.6702 -1.6855 -1.6982 -1.7101 -1.7233 -1.7384
 -1.7548 -1.7739 -1.7992 -1.8341 -1.8777 -2.0026 -2.1282 -2.2512 -2.3708 -2.4869
 -2.6003 -2.7116 -2.8210 -2.9285 -3.0339 -3.1372 -3.2383 -3.3373 -3.4344 -3.5298
 -3.6240
 -1.5825 -1.6034 -1.6271 -1.6520 -1.6771 -1.7013 -1.7238 -1.7449 -1.7663 -1.7895
 -1.8144 -1.8393 -1.8625 -1.8848 -1.9096 -2.0028 -2.1252 -2.2482 -2.3683 -2.4849
 -2.5984 -2.7097 -2.8189 -2.9262 -3.0314 -3.1345 -3.2353 -3.3338 -3.4301 -3.5246
 -3.6173
 -1.5812 -1.6002 -1.6223 -1.6479 -1.6754 -1.7040 -1.7329 -1.7611 -1.7889 -1.8170
 -1.8462 -1.8766 -1.9069 -1.9355 -1.9615 -2.0274 -2.1241 -2.2446 -2.3648 -2.4818
 -2.5956 -2.7068 -2.8159 -2.9231 -3.0282 -3.1313 -3.2322 -3.3307 -3.4268 -3.5208
 -3.6128
 -1.5874 -1.6023 -1.6217 -1.6450 -1.6718 -1.7017 -1.7333 -1.7656 -1.7982 -1.8305
 -1.8629 -1.8958 -1.9292 -1.9625 -2.0334 -2.0764 -2.1249 -2.2404 -2.3603
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3507 -1.3410 -1.3363 -1.3424 -1.3620 -1.3921 -1.4277 -1.4679 -1.5319 -1.5949
 -1.6561 -1.7143 -1.7689 -1.8193 -1.8677 -1.9804
 -1.3716 -1.3596 -1.3522 -1.3526 -1.3633 -1.3861 -1.4224 -1.4731 -1.5359 -1.5994
 -1.6613 -1.7206 -1.7767 -1.8297 -1.8799 -1.9978 -2.1103 -2.2224 -2.3362
 -1.3974 -1.3842 -1.3748 -1.3711 -1.3755 -1.3918 -1.4247 -1.4754 -1.5354 -1.5982
 -1.6606 -1.7209 -1.7782 -1.8325 -1.8843 -2.0060 -2.1214 -2.2342 -2.3473 -2.4624
 -2.5795
 -1.4281 -1.4148 -1.4041 -1.3979 -1.3985 -1.4092 -1.4347 -1.4779 -1.5334 -1.5945
 -1.6566 -1.7176 -1.7760 -1.8316 -1.8845 -2.0093 -2.1275 -2.2420 -2.3552 -2.4689
 -2.5837 -2.6993 -2.8153
 -1.4596 -1.4480 -1.4375 -1.4299 -1.4272 -1.4325 -1.4500 -1.4839 -1.5330 -1.5906
 -1.6515 -1.7124 -1.7716 -1.8283 -1.8824 -2.0097 -2.1304 -2.2467 -2.3606 -2.4737
 -2.5872 -2.7011 -2.8147 -2.9275 -3.0391
 -1.4896 -1.4811 -1.4724 -1.4650 -1.4605 -1.4618 -1.4721 -1.4963 -1.5367 -1.5888
 -1.6469 -1.7070 -1.7664 -1.8239 -1.8790 -2.0085 -2.1311 -2.2492 -2.3640 -2.4771
 -2.5897 -2.7020 -2.8138 -2.9245 -3.0337 -3.1418
 -1.5228 -1.5149 -1.5077 -1.5012 -1.4966 -1.4957 -1.5009 -1.5164 -1.5469 -1.5913
 -1.6448 -1.7026 -1.7613 -1.8191 -1.8749 -2.0063 -2.1304 -2.2500 -2.3660 -2.4793
 -2.5913 -2.7026 -2.8130 -2.9221 -3.0296 -3.1356 -3.2404 -3.3445 -3.4453 -3.5416
 -1.5677 -1.5666 -1.5588 -1.5467 -1.5376 -1.5337 -1.5353 -1.5444 -1.5652 -1.6003
 -1.6470 -1.7008 -1.7575 -1.8147 -1.8708 -2.0036 -2.1289 -2.2497 -2.3667 -2.4804
 -2.5922 -2.7028 -2.8122 -2.9201 -3.0264 -3.1308 -3.2338 -3.3355 -3.4363 -3.5340
 -3.6275
 -1.5806 -1.5950 -1.6047 -1.6075 -1.6041 -1.5967 -1.5897 -1.5885 -1.5976 -1.6203
 -1.6568 -1.7035 -1.7563 -1.8115 -1.8670 -2.0007 -2.1269 -2.2486 -2.3664 -2.4807
 -2.5925 -2.7027 -2.8113 -2.9184 -3.0236 -3.1271 -3.2288 -3.3290 -3.4277 -3.5255
 -3.6205
 -1.5807 -1.6004 -1.6193 -1.6354 -1.6470 -1.6541 -1.6584 -1.6616 -1.6670 -1.6777
 -1.6967 -1.7260 -1.7657 -1.8136 -1.8659 -1.9986 -2.1256 -2.2481 -2.3669 -2.4820
 -2.5941 -2.7042 -2.8124 -2.9189 -3.0236 -3.1264 -3.2274 -3.3267 -3.4242 -3.5203
 -3.6153
 -1.5757 -1.5971 -1.6197 -1.6424 -1.6636 -1.6822 -1.6980 -1.7124 -1.7276 -1.7455
 -1.7662 -1.7894 -1.8147 -1.8441 -1.8795 -1.9955 -2.1220 -2.2450 -2.3644 -2.4801
 -2.5925 -2.7025 -2.8105 -2.9166 -3.0208 -3.1231 -3.2236 -3.3222 -3.4190 -3.5141
 -3.6076
 -1.5705 -1.5912 -1.6144 -1.6397 -1.6656 -1.6914 -1.7162 -1.7395 -1.7623 -1.7864
 -1.8131 -1.8421 -1.8716 -1.9004 -1.9284 -2.0080 -2.1186 -2.2409 -2.3608 -2.4770
 -2.5898 -2.6999 -2.8077 -2.9137 -3.0176 -3.1197 -3.2201 -3.3184 -3.4148 -3.5093
 -3.6020
 -1.5690 -1.5873 -1.6094 -1.6339 -1.6615 -1.6906 -1.7205 -1.7502 -1.7797 -1.8092
 -1.8395 -1.8715 -1.9048 -1.9384 -2.0126 -2.0361 -2.1154 -2.2358 -2.3561
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3338 -1.2430 -1.2053 -1.2146 -1.2610 -1.3265 -1.3975 -1.4621 -1.5285 -1.5934
 -1.6566 -1.7170 -1.7739 -1.8270 -1.8756 -1.9889
 -1.3507 -1.3114 -1.2941 -1.2964 -1.3165 -1.3526 -1.4032 -1.4651 -1.5303 -1.5955
 -1.6594 -1.7209 -1.7791 -1.8340 -1.8858 -2.0053 -2.1173 -2.2275 -2.3385
 -1.3737 -1.3597 -1.3515 -1.3489 -1.3542 -1.3727 -1.4093 -1.4646 -1.5274 -1.5922
 -1.6564 -1.7188 -1.7783 -1.8346 -1.8879 -2.0115 -2.1267 -2.2379 -2.3492 -2.4619
 -2.5763
 -1.4028 -1.3880 -1.3776 -1.3720 -1.3739 -1.3866 -1.4158 -1.4636 -1.5228 -1.5862
 -1.6503 -1.7134 -1.7739 -1.8315 -1.8862 -2.0130 -2.1311 -2.2443 -2.3557 -2.4672
 -2.5799 -2.6938 -2.8085
 -1.4343 -1.4207 -1.4089 -1.4010 -1.3990 -1.4059 -1.4264 -1.4650 -1.5187 -1.5796
 -1.6429 -1.7061 -1.7675 -1.8263 -1.8822 -2.0118 -2.1326 -2.2479 -2.3602 -2.4714
 -2.5829 -2.6950 -2.8073 -2.9194 -3.0310
 -1.4653 -1.4540 -1.4432 -1.4345 -1.4298 -1.4319 -1.4444 -1.4725 -1.5178 -1.5743
 -1.6357 -1.6983 -1.7601 -1.8198 -1.8768 -2.0091 -2.1320 -2.2494 -2.3629 -2.4743
 -2.5850 -2.6957 -2.8062 -2.9162 -3.0251 -3.1332
 -1.4955 -1.4869 -1.4782 -1.4704 -1.4649 -1.4638 -1.4701 -1.4882 -1.5230 -1.5725
 -1.6302 -1.6913 -1.7527 -1.8129 -1.8709 -2.0056 -2.1303 -2.2493 -2.3641 -2.4760
 -2.5863 -2.6961 -2.8053 -2.9136 -3.0206 -3.1264 -3.2314 -3.3354 -3.4363 -3.5329
 -1.5371 -1.5349 -1.5168 -1.5084 -1.5025 -1.5000 -1.5025 -1.5130 -1.5368 -1.5766
 -1.6283 -1.6863 -1.7464 -1.8063 -1.8648 -2.0017 -2.1279 -2.2483 -2.3643 -2.4767
 -2.5870 -2.6962 -2.8043 -2.9114 -3.0169 -3.1211 -3.2240 -3.3259 -3.4271 -3.5249
 -3.6187
 -1.5701 -1.5773 -1.5764 -1.5673 -1.5552 -1.5455 -1.5424 -1.5471 -1.5614 -1.5896
 -1.6323 -1.6848 -1.7421 -1.8008 -1.8591 -1.9975 -2.1252 -2.2466 -2.3636 -2.4767
 -2.5871 -2.6959 -2.8033 -2.9094 -3.0139 -3.1168 -3.2183 -3.3185 -3.4176 -3.5159
 -3.6111
 -1.5757 -1.5923 -1.6062 -1.6149 -1.6174 -1.6152 -1.6106 -1.6069 -1.6096 -1.6234
 -1.6514 -1.6928 -1.7434 -1.7987 -1.8556 -1.9943 -2.1234 -2.2458 -2.3639 -2.4779
 -2.5886 -2.6973 -2.8044 -2.9098 -3.0135 -3.1156 -3.2161 -3.3153 -3.4130 -3.5097
 -3.6053
 -1.5726 -1.5926 -1.6130 -1.6319 -1.6476 -1.6590 -1.6671 -1.6739 -1.6813 -1.6918
 -1.7085 -1.7335 -1.7669 -1.8083 -1.8564 -1.9894 -2.1193 -2.2426 -2.3614 -2.4761
 -2.5872 -2.6959 -2.8026 -2.9075 -3.0106 -3.1120 -3.2118 -3.3101 -3.4069 -3.5024
 -3.5965
 -1.5663 -1.5868 -1.6097 -1.6334 -1.6566 -1.6781 -1.6971 -1.7140 -1.7306 -1.7490
 -1.7707 -1.7963 -1.8248 -1.8557 -1.8895 -1.9913 -2.1147 -2.2384 -2.3579 -2.4733
 -2.5849 -2.6937 -2.8002 -2.9048 -3.0076 -3.1085 -3.2079 -3.3056 -3.4018 -3.4966
 -3.5898
 -1.5604 -1.5802 -1.6028 -1.6280 -1.6546 -1.6817 -1.7083 -1.7338 -1.7584 -1.7832
 -1.8098 -1.8393 -1.8713 -1.9045 -1.9549 -2.0000 -2.1096 -2.2332 -2.3534
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3194 -1.2566 -1.2299 -1.2448 -1.2930 -1.3541 -1.4105 -1.4572 -1.5255 -1.5922
 -1.6569 -1.7192 -1.7782 -1.8336 -1.8849 -2.0039
 -1.3331 -1.3023 -1.2907 -1.2962 -1.3171 -1.3519 -1.3993 -1.4580 -1.5250 -1.5918
 -1.6572 -1.7205 -1.7807 -1.8376 -1.8911 -2.0128 -2.1249 -2.2336 -2.3423
 -1.3537 -1.3398 -1.3326 -1.3315 -1.3375 -1.3569 -1.3960 -1.4553 -1.5202 -1.5863
 -1.6521 -1.7162 -1.7776 -1.8359 -1.8909 -2.0171 -2.1324 -2.2426 -2.3514 -2.4614
 -2.5734
 -1.3812 -1.3689 -1.3556 -1.3508 -1.3543 -1.3691 -1.4007 -1.4516 -1.5133 -1.5784
 -1.6440 -1.7087 -1.7712 -1.8307 -1.8872 -2.0168 -2.1353 -2.2477 -2.3573 -2.4667
 -2.5771 -2.6889 -2.8020
 -1.4125 -1.3971 -1.3846 -1.3767 -1.3756 -1.3842 -1.4075 -1.4497 -1.5066 -1.5696
 -1.6346 -1.6995 -1.7627 -1.8235 -1.8813 -2.0140 -2.1354 -2.2500 -2.3609 -2.4702
 -2.5796 -2.6897 -2.8004 -2.9115 -3.0227
 -1.4443 -1.4304 -1.4177 -1.4080 -1.4032 -1.4063 -1.4209 -1.4526 -1.5021 -1.5617
 -1.6252 -1.6897 -1.7533 -1.8150 -1.8740 -2.0098 -2.1336 -2.2505 -2.3628 -2.4725
 -2.5812 -2.6901 -2.7992 -2.9080 -3.0164 -3.1244
 -1.4748 -1.4636 -1.4527 -1.4431 -1.4366 -1.4355 -1.4429 -1.4638 -1.5027 -1.5563
 -1.6171 -1.6805 -1.7439 -1.8061 -1.8661 -2.0048 -2.1308 -2.2495 -2.3633 -2.4736
 -2.5822 -2.6903 -2.7980 -2.9053 -3.0116 -3.1170 -3.2219 -3.3260 -3.4263 -3.5231
 -1.5085 -1.4981 -1.4886 -1.4800 -1.4732 -1.4701 -1.4728 -1.4848 -1.5118 -1.5560
 -1.6118 -1.6729 -1.7354 -1.7975 -1.8581 -1.9994 -2.1274 -2.2477 -2.3628 -2.4740
 -2.5827 -2.6902 -2.7969 -2.9029 -3.0077 -3.1113 -3.2139 -3.3158 -3.4170 -3.5145
 -3.6086
 -1.5564 -1.5498 -1.5389 -1.5253 -1.5141 -1.5091 -1.5091 -1.5155 -1.5321 -1.5640
 -1.6114 -1.6681 -1.7286 -1.7899 -1.8505 -1.9937 -2.1238 -2.2454 -2.3617 -2.4737
 -2.5826 -2.6898 -2.7959 -2.9008 -3.0044 -3.1066 -3.2076 -3.3075 -3.4068 -3.5053
 -3.6004
 -1.5712 -1.5829 -1.5889 -1.5881 -1.5802 -1.5690 -1.5600 -1.5582 -1.5663 -1.5864
 -1.6216 -1.6701 -1.7261 -1.7853 -1.8451 -1.9892 -2.1212 -2.2442 -2.3616 -2.4746
 -2.5841 -2.6913 -2.7969 -2.9012 -3.0040 -3.1051 -3.2050 -3.3036 -3.4012 -3.4981
 -3.5942
 -1.5716 -1.5893 -1.6060 -1.6195 -1.6277 -1.6307 -1.6304 -1.6290 -1.6293 -1.6361
 -1.6547 -1.6876 -1.7325 -1.7848 -1.8408 -1.9830 -2.1166 -2.2408 -2.3592 -2.4730
 -2.5829 -2.6900 -2.7953 -2.8990 -3.0010 -3.1013 -3.2002 -3.2978 -3.3942 -3.4897
 -3.5843
 -1.5659 -1.5858 -1.6069 -1.6278 -1.6468 -1.6625 -1.6746 -1.6844 -1.6941 -1.7053
 -1.7204 -1.7423 -1.7724 -1.8100 -1.8535 -1.9793 -2.1111 -2.2365 -2.3558 -2.4704
 -2.5810 -2.6883 -2.7934 -2.8967 -2.9982 -3.0979 -3.1962 -3.2929 -3.3885 -3.4831
 -3.5766
 -1.5586 -1.5786 -1.6008 -1.6248 -1.6494 -1.6732 -1.6954 -1.7153 -1.7340 -1.7531
 -1.7744 -1.7995 -1.8284 -1.8608 -1.8832 -1.9781 -2.1047 -2.2313 -2.3514
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3083 -1.2741 -1.2673 -1.2747 -1.3014 -1.3494 -1.4085 -1.4560 -1.5234 -1.5914
 -1.6574 -1.7214 -1.7821 -1.8392 -1.8929 -2.0141
 -1.3190 -1.2895 -1.2792 -1.2859 -1.3080 -1.3440 -1.3925 -1.4524 -1.5205 -1.5884
 -1.6551 -1.7199 -1.7819 -1.8405 -1.8958 -2.0205 -2.1331 -2.2406 -2.3474
 -1.3374 -1.3127 -1.3027 -1.3058 -1.3207 -1.3463 -1.3856 -1.4475 -1.5137 -1.5809
 -1.6478 -1.7133 -1.7765 -1.8365 -1.8933 -2.0226 -2.1386 -2.2480 -2.3552 -2.4629
 -2.5726
 -1.3635 -1.3437 -1.3379 -1.3344 -1.3395 -1.3563 -1.3877 -1.4413 -1.5049 -1.5710
 -1.6377 -1.7038 -1.7679 -1.8293 -1.8875 -2.0204 -2.1400 -2.2518 -2.3600 -2.4674
 -2.5755 -2.6850 -2.7962
 -1.3944 -1.3776 -1.3646 -1.3571 -1.3571 -1.3675 -1.3930 -1.4372 -1.4961 -1.5603
 -1.6265 -1.6927 -1.7574 -1.8200 -1.8796 -2.0160 -2.1386 -2.2529 -2.3626 -2.4702
 -2.5775 -2.6854 -2.7943 -2.9041 -3.0145
 -1.4271 -1.4107 -1.3964 -1.3861 -1.3816 -1.3857 -1.4021 -1.4367 -1.4888 -1.5503
 -1.6152 -1.6810 -1.7461 -1.8095 -1.8704 -2.0102 -2.1356 -2.2523 -2.3636 -2.4718
 -2.5787 -2.6856 -2.7929 -2.9004 -3.0079 -3.1155
