 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8774 -3.7320 -3.7270 -4.1857 -5.1409 -6.0697 -6.2641 -6.1700 -5.9202 -5.6343
 -5.8132 -6.0095 -5.8700 -5.5857 -5.4607 -5.6220
 -4.3496 -4.2680 -4.2278 -4.3903 -4.7935 -5.2290 -5.3917 -5.4721 -5.4872 -5.4658
 -5.5727 -5.6553 -5.6032 -5.4971 -5.4616 -5.6419 -5.8126 -5.9948 -6.2672
 -4.5924 -4.5867 -4.5710 -4.6056 -4.7130 -4.8621 -4.9836 -5.1193 -5.2425 -5.3387
 -5.4064 -5.4421 -5.4513 -5.4561 -5.4824 -5.6608 -5.8283 -6.0340 -6.2361 -6.4230
 -6.4957
 -4.6058 -4.6881 -4.7566 -4.8316 -4.8992 -4.9691 -5.0398 -5.1117 -5.1859 -5.2531
 -5.3142 -5.3699 -5.4142 -5.4626 -5.5231 -5.6787 -5.8667 -6.0405 -6.2087 -6.3692
 -6.5214 -6.6667 -6.8057
 -4.7050 -4.7605 -4.8121 -4.8695 -4.9291 -4.9931 -5.0600 -5.1284 -5.1976 -5.2661
 -5.3315 -5.3929 -5.4474 -5.4989 -5.5528 -5.6993 -5.8758 -6.0540 -6.2226 -6.3824
 -6.5342 -6.6790 -6.8173 -6.9499 -7.0780
 -4.8065 -4.8442 -4.8830 -4.9258 -4.9748 -5.0299 -5.0899 -5.1528 -5.2172 -5.2820
 -5.3461 -5.4083 -5.4676 -5.5197 -5.5757 -5.7181 -5.8838 -6.0625 -6.2324 -6.3925
 -6.5443 -6.6889 -6.8268 -6.9589 -7.0859 -7.2087
 -4.9104 -4.9392 -4.9693 -5.0005 -5.0364 -5.0795 -5.1295 -5.1849 -5.2434 -5.3037
 -5.3646 -5.4248 -5.4832 -5.5371 -5.5918 -5.7351 -5.8907 -6.0660 -6.2381 -6.3995
 -6.5517 -6.6964 -6.8343 -6.9661 -7.0925 -7.2143 -7.3322 -7.4465 -7.5578 -7.6669
 -5.0166 -5.0455 -5.0710 -5.0934 -5.1171 -5.1462 -5.1825 -5.2268 -5.2771 -5.3312
 -5.3874 -5.4445 -5.5012 -5.5551 -5.6078 -5.7468 -5.8987 -6.0661 -6.2389 -6.4031
 -6.5567 -6.7019 -6.8400 -6.9719 -7.0981 -7.2193 -7.3362 -7.4494 -7.5592 -7.6663
 -7.7717
 -5.1201 -5.1539 -5.1801 -5.1995 -5.2154 -5.2321 -5.2536 -5.2832 -5.3214 -5.3663
 -5.4156 -5.4677 -5.5215 -5.5751 -5.6263 -5.7586 -5.9053 -6.0663 -6.2353 -6.4020
 -6.5586 -6.7053 -6.8441 -6.9764 -7.1027 -7.2238 -7.3404 -7.4527 -7.5614 -7.6671
 -7.7703
 -5.2146 -5.2579 -5.2902 -5.3126 -5.3267 -5.3358 -5.3452 -5.3597 -5.3825 -5.4143
 -5.4534 -5.4978 -5.5461 -5.5966 -5.6466 -5.7735 -5.9138 -6.0689 -6.2329 -6.3989
 -6.5588 -6.7086 -6.8490 -6.9822 -7.1092 -7.2306 -7.3472 -7.4594 -7.5677 -7.6726
 -7.7744
 -5.3068 -5.3531 -5.3899 -5.4181 -5.4352 -5.4447 -5.4489 -5.4525 -5.4601 -5.4765
 -5.5030 -5.5375 -5.5774 -5.6208 -5.6660 -5.7872 -5.9220 -6.0707 -6.2287 -6.3907
 -6.5511 -6.7043 -6.8477 -6.9826 -7.1106 -7.2327 -7.3496 -7.4619 -7.5700 -7.6745
 -7.7777
 -5.3821 -5.4395 -5.4837 -5.5160 -5.5385 -5.5521 -5.5568 -5.5567 -5.5555 -5.5607
 -5.5736 -5.5935 -5.6200 -5.6526 -5.6907 -5.8044 -5.9345 -6.0745 -6.2268 -6.3838
 -6.5414 -6.6956 -6.8425 -6.9804 -7.1102 -7.2336 -7.3513 -7.4641 -7.5725 -7.6770
 -7.7780
 -5.4406 -5.5171 -5.5716 -5.6063 -5.6366 -5.6580 -5.6621 -5.6634 -5.6603 -5.6590
 -5.6608 -5.6655 -5.6727 -5.6920 -5.7207 -5.8250 -5.9513 -6.0803 -6.2272
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7012 -4.7845 -4.8689 -4.9594 -5.0573 -5.1222 -5.0983 -5.0846 -5.1059 -5.1752
 -5.3039 -5.4201 -5.4659 -5.4694 -5.4907 -5.6540
 -4.6612 -4.7435 -4.8265 -4.9128 -5.0031 -5.0774 -5.1062 -5.1340 -5.1718 -5.2264
 -5.3041 -5.3793 -5.4310 -5.4689 -5.5160 -5.6840 -5.8422 -5.9978 -6.1576
 -4.6407 -4.7200 -4.7999 -4.8813 -4.9644 -5.0428 -5.1049 -5.1606 -5.2120 -5.2616
 -5.3111 -5.3621 -5.4160 -5.4740 -5.5369 -5.7075 -5.8655 -6.0222 -6.1866 -6.3491
 -6.5011
 -4.6397 -4.7140 -4.7891 -4.8649 -4.9413 -5.0184 -5.0944 -5.1643 -5.2267 -5.2806
 -5.3248 -5.3685 -5.4209 -5.4847 -5.5534 -5.7245 -5.8837 -6.0416 -6.2078 -6.3673
 -6.5191 -6.6641 -6.8037
 -4.6582 -4.7255 -4.7941 -4.8636 -4.9337 -5.0042 -5.0747 -5.1452 -5.2158 -5.2835
 -5.3453 -5.3985 -5.4456 -5.5010 -5.5655 -5.7350 -5.8968 -6.0560 -6.2213 -6.3807
 -6.5324 -6.6770 -6.8153 -6.9482 -7.0766
