 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.5433 -3.4964 -3.5729 -4.0280 -4.8378 -5.4276 -5.4190 -5.3616 -5.3082 -5.2593
 -5.4311 -5.5276 -5.3957 -5.1732 -5.0916 -5.2548
 -3.9679 -3.9297 -3.9378 -4.1209 -4.4823 -4.7828 -4.8651 -4.9456 -5.0171 -5.0696
 -5.1701 -5.2154 -5.1673 -5.0929 -5.0846 -5.2708 -5.4487 -5.6090 -5.8023
 -4.2026 -4.2066 -4.2118 -4.2680 -4.3819 -4.5087 -4.6167 -4.7396 -4.8518 -4.9412
 -5.0029 -5.0333 -5.0443 -5.0604 -5.0991 -5.2857 -5.4649 -5.6430 -5.8233 -5.9975
 -6.1220
 -4.2474 -4.3271 -4.3949 -4.4693 -4.5367 -4.6053 -4.6738 -4.7436 -4.8123 -4.8741
 -4.9296 -4.9811 -5.0267 -5.0756 -5.1351 -5.2995 -5.4909 -5.6636 -5.8306 -5.9909
 -6.1427 -6.2879 -6.4266
 -4.3471 -4.4031 -4.4557 -4.5138 -4.5737 -4.6370 -4.7022 -4.7684 -4.8350 -4.9002
 -4.9614 -5.0178 -5.0695 -5.1196 -5.1723 -5.3209 -5.4984 -5.6760 -5.8441 -6.0034
 -6.1548 -6.2993 -6.4375 -6.5703 -6.6987
 -4.4497 -4.4896 -4.5304 -4.5748 -4.6247 -4.6797 -4.7386 -4.7995 -4.8617 -4.9241
 -4.9855 -5.0444 -5.0996 -5.1497 -5.2028 -5.3423 -5.5066 -5.6839 -5.8534 -6.0130
 -6.1644 -6.3086 -6.4464 -6.5785 -6.7057 -6.8288
 -4.5552 -4.5866 -4.6190 -4.6523 -4.6897 -4.7334 -4.7830 -4.8369 -4.8935 -4.9515
 -5.0101 -5.0679 -5.1235 -5.1751 -5.2266 -5.3637 -5.5155 -5.6873 -5.8585 -6.0197
 -6.1715 -6.3158 -6.4534 -6.5852 -6.7116 -6.8335 -6.9517 -7.0665 -7.1782 -7.2876
 -4.6637 -4.6941 -4.7215 -4.7462 -4.7720 -4.8025 -4.8393 -4.8829 -4.9315 -4.9834
 -5.0374 -5.0923 -5.1467 -5.1986 -5.2489 -5.3803 -5.5267 -5.6890 -5.8591 -6.0227
 -6.1762 -6.3210 -6.4588 -6.5905 -6.7166 -6.8379 -6.9550 -7.0684 -7.1787 -7.2863
 -7.3919
 -4.7712 -4.8044 -4.8312 -4.8521 -4.8702 -4.8890 -4.9118 -4.9417 -4.9790 -5.0222
 -5.0691 -5.1190 -5.1706 -5.2221 -5.2714 -5.3967 -5.5367 -5.6919 -5.8565 -6.0213
 -6.1775 -6.3241 -6.4626 -6.5946 -6.7207 -6.8418 -6.9584 -7.0709 -7.1800 -7.2862
 -7.3899
 -4.8671 -4.9103 -4.9428 -4.9657 -4.9809 -4.9919 -5.0033 -5.0190 -5.0419 -5.0727
 -5.1099 -5.1520 -5.1979 -5.2463 -5.2943 -5.4154 -5.5483 -5.6973 -5.8563 -6.0187
 -6.1773 -6.3269 -6.4673 -6.6002 -6.7269 -6.8481 -6.9646 -7.0769 -7.1854 -7.2906
 -7.3929
 -4.9582 -5.0060 -5.0436 -5.0720 -5.0895 -5.0999 -5.1057 -5.1110 -5.1198 -5.1363
 -5.1617 -5.1942 -5.2318 -5.2727 -5.3156 -5.4313 -5.5600 -5.7019 -5.8546 -6.0123
 -6.1699 -6.3221 -6.4656 -6.6004 -6.7282 -6.8500 -6.9667 -7.0788 -7.1870 -7.2916
 -7.3951
 -5.0318 -5.0915 -5.1372 -5.1702 -5.1931 -5.2070 -5.2125 -5.2138 -5.2141 -5.2198
 -5.2322 -5.2510 -5.2759 -5.3067 -5.3429 -5.4514 -5.5754 -5.7086 -5.8551 -6.0076
 -6.1617 -6.3137 -6.4597 -6.5976 -6.7275 -6.8507 -6.9682 -7.0808 -7.1890 -7.2934
 -7.3945
 -5.0880 -5.1669 -5.2236 -5.2603 -5.2917 -5.3132 -5.3171 -5.3193 -5.3174 -5.3170
 -5.3192 -5.3238 -5.3306 -5.3483 -5.3762 -5.4757 -5.5945 -5.7174 -5.8578
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2660 -4.3503 -4.4290 -4.5067 -4.5840 -4.6148 -4.5905 -4.6064 -4.6645 -4.7579
 -4.8796 -4.9779 -5.0219 -5.0416 -5.0788 -5.2590
 -4.2371 -4.3208 -4.4011 -4.4799 -4.5573 -4.6108 -4.6348 -4.6725 -4.7255 -4.7925
 -4.8717 -4.9445 -4.9994 -5.0472 -5.1038 -5.2857 -5.4586 -5.6230 -5.7860
 -4.2274 -4.3082 -4.3875 -4.4654 -4.5416 -4.6090 -4.6644 -4.7177 -4.7703 -4.8232
 -4.8777 -4.9346 -4.9945 -5.0583 -5.1262 -5.3077 -5.4804 -5.6458 -5.8110 -5.9718
 -6.1237
 -4.2369 -4.3125 -4.3882 -4.4632 -4.5369 -4.6094 -4.6793 -4.7422 -4.7987 -4.8501
 -4.8976 -4.9481 -5.0072 -5.0748 -5.1460 -5.3250 -5.4974 -5.6638 -5.8299 -5.9889
 -6.1405 -6.2854 -6.4250
 -4.2656 -4.3337 -4.4032 -4.4733 -4.5432 -4.6120 -4.6795 -4.7459 -4.8109 -4.8731
 -4.9314 -4.9851 -5.0374 -5.0968 -5.1632 -5.3376 -5.5096 -5.6770 -5.8427 -6.0017
 -6.1530 -6.2974 -6.4356 -6.5686 -6.6973
 -4.3135 -4.3718 -4.4325 -4.4957 -4.5605 -4.6259 -4.6910 -4.7552 -4.8188 -4.8820
 -4.9452 -5.0072 -5.0638 -5.1204 -5.1821 -5.3481 -5.5178 -5.6858 -5.8519 -6.0110
 -6.1623 -6.3065 -6.4443 -6.5765 -6.7039 -6.8272
 -4.3809 -4.4290 -4.4790 -4.5324 -4.5894 -4.6493 -4.7108 -4.7726 -4.8343 -4.8959
 -4.9578 -5.0200 -5.0816 -5.1380 -5.1987 -5.3592 -5.5239 -5.6904 -5.8572 -6.0175
 -6.1692 -6.3134 -6.4511 -6.5829 -6.7096 -6.8317 -6.9501 -7.0651 -7.1770 -7.2864
 -4.4630 -4.5039 -4.5443 -4.5865 -4.6330 -4.6845 -4.7397 -4.7972 -4.8560 -4.9154
 -4.9752 -5.0356 -5.0962 -5.1538 -5.2123 -5.3691 -5.5299 -5.6922 -5.8583 -6.0206
 -6.1737 -6.3185 -6.4563 -6.5881 -6.7144 -6.8359 -6.9533 -7.0670 -7.1774 -7.2851
 -7.3907
 -4.5223 -4.5803 -4.6253 -4.6586 -4.6940 -4.7346 -4.7806 -4.8312 -4.8849 -4.9406
 -4.9975 -5.0554 -5.1140 -5.1719 -5.2276 -5.3781 -5.5351 -5.6937 -5.8583 -6.0194
 -6.1744 -6.3215 -6.4600 -6.5921 -6.7184 -6.8396 -6.9565 -7.0696 -7.1792 -7.2854
 -7.3886
 -4.6523 -4.6785 -4.7100 -4.7463 -4.7738 -4.8032 -4.8383 -4.8790 -4.9249 -4.9746
 -5.0269 -5.0812 -5.1369 -5.1930 -5.2474 -5.3907 -5.5416 -5.6971 -5.8557 -6.0173
 -6.1751 -6.3244 -6.4646 -6.5976 -6.7244 -6.8458 -6.9626 -7.0750 -7.1838 -7.2891
 -7.3916
 -4.7299 -4.7702 -4.8070 -4.8407 -4.8642 -4.8876 -4.9121 -4.9418 -4.9773 -5.0183
 -5.0635 -5.1122 -5.1633 -5.2161 -5.2691 -5.4053 -5.5484 -5.6987 -5.8532 -6.0109
 -6.1682 -6.3199 -6.4630 -6.5978 -6.7257 -6.8476 -6.9646 -7.0769 -7.1853 -7.2901
 -7.3937
 -4.8048 -4.8554 -4.8971 -4.9307 -4.9541 -4.9709 -4.9882 -5.0220 -5.0464 -5.0766
 -5.1123 -5.1528 -5.1973 -5.2448 -5.2943 -5.4236 -5.5589 -5.7025 -5.8524 -6.0058
 -6.1601 -6.3118 -6.4575 -6.5952 -6.7251 -6.8483 -6.9661 -7.0788 -7.1872 -7.2918
 -7.3931
 -4.8772 -4.9341 -4.9801 -5.0163 -5.0437 -5.0530 -5.0878 -5.1018 -5.1189 -5.1516
 -5.1764 -5.2066 -5.2421 -5.2820 -5.3230 -5.4456 -5.5731 -5.7085 -5.8533
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.3167 -4.4091 -4.4830 -4.5112 -4.4958 -4.4711 -4.4753 -4.5159 -4.5879 -4.6863
 -4.7824 -4.8721 -4.9483 -5.0167 -5.0872 -5.2668
 -4.2751 -4.3656 -4.4460 -4.5022 -4.5350 -4.5582 -4.5879 -4.6296 -4.6846 -4.7526
 -4.8242 -4.8987 -4.9723 -5.0444 -5.1170 -5.2966 -5.4664 -5.6300 -5.7855
 -4.2476 -4.3353 -4.4188 -4.4927 -4.5568 -4.6122 -4.6614 -4.7079 -4.7555 -4.8064
 -4.8625 -4.9255 -4.9948 -5.0675 -5.1408 -5.3202 -5.4901 -5.6517 -5.8104 -5.9672
 -6.1221
