 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.8141 -6.5790 -6.4369 -6.2626 -6.0369 -5.8464 -5.7565 -5.7027 -5.5900 -5.3940
 -5.1580 -4.8925 -4.6161 -4.3456 -4.0788 -3.4452 -2.8763 -2.4142 -2.0381
 -6.4877 -6.1583 -5.9143 -5.7108 -5.5387 -5.3948 -5.2700 -5.1492 -5.0165 -4.8620
 -4.6793 -4.4643 -4.2226 -3.9745 -3.7355 -3.1881 -2.7064 -2.3051 -1.9889 -1.7488
 -6.2714 -5.8909 -5.5856 -5.3486 -5.1749 -5.0308 -4.8844 -4.7357 -4.5895 -4.4441
 -4.2849 -4.1044 -3.8970 -3.6745 -3.4599 -2.9816 -2.5705 -2.2217 -1.9497 -1.7403
 -1.5713
 -6.1652 -5.7768 -5.4508 -5.1760 -4.9455 -4.7544 -4.5997 -4.4622 -4.3090 -4.1403
 -3.9748 -3.8128 -3.6393 -3.4456 -3.2520 -2.8257 -2.4686 -2.1640 -1.9205 -1.7317
 -1.5785 -1.4476
 -6.0962 -5.7126 -5.3842 -5.0982 -4.8463 -4.6246 -4.4300 -4.2590 -4.1069 -3.9578
 -3.7910 -3.6162 -3.4499 -3.2795 -3.1044 -2.7160 -2.3969 -2.1265 -1.9054 -1.7326
 -1.5924 -1.4720 -1.3645 -1.2666
 -6.0371 -5.6664 -5.3440 -5.0577 -4.7992 -4.5639 -4.3501 -4.1566 -3.9811 -3.8193
 -3.6651 -3.5070 -3.3436 -3.1805 -3.0121 -2.6444 -2.3506 -2.1043 -1.8998 -1.7389
 -1.6094 -1.4985 -1.3992 -1.3079 -1.2229 -1.1436 -1.0705 -1.0002 -0.9354 -0.8962
 -5.9788 -5.6258 -5.3148 -5.0344 -4.7764 -4.5371 -4.3146 -4.1083 -3.9187 -3.7440
 -3.5810 -3.4258 -3.2735 -3.1244 -2.9695 -2.6070 -2.3243 -2.0936 -1.9005 -1.7472
 -1.6260 -1.5239 -1.4329 -1.3488 -1.2699 -1.1955 -1.1259 -1.0610 -1.0003 -0.9474
 -0.9176
 -5.9260 -5.5884 -5.2902 -5.0193 -4.7664 -4.5282 -4.3029 -4.0905 -3.8920 -3.7079
 -3.5371 -3.3773 -3.2263 -3.0817 -2.9401 -2.5985 -2.3151 -2.0916 -1.9060 -1.7562
 -1.6398 -1.5452 -1.4623 -1.3863 -1.3146 -1.2463 -1.1816 -1.1207 -1.0641 -1.0129
 -0.9715
 -5.8791 -5.5544 -5.2661 -5.0045 -4.7589 -4.5250 -4.3009 -4.0868 -3.8840 -3.6936
 -3.5160 -3.3510 -3.1970 -3.0523 -2.9143 -2.5925 -2.3165 -2.0938 -1.9127 -1.7646
 -1.6497 -1.5596 -1.4842 -1.4165 -1.3531 -1.2923 -1.2339 -1.1781 -1.1255 -1.0770
 -1.0349
 -5.8476 -5.5369 -5.2525 -4.9955 -4.7562 -4.5277 -4.3079 -4.0956 -3.8918 -3.6981
 -3.5157 -3.3454 -3.1871 -3.0400 -2.9018 -2.5892 -2.3228 -2.1017 -1.9227 -1.7761
 -1.6603 -1.5712 -1.5003 -1.4399 -1.3849 -1.3325 -1.2821 -1.2332 -1.1861 -1.1416
 -1.1004
 -5.8342 -5.5256 -5.2454 -4.9883 -4.7502 -4.5269 -4.3123 -4.1044 -3.9031 -3.7096
 -3.5250 -3.3511 -3.1885 -3.0374 -2.8967 -2.5856 -2.3267 -2.1091 -1.9314 -1.7864
 -1.6703 -1.5805 -1.5110 -1.4552 -1.4074 -1.3636 -1.3218 -1.2810 -1.2411 -1.2026
 -1.1663
 -5.8388 -5.5205 -5.2366 -4.9791 -4.7406 -4.5180 -4.3074 -4.1051 -3.9087 -3.7189
 -3.5360 -3.3615 -3.1964 -3.0419 -2.8990 -2.5817 -2.3282 -2.1160 -1.9388
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.7602 -6.4881 -6.2689 -6.0887 -5.9343 -5.7909 -5.6454 -5.4879 -5.3140 -5.1216
 -4.9045 -4.6629 -4.4078 -4.1575 -3.9075 -3.3613 -2.8693 -2.4353 -2.0852
 -6.3539 -6.0368 -5.7823 -5.5806 -5.4162 -5.2728 -5.1370 -4.9958 -4.8445 -4.6786
 -4.4917 -4.2802 -4.0485 -3.8157 -3.5962 -3.1095 -2.6884 -2.3201 -2.0148 -1.7746
 -6.0761 -5.7105 -5.4241 -5.2096 -5.0223 -4.8656 -4.7275 -4.5944 -4.4579 -4.3131
 -4.1544 -3.9759 -3.7739 -3.5601 -3.3565 -2.9157 -2.5485 -2.2319 -1.9640 -1.7496
 -1.5745
 -5.9403 -5.5386 -5.2208 -4.9754 -4.7809 -4.6167 -4.4655 -4.3167 -4.1731 -4.0328
 -3.8896 -3.7376 -3.5683 -3.3781 -3.1884 -2.7799 -2.4496 -2.1707 -1.9328 -1.7388
 -1.5813 -1.4479
 -5.9385 -5.5223 -5.1754 -4.8992 -4.6779 -4.4940 -4.3328 -4.1820 -4.0315 -3.8748
 -3.7163 -3.5647 -3.4139 -3.2508 -3.0758 -2.6899 -2.3837 -2.1308 -1.9158 -1.7380
 -1.5930 -1.4699 -1.3612 -1.2626
 -5.9888 -5.5581 -5.1970 -4.8944 -4.6391 -4.4221 -4.2357 -4.0727 -3.9264 -3.7906
 -3.6454 -3.4824 -3.3207 -3.1638 -3.0031 -2.6336 -2.3426 -2.1065 -1.9081 -1.7428
 -1.6081 -1.4943 -1.3937 -1.3019 -1.2168 -1.1377 -1.0650 -0.9947 -0.9297 -0.8906
 -6.0725 -5.6305 -5.2563 -4.9406 -4.6703 -4.4355 -4.2287 -4.0450 -3.8793 -3.7260
 -3.5806 -3.4373 -3.2868 -3.1309 -2.9699 -2.6019 -2.3189 -2.0934 -1.9061 -1.7500
 -1.6233 -1.5180 -1.4256 -1.3411 -1.2622 -1.1881 -1.1190 -1.0548 -0.9942 -0.9408
 -0.9113
 -6.1773 -5.7287 -5.3440 -5.0154 -4.7315 -4.4819 -4.2587 -4.0571 -3.8739 -3.7059
 -3.5483 -3.3982 -3.2529 -3.1109 -2.9652 -2.5958 -2.3081 -2.0880 -1.9078 -1.7578
 -1.6365 -1.5381 -1.4536 -1.3770 -1.3054 -1.2374 -1.1733 -1.1131 -1.0573 -1.0062
 -0.9646
 -6.2885 -5.8321 -5.4442 -5.1073 -4.8119 -4.5488 -4.3112 -4.0944 -3.8955 -3.7124
 -3.5426 -3.3834 -3.2324 -3.0886 -2.9508 -2.6054 -2.3097 -2.0865 -1.9102 -1.7642
 -1.6458 -1.5520 -1.4745 -1.4061 -1.3426 -1.2821 -1.2244 -1.1694 -1.1176 -1.0700
 -1.0282
 -6.3970 -5.9489 -5.5584 -5.2165 -4.9128 -4.6384 -4.3875 -4.1566 -3.9435 -3.7466
 -3.5641 -3.3945 -3.2357 -3.0863 -2.9455 -2.6155 -2.3263 -2.0948 -1.9172 -1.7731
 -1.6556 -1.5633 -1.4902 -1.4288 -1.3735 -1.3214 -1.2715 -1.2233 -1.1772 -1.1337
 -1.0935
 -6.4964 -6.0604 -5.6711 -5.3267 -5.0181 -4.7369 -4.4768 -4.2343 -4.0085 -3.7987
 -3.6040 -3.4235 -3.2557 -3.0992 -2.9526 -2.6220 -2.3407 -2.1082 -1.9257 -1.7816
 -1.6647 -1.5723 -1.5007 -1.4439 -1.3957 -1.3519 -1.3105 -1.2704 -1.2314 -1.1940
 -1.1585
 -6.5855 -6.1586 -5.7751 -5.4305 -5.1181 -4.8320 -4.5668 -4.3180 -4.0834 -3.8632
 -3.6576 -3.4665 -3.2893 -3.1247 -2.9721 -2.6249 -2.3529 -2.1267 -1.9357
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.9317 -6.7211 -6.5261 -6.3382 -6.1523 -5.9521 -5.7212 -5.4597 -5.2081 -4.9672
 -4.7250 -4.4763 -4.2272 -3.9898 -3.7689 -3.2801 -2.8490 -2.4597 -2.1213
 -6.4566 -6.2135 -5.9961 -5.7967 -5.6070 -5.4183 -5.2165 -4.9983 -4.7875 -4.5825
 -4.3733 -4.1522 -3.9221 -3.6976 -3.4892 -3.0393 -2.6605 -2.3298 -2.0395 -1.7954
 -6.1201 -5.8352 -5.5881 -5.3719 -5.1779 -4.9975 -4.8197 -4.6347 -4.4539 -4.2777
 -4.0989 -3.9090 -3.7035 -3.4933 -3.2948 -2.8723 -2.5289 -2.2378 -1.9842 -1.7669
 -1.5875
 -5.9389 -5.5945 -5.3081 -5.0713 -4.8638 -4.6814 -4.5146 -4.3520 -4.1929 -4.0383
 -3.8837 -3.7223 -3.5459 -3.3547 -3.1657 -2.7616 -2.4412 -2.1762 -1.9489 -1.7528
 -1.5888 -1.4505
 -5.8972 -5.4960 -5.1647 -4.8919 -4.6671 -4.4814 -4.3221 -4.1657 -4.0118 -3.8635
 -3.7198 -3.5764 -3.4259 -3.2593 -3.0826 -2.6911 -2.3852 -2.1371 -1.9281 -1.7485
 -1.5970 -1.4692 -1.3577 -1.2578
 -5.9639 -5.5263 -5.1512 -4.8363 -4.5772 -4.3659 -4.1939 -4.0513 -3.9201 -3.7825
 -3.6308 -3.4806 -3.3355 -3.1885 -3.0290 -2.6484 -2.3505 -2.1135 -1.9170 -1.7500
 -1.6092 -1.4904 -1.3871 -1.2941 -1.2087 -1.1297 -1.0570 -0.9869 -0.9220 -0.8823
 -6.0986 -5.6244 -5.2189 -4.8773 -4.5916 -4.3546 -4.1581 -3.9925 -3.8485 -3.7193
 -3.5940 -3.4547 -3.3003 -3.1458 -2.9942 -2.6252 -2.3304 -2.0998 -1.9119 -1.7542
 -1.6219 -1.5113 -1.4160 -1.3304 -1.2513 -1.1776 -1.1092 -1.0455 -0.9853 -0.9313
 -0.9013
 -6.3027 -5.7864 -5.3451 -4.9737 -4.6634 -4.4029 -4.1827 -3.9949 -3.8319 -3.6857
 -3.5496 -3.4189 -3.2873 -3.1447 -2.9915 -2.6169 -2.3207 -2.0928 -1.9102 -1.7592
 -1.6340 -1.5295 -1.4417 -1.3639 -1.2920 -1.2245 -1.1613 -1.1014 -1.0459 -0.9964
 -0.9537
 -6.5559 -6.0012 -5.5211 -5.1172 -4.7781 -4.4924 -4.2487 -4.0379 -3.8531 -3.6884
 -3.5378 -3.3961 -3.2595 -3.1267 -2.9919 -2.6272 -2.3176 -2.0884 -1.9090 -1.7624
 -1.6413 -1.5424 -1.4611 -1.3910 -1.3271 -1.2670 -1.2102 -1.1564 -1.1059 -1.0594
 -1.0178
 -6.8284 -6.2525 -5.7457 -5.3118 -4.9422 -4.6279 -4.3579 -4.1229 -3.9149 -3.7289
 -3.5603 -3.4048 -3.2584 -3.1187 -2.9847 -2.6500 -2.3348 -2.0930 -1.9126 -1.7681
 -1.6495 -1.5534 -1.4763 -1.4127 -1.3566 -1.3047 -1.2556 -1.2085 -1.1636 -1.1216
 -1.0829
 -7.0901 -6.5094 -5.9921 -5.5350 -5.1411 -4.8000 -4.5033 -4.2422 -4.0099 -3.8016
 -3.6128 -3.4402 -3.2806 -3.1313 -2.9903 -2.6626 -2.3611 -2.1083 -1.9192 -1.7742
 -1.6568 -1.5617 -1.4867 -1.4273 -1.3780 -1.3340 -1.2932 -1.2540 -1.2162 -1.1801
 -1.1462
 -7.3159 -6.7430 -6.2264 -5.7629 -5.3542 -4.9939 -4.6750 -4.3900 -4.1338 -3.9025
 -3.6927 -3.5017 -3.3265 -3.1647 -3.0087 -2.6650 -2.3965 -2.1343 -1.9288
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F438W
 -7.3323 -7.1827 -7.0313 -6.8666 -6.6816 -6.4381 -6.0963 -5.6588 -5.2420 -4.8959
 -4.6057 -4.3462 -4.1056 -3.8813 -3.6732 -3.2180 -2.8320 -2.4786 -2.1595
 -6.8053 -6.6353 -6.4692 -6.2977 -6.1078 -5.8817 -5.5923 -5.2315 -4.8856 -4.5863
 -4.3258 -4.0867 -3.8591 -3.6437 -3.4432 -3.0109 -2.6522 -2.3432 -2.0704 -1.8296
 -6.3874 -6.1921 -6.0072 -5.8264 -5.6404 -5.4365 -5.1946 -4.9004 -4.6088 -4.3477
 -4.1154 -3.8990 -3.6882 -3.4830 -3.2891 -2.8723 -2.5353 -2.2530 -2.0092 -1.7946
 -1.6084
 -6.0959 -5.8635 -5.6515 -5.4536 -5.2634 -5.0729 -4.8690 -4.6308 -4.3849 -4.1570
 -3.9506 -3.7574 -3.5668 -3.3753 -3.1886 -2.7821 -2.4589 -2.1939 -1.9694 -1.7743
 -1.6043 -1.4587
 -5.9606 -5.6626 -5.4096 -5.1850 -4.9794 -4.7875 -4.6019 -4.4061 -4.1988 -3.9998
 -3.8160 -3.6438 -3.4743 -3.3003 -3.1237 -2.7251 -2.4100 -2.1565 -1.9451 -1.7642
 -1.6074 -1.4724 -1.3559 -1.2531
 -5.9795 -5.6019 -5.2770 -5.0030 -4.7737 -4.5789 -4.4029 -4.2316 -4.0522 -3.8743
 -3.7065 -3.5495 -3.3978 -3.2430 -3.0806 -2.6908 -2.3796 -2.1334 -1.9311 -1.7606
 -1.6145 -1.4889 -1.3806 -1.2849 -1.1984 -1.1191 -1.0462 -0.9756 -0.9116 -0.8722
 -6.0811 -5.6525 -5.2749 -4.9487 -4.6729 -4.4416 -4.2478 -4.0862 -3.9421 -3.7965
