 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 -3.5888 -3.2677 -3.0262 -2.7529 -2.4516 -2.2060 -2.0642 -1.9849 -1.9054 -1.8031
 -1.6891 -1.5665 -1.4451 -1.3339 -1.2295 -1.0061 -0.8389 -0.7251 -0.6419
 -3.2594 -2.8742 -2.5834 -2.3449 -2.1514 -1.9999 -1.8822 -1.7875 -1.7045 -1.6255
 -1.5446 -1.4567 -1.3600 -1.2608 -1.1672 -0.9709 -0.8268 -0.7285 -0.6612 -0.6185
 -3.0425 -2.6305 -2.3142 -2.0852 -1.9318 -1.8197 -1.7215 -1.6340 -1.5586 -1.4930
 -1.4298 -1.3640 -1.2886 -1.2038 -1.1206 -0.9458 -0.8190 -0.7330 -0.6769 -0.6397
 -0.6148
 -2.9381 -2.5366 -2.2186 -1.9738 -1.7928 -1.6654 -1.5821 -1.5244 -1.4677 -1.4056
 -1.3447 -1.2884 -1.2309 -1.1629 -1.0897 -0.9308 -0.8155 -0.7386 -0.6890 -0.6555
 -0.6325 -0.6168
 -2.8660 -2.4886 -2.1846 -1.9428 -1.7535 -1.6098 -1.5049 -1.4301 -1.3770 -1.3338
 -1.2854 -1.2315 -1.1805 -1.1268 -1.0654 -0.9208 -0.8135 -0.7428 -0.6991 -0.6700
 -0.6494 -0.6350 -0.6253 -0.6195
 -2.7828 -2.4398 -2.1598 -1.9324 -1.7471 -1.5972 -1.4793 -1.3898 -1.3223 -1.2691
 -1.2240 -1.1799 -1.1340 -1.0895 -1.0391 -0.9112 -0.8103 -0.7435 -0.7048 -0.6810
 -0.6643 -0.6524 -0.6441 -0.6390 -0.6365 -0.6368 -0.6405 -0.6516 -0.6721 -0.6971
 -2.6737 -2.3696 -2.1199 -1.9143 -1.7424 -1.5969 -1.4742 -1.3738 -1.2950 -1.2329
 -1.1810 -1.1345 -1.0900 -1.0496 -1.0081 -0.8976 -0.8046 -0.7402 -0.7043 -0.6860
 -0.6748 -0.6670 -0.6617 -0.6585 -0.6570 -0.6573 -0.6601 -0.6658 -0.6791 -0.7028
 -0.7319
 -2.5439 -2.2779 -2.0586 -1.8772 -1.7238 -1.5903 -1.4721 -1.3683 -1.2805 -1.2097
 -1.1522 -1.1028 -1.0576 -1.0151 -0.9771 -0.8791 -0.7952 -0.7335 -0.6985 -0.6837
 -0.6785 -0.6764 -0.6757 -0.6759 -0.6771 -0.6789 -0.6820 -0.6871 -0.6955 -0.7104
 -0.7373
 -2.3975 -2.1688 -1.9779 -1.8192 -1.6848 -1.5665 -1.4589 -1.3599 -1.2704 -1.1930
 -1.1290 -1.0762 -1.0303 -0.9880 -0.9500 -0.8588 -0.7819 -0.7242 -0.6891 -0.6753
 -0.6744 -0.6786 -0.6839 -0.6893 -0.6945 -0.6994 -0.7046 -0.7104 -0.7178 -0.7285
 -0.7458
 -2.2498 -2.0567 -1.8902 -1.7502 -1.6320 -1.5282 -1.4331 -1.3434 -1.2587 -1.1804
 -1.1115 -1.0537 -1.0057 -0.9641 -0.9266 -0.8411 -0.7685 -0.7143 -0.6794 -0.6643
 -0.6644 -0.6727 -0.6841 -0.6957 -0.7064 -0.7161 -0.7251 -0.7336 -0.7422 -0.7520
 -0.7628
 -2.1046 -1.9440 -1.8002 -1.6757 -1.5694 -1.4772 -1.3934 -1.3142 -1.2377 -1.1643
 -1.0955 -1.0341 -0.9822 -0.9392 -0.9026 -0.8239 -0.7554 -0.7036 -0.6698 -0.6534
 -0.6522 -0.6615 -0.6767 -0.6941 -0.7111 -0.7266 -0.7408 -0.7536 -0.7654 -0.7770
 -0.7895
 -1.9620 -1.8307 -1.7116 -1.6013 -1.5045 -1.4199 -1.3443 -1.2741 -1.2063 -1.1403
 -1.0763 -1.0159 -0.9613 -0.9151 -0.8780 -0.8072 -0.7426 -0.6921 -0.6603
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F625W
 -4.5453 -4.0613 -3.6333 -3.2614 -2.9435 -2.6661 -2.4152 -2.1829 -1.9770 -1.8049
 -1.6579 -1.5265 -1.4055 -1.2952 -1.1850 -0.9795 -0.8252 -0.7159 -0.6440
 -4.2593 -3.7655 -3.3241 -2.9443 -2.6272 -2.3657 -2.1477 -1.9559 -1.7917 -1.6545
 -1.5371 -1.4302 -1.3276 -1.2299 -1.1400 -0.9535 -0.8157 -0.7189 -0.6551 -0.6137
 -3.9094 -3.4112 -2.9959 -2.7063 -2.4189 -2.1760 -1.9742 -1.8054 -1.6641 -1.5473
 -1.4490 -1.3613 -1.2759 -1.1896 -1.1076 -0.9365 -0.8110 -0.7235 -0.6661 -0.6288
 -0.6037
 -3.6305 -3.1291 -2.7321 -2.4264 -2.1898 -2.0011 -1.8428 -1.7020 -1.5764 -1.4692
 -1.3804 -1.3050 -1.2350 -1.1620 -1.0878 -0.9285 -0.8111 -0.7297 -0.6770 -0.6432
 -0.6205 -0.6052
 -3.5247 -3.0181 -2.6022 -2.2783 -2.0310 -1.8427 -1.6985 -1.5861 -1.4948 -1.4139
