 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
 -0.0432 -0.1195 -0.1913 -0.2645 -0.3339 -0.3930 -0.4139 -0.4464 -0.4828 -0.5304
 -0.5883 -0.6580 -0.7244 -0.7957 -0.8658 -1.0257 -1.1700 -1.3461 -1.4817
  0.0460 -0.0337 -0.1163 -0.2014 -0.2858 -0.3619 -0.4272 -0.4831 -0.5325 -0.5781
 -0.6277 -0.6857 -0.7516 -0.8212 -0.8909 -1.0564 -1.2078 -1.3531 -1.5157 -1.6752
  0.0482 -0.0263 -0.1020 -0.1786 -0.2558 -0.3342 -0.4130 -0.4862 -0.5511 -0.6085
 -0.6586 -0.7089 -0.7681 -0.8352 -0.9044 -1.0718 -1.2261 -1.3727 -1.5344 -1.6935
 -1.8452
  0.0345 -0.0335 -0.1033 -0.1744 -0.2464 -0.3186 -0.3907 -0.4638 -0.5376 -0.6083
 -0.6739 -0.7288 -0.7827 -0.8446 -0.9118 -1.0801 -1.2383 -1.3878 -1.5482 -1.7068
 -1.8583 -2.0029
  0.0043 -0.0556 -0.1181 -0.1832 -0.2502 -0.3184 -0.3870 -0.4554 -0.5243 -0.5947
 -0.6657 -0.7331 -0.7919 -0.8531 -0.9175 -1.0839 -1.2453 -1.3985 -1.5581 -1.7165
 -1.8680 -2.0124 -2.1503 -2.2825
 -0.0435 -0.0943 -0.1477 -0.2046 -0.2653 -0.3287 -0.3938 -0.4595 -0.5254 -0.5917
 -0.6590 -0.7278 -0.7907 -0.8540 -0.9200 -1.0858 -1.2483 -1.4045 -1.5643 -1.7232
 -1.8750 -2.0196 -2.1574 -2.2894 -2.4160 -2.5380 -2.6559 -2.7705 -2.8821 -2.9912
 -0.1045 -0.1500 -0.1939 -0.2410 -0.2929 -0.3496 -0.4096 -0.4717 -0.5349 -0.5986
 -0.6627 -0.7278 -0.7909 -0.8527 -0.9181 -1.0852 -1.2487 -1.4063 -1.5664 -1.7268
 -1.8797 -2.0248 -2.1629 -2.2948 -2.4212 -2.5426 -2.6596 -2.7729 -2.8830 -2.9904
 -3.0958
 -0.1774 -0.2183 -0.2564 -0.2945 -0.3360 -0.3835 -0.4360 -0.4925 -0.5517 -0.6123
 -0.6738 -0.7359 -0.7973 -0.8569 -0.9193 -1.0829 -1.2467 -1.4052 -1.5645 -1.7263
 -1.8816 -2.0280 -2.1667 -2.2990 -2.4255 -2.5468 -2.6633 -2.7757 -2.8847 -2.9907
 -3.0942
 -0.2565 -0.2958 -0.3317 -0.3645 -0.3970 -0.4340 -0.4769 -0.5254 -0.5782 -0.6342
 -0.6921 -0.7511 -0.8103 -0.8685 -0.9279 -1.0847 -1.2455 -1.4043 -1.5624 -1.7242
 -1.8823 -2.0313 -2.1716 -2.3048 -2.4318 -2.5534 -2.6701 -2.7826 -2.8912 -2.9962
 -3.0978
 -0.3418 -0.3825 -0.4123 -0.4440 -0.4725 -0.5008 -0.5334 -0.5720 -0.6160 -0.6648
 -0.7169 -0.7717 -0.8277 -0.8841 -0.9409 -1.0896 -1.2442 -1.4007 -1.5571 -1.7165
 -1.8754 -2.0276 -2.1705 -2.3052 -2.4332 -2.5554 -2.6725 -2.7849 -2.8955 -3.0000
 -3.1006
 -0.4332 -0.4784 -0.4982 -0.5261 -0.5567 -0.5825 -0.6073 -0.6358 -0.6699 -0.7092
 -0.7533 -0.8015 -0.8525 -0.9054 -0.9593 -1.1003 -1.2470 -1.3989 -1.5530 -1.7093
 -1.8663 -2.0198 -2.1658 -2.3033 -2.4330 -2.5563 -2.6742 -2.7872 -2.8956 -3.0001
 -3.1012
 -0.5308 -0.5835 -0.5894 -0.6094 -0.6429 -0.6709 -0.6940 -0.7162 -0.7411 -0.7704
 -0.8047 -0.8439 -0.8875 -0.9345 -0.9831 -1.1168 -1.2539 -1.3989 -1.5501
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
 -0.0353 -0.1045 -0.1678 -0.2285 -0.2857 -0.3398 -0.3838 -0.4355 -0.4910 -0.5512
 -0.6161 -0.6863 -0.7560 -0.8274 -0.8973 -1.0602 -1.2038 -1.3548 -1.4882
  0.0156 -0.0724 -0.1609 -0.2420 -0.3142 -0.3783 -0.4353 -0.4874 -0.5389 -0.5927
 -0.6503 -0.7135 -0.7817 -0.8521 -0.9220 -1.0875 -1.2343 -1.3736 -1.5162 -1.6668
  0.0401 -0.0411 -0.1243 -0.2088 -0.2945 -0.3763 -0.4489 -0.5124 -0.5691 -0.6211
 -0.6735 -0.7298 -0.7933 -0.8622 -0.9323 -1.0996 -1.2521 -1.3928 -1.5367 -1.6916
 -1.8428
  0.0487 -0.0275 -0.1057 -0.1847 -0.2635 -0.3416 -0.4202 -0.4978 -0.5692 -0.6332
 -0.6895 -0.7432 -0.8002 -0.8654 -0.9337 -1.1042 -1.2625 -1.4068 -1.5517 -1.7050
 -1.8558 -2.0002
  0.0436 -0.0275 -0.1005 -0.1748 -0.2496 -0.3239 -0.3969 -0.4689 -0.5424 -0.6165
 -0.6872 -0.7493 -0.8066 -0.8673 -0.9339 -1.1043 -1.2672 -1.4165 -1.5627 -1.7148
 -1.8652 -2.0095 -2.1475 -2.2799
  0.0235 -0.0407 -0.1075 -0.1765 -0.2467 -0.3176 -0.3883 -0.4579 -0.5266 -0.5958
 -0.6675 -0.7390 -0.8036 -0.8671 -0.9328 -1.1016 -1.2676 -1.4217 -1.5701 -1.7217
 -1.8720 -2.0164 -2.1543 -2.2864 -2.4132 -2.5354 -2.6539 -2.7688 -2.8803 -2.9891
 -0.0134 -0.0693 -0.1281 -0.1900 -0.2544 -0.3208 -0.3884 -0.4562 -0.5234 -0.5899
 -0.6568 -0.7255 -0.7926 -0.8584 -0.9266 -1.0976 -1.2649 -1.4228 -1.5738 -1.7257
 -1.8765 -2.0214 -2.1596 -2.2916 -2.4181 -2.5398 -2.6573 -2.7709 -2.8811 -2.9885
 -3.0941
 -0.0652 -0.1144 -0.1647 -0.2175 -0.2742 -0.3343 -0.3972 -0.4617 -0.5269 -0.5921
 -0.6568 -0.7220 -0.7862 -0.8509 -0.9179 -1.0909 -1.2603 -1.4205 -1.5736 -1.7264
 -1.8784 -2.0244 -2.1632 -2.2956 -2.4223 -2.5437 -2.6607 -2.7735 -2.8827 -2.9888
 -3.0923
 -0.1282 -0.1739 -0.2174 -0.2615 -0.3092 -0.3612 -0.4173 -0.4767 -0.5383 -0.6012
 -0.6644 -0.7277 -0.7900 -0.8520 -0.9157 -1.0851 -1.2552 -1.4177 -1.5725 -1.7259
 -1.8796 -2.0277 -2.1679 -2.3011 -2.4283 -2.5500 -2.6670 -2.7796 -2.8884 -2.9935
 -3.0958
