 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.1208  0.1573  0.1937  0.2260  0.2624  0.3051  0.4153  0.4498  0.4740  0.4850
  0.4848  0.4822  0.4641  0.4428  0.4134  0.3233  0.2024  0.0885 -0.0296
  0.3452  0.3624  0.3727  0.3768  0.3840  0.4022  0.4216  0.4381  0.4501  0.4564
  0.4532  0.4408  0.4216  0.3971  0.3682  0.2806  0.1781  0.0675 -0.0460 -0.1607
  0.3958  0.4034  0.4088  0.4124  0.4136  0.4113  0.4121  0.4218  0.4304  0.4319
  0.4276  0.4155  0.3953  0.3698  0.3407  0.2555  0.1565  0.0492 -0.0614 -0.1727
 -0.2843
  0.4422  0.4419  0.4402  0.4369  0.4322  0.4258  0.4173  0.4082  0.4040  0.4044
  0.4012  0.3919  0.3735  0.3476  0.3178  0.2331  0.1371  0.0331 -0.0750 -0.1838
 -0.2923 -0.4008
  0.4871  0.4795  0.4713  0.4621  0.4512  0.4385  0.4242  0.4083  0.3919  0.3780
  0.3686  0.3597  0.3470  0.3261  0.2983  0.2138  0.1198  0.0187 -0.0868 -0.1937
 -0.3002 -0.4061 -0.5116 -0.6168
  0.5260  0.5129  0.4996  0.4857  0.4706  0.4534  0.4343  0.4134  0.3911  0.3687
  0.3481  0.3305  0.3151  0.2970  0.2741  0.1965  0.1042  0.0057 -0.0972 -0.2024
 -0.3076 -0.4119 -0.5152 -0.6178 -0.7206 -0.8234 -0.9258 -1.0274 -1.1279 -1.2271
  0.5494  0.5364  0.5203  0.5037  0.4860  0.4667  0.4451  0.4214  0.3958  0.3688
  0.3420  0.3163  0.2930  0.2709  0.2477  0.1774  0.0899 -0.0061 -0.1065 -0.2098
 -0.3140 -0.4174 -0.5195 -0.6203 -0.7201 -0.8190 -0.9174 -1.0161 -1.1153 -1.2147
 -1.3114
  0.5551  0.5432  0.5282  0.5114  0.4930  0.4732  0.4516  0.4276  0.4010  0.3726
  0.3427  0.3126  0.2835  0.2557  0.2285  0.1576  0.0751 -0.0172 -0.1151 -0.2162
 -0.3191 -0.4220 -0.5236 -0.6236 -0.7219 -0.8190 -0.9150 -1.0105 -1.1061 -1.2021
 -1.2989
  0.5352  0.5286  0.5181  0.5041  0.4875  0.4692  0.4490  0.4267  0.4017  0.3741
  0.3442  0.3127  0.2806  0.2490  0.2179  0.1412  0.0603 -0.0290 -0.1243 -0.2234
 -0.3246 -0.4267 -0.5284 -0.6284 -0.7263 -0.8224 -0.9171 -1.0111 -1.1045 -1.1972
 -1.2893
  0.4897  0.4926  0.4875  0.4792  0.4670  0.4519  0.4347  0.4155  0.3939  0.3694
  0.3420  0.3119  0.2799  0.2468  0.2134  0.1306  0.0485 -0.0387 -0.1318 -0.2288
 -0.3280 -0.4287 -0.5297 -0.6298 -0.7279 -0.8237 -0.9175 -1.0097 -1.1031 -1.1933
 -1.2816
  0.4185  0.4352  0.4364  0.4352  0.4285  0.4189  0.4062  0.3912  0.3740  0.3541
  0.3311  0.3050  0.2757  0.2440  0.2106  0.1246  0.0389 -0.0472 -0.1384 -0.2338
 -0.3315 -0.4306 -0.5303 -0.6300 -0.7283 -0.8244 -0.9183 -1.0099 -1.0997 -1.1880
 -1.2754
  0.3218  0.3564  0.3648  0.3717  0.3717  0.3685  0.3618  0.3522  0.3402  0.3257
  0.3085  0.2879  0.2638  0.2361  0.2095  0.1232  0.0315 -0.0545 -0.1441
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.1337  0.1826  0.2309  0.2757  0.3187  0.3595  0.4172  0.4434  0.4597  0.4657
  0.4627  0.4549  0.4389  0.4185  0.3922  0.3103  0.2051  0.0936 -0.0255
