 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  3.4764  3.3858  3.3051  3.2499  3.2217  3.2057  3.1855  3.1540  3.1083  3.0467
  2.9801  2.9073  2.8338  2.7608  2.6870  2.5023  2.3245  2.1562  1.9970
  3.5102  3.4241  3.3416  3.2688  3.2068  3.1548  3.1107  3.0709  3.0309  2.9875
  2.9375  2.8778  2.8089  2.7355  2.6612  2.4775  2.3013  2.1340  1.9718  1.8137
  3.5284  3.4469  3.3656  3.2858  3.2085  3.1382  3.0781  3.0272  2.9829  2.9424
  2.8987  2.8476  2.7853  2.7146  2.6411  2.4586  2.2832  2.1163  1.9528  1.7943
  1.6429
  3.5310  3.4542  3.3771  3.3009  3.2268  3.1559  3.0877  3.0229  2.9643  2.9114
  2.8637  2.8167  2.7630  2.6981  2.6267  2.4456  2.2702  2.1031  1.9399  1.7817
  1.6306  1.4861
  3.5169  3.4468  3.3753  3.3033  3.2319  3.1623  3.0958  3.0324  2.9698  2.9077
  2.8477  2.7912  2.7387  2.6810  2.6145  2.4368  2.2619  2.0941  1.9307  1.7726
  1.6215  1.4773  1.3394  1.2069
  3.4835  3.4221  3.3585  3.2929  3.2261  3.1591  3.0931  3.0294  2.9680  2.9073
  2.8454  2.7823  2.7216  2.6637  2.6010  2.4302  2.2569  2.0890  1.9251  1.7663
  1.6149  1.4706  1.3329  1.2009  1.0739  0.9514  0.8326  0.7173  0.6051  0.4956
  3.4294  3.3776  3.3237  3.2670  3.2075  3.1457  3.0826  3.0197  2.9579  2.8975
  2.8373  2.7759  2.7127  2.6520  2.5898  2.4236  2.2539  2.0872  1.9233  1.7632
  1.6106  1.4658  1.3279  1.1960  1.0695  0.9476  0.8298  0.7157  0.6050  0.4971
  0.3912
  3.3582  3.3132  3.2690  3.2228  3.1728  3.1190  3.0618  3.0027  2.9425  2.8824
  2.8229  2.7632  2.7023  2.6409  2.5804  2.4175  2.2513  2.0870  1.9246  1.7639
  1.6093  1.4631  1.3245  1.1923  1.0658  0.9443  0.8271  0.7138  0.6041  0.4975
  0.3934
  3.2774  3.2344  3.1955  3.1587  3.1191  3.0753  3.0266  2.9740  2.9183  2.8608
  2.8026  2.7441  2.6852  2.6256  2.5668  2.4096  2.2471  2.0852  1.9252  1.7655
  1.6090  1.4603  1.3201  1.1871  1.0602  0.9386  0.8216  0.7087  0.5995  0.4937
  0.3907
  3.1966  3.1511  3.1124  3.0795  3.0485  3.0144  2.9760  2.9323  2.8840  2.8321
  2.7777  2.7218  2.6650  2.6076  2.5502  2.4008  2.2442  2.0856  1.9283  1.7715
  1.6155  1.4646  1.3218  1.1871  1.0593  0.9372  0.8201  0.7074  0.5987  0.4935
  0.3893
  3.1178  3.0683  3.0271  2.9923  2.9632  2.9368  2.9075  2.8737  2.8348  2.7911
  2.7433  2.6922  2.6391  2.5846  2.5294  2.3872  2.2380  2.0845  1.9303  1.7766
  1.6232  1.4723  1.3272  1.1898  1.0601  0.9368  0.8190  0.7061  0.5975  0.4927
  0.3911
  3.0411  2.9860  2.9431  2.9037  2.8727  2.8471  2.8234  2.7982  2.7687  2.7345
  2.6956  2.6521  2.6049  2.5551  2.5044  2.3688  2.2285  2.0819  1.9312
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4974  3.4384  3.3844  3.3339  3.2844  3.2338  3.1805  3.1241  3.0677  3.0115
  2.9535  2.8914  2.8245  2.7536  2.6766  2.4958  2.3211  2.1527  1.9933
  3.4779  3.4062  3.3422  3.2843  3.2306  3.1789  3.1271  3.0745  3.0224  2.9710
  2.9178  2.8596  2.7943  2.7235  2.6507  2.4698  2.2957  2.1294  1.9705  1.8135
  3.4998  3.4197  3.3441  3.2635  3.1980  3.1401  3.0870  3.0362  2.9865  2.9380
  2.8888  2.8354  2.7741  2.7046  2.6317  2.4506  2.2765  2.1111  1.9525  1.7964
  1.6456
  3.5300  3.4478  3.3658  3.2847  3.2066  3.1340  3.0686  3.0110  2.9586  2.9096
  2.8617  2.8124  2.7570  2.6915  2.6196  2.4382  2.2635  2.0978  1.9393  1.7839
  1.6334  1.4890
  3.5391  3.4613  3.3825  3.3043  3.2279  3.1540  3.0833  3.0163  2.9533  2.8949
  2.8414  2.7905  2.7385  2.6798  2.6112  2.4307  2.2552  2.0888  1.9298  1.7748
  1.6246  1.4805  1.3425  1.2099
  3.5341  3.4614  3.3871  3.3120  3.2371  3.1641  3.0945  3.0289  2.9658  2.9025
  2.8394  2.7788  2.7224  2.6659  2.6032  2.4265  2.2508  2.0834  1.9237  1.7685
  1.6182  1.4741  1.3363  1.2041  1.0769  0.9541  0.8349  0.7192  0.6070  0.4977
  3.5136  3.4474  3.3791  3.3092  3.2383  3.1676  3.0982  3.0315  2.9678  2.9064
