 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  1.7381  1.8391  1.9741  2.0344  2.0108  1.9831  2.0029  2.0409  2.0549  2.0394
  2.0092  1.9726  1.9336  1.8912  1.8444  1.7158  1.5779  1.4372  1.2977
  1.7480  1.7816  1.8372  1.8849  1.9255  1.9616  1.9900  2.0070  2.0105  2.0010
  1.9796  1.9483  1.9099  1.8665  1.8198  1.6941  1.5611  1.4244  1.2872  1.1504
  1.7629  1.7605  1.7692  1.7971  1.8496  1.9031  1.9378  1.9563  1.9636  1.9607
  1.9460  1.9202  1.8849  1.8425  1.7963  1.6728  1.5438  1.4114  1.2773  1.1438
  1.0117
  1.7828  1.7758  1.7701  1.7710  1.7831  1.8076  1.8463  1.8888  1.9142  1.9185
  1.9084  1.8883  1.8586  1.8192  1.7739  1.6519  1.5260  1.3982  1.2680  1.1375
  1.0083  0.8809
  1.7936  1.7886  1.7813  1.7743  1.7714  1.7749  1.7855  1.8014  1.8237  1.8459
  1.8543  1.8457  1.8254  1.7935  1.7516  1.6317  1.5078  1.3839  1.2584  1.1312
  1.0046  0.8796  0.7566  0.6354
  1.7914  1.7909  1.7865  1.7797  1.7722  1.7661  1.7635  1.7644  1.7667  1.7703
  1.7760  1.7783  1.7704  1.7520  1.7218  1.6117  1.4895  1.3683  1.2475  1.1246
  1.0007  0.8778  0.7569  0.6380  0.5210  0.4059  0.2926  0.1807  0.0707 -0.0346
  1.7733  1.7784  1.7790  1.7759  1.7699  1.7619  1.7534  1.7459  1.7391  1.7319
  1.7239  1.7158  1.7068  1.6944  1.6744  1.5870  1.4713  1.3522  1.2349  1.1166
  0.9963  0.8757  0.7567  0.6396  0.5247  0.4117  0.3005  0.1912  0.0832 -0.0232
 -0.1254
  1.7359  1.7480  1.7547  1.7571  1.7556  1.7503  1.7420  1.7319  1.7208  1.7086
  1.6948  1.6792  1.6621  1.6440  1.6247  1.5524  1.4503  1.3358  1.2211  1.1069
  0.9909  0.8732  0.7560  0.6407  0.5275  0.4163  0.3071  0.1997  0.0940 -0.0103
 -0.1135
  1.6789  1.6977  1.7115  1.7202  1.7246  1.7246  1.7203  1.7123  1.7012  1.6877
  1.6720  1.6539  1.6333  1.6106  1.5869  1.5161  1.4242  1.3171  1.2055  1.0942
  0.9820  0.8679  0.7529  0.6389  0.5270  0.4173  0.3097  0.2040  0.1002 -0.0022
 -0.1033
  1.6038  1.6267  1.6479  1.6638  1.6751  1.6816  1.6833  1.6803  1.6729  1.6617
  1.6474  1.6301  1.6097  1.5863  1.5606  1.4864  1.3995  1.2993  1.1917  1.0826
  0.9735  0.8632  0.7515  0.6396  0.5290  0.4206  0.3145  0.2106  0.1086  0.0083
 -0.0925
  1.5109  1.5392  1.5652  1.5879  1.6065  1.6200  1.6285  1.6322  1.6309  1.6248
  1.6146  1.6005  1.5829  1.5618  1.5373  1.4634  1.3766  1.2819  1.1786  1.0718
  0.9644  0.8567  0.7483  0.6392  0.5305  0.4233  0.3183  0.2156  0.1152  0.0167
 -0.0802
  1.4003  1.4352  1.4687  1.4954  1.5198  1.5400  1.5555  1.5664  1.5723  1.5732
  1.5692  1.5606  1.5479  1.5312  1.5170  1.4471  1.3555  1.2649  1.1662
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F160W
  1.8330  1.8910  1.9460  1.9942  2.0319  2.0575  2.0703  2.0701  2.0582  2.0366
  2.0070  1.9713  1.9315  1.8881  1.8410  1.7151  1.5797  1.4399  1.2985
  1.7816  1.8295  1.8806  1.9293  1.9709  2.0021  2.0213  2.0283  2.0236  2.0081
  1.9830  1.9498  1.9107  1.8675  1.8211  1.6959  1.5632  1.4268  1.2892  1.1523
  1.7599  1.7738  1.8090  1.8685  1.9094  1.9430  1.9674  1.9809  1.9836  1.9755
  1.9569  1.9285  1.8920  1.8494  1.8032  1.6787  1.5481  1.4147  1.2804  1.1467
  1.0144
  1.7653  1.7536  1.7656  1.7973  1.8388  1.8805  1.9146  1.9354  1.9424  1.9392
  1.9265  1.9044  1.8729  1.8329  1.7873  1.6635  1.5344  1.4036  1.2721  1.1411
  1.0117  0.8839
  1.7889  1.7811  1.7727  1.7768  1.7923  1.8144  1.8393  1.8640  1.8856  1.8991
  1.8939  1.8767  1.8507  1.8157  1.7724  1.6497  1.5216  1.3928  1.2641  1.1357
  1.0085  0.8831  0.7598  0.6383
  1.8064  1.7997  1.7897  1.7786  1.7697  1.7664  1.7691  1.7773  1.7908  1.8121
  1.8312  1.8336  1.8200  1.7936  1.7562  1.6369  1.5095  1.3821  1.2559  1.1303
  1.0053  0.8819  0.7606  0.6412  0.5239  0.4085  0.2949  0.1829  0.0729 -0.0323
  1.8156  1.8118  1.8038  1.7925  1.7796  1.7675  1.7581  1.7525  1.7495  1.7480
  1.7500  1.7564  1.7586  1.7492  1.7271  1.6237  1.4979  1.3715  1.2471  1.1242
  1.0019  0.8804  0.7608  0.6433  0.5280  0.4146  0.3031  0.1935  0.0854 -0.0210
 -0.1231
  1.8129  1.8133  1.8089  1.8005  1.7889  1.7751  1.7604  1.7464  1.7337  1.7219
  1.7105  1.7000  1.6921  1.6852  1.6738  1.6017  1.4858  1.3608  1.2377  1.1171
  0.9977  0.8785  0.7607  0.6448  0.5312  0.4196  0.3099  0.2022  0.0963 -0.0082
 -0.1113
  1.7932  1.8014  1.8014  1.7971  1.7889  1.7774  1.7629  1.7464  1.7286  1.7103
  1.6919  1.6731  1.6543  1.6365  1.6203  1.5630  1.4664  1.3479  1.2263  1.1074
  0.9906  0.8741  0.7581  0.6435  0.5311  0.4210  0.3129  0.2069  0.1027  0.0001
 -0.1012
  1.7554  1.7694  1.7764  1.7777  1.7745  1.7675  1.7566  1.7420  1.7241  1.7038
  1.6818  1.6587  1.6347  1.6103  1.5862  1.5240  1.4402  1.3333  1.2162  1.0990
  0.9842  0.8707  0.7573  0.6446  0.5335  0.4246  0.3181  0.2137  0.1114  0.0107
 -0.0903
  1.6995  1.7173  1.7310  1.7392  1.7425  1.7412  1.7356  1.7258  1.7114  1.6931
  1.6716  1.6474  1.6214  1.5941  1.5661  1.4941  1.4129  1.3152  1.2048  1.0904
  0.9772  0.8657  0.7551  0.6448  0.5353  0.4276  0.3221  0.2191  0.1183  0.0194
 -0.0778
  1.6256  1.6477  1.6658  1.6802  1.6904  1.6962  1.6972  1.6934  1.6849  1.6715
  1.6537  1.6320  1.6072  1.5799  1.5600  1.4733  1.3845  1.2936  1.1921
