 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5854  2.7488  2.9377  2.9596  2.8293  2.7180  2.6997  2.7166  2.7094  2.6749
  2.6259  2.5715  2.5160  2.4592  2.3999  2.2459  2.0889  1.9333  1.7813
  2.5244  2.5687  2.6409  2.6859  2.7110  2.7237  2.7235  2.7099  2.6836  2.6468
  2.6018  2.5508  2.4960  2.4386  2.3795  2.2284  2.0761  1.9239  1.7735  1.6253
  2.4884  2.4692  2.4712  2.5058  2.5773  2.6366  2.6593  2.6565  2.6385  2.6093
  2.5706  2.5243  2.4724  2.4163  2.3580  2.2094  2.0612  1.9133  1.7657  1.6203
  1.4780
  2.4774  2.4503  2.4286  2.4193  2.4282  2.4567  2.5071  2.5564  2.5741  2.5624
  2.5323  2.4920  2.4452  2.3923  2.3354  2.1889  2.0442  1.9015  1.7580  1.6153
  1.4754  1.3386
  2.4546  2.4329  2.4103  2.3906  2.3785  2.3770  2.3869  2.4061  2.4356  2.4614
  2.4643  2.4437  2.4086  2.3635  2.3108  2.1676  2.0251  1.8870  1.7493  1.6103
  1.4724  1.3374  1.2059  1.0776
  2.4073  2.3972  2.3827  2.3661  2.3502  2.3380  2.3322  2.3326  2.3364  2.3435
  2.3534  2.3561  2.3424  2.3146  2.2756  2.1449  2.0048  1.8698  1.7379  1.6043
  1.4696  1.3364  1.2062  1.0793  0.9556  0.8350  0.7173  0.6020  0.4895  0.3821
  2.3304  2.3352  2.3333  2.3264  2.3164  2.3048  2.2942  2.2866  2.2815  2.2769
  2.2717  2.2663  2.2584  2.2429  2.2179  2.1154  1.9836  1.8511  1.7234  1.5959
  1.4659  1.3354  1.2070  1.0813  0.9587  0.8392  0.7226  0.6090  0.4978  0.3891
  0.2850
  2.2249  2.2458  2.2586  2.2645  2.2649  2.2606  2.2535  2.2453  2.2374  2.2295
  2.2200  2.2079  2.1930  2.1754  2.1543  2.0734  1.9585  1.8314  1.7068  1.5846
  1.4603  1.3337  1.2075  1.0835  0.9623  0.8440  0.7283  0.6156  0.5056  0.3981
  0.2927
  2.0986  2.1328  2.1600  2.1796  2.1923  2.1987  2.1996  2.1965  2.1907  2.1834
  2.1743  2.1622  2.1461  2.1259  2.1023  2.0279  1.9267  1.8089  1.6877  1.5688
  1.4498  1.3282  1.2051  1.0828  0.9630  0.8459  0.7315  0.6197  0.5105  0.4038
  0.2994
  1.9613  2.0019  2.0412  2.0737  2.0992  2.1174  2.1286  2.1339  2.1342  2.1308
  2.1247  2.1157  2.1028  2.0850  2.0623  1.9885  1.8959  1.7871  1.6707  1.5542
  1.4388  1.3223  1.2039  1.0847  0.9667  0.8511  0.7381  0.6279  0.5201  0.4146
  0.3091
  1.8152  1.8625  1.9085  1.9505  1.9872  2.0169  2.0392  2.0546  2.0635  2.0670
  2.0661  2.0616  2.0535  2.0409  2.0230  1.9558  1.8663  1.7654  1.6544  1.5404
  1.4269  1.3137  1.1997  1.0846  0.9695  0.8557  0.7442  0.6352  0.5289  0.4249
  0.3231
  1.6602  1.7146  1.7696  1.8160  1.8601  1.8990  1.9315  1.9573  1.9762  1.9886
