 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.5809  2.5692  2.6096  2.6648  2.6983  2.7297  2.7869  2.8468  2.8710  2.8523
  2.8077  2.7449  2.6777  2.6106  2.5395  2.3604  2.1858  2.0178  1.8550
  2.6323  2.6014  2.5922  2.6017  2.6264  2.6631  2.7039  2.7399  2.7634  2.7699
  2.7554  2.7175  2.6599  2.5919  2.5211  2.3446  2.1730  2.0069  1.8463  1.6909
  2.6546  2.6193  2.5869  2.5687  2.5761  2.6022  2.6310  2.6581  2.6818  2.6980
  2.6985  2.6782  2.6337  2.5709  2.5022  2.3288  2.1602  1.9966  1.8381  1.6849
  1.5369
  2.6478  2.6229  2.5937  2.5658  2.5474  2.5470  2.5682  2.6014  2.6262  2.6366
  2.6370  2.6270  2.5991  2.5476  2.4828  2.3130  2.1474  1.9869  1.8304  1.6789
  1.5328  1.3916
  2.6036  2.5964  2.5798  2.5582  2.5361  2.5207  2.5182  2.5302  2.5523  2.5737
  2.5801  2.5708  2.5524  2.5163  2.4606  2.2968  2.1339  1.9768  1.8233  1.6734
  1.5287  1.3891  1.2541  1.1232
  2.5133  2.5307  2.5344  2.5276  2.5139  2.4982  2.4862  2.4830  2.4889  2.4984
  2.5060  2.5045  2.4911  2.4677  2.4269  2.2791  2.1197  1.9658  1.8160  1.6684
  1.5248  1.3862  1.2527  1.1235  0.9982  0.8763  0.7574  0.6410  0.5274  0.4181
  2.3768  2.4205  2.4496  2.4645  2.4672  2.4613  2.4514  2.4428  2.4392  2.4404
  2.4411  2.4365  2.4239  2.4059  2.3762  2.2545  2.1040  1.9534  1.8075  1.6635
  1.5214  1.3835  1.2507  1.1227  0.9990  0.8789  0.7620  0.6480  0.5364  0.4272
  0.3216
  2.2059  2.2696  2.3231  2.3633  2.3881  2.3994  2.4005  2.3959  2.3903  2.3866
  2.3846  2.3796  2.3672  2.3475  2.3225  2.2193  2.0843  1.9396  1.7974  1.6576
  1.5184  1.3815  1.2490  1.1215  0.9986  0.8798  0.7645  0.6523  0.5428  0.4356
  0.3303
  2.0198  2.0936  2.1625  2.2247  2.2732  2.3065  2.3249  2.3321  2.3320  2.3289
  2.3256  2.3216  2.3132  2.2970  2.2744  2.1816  2.0585  1.9221  1.7840  1.6479
  1.5125  1.3776  1.2454  1.1178  0.9950  0.8767  0.7622  0.6513  0.5434  0.4380
  0.3347
  1.8331  1.9073  1.9819  2.0569  2.1250  2.1797  2.2196  2.2441  2.2564  2.2604
