 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -1.3043 -1.1919 -1.1270 -1.0281 -0.8871 -0.7634 -0.7009 -0.6745 -0.6387 -0.5758
 -0.4982 -0.4101 -0.3207 -0.2393 -0.1630 -0.0073  0.0957  0.1538  0.1894
 -1.1970 -1.0237 -0.8967 -0.7915 -0.7056 -0.6392 -0.5883 -0.5461 -0.5057 -0.4625
 -0.4131 -0.3542 -0.2851 -0.2122 -0.1434 -0.0046  0.0864  0.1369  0.1631  0.1710
 -1.1263 -0.9234 -0.7623 -0.6458 -0.5739 -0.5263 -0.4834 -0.4432 -0.4076 -0.3759
 -0.3421 -0.3025 -0.2517 -0.1904 -0.1294 -0.0046  0.0772  0.1219  0.1420  0.1479
  0.1447
 -1.0922 -0.8910 -0.7238 -0.5910 -0.4920 -0.4247 -0.3862 -0.3658 -0.3444 -0.3160
 -0.2852 -0.2550 -0.2205 -0.1739 -0.1210 -0.0073  0.0681  0.1088  0.1260  0.1305
  0.1273  0.1182
 -1.0572 -0.8694 -0.7098 -0.5776 -0.4713 -0.3900 -0.3322 -0.2938 -0.2709 -0.2557
 -0.2362 -0.2108 -0.1852 -0.1535 -0.1114 -0.0092  0.0616  0.0994  0.1133  0.1156
  0.1114  0.1024  0.0895  0.0729
 -1.0021 -0.8341 -0.6902 -0.5680 -0.4650 -0.3800 -0.3127 -0.2625 -0.2263 -0.1999
 -0.1796 -0.1605 -0.1400 -0.1196 -0.0915 -0.0067  0.0594  0.0953  0.1060  0.1045
  0.0978  0.0876  0.0744  0.0583  0.0397  0.0181 -0.0069 -0.0383 -0.0774 -0.1192
 -0.9227 -0.7758 -0.6508 -0.5444 -0.4524 -0.3723 -0.3034 -0.2464 -0.2021 -0.1681
 -0.1406 -0.1169 -0.0948 -0.0768 -0.0573  0.0051  0.0626  0.0969  0.1058  0.0996
  0.0884  0.0752  0.0602  0.0434  0.0249  0.0046 -0.0184 -0.0443 -0.0767 -0.1175
 -0.1619
 -0.8251 -0.6970 -0.5894 -0.4996 -0.4225 -0.3536 -0.2906 -0.2336 -0.1846 -0.1451
 -0.1135 -0.0868 -0.0627 -0.0408 -0.0228  0.0277  0.0729  0.1039  0.1119  0.1025
  0.0858  0.0677  0.0491  0.0299  0.0101 -0.0106 -0.0327 -0.0568 -0.0841 -0.1172
 -0.1599
 -0.7131 -0.6032 -0.5107 -0.4347 -0.3716 -0.3160 -0.2639 -0.2137 -0.1664 -0.1244
 -0.0894 -0.0609 -0.0363 -0.0138  0.0053  0.0519  0.0897  0.1151  0.1226  0.1118
