 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  0.8381  0.8173  0.7551  0.7057  0.6854  0.6661  0.6222  0.5689  0.5378  0.5400
  0.5606  0.5949  0.6342  0.6701  0.7032  0.7580  0.7693  0.7501  0.7223
  0.7932  0.8006  0.7837  0.7584  0.7273  0.6909  0.6529  0.6188  0.5935  0.5795
  0.5787  0.5921  0.6181  0.6497  0.6793  0.7286  0.7397  0.7210  0.6893  0.6492
  0.7630  0.7814  0.7875  0.7791  0.7528  0.7179  0.6860  0.6588  0.6344  0.6131
  0.6007  0.5994  0.6120  0.6359  0.6610  0.7045  0.7149  0.6968  0.6631  0.6228
  0.5797
  0.7475  0.7597  0.7665  0.7678  0.7619  0.7471  0.7215  0.6889  0.6605  0.6408
  0.6266  0.6168  0.6159  0.6287  0.6483  0.6857  0.6949  0.6775  0.6438  0.6037
  0.5608  0.5165
  0.7583  0.7592  0.7592  0.7589  0.7570  0.7516  0.7412  0.7255  0.7039  0.6793
  0.6593  0.6450  0.6338  0.6326  0.6435  0.6733  0.6809  0.6638  0.6294  0.5884
  0.5450  0.5005  0.4553  0.4096
  0.7964  0.7835  0.7727  0.7652  0.7604  0.7563  0.7509  0.7428  0.7318  0.7182
  0.7023  0.6864  0.6718  0.6587  0.6548  0.6685  0.6735  0.6564  0.6207  0.5774
  0.5324  0.4867  0.4408  0.3945  0.3482  0.3016  0.2542  0.2037  0.1488  0.0924
  0.8590  0.8319  0.8085  0.7907  0.7784  0.7702  0.7639  0.7579  0.7505  0.7418
  0.7322  0.7219  0.7112  0.6975  0.6863  0.6763  0.6732  0.6554  0.6189  0.5723
  0.5240  0.4760  0.4283  0.3809  0.3336  0.2867  0.2392  0.1912  0.1397  0.0830
  0.0242
  0.9402  0.9010  0.8656  0.8361  0.8138  0.7978  0.7866  0.7782  0.7706  0.7628
  0.7547  0.7465  0.7384  0.7294  0.7182  0.6984  0.6820  0.6606  0.6236  0.5744
  0.5217  0.4698  0.4192  0.3696  0.3208  0.2726  0.2246  0.1763  0.1270  0.0746
  0.0162
  1.0319  0.9840  0.9392  0.8995  0.8668  0.8412  0.8221  0.8079  0.7966  0.7868
  0.7776  0.7688  0.7604  0.7523  0.7427  0.7216  0.6984  0.6710  0.6329  0.5822
  0.5257  0.4689  0.4140  0.3611  0.3096  0.2594  0.2099  0.1608  0.1116  0.0610
  0.0071
  1.1279  1.0750  1.0241  0.9770  0.9353  0.9005  0.8721  0.8500  0.8324  0.8179
  0.8053  0.7939  0.7833  0.7734  0.7635  0.7408  0.7158  0.6846  0.6452  0.5950
  0.5368  0.4762  0.4165  0.3591  0.3040  0.2508  0.1990  0.1483  0.0981  0.0479
 -0.0037
  1.2270  1.1702  1.1152  1.0635  1.0159  0.9730  0.9361  0.9052  0.8797  0.8584
  0.8404  0.8245  0.8102  0.7971  0.7849  0.7574  0.7312  0.6984  0.6578  0.6084
  0.5508  0.4887  0.4256  0.3638  0.3043  0.2472  0.1921  0.1388  0.0868  0.0354
 -0.0160
  1.3292  1.2696  1.2093  1.1553  1.1036  1.0555  1.0116  0.9726  0.9389  0.9098
  0.8848  0.8629  0.8433  0.8257  0.8069  0.7714  0.7446  0.7124  0.6707
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.7241  0.7222  0.7046  0.6766  0.6427  0.6081  0.5775  0.5545  0.5415  0.5403
  0.5527  0.5777  0.6114  0.6467  0.6798  0.7385  0.7625  0.7515  0.7196
  0.7844  0.7924  0.7797  0.7519  0.7153  0.6754  0.6369  0.6040  0.5794  0.5650
  0.5633  0.5752  0.5994  0.6291  0.6575  0.7097  0.7310  0.7219  0.6918  0.6524
  0.7905  0.8171  0.8176  0.7978  0.7679  0.7307  0.6908  0.6532  0.6213  0.5973
  0.5834  0.5817  0.5939  0.6166  0.6409  0.6866  0.7052  0.6973  0.6687  0.6299
  0.5873
  0.7689  0.8056  0.8189  0.8121  0.7908  0.7605  0.7258  0.6907  0.6591  0.6319
  0.6113  0.5989  0.5978  0.6106  0.6300  0.6692  0.6851  0.6777  0.6503  0.6118
  0.5691  0.5246
  0.7497  0.7770  0.7938  0.7976  0.7902  0.7740  0.7513  0.7239  0.6932  0.6626
  0.6396  0.6229  0.6131  0.6134  0.6256  0.6579  0.6710  0.6632  0.6364  0.5976
  0.5543  0.5094  0.4637  0.4174
  0.7517  0.7696  0.7799  0.7850  0.7857  0.7812  0.7713  0.7560  0.7356  0.7093
  0.6813  0.6577  0.6393  0.6289  0.6298  0.6527  0.6627  0.6541  0.6272  0.5875
  0.5427  0.4965  0.4499  0.4030  0.3560  0.3085  0.2602  0.2088  0.1535  0.0973
  0.7782  0.7836  0.7847  0.7832  0.7810  0.7778  0.7728  0.7650  0.7540  0.7406
  0.7246  0.7055  0.6853  0.6658  0.6526  0.6541  0.6602  0.6503  0.6233  0.5823
  0.5351  0.4866  0.4382  0.3901  0.3421  0.2942  0.2459  0.1968  0.1446  0.0878
  0.0289
  0.8288  0.8204  0.8101  0.7996  0.7905  0.7835  0.7781  0.7727  0.7661  0.7578
  0.7484  0.7379  0.7257  0.7103  0.6934  0.6694  0.6636  0.6518  0.6246  0.5828
  0.5327  0.4808  0.4297  0.3794  0.3299  0.2809  0.2319  0.1827  0.1324  0.0793
  0.0207
  0.9017  0.8800  0.8571  0.8357  0.8176  0.8036  0.7934  0.7860  0.7797  0.7732
  0.7660  0.7583  0.7503  0.7411  0.7287  0.6994  0.6769  0.6581  0.6299  0.5879
  0.5357  0.4799  0.4248  0.3713  0.3192  0.2682  0.2178  0.1678  0.1175  0.0661
  0.0116
  0.9900  0.9569  0.9232  0.8915  0.8636  0.8406  0.8230  0.8101  0.8003  0.7923
  0.7848  0.7772  0.7696  0.7619  0.7530  0.7270  0.6990  0.6709  0.6395  0.5977
  0.5450  0.4865  0.4273  0.3696  0.3140  0.2601  0.2075  0.1558  0.1047  0.0534
  0.0011
  1.0868  1.0462  1.0040  0.9638  0.9271  0.8951  0.8688  0.8481  0.8322  0.8196
  0.8091  0.7994  0.7902  0.7812  0.7722  0.7481  0.7203  0.6878  0.6519  0.6094
  0.5575  0.4981  0.4360  0.3742  0.3143  0.2567  0.2009  0.1468  0.0938  0.0415
 -0.0108
  1.1906  1.1424  1.0950  1.0487  1.0050  0.9653  0.9306  0.9014  0.8776  0.8582
  0.8423  0.8284  0.8157  0.8039  0.7863  0.7627  0.7408  0.7088  0.6671
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F090W
  0.5381  0.5526  0.5554  0.5508  0.5416  0.5322  0.5268  0.5267  0.5269  0.5316
  0.5455  0.5697  0.6008  0.6330  0.6628  0.7192  0.7490  0.7506  0.7264
  0.6354  0.6536  0.6559  0.6465  0.6297  0.6093  0.5901  0.5748  0.5612  0.5529
  0.5543  0.5675  0.5910  0.6184  0.6447  0.6942  0.7196  0.7201  0.6978  0.6615
  0.7019  0.7281  0.7346  0.7255  0.7055  0.6789  0.6506  0.6248  0.6014  0.5829
  0.5727  0.5737  0.5873  0.6090  0.6318  0.6754  0.6967  0.6961  0.6752  0.6401
  0.5981
  0.7276  0.7694  0.7908  0.7856  0.7676  0.7398  0.7074  0.6753  0.6455  0.6196
  0.6002  0.5900  0.5917  0.6052  0.6238  0.6619  0.6797  0.6776  0.6575  0.6233
  0.5815  0.5368
  0.7241  0.7770  0.8084  0.8202  0.8139  0.7911  0.7557  0.7194  0.6863  0.6572
  0.6331  0.6153  0.6061  0.6086  0.6211  0.6533  0.6678  0.6642  0.6440  0.6102
  0.5681  0.5228  0.4765  0.4293
  0.7113  0.7606  0.7956  0.8170  0.8244  0.8190  0.8002  0.7689  0.7316  0.6954
  0.6655  0.6437  0.6290  0.6216  0.6248  0.6492  0.6606  0.6553  0.6345  0.6006
  0.5577  0.5113  0.4639  0.4160  0.3679  0.3192  0.2695  0.2168  0.1607  0.1047
  0.7108  0.7539  0.7841  0.8034  0.8135  0.8148  0.8077  0.7931  0.7726  0.7465
  0.7159  0.6856  0.6612  0.6450  0.6378  0.6496  0.6577  0.6507  0.6290  0.5946
  0.5508  0.5025  0.4534  0.4042  0.3551  0.3060  0.2563  0.2055  0.1522  0.0951
  0.0367
  0.7269  0.7614  0.7849  0.7991  0.8062  0.8081  0.8054  0.7981  0.7864  0.7715
  0.7543  0.7345  0.7118  0.6889  0.6700  0.6556  0.6589  0.6499  0.6276  0.5928
  0.5500  0.4975  0.4459  0.3946  0.3440  0.2937  0.2433  0.1930  0.1414  0.0868
  0.0281
