 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -1.1178 -1.0797 -1.0454 -1.0139 -0.9852 -0.9205 -0.8610 -0.8112 -0.7759 -0.7578
 -0.7549 -0.7618 -0.7727 -0.7844 -0.7953 -0.8051 -0.8140 -0.8222 -0.8301 -0.8387
 -0.8479
 -1.5759 -1.5251 -1.4735 -1.4210 -1.3701 -1.3220 -1.2762 -1.2318 -1.1883 -1.1456
 -1.1044 -1.0659 -1.0305 -0.9982 -0.9685 -0.9031 -0.8460 -0.8003 -0.7675 -0.7491
 -0.7454 -0.7530 -0.7671 -0.7838 -0.8005 -0.8160 -0.8301 -0.8427 -0.8543 -0.8654
 -0.8768
 -1.4670 -1.4285 -1.3885 -1.3475 -1.3069 -1.2677 -1.2306 -1.1944 -1.1582 -1.1217
 -1.0850 -1.0489 -1.0144 -0.9822 -0.9575 -0.8900 -0.8307 -0.7872 -0.7579
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.4647 -2.3936 -2.3309 -2.2703 -2.2109 -2.1377 -2.0346 -1.8990 -1.7627 -1.6372
 -1.5240 -1.4219 -1.3294 -1.2462 -1.1713 -1.0153 -0.8951 -0.8054 -0.7432
 -2.3254 -2.2436 -2.1732 -2.1085 -2.0443 -1.9749 -1.8877 -1.7767 -1.6660 -1.5627
 -1.4674 -1.3786 -1.2951 -1.2177 -1.1470 -1.0001 -0.8890 -0.8075 -0.7505 -0.7117
 -2.2253 -2.1329 -2.0535 -1.9821 -1.9143 -1.8466 -1.7721 -1.6817 -1.5894 -1.5024
 -1.4217 -1.3457 -1.2718 -1.2000 -1.1330 -0.9927 -0.8877 -0.8114 -0.7584 -0.7227
 -0.6983
 -2.1527 -2.0393 -1.9514 -1.8800 -1.8115 -1.7440 -1.6759 -1.6014 -1.5236 -1.4491
 -1.3798 -1.3150 -1.2518 -1.1877 -1.1247 -0.9900 -0.8891 -0.8164 -0.7663 -0.7333
 -0.7113 -0.6960
 -2.1131 -1.9789 -1.8675 -1.7759 -1.7011 -1.6408 -1.5891 -1.5309 -1.4667 -1.4019
 -1.3405 -1.2836 -1.2299 -1.1754 -1.1183 -0.9891 -0.8914 -0.8213 -0.7736 -0.7430
 -0.7237 -0.7107 -0.7015 -0.6954
 -2.1077 -1.9652 -1.8352 -1.7205 -1.6232 -1.5426 -1.4790 -1.4312 -1.3912 -1.3505
 -1.3040 -1.2543 -1.2057 -1.1589 -1.1100 -0.9882 -0.8931 -0.8250 -0.7793 -0.7509
 -0.7345 -0.7244 -0.7177 -0.7132 -0.7107 -0.7103 -0.7124 -0.7189 -0.7309 -0.7480
 -2.1063 -1.9639 -1.8294 -1.7064 -1.5973 -1.5041 -1.4263 -1.3621 -1.3098 -1.2693
 -1.2388 -1.2103 -1.1766 -1.1381 -1.0967 -0.9858 -0.8933 -0.8267 -0.7825 -0.7560
 -0.7424 -0.7359 -0.7325 -0.7308 -0.7301 -0.7307 -0.7331 -0.7378 -0.7465 -0.7618
 -0.7834
 -2.0950 -1.9603 -1.8290 -1.7048 -1.5921 -1.4928 -1.4073 -1.3351 -1.2751 -1.2251
 -1.1838 -1.1510 -1.1249 -1.0996 -1.0712 -0.9804 -0.8915 -0.8261 -0.7827 -0.7575
 -0.7438 -0.7436 -0.7444 -0.7463 -0.7487 -0.7515 -0.7553 -0.7595 -0.7664 -0.7785
 -0.7976
 -2.0585 -1.9403 -1.8178 -1.6999 -1.5894 -1.4898 -1.4022 -1.3260 -1.2607 -1.2054
 -1.1585 -1.1183 -1.0840 -1.0553 -1.0306 -0.9633 -0.8860 -0.8224 -0.7796 -0.7551
 -0.7455 -0.7461 -0.7515 -0.7582 -0.7648 -0.7711 -0.7774 -0.7840 -0.7915 -0.8012
 -0.8151
 -1.9982 -1.8971 -1.7905 -1.6837 -1.5810 -1.4860 -1.4007 -1.3247 -1.2578 -1.1991
 -1.1479 -1.1035 -1.0646 -1.0302 -1.0002 -0.9374 -0.8745 -0.8169 -0.7748 -0.7500
 -0.7406 -0.7431 -0.7524 -0.7642 -0.7760 -0.7869 -0.7972 -0.8068 -0.8163 -0.8266
 -0.8374
 -1.9202 -1.8344 -1.7437 -1.6499 -1.5584 -1.4718 -1.3922 -1.3201 -1.2551 -1.1966
 -1.1438 -1.0965 -1.0544 -1.0168 -0.9833 -0.9147 -0.8573 -0.8070 -0.7679 -0.7430
 -0.7330 -0.7357 -0.7474 -0.7636 -0.7807 -0.7970 -0.8123 -0.8263 -0.8393 -0.8520
 -0.8650
 -1.8299 -1.7572 -1.6804 -1.6007 -1.5211 -1.4444 -1.3727 -1.3067 -1.2463 -1.1906
 -1.1392 -1.0918 -1.0482 -1.0086 -0.9799 -0.8952 -0.8344 -0.7927 -0.7589
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.8946 -2.8264 -2.7610 -2.6915 -2.6190 -2.5177 -2.3592 -2.1388 -1.9141 -1.7161
 -1.5535 -1.4231 -1.3181 -1.2309 -1.1558 -1.0038 -0.8872 -0.7986 -0.7334
 -2.7041 -2.6270 -2.5586 -2.4924 -2.4211 -2.3341 -2.2076 -2.0253 -1.8372 -1.6649
 -1.5169 -1.3941 -1.2932 -1.2092 -1.1369 -0.9914 -0.8818 -0.7998 -0.7405 -0.6992
 -2.5601 -2.4706 -2.3943 -2.3255 -2.2582 -2.1838 -2.0833 -1.9361 -1.7775 -1.6268
 -1.4925 -1.3772 -1.2798 -1.1977 -1.1272 -0.9859 -0.8807 -0.8032 -0.7476 -0.7089
 -0.6828
 -2.4537 -2.3526 -2.2661 -2.1903 -2.1203 -2.0507 -1.9707 -1.8552 -1.7226 -1.5916
 -1.4710 -1.3643 -1.2716 -1.1918 -1.1227 -0.9845 -0.8822 -0.8075 -0.7546 -0.7181
 -0.6939 -0.6780
 -2.3448 -2.2400 -2.1543 -2.0782 -2.0061 -1.9362 -1.8641 -1.7756 -1.6670 -1.5546
 -1.4475 -1.3503 -1.2637 -1.1875 -1.1204 -0.9848 -0.8847 -0.8119 -0.7611 -0.7265
 -0.7042 -0.6902 -0.6814 -0.6762
 -2.2864 -2.1520 -2.0399 -1.9496 -1.8776 -1.8174 -1.7581 -1.6901 -1.6062 -1.5129
 -1.4198 -1.3325 -1.2530 -1.1819 -1.1178 -0.9856 -0.8870 -0.8157 -0.7663 -0.7335
 -0.7130 -0.7013 -0.6948 -0.6914 -0.6903 -0.6916 -0.6959 -0.7040 -0.7174 -0.7348
 -2.2685 -2.1208 -1.9889 -1.8744 -1.7780 -1.6970 -1.6277 -1.5668 -1.5073 -1.4452
 -1.3781 -1.3076 -1.2378 -1.1728 -1.1130 -0.9855 -0.8885 -0.8182 -0.7698 -0.7384
 -0.7198 -0.7106 -0.7069 -0.7062 -0.7071 -0.7096 -0.7140 -0.7209 -0.7315 -0.7479
 -0.7689
 -2.2667 -2.1146 -1.9739 -1.8462 -1.7329 -1.6351 -1.5509 -1.4769 -1.4092 -1.3471
 -1.2933 -1.2469 -1.2016 -1.1535 -1.1029 -0.9840 -0.8887 -0.8191 -0.7713 -0.7407
 -0.7237 -0.7169 -0.7165 -0.7193 -0.7233 -0.7279 -0.7338 -0.7410 -0.7509 -0.7635
 -0.7825
 -2.2665 -2.1156 -1.9736 -1.8402 -1.7179 -1.6087 -1.5132 -1.4302 -1.3570 -1.2913
 -1.2323 -1.1811 -1.1390 -1.1041 -1.0706 -0.9776 -0.8863 -0.8175 -0.7701 -0.7402
 -0.7244 -0.7195 -0.7223 -0.7291 -0.7371 -0.7453 -0.7537 -0.7626 -0.7724 -0.7844
 -0.8001
 -2.2550 -2.1144 -1.9766 -1.8443 -1.7193 -1.6043 -1.5017 -1.4117 -1.3331 -1.2643
 -1.2035 -1.1496 -1.1025 -1.0622 -1.0287 -0.9577 -0.8821 -0.8149 -0.7676 -0.7375
 -0.7220 -0.7183 -0.7236 -0.7342 -0.7467 -0.7592 -0.7715 -0.7832 -0.7951 -0.8078
 -0.8221
 -2.2226 -2.0956 -1.9690 -1.8434 -1.7215 -1.6065 -1.5015 -1.4078 -1.3254 -1.2534
 -1.1901 -1.1343 -1.0851 -1.0416 -1.0035 -0.9299 -0.8682 -0.8098 -0.7632 -0.7329
 -0.7171 -0.7138 -0.7205 -0.7340 -0.7508 -0.7681 -0.7850 -0.8009 -0.8161 -0.8311
 -0.8465
 -2.1708 -2.0570 -1.9429 -1.8289 -1.7146 -1.6047 -1.5020 -1.4084 -1.3250 -1.2513
 -1.1862 -1.1286 -1.0774 -1.0318 -0.9950 -0.8942 -0.8446 -0.8022 -0.7569
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  G   
 -3.1318 -3.0755 -3.0171 -2.9486 -2.8489 -2.7074 -2.5185 -2.2777 -2.0020 -1.7652
 -1.5773 -1.4313 -1.3172 -1.2257 -1.1490 -0.9973 -0.8823 -0.7943 -0.7282
 -2.9175 -2.8513 -2.7900 -2.7262 -2.6507 -2.5504 -2.3993 -2.1744 -1.9391 -1.7268
 -1.5502 -1.4090 -1.2971 -1.2073 -1.1326 -0.9861 -0.8769 -0.7949 -0.7347 -0.6920
 -2.7459 -2.6659 -2.5969 -2.5326 -2.4657 -2.3854 -2.2698 -2.0909 -1.8920 -1.7025
 -1.5371 -1.4000 -1.2889 -1.1992 -1.1250 -0.9814 -0.8758 -0.7977 -0.7412 -0.7011
 -0.6738
 -2.6168 -2.5212 -2.4403 -2.3695 -2.3032 -2.2337 -2.1473 -2.0109 -1.8458 -1.6796
 -1.5276 -1.3965 -1.2869 -1.1970 -1.1226 -0.9805 -0.8772 -0.8014 -0.7475 -0.7096
 -0.6839 -0.6671
 -2.5080 -2.4070 -2.3175 -2.2385 -2.1669 -2.0984 -2.0262 -1.9269 -1.7941 -1.6518
 -1.5154 -1.3928 -1.2868 -1.1975 -1.1229 -0.9815 -0.8796 -0.8055 -0.7533 -0.7172
 -0.6931 -0.6780 -0.6689 -0.6635
 -2.3937 -2.2774 -2.1853 -2.1109 -2.0447 -1.9796 -1.9120 -1.8360 -1.7340 -1.6158
 -1.4964 -1.3848 -1.2848 -1.1981 -1.1240 -0.9829 -0.8822 -0.8091 -0.7581 -0.7236
 -0.7011 -0.6878 -0.6807 -0.6776 -0.6772 -0.6795 -0.6850 -0.6943 -0.7084 -0.7262
 -2.3487 -2.2073 -2.0858 -1.9857 -1.9043 -1.8372 -1.7790 -1.7209 -1.6507 -1.5632
 -1.4661 -1.3691 -1.2781 -1.1961 -1.1242 -0.9841 -0.8841 -0.8119 -0.7616 -0.7282
 -0.7073 -0.6959 -0.6913 -0.6907 -0.6924 -0.6958 -0.7016 -0.7097 -0.7215 -0.7386
 -0.7600
 -2.3368 -2.1846 -2.0469 -1.9255 -1.8218 -1.7343 -1.6590 -1.5913 -1.5256 -1.4586
 -1.3926 -1.3259 -1.2568 -1.1874 -1.1212 -0.9845 -0.8852 -0.8134 -0.7634 -0.7307
 -0.7112 -0.7017 -0.6997 -0.7021 -0.7068 -0.7126 -0.7197 -0.7282 -0.7388 -0.7534
 -0.7736
 -2.3369 -2.1819 -2.0374 -1.9047 -1.7857 -1.6816 -1.5916 -1.5125 -1.4399 -1.3699
 -1.3032 -1.2438 -1.1930 -1.1469 -1.1004 -0.9818 -0.8839 -0.8126 -0.7629 -0.7306
 -0.7122 -0.7045 -0.7050 -0.7109 -0.7192 -0.7283 -0.7380 -0.7482 -0.7596 -0.7730
 -0.7900
 -2.3416 -2.1887 -2.0433 -1.9065 -1.7795 -1.6644 -1.5625 -1.4731 -1.3940 -1.3222
 -1.2556 -1.1943 -1.1399 -1.0939 -1.0554 -0.9696 -0.8820 -0.8112 -0.7615 -0.7290
 -0.7109 -0.7043 -0.7068 -0.7157 -0.7278 -0.7410 -0.7543 -0.7674 -0.7807 -0.7951
 -0.8107
 -2.3339 -2.1893 -2.0497 -1.9137 -1.7853 -1.6651 -1.5559 -1.4586 -1.3729 -1.2972
 -1.2296 -1.1686 -1.1135 -1.0647 -1.0224 -0.9418 -0.8731 -0.8079 -0.7583 -0.7256
 -0.7073 -0.7011 -0.7048 -0.7160 -0.7317 -0.7491 -0.7667 -0.7837 -0.8002 -0.8167
 -0.8357
 -2.3138 -2.1746 -2.0437 -1.9159 -1.7903 -1.6707 -1.5592 -1.4578 -1.3676 -1.2881
 -1.2180 -1.1557 -1.1001 -1.0505 -1.0014 -0.8984 -0.8572 -0.8027 -0.7533
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.3497 -3.3151 -3.2737 -3.2164 -3.1061 -2.9349 -2.7037 -2.4141 -2.0902 -1.8179
 -1.6067 -1.4448 -1.3206 -1.2231 -1.1435 -0.9903 -0.8764 -0.7891 -0.7225
 -3.1236 -3.0763 -3.0302 -2.9760 -2.9011 -2.7876 -2.6065 -2.3308 -2.0449 -1.7921
 -1.5882 -1.4288 -1.3053 -1.2082 -1.1295 -0.9805 -0.8711 -0.7890 -0.7282 -0.6842
 -2.9309 -2.8678 -2.8125 -2.7577 -2.6941 -2.6075 -2.4732 -2.2579 -2.0130 -1.7822
 -1.5859 -1.4275 -1.3024 -1.2038 -1.1244 -0.9766 -0.8700 -0.7911 -0.7338 -0.6926
 -0.6639
 -2.7775 -2.6959 -2.6272 -2.5661 -2.5057 -2.4363 -2.3405 -2.1813 -1.9792 -1.7736
 -1.5889 -1.4332 -1.3068 -1.2057 -1.1246 -0.9763 -0.8713 -0.7943 -0.7393 -0.7002
 -0.6731 -0.6553
 -2.6596 -2.5619 -2.4785 -2.4065 -2.3414 -2.2773 -2.2041 -2.0934 -1.9344 -1.7582
 -1.5891 -1.4399 -1.3143 -1.2114 -1.1280 -0.9779 -0.8738 -0.7980 -0.7444 -0.7071
 -0.6814 -0.6649 -0.6552 -0.6500
 -2.5260 -2.4336 -2.3515 -2.2755 -2.2051 -2.1384 -2.0716 -1.9925 -1.8748 -1.7302
 -1.5814 -1.4427 -1.3211 -1.2183 -1.1333 -0.9804 -0.8766 -0.8016 -0.7488 -0.7127
 -0.6885 -0.6735 -0.6654 -0.6621 -0.6623 -0.6655 -0.6721 -0.6828 -0.6979 -0.7164
 -2.4304 -2.3049 -2.2036 -2.1239 -2.0593 -2.0020 -1.9439 -1.8798 -1.7973 -1.6863
 -1.5614 -1.4378 -1.3239 -1.2240 -1.1388 -0.9831 -0.8791 -0.8046 -0.7522 -0.7169
 -0.6942 -0.6807 -0.6745 -0.6734 -0.6755 -0.6800 -0.6869 -0.6964 -0.7097 -0.7278
 -0.7498
 -2.3990 -2.2532 -2.1248 -2.0164 -1.9277 -1.8550 -1.7927 -1.7359 -1.6753 -1.6008
 -1.5121 -1.4151 -1.3172 -1.2252 -1.1428 -0.9857 -0.8808 -0.8065 -0.7544 -0.7196
 -0.6979 -0.6860 -0.6819 -0.6833 -0.6881 -0.6947 -0.7031 -0.7131 -0.7254 -0.7414
 -0.7627
 -2.3930 -2.2386 -2.0969 -1.9698 -1.8594 -1.7660 -1.6866 -1.6163 -1.5495 -1.4799
 -1.4073 -1.3369 -1.2694 -1.2026 -1.1357 -0.9864 -0.8807 -0.8065 -0.7546 -0.7200
 -0.6992 -0.6890 -0.6869 -0.6910 -0.6989 -0.7086 -0.7195 -0.7320 -0.7459 -0.7613
 -0.7778
 -2.4023 -2.2442 -2.0971 -1.9607 -1.8368 -1.7269 -1.6315 -1.5483 -1.4735 -1.4022
 -1.3309 -1.2618 -1.1989 -1.1444 -1.0961 -0.9831 -0.8808 -0.8062 -0.7541 -0.7193
 -0.6988 -0.6895 -0.6891 -0.6955 -0.7065 -0.7197 -0.7339 -0.7484 -0.7633 -0.7794
 -0.7969
 -2.4108 -2.2559 -2.1077 -1.9685 -1.8381 -1.7184 -1.6108 -1.5158 -1.4320 -1.3565
 -1.2862 -1.2195 -1.1572 -1.1011 -1.0526 -0.9590 -0.8771 -0.8045 -0.7521 -0.7170
 -0.6963 -0.6874 -0.6882 -0.6965 -0.7102 -0.7270 -0.7450 -0.7632 -0.7812 -0.7992
 -0.8200
 -2.4096 -2.2609 -2.1179 -1.9804 -1.8483 -1.7248 -1.6105 -1.5071 -1.4153 -1.3339
 -1.2611 -1.1950 -1.1344 -1.0790 -1.0052 -0.9141 -0.8696 -0.8014 -0.7486
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.5253 -3.5171 -3.5272 -3.5130 -3.4323 -3.2516 -2.9439 -2.5336 -2.1730 -1.8755
 -1.6422 -1.4648 -1.3295 -1.2242 -1.1401 -0.9837 -0.8694 -0.7827 -0.7165
 -3.2995 -3.2808 -3.2559 -3.2214 -3.1574 -3.0362 -2.8216 -2.4850 -2.1472 -1.8604
 -1.6314 -1.4545 -1.3185 -1.2130 -1.1288 -0.9748 -0.8646 -0.7821 -0.7208 -0.6757
 -3.0964 -3.0570 -3.0231 -2.9858 -2.9324 -2.8436 -2.6892 -2.4309 -2.1349 -1.8638
 -1.6388 -1.4602 -1.3209 -1.2124 -1.1263 -0.9718 -0.8635 -0.7836 -0.7253 -0.6832
 -0.6534
 -2.9257 -2.8651 -2.8154 -2.7702 -2.7208 -2.6541 -2.5482 -2.3627 -2.1178 -1.8709
 -1.6534 -1.4743 -1.3314 -1.2188 -1.1296 -0.9724 -0.8648 -0.7863 -0.7300 -0.6899
 -0.6616 -0.6427
 -2.7905 -2.7087 -2.6409 -2.5829 -2.5291 -2.4716 -2.3968 -2.2726 -2.0840 -1.8700
 -1.6667 -1.4909 -1.3462 -1.2297 -1.1367 -0.9751 -0.8674 -0.7897 -0.7344 -0.6958
 -0.6690 -0.6512 -0.6406 -0.6351
 -2.6453 -2.5810 -2.5001 -2.4290 -2.3657 -2.3062 -2.2436 -2.1606 -2.0270 -1.8531
 -1.6717 -1.5048 -1.3616 -1.2429 -1.1465 -0.9789 -0.8706 -0.7933 -0.7385 -0.7008
 -0.6754 -0.6588 -0.6494 -0.6455 -0.6455 -0.6493 -0.6572 -0.6694 -0.6855 -0.7048
 -2.5200 -2.4232 -2.3485 -2.2847 -2.2237 -2.1630 -2.1017 -2.0361 -1.9459 -1.8152
 -1.6627 -1.5111 -1.3739 -1.2560 -1.1576 -0.9837 -0.8737 -0.7965 -0.7419 -0.7048
 -0.6804 -0.6652 -0.6573 -0.6551 -0.6570 -0.6620 -0.6699 -0.6810 -0.6958 -0.7150
 -0.7377
 -2.4544 -2.3223 -2.2118 -2.1245 -2.0562 -2.0007 -1.9505 -1.8983 -1.8359 -1.7479
 -1.6321 -1.5041 -1.3792 -1.2661 -1.1681 -0.9889 -0.8764 -0.7990 -0.7445 -0.7075
 -0.6839 -0.6701 -0.6639 -0.6636 -0.6677 -0.6747 -0.6840 -0.6954 -0.7094 -0.7270
 -0.7493
 -2.4350 -2.2872 -2.1540 -2.0386 -1.9427 -1.8648 -1.7998 -1.7429 -1.6862 -1.6216
 -1.5426 -1.4531 -1.3582 -1.2628 -1.1726 -0.9933 -0.8776 -0.7998 -0.7453 -0.7084
 -0.6854 -0.6730 -0.6684 -0.6703 -0.6769 -0.6865 -0.6981 -0.7109 -0.7255 -0.7428
 -0.7633
 -2.4397 -2.2844 -2.1413 -2.0101 -1.8938 -1.7940 -1.7099 -1.6375 -1.5715 -1.5057
 -1.4343 -1.3590 -1.2856 -1.2166 -1.1508 -0.9977 -0.8798 -0.8006 -0.7457 -0.7086
 -0.6856 -0.6740 -0.6709 -0.6746 -0.6836 -0.6961 -0.7106 -0.7263 -0.7428 -0.7602
 -0.7801
 -2.4557 -2.2982 -2.1496 -2.0109 -1.8832 -1.7683 -1.6674 -1.5797 -1.5026 -1.4317
 -1.3620 -1.2913 -1.2217 -1.1575 -1.1005 -0.9828 -0.8807 -0.8003 -0.7449 -0.7073
 -0.6842 -0.6728 -0.6708 -0.6761 -0.6871 -0.7024 -0.7202 -0.7392 -0.7586 -0.7784
 -0.7998
 -2.4697 -2.3153 -2.1667 -2.0247 -1.8920 -1.7688 -1.6567 -1.5565 -1.4680 -1.3894
 -1.3174 -1.2492 -1.1837 -1.1218 -1.0217 -0.9486 -0.8803 -0.7989 -0.7429
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.6569 -3.6760 -3.6970 -3.6765 -3.5856 -3.3902 -3.0744 -2.6133 -2.2484 -1.9365
 -1.6840 -1.4907 -1.3436 -1.2296 -1.1397 -0.9772 -0.8622 -0.7755 -0.7088
 -3.4337 -3.4411 -3.4479 -3.4408 -3.3974 -3.2797 -3.0298 -2.6224 -2.2455 -1.9308
 -1.6795 -1.4856 -1.3369 -1.2219 -1.1312 -0.9698 -0.8576 -0.7743 -0.7123 -0.6665
 -3.2272 -3.2160 -3.2095 -3.1973 -3.1630 -3.0806 -2.9090 -2.6047 -2.2543 -1.9463
 -1.6953 -1.4978 -1.3444 -1.2254 -1.1318 -0.9679 -0.8567 -0.7754 -0.7160 -0.6729
 -0.6421
