 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1519  4.1217  3.9872  3.5485  2.8254  2.4674  2.5920  2.6216  2.5675  2.4988
  2.3127  2.2622  2.3875  2.5616  2.6256  2.4547
  3.7584  3.7623  3.7220  3.5303  3.1941  2.9873  2.9537  2.8732  2.7733  2.6853
  2.5809  2.5500  2.5923  2.6430  2.6368  2.4420  2.2670  2.0898  1.9142
  3.5299  3.5171  3.4986  3.4286  3.3108  3.2006  3.1029  2.9899  2.8862  2.8018
  2.7421  2.7118  2.6970  2.6731  2.6260  2.4305  2.2454  2.0686  1.8997  1.7409
  1.5920
  3.4665  3.3861  3.3170  3.2434  3.1754  3.1073  3.0396  2.9719  2.9064  2.8481
  2.7963  2.7476  2.7015  2.6520  2.5932  2.4202  2.2244  2.0519  1.8855  1.7257
  1.5738  1.4291  1.2899
  3.3643  3.3071  3.2531  3.1945  3.1340  3.0708  3.0063  2.9415  2.8765  2.8134
  2.7550  2.7019  2.6522  2.6025  2.5505  2.3986  2.2180  2.0404  1.8725  1.7135
  1.5623  1.4179  1.2797  1.1467  1.0181
  3.2595  3.2182  3.1760  3.1304  3.0797  3.0244  2.9659  2.9059  2.8450  2.7841
  2.7245  2.6678  2.6152  2.5661  2.5146  2.3756  2.2098  2.0329  1.8636  1.7042
  1.5531  1.4089  1.2712  1.1390  1.0117  0.8884
  3.1520  3.1194  3.0857  3.0511  3.0124  2.9681  2.9184  2.8651  2.8096  2.7528
  2.6956  2.6394  2.5855  2.5350  2.4855  2.3512  2.1998  2.0294  1.8588  1.6978
  1.5462  1.4021  1.2645  1.1328  1.0062  0.8841  0.7657  0.6506  0.5386  0.4290
  3.0419  3.0107  2.9822  2.9562  2.9290  2.8974  2.8601  2.8165  2.7686  2.7179
  2.6652  2.6116  2.5584  2.5076  2.4587  2.3312  2.1868  2.0269  1.8583  1.6950
  1.5417  1.3970  1.2594  1.1278  1.0016  0.8802  0.7628  0.6491  0.5385  0.4307
  0.3249
  2.9304  2.8982  2.8715  2.8498  2.8304  2.8103  2.7864  2.7561  2.7189  2.6766
  2.6308  2.5822  2.5319  2.4814  2.4331  2.3115  2.1747  2.0223  1.8603  1.6966
  1.5406  1.3941  1.2557  1.1239  0.9978  0.8767  0.7599  0.6471  0.5378  0.4313
  0.3273
  2.8322  2.7899  2.7579  2.7352  2.7195  2.7074  2.6947  2.6780  2.6547  2.6243
  2.5880  2.5471  2.5024  2.4551  2.4082  2.2901  2.1610  2.0153  1.8592  1.6988
  1.5410  1.3915  1.2512  1.1184  0.9919  0.8707  0.7542  0.6418  0.5330  0.4274
  0.3248
  2.7408  2.6926  2.6551  2.6272  2.6099  2.5993  2.5926  2.5862  2.5765  2.5597
  2.5347  2.5031  2.4667  2.4271  2.3854  2.2727  2.1473  2.0091  1.8594  1.7042
  1.5482  1.3966  1.2532  1.1183  0.9907  0.8690  0.7524  0.6402  0.5319  0.4271
  0.3232
  2.6654  2.6063  2.5609  2.5278  2.5051  2.4914  2.4858  2.4838  2.4826  2.4765
  2.4642  2.4458  2.4216  2.3917  2.3564  2.2506  2.1300  2.0007  1.8575  1.7076
  1.5555  1.4048  1.2593  1.1214  0.9914  0.8684  0.7509  0.6384  0.5302  0.4257
  0.3245
  2.6061  2.5310  2.4753  2.4370  2.4051  2.3837  2.3810  2.3785  2.3798  2.3797
  2.3772  2.3724  2.3655  2.3489  2.3212  2.2239  2.1091  1.9901  1.8535
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.4960  3.4096  3.3345  3.2640  3.1984  3.1896  3.2125  3.1801  3.1037  2.9997
  2.8807  2.7902  2.7446  2.7146  2.6677  2.4757
  3.5171  3.4314  3.3526  3.2778  3.2076  3.1673  3.1455  3.1026  3.0422  2.9697
  2.8894  2.8172  2.7594  2.7055  2.6429  2.4508  2.2671  2.0915  1.9242
  3.5194  3.4368  3.3575  3.2812  3.2087  3.1480  3.0965  3.0448  2.9922  2.9378
  2.8810  2.8211  2.7578  2.6906  2.6193  2.4294  2.2456  2.0702  1.9032  1.7441
  1.5922
  3.5029  3.4258  3.3492  3.2742  3.2017  3.1317  3.0655  3.0068  2.9539  2.9041
  2.8554  2.8018  2.7396  2.6699  2.5969  2.4115  2.2289  2.0535  1.8865  1.7276
  1.5762  1.4313  1.2917
  3.4676  3.3984  3.3277  3.2568  3.1866  3.1184  3.0525  2.9886  2.9272  2.8685
  2.8127  2.7593  2.7049  2.6434  2.5757  2.3971  2.2170  2.0414  1.8741  1.7153
  1.5641  1.4198  1.2816  1.1484  1.0195
  3.4135  3.3546  3.2930  3.2290  3.1634  3.0976  3.0329  2.9699  2.9080  2.8470
  2.7867  2.7275  2.6711  2.6134  2.5515  2.3838  2.2086  2.0336  1.8653  1.7062
  1.5551  1.4110  1.2733  1.1411  1.0135  0.8899
  3.3402  3.2919  3.2416  3.1875  3.1298  3.0693  3.0076  2.9461  2.8853  2.8251
  2.7650  2.7049  2.6453  2.5881  2.5279  2.3686  2.2014  2.0297  1.8604  1.7000
  1.5485  1.4044  1.2668  1.1350  1.0082  0.8859  0.7673  0.6520  0.5398  0.4302
  3.2527  3.2121  3.1717  3.1291  3.0821  3.0300  2.9745  2.9169  2.8585  2.7999
  2.7413  2.6824  2.6234  2.5658  2.5075  2.3538  2.1931  2.0278  1.8597  1.6972
  1.5442  1.3995  1.2619  1.1302  1.0038  0.8821  0.7645  0.6506  0.5399  0.4319
  0.3260
  3.1840  3.1301  3.0869  3.0534  3.0175  2.9764  2.9299  2.8792  2.8256  2.7704
  2.7144  2.6575  2.6001  2.5429  2.4868  2.3397  2.1847  2.0252  1.8612  1.6985
  1.5437  1.3967  1.2583  1.1264  1.0001  0.8789  0.7618  0.6484  0.5386  0.4320
  0.3285
  3.0524  3.0277  2.9976  2.9628  2.9349  2.9049  2.8693  2.8282  2.7822  2.7328
  2.6811  2.6277  2.5730  2.5175  2.4629  2.3227  2.1746  2.0198  1.8612  1.7005
  1.5432  1.3940  1.2538  1.1210  0.9943  0.8730  0.7562  0.6436  0.5346  0.4289
  0.3261
  2.9724  2.9329  2.8975  2.8658  2.8423  2.8184  2.7932  2.7630  2.7271  2.6862
  2.6413  2.5933  2.5430  2.4910  2.4383  2.3044  2.1644  2.0160  1.8622  1.7060
  1.5500  1.3987  1.2557  1.1209  0.9931  0.8713  0.7544  0.6421  0.5336  0.4287
  0.3246
  2.8952  2.8458  2.8052  2.7726  2.7497  2.7330  2.7152  2.6812  2.6561  2.6256
  2.5900  2.5499  2.5061  2.4594  2.4106  2.2832  2.1508  2.0098  1.8616  1.7099
  1.5573  1.4067  1.2614  1.1238  0.9939  0.8707  0.7531  0.6404  0.5320  0.4273
  0.3260
  2.8208  2.7663  2.7207  2.6831  2.6570  2.6488  2.6144  2.5997  2.5818  2.5490
  2.5240  2.4939  2.4590  2.4198  2.3798  2.2591  2.1338  2.0012  1.8594
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  3.4587  3.3732  3.3087  3.2842  3.2976  3.3108  3.2914  3.2411  3.1672  3.0740
  2.9814  2.8927  2.8164  2.7460  2.6722  2.4821
  3.4896  3.4017  3.3263  3.2738  3.2426  3.2169  3.1823  3.1366  3.0798  3.0123
  2.9405  2.8648  2.7898  2.7158  2.6407  2.4522  2.2685  2.0931  1.9268
  3.5083  3.4202  3.3384  3.2675  3.2067  3.1541  3.1065  3.0602  3.0118  2.9594
  2.9013  2.8359  2.7643  2.6896  2.6143  2.4275  2.2457  2.0713  1.9049  1.7460
  1.5938
  3.5148  3.4287  3.3450  3.2653  3.1899  3.1224  3.0640  3.0119  2.9632  2.9153
  2.8638  2.8060  2.7399  2.6674  2.5930  2.4080  2.2278  2.0542  1.8878  1.7292
  1.5779  1.4330  1.2936
  3.5091  3.4272  3.3461  3.2672  3.1922  3.1218  3.0548  2.9917  2.9340  2.8800
  2.8280  2.7751  2.7166  2.6492  2.5768  2.3937  2.2148  2.0418  1.8755  1.7170
  1.5660  1.4217  1.2834  1.1502  1.0212
  3.4876  3.4129  3.3371  3.2616  3.1876  3.1166  3.0496  2.9863  2.9242  2.8630
  2.8036  2.7462  2.6905  2.6302  2.5625  2.3833  2.2059  2.0334  1.8668  1.7081
  1.5571  1.4131  1.2753  1.1429  1.0152  0.8914
  3.4457  3.3811  3.3140  3.2452  3.1754  3.1062  3.0388  2.9743  2.9126  2.8519
  2.7906  2.7286  2.6681  2.6090  2.5459  2.3747  2.2000  2.0287  1.8617  1.7021
  1.5507  1.4066  1.2690  1.1370  1.0101  0.8876  0.7687  0.6532  0.5410  0.4314
  3.3823  3.3288  3.2727  3.2135  3.1515  3.0875  3.0227  2.9587  2.8962  2.8356
  2.7756  2.7147  2.6526  2.5918  2.5297  2.3653  2.1955  2.0267  1.8603  1.6992
  1.5466  1.4019  1.2642  1.1324  1.0059  0.8841  0.7662  0.6521  0.5412  0.4331
  0.3272
  3.3021  3.2566  3.2113  3.1636  3.1118  3.0561  2.9975  2.9372  2.8764  2.8160
  2.7565  2.6971  2.6370  2.5762  2.5156  2.3554  2.1907  2.0258  1.8617  1.7001
  1.5453  1.3992  1.2608  1.1288  1.0024  0.8810  0.7637  0.6504  0.5406  0.4339
  0.3297
  3.2137  3.1707  3.1317  3.0940  3.0533  3.0081  2.9583  2.9048  2.8486  2.7909
  2.7328  2.6746  2.6162  2.5572  2.4985  2.3439  2.1837  2.0224  1.8617  1.7015
  1.5452  1.3965  1.2564  1.1235  0.9967  0.8753  0.7583  0.6454  0.5362  0.4304
  0.3274
  3.1268  3.0817  3.0434  3.0104  2.9787  2.9438  2.9044  2.8600  2.8113  2.7593
  2.7050  2.6494  2.5931  2.5362  2.4792  2.3319  2.1779  2.0209  1.8637  1.7070
  1.5515  1.4009  1.2582  1.1235  0.9957  0.8737  0.7567  0.6441  0.5354  0.4302
  0.3260
  3.0435  2.9946  2.9540  2.9197  2.8905  2.8635  2.8335  2.7990  2.7598  2.7159
  2.6682  2.6174  2.5647  2.5108  2.4561  2.3158  2.1691  2.0177  1.8645  1.7113
  1.5587  1.4085  1.2637  1.1262  0.9964  0.8732  0.7554  0.6425  0.5339  0.4291
  0.3275
  2.9638  2.9094  2.8669  2.8283  2.7976  2.7719  2.7477  2.7219  2.6919  2.6576
  2.6186  2.5754  2.5286  2.4793  2.4292  2.2956  2.1573  2.0128  1.8641
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5942  3.5471  3.4964  3.4339  3.3736  3.3107  3.2448  3.1746  3.1033  3.0324
  2.9621  2.8927  2.8231  2.7518  2.6682  2.4849
  3.5242  3.4625  3.4056  3.3513  3.2965  3.2396  3.1797  3.1168  3.0529  2.9885
  2.9228  2.8550  2.7847  2.7121  2.6350  2.4516  2.2708  2.0952  1.9279
  3.4933  3.4193  3.3536  3.2938  3.2374  3.1818  3.1253  3.0675  3.0091  2.9500
  2.8889  2.8241  2.7549  2.6821  2.6082  2.4247  2.2458  2.0726  1.9066  1.7480
  1.5964
  3.5015  3.4175  3.3404  3.2614  3.1964  3.1374  3.0816  3.0267  2.9719  2.9169
  2.8604  2.8000  2.7337  2.6618  2.5878  2.4042  2.2264  2.0548  1.8898  1.7316
  1.5804  1.4356  1.2961
  3.5203  3.4322  3.3476  3.2665  3.1900  3.1190  3.0544  2.9960  2.9407  2.8867
  2.8328  2.7769  2.7158  2.6471  2.5738  2.3901  2.2126  2.0418  1.8775  1.7196
  1.5688  1.4245  1.2861  1.1527  1.0235
  3.5238  3.4392  3.3554  3.2745  3.1972  3.1235  3.0535  2.9873  2.9247  2.8657
  2.8094  2.7540  2.6968  2.6341  2.5636  2.3808  2.2033  2.0328  1.8687  1.7110
  1.5602  1.4162  1.2783  1.1457  1.0178  0.8936
  3.5143  3.4350  3.3551  3.2757  3.1979  3.1232  3.0528  2.9869  2.9235  2.8602
  2.7975  2.7366  2.6781  2.6187  2.5538  2.3748  2.1976  2.0272  1.8631  1.7052
  1.5541  1.4100  1.2723  1.1402  1.0130  0.8902  0.7709  0.6552  0.5429  0.4335
  3.4872  3.4160  3.3428  3.2685  3.1941  3.1207  3.0493  2.9814  2.9169  2.8547
  2.7927  2.7292  2.6656  2.6041  2.5416  2.3703  2.1945  2.0246  1.8606  1.7020
  1.5502  1.4056  1.2678  1.1359  1.0091  0.8870  0.7688  0.6542  0.5431  0.4351
  0.3293
  3.4387  3.3777  3.3138  3.2474  3.1795  3.1107  3.0417  2.9739  2.9080  2.8445
  2.7828  2.7211  2.6580  2.5944  2.5313  2.3649  2.1929  2.0241  1.8606  1.7019
  1.5488  1.4031  1.2647  1.1326  1.0060  0.8843  0.7667  0.6530  0.5428  0.4359
  0.3318
  3.3687  3.3183  3.2645  3.2080  3.1488  3.0874  3.0240  2.9596  2.8950  2.8312
  2.7688  2.7073  2.6459  2.5834  2.5209  2.3572  2.1892  2.0224  1.8601  1.7019
  1.5479  1.4003  1.2604  1.1275  1.0006  0.8789  0.7616  0.6484  0.5388  0.4326
  0.3294
  3.2871  3.2422  3.1971  3.1505  3.1013  3.0491  2.9941  2.9363  2.8763  2.8151
  2.7536  2.6925  2.6318  2.5710  2.5099  2.3515  2.1873  2.0236  1.8632  1.7066
  1.5531  1.4041  1.2621  1.1276  0.9997  0.8776  0.7603  0.6474  0.5383  0.4327
  0.3281
  3.2040  3.1571  3.1160  3.0766  3.0361  2.9934  2.9477  2.8987  2.8461  2.7904
