 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  2.7556  3.1541  3.2581  2.7131  1.6293  1.1076  1.2796  1.0887  0.9214  1.1062
  1.1692  1.2716  1.4793  1.6499  1.7208  1.6112
  2.2260  2.4841  2.6420  2.4970  2.0861  1.8130  1.8013  1.6434  1.5051  1.5133
  1.5100  1.5432  1.6212  1.6824  1.6955  1.5870  1.4745  1.3646  1.2416
  1.9141  2.0394  2.1611  2.1996  2.1479  2.0454  1.9721  1.8729  1.7866  1.7276
  1.6974  1.6900  1.6914  1.6862  1.6676  1.5627  1.4539  1.3451  1.2304  1.1157
  1.0037
  1.8199  1.8200  1.8154  1.8209  1.8146  1.8049  1.7920  1.7771  1.7659  1.7490
  1.7315  1.7119  1.6899  1.6615  1.6371  1.5383  1.4345  1.3261  1.2158  1.1052
  0.9941  0.8826  0.7711
  1.8237  1.8152  1.8056  1.8014  1.7950  1.7867  1.7747  1.7581  1.7369  1.7133
  1.6901  1.6676  1.6457  1.6215  1.5936  1.5097  1.4133  1.3094  1.2016  1.0931
  0.9849  0.8769  0.7691  0.6612  0.5531
  1.8020  1.7909  1.7802  1.7715  1.7650  1.7584  1.7490  1.7344  1.7142  1.6893
  1.6615  1.6338  1.6076  1.5827  1.5563  1.4811  1.3918  1.2930  1.1885  1.0822
  0.9762  0.8708  0.7659  0.6614  0.5571  0.4526
  1.7549  1.7471  1.7392  1.7312  1.7247  1.7200  1.7149  1.7060  1.6906  1.6689
  1.6420  1.6120  1.5815  1.5531  1.5252  1.4525  1.3700  1.2769  1.1765  1.0725
  0.9680  0.8643  0.7616  0.6597  0.5584  0.4574  0.3565  0.2548  0.1527  0.0536
  1.6823  1.6838  1.6826  1.6790  1.6751  1.6723  1.6709  1.6682  1.6607  1.6457
  1.6236  1.5960  1.5650  1.5332  1.5026  1.4285  1.3491  1.2610  1.1651  1.0639
  0.9608  0.8581  0.7567  0.6566  0.5576  0.4593  0.3616  0.2638  0.1652  0.0660
 -0.0307
  1.5826  1.5975  1.6073  1.6125  1.6150  1.6164  1.6184  1.6208  1.6211  1.6154
  1.6015  1.5796  1.5518  1.5204  1.4880  1.4100  1.3313  1.2461  1.1539  1.0562
  0.9551  0.8530  0.7521  0.6528  0.5553  0.4590  0.3635  0.2687  0.1738  0.0784
 -0.0181
  1.4696  1.4936  1.5129  1.5280  1.5403  1.5495  1.5575  1.5650  1.5717  1.5751
  1.5713  1.5581  1.5366  1.5088  1.4776  1.3956  1.3167  1.2326  1.1425  1.0476
  0.9488  0.8479  0.7471  0.6478  0.5506  0.4552  0.3613  0.2685  0.1763  0.0840
 -0.0086
  1.3504  1.3787  1.4054  1.4306  1.4527  1.4719  1.4880  1.5021  1.5149  1.5257
  1.5294  1.5253  1.5138  1.4953  1.4705  1.3915  1.3052  1.2224  1.1338  1.0409
  0.9445  0.8455  0.7455  0.6462  0.5488  0.4537  0.3605  0.2691  0.1789  0.0895
 -0.0012
  1.2086  1.2528  1.2907  1.3229  1.3534  1.3815  1.4069  1.4294  1.4497  1.4672
  1.4800  1.4866  1.4856  1.4757  1.4567  1.3828  1.2961  1.2136  1.1266  1.0350
  0.9403  0.8432  0.7447  0.6460  0.5484  0.4529  0.3596  0.2686  0.1795  0.0917
  0.0048
  1.0443  1.1159  1.1688  1.2049  1.2424  1.2783  1.3152  1.3460  1.3740  1.3980
  1.4181  1.4344  1.4474  1.4500  1.4360  1.3695  1.2894  1.2062  1.1209
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  1.4311  1.4713  1.5099  1.5498  1.5759  1.6247  1.7098  1.7188  1.7070  1.7044
  1.6890  1.6913  1.7170  1.7312  1.7213  1.6219
  1.4831  1.5159  1.5466  1.5773  1.5995  1.6308  1.6834  1.7031  1.7100  1.7153
  1.7110  1.7087  1.7108  1.7047  1.6851  1.5914  1.4827  1.3689  1.2524
  1.5333  1.5588  1.5820  1.6043  1.6220  1.6401  1.6680  1.6896  1.7048  1.7134
  1.7151  1.7099  1.6977  1.6786  1.6525  1.5631  1.4590  1.3482  1.2348  1.1202
  1.0049
  1.5817  1.6000  1.6161  1.6308  1.6433  1.6526  1.6636  1.6785  1.6916  1.6986
  1.7012  1.6948  1.6777  1.6528  1.6235  1.5370  1.4370  1.3295  1.2190  1.1078
  0.9964  0.8848  0.7731
  1.6283  1.6395  1.6489  1.6568  1.6635  1.6683  1.6702  1.6696  1.6703  1.6710
  1.6694  1.6635  1.6508  1.6274  1.5981  1.5131  1.4167  1.3128  1.2050  1.0964
  0.9880  0.8798  0.7717  0.6634  0.5549
  1.6731  1.6773  1.6804  1.6823  1.6826  1.6809  1.6770  1.6702  1.6604  1.6502
  1.6398  1.6292  1.6176  1.5998  1.5740  1.4914  1.3979  1.2975  1.1925  1.0860
  0.9798  0.8741  0.7690  0.6641  0.5593  0.4544
  1.7109  1.7101  1.7082  1.7054  1.7010  1.6945  1.6856  1.6740  1.6591  1.6417
  1.6230  1.6043  1.5862  1.5686  1.5457  1.4706  1.3804  1.2834  1.1814  1.0768
  0.9720  0.8680  0.7650  0.6627  0.5610  0.4596  0.3582  0.2563  0.1542  0.0550
  1.7322  1.7304  1.7263  1.7207  1.7138  1.7049  1.6935  1.6790  1.6614  1.6404
  1.6171  1.5925  1.5678  1.5446  1.5201  1.4488  1.3636  1.2700  1.1712  1.0689
  0.9653  0.8622  0.7604  0.6599  0.5605  0.4618  0.3634  0.2654  0.1667  0.0674
 -0.0293
  1.7443  1.7352  1.7281  1.7227  1.7154  1.7061  1.6947  1.6803  1.6622  1.6406
  1.6157  1.5884  1.5597  1.5311  1.5031  1.4293  1.3475  1.2574  1.1647  1.0619
  0.9617  0.8574  0.7561  0.6564  0.5584  0.4617  0.3658  0.2700  0.1742  0.0786
 -0.0168
  1.7062  1.7219  1.7213  1.7060  1.7012  1.6937  1.6839  1.6715  1.6557  1.6361
  1.6126  1.5854  1.5556  1.5245  1.4933  1.4139  1.3327  1.2448  1.1515  1.0541
  0.9540  0.8524  0.7512  0.6515  0.5539  0.4581  0.3638  0.2706  0.1781  0.0857
 -0.0072
  1.6461  1.6781  1.6847  1.6686  1.6686  1.6653  1.6590  1.6501  1.6382  1.6227
  1.6032  1.5793  1.5514  1.5205  1.4881  1.4043  1.3212  1.2351  1.1435  1.0481
  0.9501  0.8502  0.7497  0.6500  0.5522  0.4567  0.3632  0.2714  0.1809  0.0911
  0.0003
  1.5773  1.6037  1.6214  1.6315  1.6378  1.6396  1.6381  1.6139  1.6070  1.5969
  1.5830  1.5646  1.5415  1.5139  1.4829  1.3984  1.3120  1.2264  1.1366  1.0427
  0.9463  0.8481  0.7490  0.6497  0.5517  0.4559  0.3623  0.2710  0.1816  0.0935
  0.0063
  1.4999  1.4988  1.5316  1.5946  1.6088  1.6165  1.5820  1.5838  1.5822  1.5572
  1.5499  1.5384  1.5220  1.5004  1.4777  1.3962  1.3051  1.2187  1.1308
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  1.2453  1.2571  1.2939  1.4069  1.5705  1.6877  1.7480  1.7908  1.8125  1.7955
  1.7776  1.7646  1.7544  1.7379  1.7123  1.6221
  1.3410  1.3606  1.3901  1.4557  1.5452  1.6205  1.6747  1.7178  1.7448  1.7490
  1.7446  1.7347  1.7208  1.7012  1.6751  1.5891  1.4847  1.3715  1.2559
  1.4206  1.4445  1.4681  1.5012  1.5406  1.5840  1.6274  1.6654  1.6932  1.7093
  1.7135  1.7067  1.6914  1.6699  1.6433  1.5600  1.4599  1.3505  1.2377  1.1232
  1.0073
  1.4841  1.5088  1.5279  1.5434  1.5567  1.5782  1.6061  1.6336  1.6577  1.6764
  1.6843  1.6806  1.6662  1.6440  1.6169  1.5348  1.4380  1.3320  1.2219  1.1107
  0.9992  0.8873  0.7750
  1.5315  1.5535  1.5695  1.5823  1.5935  1.6031  1.6108  1.6224  1.6383  1.6503
  1.6570  1.6564  1.6452  1.6235  1.5959  1.5135  1.4190  1.3160  1.2084  1.0998
  0.9912  0.8827  0.7743  0.6658  0.5571
  1.5758  1.5934  1.6057  1.6139  1.6198  1.6241  1.6271  1.6280  1.6274  1.6291
  1.6318  1.6304  1.6237  1.6063  1.5792  1.4962  1.4026  1.3020  1.1967  1.0899
  0.9834  0.8775  0.7720  0.6667  0.5616  0.4564
  1.6245  1.6353  1.6425  1.6464  1.6470  1.6451  1.6415  1.6364  1.6289  1.6196
  1.6104  1.6027  1.5948  1.5830  1.5619  1.4820  1.3887  1.2898  1.1866  1.0814
  0.9761  0.8718  0.7684  0.6657  0.5636  0.4618  0.3602  0.2580  0.1557  0.0566
  1.6762  1.6797  1.6809  1.6799  1.6763  1.6695  1.6600  1.6485  1.6350  1.6196
  1.6028  1.5857  1.5696  1.5552  1.5371  1.4675  1.3768  1.2792  1.1779  1.0742
  0.9699  0.8663  0.7642  0.6633  0.5634  0.4643  0.3656  0.2672  0.1683  0.0689
 -0.0277
  1.7209  1.7201  1.7166  1.7113  1.7040  1.6939  1.6808  1.6648  1.6463  1.6257
  1.6037  1.5808  1.5577  1.5358  1.5147  1.4490  1.3648  1.2696  1.1701  1.0682
  0.9650  0.8618  0.7601  0.6601  0.5617  0.4646  0.3683  0.2726  0.1772  0.0814
 -0.0153
  1.7470  1.7459  1.7413  1.7339  1.7246  1.7128  1.6981  1.6802  1.6590  1.6352
  1.6093  1.5822  1.5545  1.5272  1.5011  1.4312  1.3505  1.2591  1.1617  1.0615
  0.9597  0.8572  0.7554  0.6554  0.5574  0.4613  0.3665  0.2729  0.1801  0.0874
 -0.0057
  1.7461  1.7476  1.7460  1.7404  1.7318  1.7206  1.7063  1.6889  1.6680  1.6437
  1.6166  1.5873  1.5569  1.5259  1.4955  1.4189  1.3383  1.2498  1.1549  1.0566
  0.9565  0.8554  0.7542  0.6540  0.5559  0.4600  0.3661  0.2739  0.1830  0.0930
  0.0019
  1.7167  1.7233  1.7258  1.7248  1.7203  1.7118  1.7002  1.6854  1.6670  1.6450
  1.6195  1.5909  1.5599  1.5275  1.4945  1.4119  1.3281  1.2412  1.1485  1.0519
  0.9534  0.8537  0.7537  0.6539  0.5556  0.4593  0.3654  0.2737  0.1839  0.0955
  0.0081
  1.6587  1.6730  1.6821  1.6860  1.6866  1.6833  1.6762  1.6657  1.6517  1.6340
  1.6125  1.5872  1.5586  1.5273  1.4981  1.4102  1.3199  1.2333  1.1425
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140M
  1.3957  1.4870  1.5618  1.6081  1.6598  1.7036  1.7380  1.7594  1.7694  1.7709
  1.7663  1.7573  1.7438  1.7256  1.6968  1.6185
  1.3518  1.4245  1.4944  1.5596  1.6169  1.6641  1.6995  1.7225  1.7346  1.7379
  1.7336  1.7229  1.7076  1.6879  1.6619  1.5838  1.4853  1.3744  1.2580
  1.3597  1.4142  1.4713  1.5278  1.5803  1.6256  1.6611  1.6861  1.7011  1.7073
  1.7050  1.6948  1.6788  1.6580  1.6330  1.5547  1.4597  1.3533  1.2411  1.1266
  1.0109
  1.4194  1.4561  1.4925  1.5127  1.5500  1.5882  1.6228  1.6502  1.6689  1.6791
  1.6805  1.6730  1.6574  1.6359  1.6101  1.5312  1.4382  1.3352  1.2263  1.1152
  1.0034  0.8913  0.7784
  1.4869  1.5132  1.5335  1.5490  1.5629  1.5783  1.5978  1.6209  1.6397  1.6522
  1.6572  1.6536  1.6408  1.6197  1.5932  1.5133  1.4208  1.3201  1.2136  1.1050
  0.9961  0.8873  0.7784  0.6694  0.5601
  1.5258  1.5526  1.5700  1.5813  1.5890  1.5951  1.6011  1.6085  1.6182  1.6294
  1.6356  1.6347  1.6257  1.6074  1.5811  1.4999  1.4073  1.3077  1.2030  1.0961
  0.9891  0.8826  0.7767  0.6709  0.5652  0.4597
  1.5594  1.5844  1.6003  1.6088  1.6127  1.6144  1.6150  1.6147  1.6127  1.6102
  1.6114  1.6121  1.6078  1.5948  1.5718  1.4903  1.3970  1.2978  1.1944  1.0885
  0.9826  0.8776  0.7737  0.6705  0.5677  0.4653  0.3631  0.2606  0.1583  0.0593
  1.6014  1.6192  1.6315  1.6372  1.6379  1.6349  1.6296  1.6234  1.6158  1.6067
  1.5964  1.5873  1.5805  1.5725  1.5572  1.4831  1.3894  1.2901  1.1874  1.0825
  0.9772  0.8728  0.7700  0.6685  0.5681  0.4684  0.3691  0.2702  0.1709  0.0715
 -0.0250
  1.6529  1.6630  1.6686  1.6698  1.6669  1.6601  1.6501  1.6380  1.6244  1.6095
  1.5935  1.5766  1.5602  1.5460  1.5321  1.4729  1.3832  1.2840  1.1818  1.0778
  0.9731  0.8690  0.7665  0.6659  0.5669  0.4692  0.3722  0.2760  0.1802  0.0841
 -0.0127
  1.7105  1.7143  1.7125  1.7076  1.6998  1.6889  1.6751  1.6585  1.6396  1.6190
  1.5975  1.5752  1.5528  1.5309  1.5110  1.4540  1.3740  1.2775  1.1759  1.0727
  0.9688  0.8650  0.7624  0.6616  0.5631  0.4663  0.3709  0.2767  0.1833  0.0903
 -0.0032
  1.7596  1.7593  1.7537  1.7445  1.7327  1.7184  1.7014  1.6818  1.6594  1.6347
  1.6084  1.5813  1.5539  1.5268  1.5008  1.4364  1.3614  1.2710  1.1717  1.0696
  0.9668  0.8639  0.7616  0.6607  0.5620  0.4655  0.3710  0.2782  0.1867  0.0961
  0.0046
  1.7858  1.7866  1.7811  1.7714  1.7584  1.7426  1.7240  1.7029  1.6788  1.6520
  1.6230  1.5924  1.5610  1.5297  1.4991  1.4251  1.3487  1.2625  1.1668  1.0666
  0.9650  0.8632  0.7617  0.6610  0.5620  0.4652  0.3706  0.2784  0.1880  0.0990
  0.0111
  1.7862  1.7885  1.7859  1.7790  1.7681  1.7539  1.7365  1.7159  1.6923  1.6657
  1.6363  1.6046  1.5712  1.5370  1.5059  1.4201  1.3359  1.2520  1.1612
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140M
