 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  3.9179  4.2320  4.1975  3.4589  2.1190  0.9932  0.4832  0.4853  0.8630  1.4931
  0.8951 -0.0159  0.4228  1.6401  2.5391  2.3745
  3.2088  3.4080  3.4986  3.2860  2.7780  2.3234  2.0864  2.0144  2.0321  2.1017
  1.7522  1.3586  1.5594  2.1309  2.5453  2.3608  2.1837  2.0161  1.8491
  2.8734  2.9546  3.0460  3.0675  2.9949  2.9029  2.8232  2.7382  2.6207  2.4744
  2.3195  2.2244  2.2790  2.4342  2.5324  2.3491  2.1700  1.9987  1.8336  1.6779
  1.5251
  2.9117  2.8718  2.8397  2.8034  2.7698  2.7316  2.6936  2.6567  2.6289  2.6112
  2.5970  2.5816  2.5817  2.5502  2.5004  2.3394  2.1517  1.9809  1.8186  1.6622
  1.5123  1.3682  1.2291
  2.8294  2.8117  2.7942  2.7710  2.7438  2.7110  2.6751  2.6386  2.6039  2.5741
  2.5512  2.5304  2.5153  2.4911  2.4499  2.3121  2.1440  1.9728  1.8081  1.6517
  1.5026  1.3598  1.2224  1.0896  0.9607
  2.7305  2.7297  2.7249  2.7144  2.6967  2.6722  2.6420  2.6089  2.5745  2.5407
  2.5097  2.4828  2.4585  2.4393  2.4027  2.2821  2.1313  1.9652  1.8006  1.6438
  1.4948  1.3526  1.2163  1.0849  0.9579  0.8345
  2.6151  2.6258  2.6318  2.6336  2.6286  2.6152  2.5943  2.5676  2.5375  2.5055
  2.4728  2.4412  2.4123  2.3897  2.3588  2.2494  2.1136  1.9581  1.7961  1.6385
  1.4889  1.3466  1.2108  1.0803  0.9546  0.8330  0.7147  0.5995  0.4871  0.3778
  2.4832  2.5000  2.5149  2.5281  2.5365  2.5372  2.5293  2.5131  2.4906  2.4640
  2.4346  2.4034  2.3721  2.3441  2.3154  2.2194  2.0924  1.9485  1.7931  1.6363
  1.4854  1.3423  1.2062  1.0761  0.9511  0.8306  0.7139  0.6005  0.4899  0.3818
  0.2762
  2.3441  2.3617  2.3811  2.4020  2.4215  2.4362  2.4435  2.4416  2.4307  2.4129
  2.3904  2.3639  2.3344  2.3038  2.2747  2.1888  2.0721  1.9357  1.7890  1.6363
  1.4852  1.3404  1.2032  1.0726  0.9477  0.8276  0.7118  0.5998  0.4909  0.3846
  0.2804
  2.2133  2.2225  2.2386  2.2609  2.2870  2.3130  2.3345  2.3483  2.3526  2.3478
  2.3354  2.3170  2.2935  2.2660  2.2372  2.1559  2.0508  1.9213  1.7803  1.6337
  1.4849  1.3392  1.2001  1.0681  0.9423  0.8220  0.7062  0.5946  0.4867  0.3818
  0.2795
  2.0886  2.0919  2.1031  2.1214  2.1485  2.1788  2.2095  2.2365  2.2564  2.2668
  2.2672  2.2592  2.2445  2.2249  2.2014  2.1264  2.0283  1.9084  1.7731  1.6318
  1.4877  1.3436  1.2035  1.0698  0.9426  0.8214  0.7051  0.5933  0.4857  0.3816
  0.2788
  1.9736  1.9699  1.9757  1.9899  2.0125  2.0413  2.0754  2.1097  2.1412  2.1647
  2.1793  2.1855  2.1838  2.1746  2.1584  2.0931  2.0023  1.8931  1.7651  1.6285
  1.4887  1.3482  1.2092  1.0743  0.9455  0.8230  0.7058  0.5933  0.4851  0.3808
  0.2800
  1.8682  1.8566  1.8564  1.8664  1.8790  1.9005  1.9415  1.9773  2.0137  2.0454
  2.0717  2.0928  2.1092  2.1151  2.1083  2.0559  1.9728  1.8754  1.7563
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  2.5988  2.5470  2.4779  2.3890  2.2908  2.2727  2.3666  2.5278  2.6774  2.7300
  2.5610  2.3102  2.2809  2.4527  2.5634  2.3841
  2.6720  2.6258  2.5683  2.4976  2.4196  2.3820  2.4063  2.4770  2.5561  2.6032
  2.5642  2.4851  2.4753  2.5308  2.5493  2.3668  2.1872  2.0155  1.8495
  2.7237  2.6832  2.6360  2.5807  2.5197  2.4721  2.4511  2.4591  2.4854  2.5191
  2.5514  2.5746  2.5822  2.5691  2.5307  2.3499  2.1704  1.9982  1.8335  1.6764
  1.5253
  2.7539  2.7192  2.6810  2.6383  2.5912  2.5430  2.5010  2.4743  2.4652  2.4779
  2.5227  2.5787  2.6016  2.5678  2.5076  2.3334  2.1563  1.9844  1.8203  1.6637
  1.5139  1.3698  1.2305
  2.7626  2.7338  2.7033  2.6704  2.6340  2.5947  2.5560  2.5224  2.4956  2.4795
  2.4781  2.4975  2.5334  2.5268  2.4800  2.3173  2.1449  1.9741  1.8098  1.6536
  1.5045  1.3616  1.2241  1.0912  0.9621
  2.7498  2.7270  2.7029  2.6770  2.6481  2.6160  2.5815  2.5485  2.5200  2.4991
  2.4798  2.4639  2.4726  2.4758  2.4427  2.2993  2.1342  1.9667  1.8025  1.6458
  1.4970  1.3547  1.2183  1.0869  0.9596  0.8360
  2.7136  2.6985  2.6822  2.6635  2.6417  2.6157  2.5863  2.5549  2.5242  2.4968
  2.4728  2.4503  2.4301  2.4320  2.4023  2.2762  2.1220  1.9605  1.7980  1.6406
  1.4911  1.3490  1.2131  1.0825  0.9566  0.8347  0.7162  0.6008  0.4883  0.3789
  2.6536  2.6465  2.6385  2.6290  2.6155  2.5970  2.5738  2.5463  2.5165  2.4865
  2.4581  2.4307  2.4036  2.3903  2.3651  2.2497  2.1063  1.9533  1.7955  1.6385
  1.4877  1.3447  1.2086  1.0784  0.9532  0.8325  0.7155  0.6019  0.4912  0.3830
  0.2774
  2.6156  2.5862  2.5718  2.5709  2.5671  2.5579  2.5427  2.5218  2.4961  2.4676
  2.4380  2.4079  2.3775  2.3507  2.3286  2.2231  2.0890  1.9434  1.7935  1.6387
  1.4884  1.3428  1.2057  1.0750  0.9499  0.8297  0.7137  0.6012  0.4917  0.3853
  0.2816
  2.4863  2.4953  2.4961  2.4894  2.4938  2.4950  2.4895  2.4777  2.4593  2.4358
  2.4089  2.3795  2.3486  2.3178  2.2919  2.1943  2.0700  1.9305  1.7852  1.6366
  1.4873  1.3416  1.2025  1.0705  0.9446  0.8241  0.7082  0.5964  0.4883  0.3833
  0.2807
  2.3914  2.3966  2.3962  2.3910  2.4013  2.4092  2.4139  2.4123  2.4038  2.3886
  2.3680  2.3430  2.3149  2.2848  2.2554  2.1645  2.0507  1.9194  1.7791  1.6355
  1.4903  1.3460  1.2058  1.0721  0.9449  0.8235  0.7071  0.5952  0.4874  0.3831
  0.2801
  2.2889  2.2899  2.2926  2.2968  2.3077  2.3221  2.3344  2.3241  2.3264  2.3216
  2.3103  2.2930  2.2710  2.2452  2.2168  2.1328  2.0280  1.9061  1.7721  1.6328
  1.4918  1.3506  1.2114  1.0765  0.9477  0.8250  0.7077  0.5951  0.4868  0.3824
  0.2815
  2.1789  2.1754  2.1852  2.2069  2.2127  2.2336  2.2219  2.2364  2.2463  2.2337
  2.2331  2.2261  2.2130  2.1946  2.1761  2.0992  2.0019  1.8906  1.7642
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.4484  2.3668  2.3115  2.3268  2.4145  2.5403  2.6788  2.8109  2.8969  2.8860
  2.8430  2.7580  2.6676  2.6261  2.5689  2.3907
  2.5620  2.4969  2.4393  2.4127  2.4218  2.4576  2.5142  2.5855  2.6531  2.6923
  2.7172  2.7085  2.6646  2.6135  2.5489  2.3689  2.1897  2.0170  1.8514
  2.6475  2.5958  2.5399  2.4891  2.4490  2.4253  2.4236  2.4464  2.4901  2.5477
