 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -0.7320 -0.7216 -0.7569 -0.7757 -0.7615 -0.7492 -0.7683 -0.8005 -0.8127 -0.7912
 -0.7515 -0.6984 -0.6411 -0.5880 -0.5392 -0.4469 -0.4013 -0.3923 -0.3971
 -0.7418 -0.6952 -0.6794 -0.6755 -0.6803 -0.6931 -0.7095 -0.7236 -0.7304 -0.7271
 -0.7117 -0.6827 -0.6411 -0.5941 -0.5498 -0.4664 -0.4249 -0.4175 -0.4276 -0.4500
 -0.7476 -0.6854 -0.6429 -0.6219 -0.6250 -0.6400 -0.6530 -0.6624 -0.6699 -0.6755
 -0.6734 -0.6610 -0.6347 -0.5970 -0.5582 -0.4832 -0.4451 -0.4389 -0.4520 -0.4747
 -0.5031
 -0.7494 -0.6922 -0.6474 -0.6149 -0.5956 -0.5899 -0.5988 -0.6169 -0.6312 -0.6364
 -0.6366 -0.6333 -0.6219 -0.5967 -0.5644 -0.4973 -0.4619 -0.4565 -0.4703 -0.4931
 -0.5209 -0.5522
 -0.7294 -0.6838 -0.6456 -0.6142 -0.5903 -0.5747 -0.5677 -0.5686 -0.5771 -0.5896
 -0.5972 -0.5986 -0.5977 -0.5873 -0.5647 -0.5066 -0.4737 -0.4690 -0.4842 -0.5082
 -0.5362 -0.5673 -0.6008 -0.6366
 -0.6826 -0.6523 -0.6257 -0.6018 -0.5808 -0.5638 -0.5518 -0.5449 -0.5427 -0.5440
 -0.5482 -0.5525 -0.5555 -0.5574 -0.5500 -0.5090 -0.4796 -0.4753 -0.4924 -0.5191
 -0.5489 -0.5807 -0.6143 -0.6498 -0.6868 -0.7259 -0.7675 -0.8137 -0.8655 -0.9191
 -0.6107 -0.5962 -0.5835 -0.5709 -0.5579 -0.5453 -0.5341 -0.5253 -0.5195 -0.5161
 -0.5140 -0.5130 -0.5124 -0.5153 -0.5159 -0.4994 -0.4785 -0.4752 -0.4935 -0.5239
 -0.5573 -0.5915 -0.6265 -0.6624 -0.6994 -0.7375 -0.7775 -0.8197 -0.8666 -0.9197
 -0.9754
 -0.5201 -0.5194 -0.5196 -0.5195 -0.5172 -0.5129 -0.5071 -0.5010 -0.4956 -0.4914
 -0.4882 -0.4852 -0.4824 -0.4806 -0.4816 -0.4757 -0.4685 -0.4690 -0.4880 -0.5212
 -0.5595 -0.5978 -0.6356 -0.6733 -0.7113 -0.7496 -0.7888 -0.8296 -0.8727 -0.9201
 -0.9748
 -0.4180 -0.4285 -0.4394 -0.4498 -0.4583 -0.4639 -0.4664 -0.4664 -0.4651 -0.4633
 -0.4615 -0.4597 -0.4575 -0.4551 -0.4547 -0.4509 -0.4510 -0.4577 -0.4776 -0.5124
 -0.5547 -0.5983 -0.6406 -0.6817 -0.7220 -0.7617 -0.8015 -0.8418 -0.8833 -0.9273
 -0.9758
 -0.3116 -0.3301 -0.3490 -0.3673 -0.3845 -0.3993 -0.4111 -0.4192 -0.4245 -0.4278
 -0.4299 -0.4312 -0.4317 -0.4316 -0.4317 -0.4303 -0.4326 -0.4434 -0.4645 -0.4988
 -0.5428 -0.5905 -0.6379 -0.6837 -0.7277 -0.7701 -0.8118 -0.8530 -0.8943 -0.9366
 -0.9808
 -0.2025 -0.2278 -0.2529 -0.2771 -0.3005 -0.3226 -0.3423 -0.3588 -0.3720 -0.3823
 -0.3901 -0.3963 -0.4012 -0.4049 -0.4078 -0.4123 -0.4163 -0.4289 -0.4514 -0.4847
 -0.5279 -0.5771 -0.6283 -0.6789 -0.7275 -0.7739 -0.8188 -0.8622 -0.9047 -0.9471
 -0.9903
 -0.0906 -0.1216 -0.1546 -0.1827 -0.2108 -0.2380 -0.2636 -0.2872 -0.3079 -0.3258
 -0.3407 -0.3533 -0.3638 -0.3726 -0.3830 -0.3969 -0.4021 -0.4142 -0.4383
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F814W
 -0.9363 -0.8965 -0.8736 -0.8622 -0.8583 -0.8563 -0.8511 -0.8389 -0.8188 -0.7910
 -0.7539 -0.7077 -0.6554 -0.6032 -0.5523 -0.4592 -0.4056 -0.3897 -0.3989
 -0.8392 -0.7887 -0.7606 -0.7492 -0.7484 -0.7532 -0.7588 -0.7601 -0.7557 -0.7445
 -0.7243 -0.6935 -0.6526 -0.6075 -0.5646 -0.4802 -0.4310 -0.4154 -0.4242 -0.4462
 -0.7997 -0.7273 -0.6863 -0.6732 -0.6691 -0.6741 -0.6835 -0.6924 -0.6978 -0.6984
