 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.7550 -5.6896 -5.4253 -5.0724 -4.7516 -4.4783 -4.2390 -4.0344 -3.8549 -3.6947
 -3.5507 -3.4170 -3.2930 -3.1787 -3.0742 -2.8559 -2.6881 -2.5524 -2.4366 -2.3352
 -2.2471 -2.1719
 -5.6453 -5.3696 -5.2967 -5.1101 -4.8030 -4.5123 -4.2604 -4.0438 -3.8580 -3.6945
 -3.5495 -3.4161 -3.2921 -3.1774 -3.0718 -2.8498 -2.6798 -2.5448 -2.4317 -2.3341
 -2.2502 -2.1791 -2.1192 -2.0681
 -5.7086 -5.3084 -5.0414 -4.9241 -4.8144 -4.5616 -4.3007 -4.0714 -3.8741 -3.7045
 -3.5556 -3.4221 -3.2983 -3.1833 -3.0769 -2.8507 -2.6768 -2.5409 -2.4292 -2.3344
 -2.2539 -2.1864 -2.1299 -2.0821 -2.0409 -2.0059 -1.9774 -1.9562 -1.9435 -1.9405
 -5.8634 -5.3766 -5.0176 -4.7613 -4.6031 -4.5077 -4.3413 -4.1147 -3.9060 -3.7252
 -3.5696 -3.4335 -3.3096 -3.1946 -3.0875 -2.8573 -2.6785 -2.5400 -2.4284 -2.3354
 -2.2576 -2.1931 -2.1399 -2.0956 -2.0576 -2.0250 -1.9980 -1.9769 -1.9622 -1.9560
 -1.9593
 -6.0955 -5.5284 -5.0936 -4.7662 -4.5228 -4.3480 -4.2232 -4.1086 -3.9462 -3.7606
 -3.5939 -3.4509 -3.3253 -3.2102 -3.1028 -2.8692 -2.6849 -2.5421 -2.4290 -2.3367
 -2.2606 -2.1987 -2.1485 -2.1077 -2.0734 -2.0442 -2.0190 -1.9988 -1.9845 -1.9771
 -1.9770
 -6.3828 -5.7498 -5.2423 -4.8480 -4.5465 -4.3169 -4.1409 -3.9996 -3.8797 -3.7610
 -3.6227 -3.4747 -3.3434 -3.2273 -3.1198 -2.8837 -2.6941 -2.5461 -2.4300 -2.3369
 -2.2619 -2.2018 -2.1543 -2.1169 -2.0866 -2.0615 -2.0407 -2.0239 -2.0107 -2.0024
 -1.9999
 -6.6546 -6.0089 -5.4617 -5.0036 -4.6417 -4.3612 -4.1439 -3.9719 -3.8285 -3.7024
 -3.5881 -3.4776 -3.3627 -3.2483 -3.1421 -2.9046 -2.7099 -2.5560 -2.4352 -2.3396
 -2.2640 -2.2046 -2.1589 -2.1243 -2.0977 -2.0769 -2.0604 -2.0472 -2.0371 -2.0306
 -2.0274
 -6.9771 -6.2985 -5.7151 -5.2178 -4.8011 -4.4663 -4.2030 -3.9958 -3.8292 -3.6887
 -3.5641 -3.4511 -3.3470 -3.2485 -3.1539 -2.9276 -2.7296 -2.5698 -2.4434 -2.3438
 -2.2661 -2.2063 -2.1614 -2.1286 -2.1052 -2.0884 -2.0765 -2.0677 -2.0616 -2.0580
 -2.0562
 -7.3505 -6.6187 -5.9755 -5.4616 -5.0105 -4.6296 -4.3180 -4.0685 -3.8694 -3.7074
 -3.5707 -3.4503 -3.3412 -3.2414 -3.1552 -2.9527 -2.7532 -2.5875 -2.4546
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  g   
 -5.9885 -5.5992 -5.2715 -4.9994 -4.7276 -4.4937 -4.2863 -4.0977 -3.9263 -3.7707
 -3.6287 -3.4962 -3.3737 -3.2613 -3.1583 -2.9382 -2.7559 -2.6069 -2.4746
 -6.0908 -5.6422 -5.2697 -4.9659 -4.6990 -4.4557 -4.2437 -4.0529 -3.8762 -3.7241
 -3.5820 -3.4498 -3.3277 -3.2155 -3.1129 -2.8964 -2.7248 -2.5819 -2.4568 -2.3443
 -6.1405 -5.7233 -5.3199 -4.9804 -4.7006 -4.4452 -4.2238 -4.0308 -3.8521 -3.6990
 -3.5573 -3.4254 -3.3033 -3.1909 -3.0880 -2.8713 -2.7021 -2.5634 -2.4437 -2.3371
 -2.2423
 -5.8021 -5.7504 -5.3942 -5.0333 -4.7219 -4.4584 -4.2247 -4.0245 -3.8472 -3.6881
 -3.5466 -3.4150 -3.2928 -3.1800 -3.0763 -2.8573 -2.6878 -2.5514 -2.4353 -2.3331
 -2.2431 -2.1653
 -5.6564 -5.4956 -5.3966 -5.0972 -4.7742 -4.4894 -4.2456 -4.0331 -3.8505 -3.6883
 -3.5453 -3.4139 -3.2917 -3.1785 -3.0738 -2.8515 -2.6797 -2.5439 -2.4300 -2.3315
 -2.2453 -2.1712 -2.1085 -2.0555
 -5.6886 -5.3156 -5.1242 -5.0573 -4.8266 -4.5410 -4.2816 -4.0577 -3.8653 -3.6984
 -3.5509 -3.4193 -3.2972 -3.1837 -3.0784 -2.8524 -2.6768 -2.5397 -2.4275 -2.3313
 -2.2482 -2.1774 -2.1178 -2.0679 -2.0254 -1.9896 -1.9607 -1.9393 -1.9272 -1.9250
 -5.8395 -5.3582 -5.0200 -4.8086 -4.7178 -4.5754 -4.3329 -4.0983 -3.8942 -3.7172
 -3.5646 -3.4298 -3.3077 -3.1941 -3.0883 -2.8589 -2.6786 -2.5387 -2.4264 -2.3319
 -2.2513 -2.1833 -2.1267 -2.0797 -2.0401 -2.0066 -1.9790 -1.9576 -1.9433 -1.9380
 -1.9423
 -6.0948 -5.5046 -5.0761 -4.7641 -4.5477 -4.4152 -4.3143 -4.1439 -3.9378 -3.7500
 -3.5872 -3.4466 -3.3225 -3.2088 -3.1027 -2.8706 -2.6851 -2.5410 -2.4270 -2.3330
 -2.2542 -2.1884 -2.1345 -2.0904 -2.0539 -2.0233 -1.9982 -1.9783 -1.9641 -1.9565
 -1.9575
 -6.4117 -5.7417 -5.2196 -4.8308 -4.5411 -4.3289 -4.1754 -4.0588 -3.9416 -3.7880
 -3.6202 -3.4695 -3.3402 -3.2253 -3.1191 -2.8850 -2.6947 -2.5454 -2.4282 -2.3335
 -2.2555 -2.1914 -2.1398 -2.0986 -2.0655 -2.0383 -2.0164 -1.9991 -1.9865 -1.9790
 -1.9779
 -6.8104 -6.0576 -5.4534 -4.9832 -4.6247 -4.3533 -4.1479 -3.9893 -3.8596 -3.7449
 -3.6294 -3.5016 -3.3680 -3.2487 -3.1418 -2.9061 -2.7112 -2.5561 -2.4341 -2.3368
 -2.2582 -2.1948 -2.1446 -2.1057 -2.0755 -2.0519 -2.0337 -2.0197 -2.0097 -2.0032
 -2.0018
 -7.3407 -6.4523 -5.7487 -5.2117 -4.7831 -4.4498 -4.1932 -3.9948 -3.8374 -3.7052
 -3.5879 -3.4797 -3.3743 -3.2676 -3.1636 -2.9305 -2.7321 -2.5712 -2.4437 -2.3423
 -2.2615 -2.1976 -2.1480 -2.1105 -2.0827 -2.0625 -2.0480 -2.0380 -2.0316 -2.0285
 -2.0288
 -8.0027 -6.9258 -6.0553 -5.4881 -5.0076 -4.6145 -4.3023 -4.0577 -3.8652 -3.7101
 -3.5796 -3.4640 -3.3587 -3.2609 -3.1845 -2.9582 -2.7574 -2.5907 -2.4570
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  g   
 -5.9005 -5.5405 -5.2325 -4.9715 -4.7011 -4.4774 -4.2767 -4.0898 -3.9184 -3.7635
 -3.6241 -3.4939 -3.3732 -3.2620 -3.1596 -2.9388 -2.7558 -2.6053 -2.4742
 -6.0008 -5.5781 -5.2270 -4.9405 -4.6779 -4.4421 -4.2347 -4.0438 -3.8709 -3.7190
 -3.5812 -3.4513 -3.3309 -3.2199 -3.1180 -2.9007 -2.7272 -2.5829 -2.4577 -2.3452
 -6.1208 -5.6661 -5.2727 -4.9486 -4.6808 -4.4317 -4.2165 -4.0256 -3.8476 -3.6972
 -3.5577 -3.4280 -3.3078 -3.1967 -3.0945 -2.8774 -2.7060 -2.5659 -2.4454 -2.3381
 -2.2419
 -6.0512 -5.7489 -5.3537 -4.9978 -4.6994 -4.4456 -4.2164 -4.0197 -3.8445 -3.6865
 -3.5470 -3.4174 -3.2970 -3.1856 -3.0828 -2.8638 -2.6922 -2.5542 -2.4373 -2.3340
 -2.2421 -2.1615
 -5.7150 -5.6488 -5.4162 -5.0703 -4.7474 -4.4727 -4.2347 -4.0275 -3.8473 -3.6863
 -3.5450 -3.4155 -3.2950 -3.1832 -3.0797 -2.8577 -2.6840 -2.5465 -2.4320 -2.3319
 -2.2435 -2.1663 -2.1004 -2.0450
 -5.6715 -5.3523 -5.2688 -5.1095 -4.8115 -4.5203 -4.2682 -4.0498 -3.8607 -3.6962
 -3.5497 -3.4198 -3.2994 -3.1873 -3.0831 -2.8580 -2.6806 -2.5419 -2.4286 -2.3311
 -2.2456 -2.1715 -2.1085 -2.0557 -2.0114 -1.9743 -1.9445 -1.9225 -1.9107 -1.9089
 -5.8007 -5.3421 -5.0411 -4.9118 -4.8186 -4.5767 -4.3169 -4.0859 -3.8864 -3.7132
 -3.5627 -3.4292 -3.3086 -3.1965 -3.0919 -2.8639 -2.6821 -2.5404 -2.4270 -2.3312
 -2.2481 -2.1766 -2.1163 -2.0661 -2.0242 -1.9892 -1.9605 -1.9385 -1.9240 -1.9194
 -1.9243
 -6.0614 -5.4680 -5.0593 -4.7737 -4.6052 -4.5204 -4.3610 -4.1368 -3.9262 -3.7427
 -3.5834 -3.4449 -3.3222 -3.2099 -3.1051 -2.8748 -2.6884 -2.5425 -2.4272 -2.3320
 -2.2507 -2.1814 -2.1234 -2.0757 -2.0365 -2.0039 -1.9772 -1.9565 -1.9421 -1.9348
 -1.9368
 -6.3823 -5.7040 -5.1861 -4.8127 -4.5423 -4.3577 -4.2413 -4.1344 -3.9702 -3.7830
 -3.6129 -3.4661 -3.3387 -3.2251 -3.1202 -2.8883 -2.6977 -2.5469 -2.4284 -2.3323
 -2.2518 -2.1842 -2.1284 -2.0831 -2.0466 -2.0170 -1.9932 -1.9748 -1.9617 -1.9546
 -1.9542
 -6.8704 -6.0519 -5.4184 -4.9516 -4.6054 -4.3486 -4.1609 -4.0230 -3.9124 -3.7966
 -3.6552 -3.5036 -3.3666 -3.2480 -3.1420 -2.9087 -2.7142 -2.5579 -2.4346 -2.3359
 -2.2549 -2.1879 -2.1334 -2.0900 -2.0559 -2.0291 -2.0085 -1.9928 -1.9821 -1.9765
 -1.9760
 -7.5146 -6.5117 -5.7415 -5.1809 -4.7533 -4.4295 -4.1845 -3.9986 -3.8542 -3.7341
 -3.6252 -3.5153 -3.3977 -3.2765 -3.1672 -2.9331 -2.7355 -2.5738 -2.4451 -2.3422
 -2.2591 -2.1915 -2.1374 -2.0952 -2.0630 -2.0389 -2.0213 -2.0090 -2.0014 -1.9980
 -1.9991
 -8.3148 -7.0834 -6.1056 -5.4835 -4.9814 -4.5867 -4.2814 -4.0460 -3.8632 -3.7175
 -3.5952 -3.4863 -3.3847 -3.2857 -3.1958 -2.9615 -2.7616 -2.5946 -2.4599
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.8265 -5.5115 -5.2226 -4.9575 -4.6932 -4.4548 -4.2456 -4.0608 -3.8964 -3.7486
 -3.6145 -3.4914 -3.3769 -3.2691 -3.1671 -2.9459 -2.7615 -2.6052 -2.4738
 -5.9438 -5.5339 -5.1989 -4.9315 -4.6706 -4.4383 -4.2331 -4.0439 -3.8727 -3.7245
 -3.5870 -3.4591 -3.3403 -3.2305 -3.1293 -2.9113 -2.7354 -2.5877 -2.4615 -2.3485
 -6.0750 -5.6136 -5.2349 -4.9308 -4.6719 -4.4266 -4.2157 -4.0256 -3.8496 -3.7014
 -3.5640 -3.4362 -3.3176 -3.2079 -3.1067 -2.8892 -2.7156 -2.5733 -2.4514 -2.3428
 -2.2450
 -6.1178 -5.7194 -5.3129 -4.9688 -4.6883 -4.4383 -4.2135 -4.0198 -3.8458 -3.6897
 -3.5523 -3.4246 -3.3059 -3.1960 -3.0943 -2.8756 -2.7021 -2.5620 -2.4435 -2.3387
 -2.2447 -2.1613
 -5.8607 -5.7331 -5.4012 -5.0408 -4.7257 -4.4659 -4.2300 -4.0260 -3.8482 -3.6875
 -3.5488 -3.4212 -3.3023 -3.1920 -3.0898 -2.8687 -2.6934 -2.5538 -2.4378 -2.3362
 -2.2456 -2.1653 -2.0959 -2.0372
 -5.6698 -5.4549 -5.3819 -5.1110 -4.7911 -4.5036 -4.2623 -4.0456 -3.8604 -3.6977
 -3.5522 -3.4240 -3.3051 -3.1944 -3.0916 -2.8677 -2.6891 -2.5484 -2.4337 -2.3348
 -2.2471 -2.1697 -2.1029 -2.0466 -1.9996 -1.9609 -1.9297 -1.9069 -1.8949 -1.8929
 -5.7612 -5.3360 -5.1033 -5.0436 -4.8434 -4.5645 -4.3038 -4.0802 -3.8833 -3.7132
 -3.5646 -3.4321 -3.3128 -3.2021 -3.0987 -2.8724 -2.6897 -2.5461 -2.4312 -2.3341
 -2.2489 -2.1741 -2.1098 -2.0559 -2.0110 -1.9740 -1.9440 -1.9206 -1.9054 -1.9009
 -1.9059
 -5.9962 -5.4307 -5.0493 -4.8068 -4.7124 -4.5927 -4.3607 -4.1265 -3.9200 -3.7400
 -3.5834 -3.4468 -3.3249 -3.2140 -3.1104 -2.8821 -2.6953 -2.5475 -2.4307 -2.3341
 -2.2508 -2.1783 -2.1163 -2.0646 -2.0219 -1.9870 -1.9588 -1.9367 -1.9210 -1.9131
 -1.9156
 -6.3111 -5.6490 -5.1505 -4.7993 -4.5576 -4.4201 -4.3319 -4.1708 -3.9666 -3.7758
 -3.6090 -3.4661 -3.3401 -3.2276 -3.1239 -2.8943 -2.7040 -2.5516 -2.4314 -2.3340
 -2.2516 -2.1808 -2.1209 -2.0713 -2.0310 -1.9984 -1.9725 -1.9524 -1.9381 -1.9302
 -1.9297
 -6.8559 -6.0075 -5.3681 -4.9169 -4.5890 -4.3525 -4.1915 -4.0839 -3.9761 -3.8246
 -3.6553 -3.5005 -3.3664 -3.2492 -3.1443 -2.9134 -2.7198 -2.5623 -2.4375 -2.3374
 -2.2546 -2.1846 -2.1259 -2.0780 -2.0397 -2.0094 -1.9859 -1.9681 -1.9559 -1.9494
 -1.9487
 -7.5746 -6.5062 -5.7018 -5.1351 -4.7196 -4.4107 -4.1810 -4.0121 -3.8862 -3.7808
 -3.6701 -3.5416 -3.4044 -3.2787 -3.1694 -2.9370 -2.7407 -2.5784 -2.4482 -2.3440
 -2.2591 -2.1887 -2.1305 -2.0836 -2.0468 -2.0185 -1.9976 -1.9825 -1.9726 -1.9682
 -1.9690
 -8.4671 -7.1451 -6.1516 -5.4509 -4.9405 -4.5539 -4.2607 -4.0373 -3.8669 -3.7334
 -3.6219 -3.5198 -3.4169 -3.3092 -3.1992 -2.9651 -2.7667 -2.5999 -2.4635
