 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  0.5018  0.4808  0.4184  0.3690  0.3491  0.3298  0.2859  0.2327  0.2019  0.2035
  0.2244  0.2588  0.2981  0.3341  0.3669  0.4220  0.4334  0.4143  0.3862
  0.4566  0.4641  0.4472  0.4219  0.3909  0.3545  0.3166  0.2825  0.2573  0.2432
  0.2425  0.2559  0.2820  0.3136  0.3432  0.3926  0.4038  0.3851  0.3534  0.3134
  0.4263  0.4449  0.4511  0.4427  0.4164  0.3815  0.3497  0.3225  0.2981  0.2769
  0.2645  0.2632  0.2759  0.2998  0.3250  0.3685  0.3790  0.3609  0.3273  0.2870
  0.2439
  0.4109  0.4232  0.4301  0.4314  0.4256  0.4108  0.3852  0.3527  0.3243  0.3046
  0.2904  0.2807  0.2798  0.2927  0.3123  0.3497  0.3590  0.3417  0.3080  0.2679
  0.2250  0.1807
  0.4217  0.4227  0.4228  0.4226  0.4207  0.4153  0.4050  0.3893  0.3677  0.3432
  0.3231  0.3089  0.2977  0.2965  0.3075  0.3373  0.3450  0.3279  0.2935  0.2526
  0.2093  0.1647  0.1195  0.0738
  0.4598  0.4470  0.4363  0.4289  0.4241  0.4200  0.4146  0.4066  0.3956  0.3820
  0.3662  0.3503  0.3357  0.3226  0.3187  0.3326  0.3376  0.3206  0.2849  0.2416
  0.1966  0.1510  0.1050  0.0587  0.0124 -0.0342 -0.0816 -0.1323 -0.1873 -0.2438
  0.5225  0.4954  0.4721  0.4543  0.4421  0.4339  0.4277  0.4217  0.4143  0.4057
  0.3961  0.3858  0.3751  0.3614  0.3503  0.3403  0.3373  0.3196  0.2831  0.2366
  0.1882  0.1403  0.0926  0.0451 -0.0021 -0.0491 -0.0966 -0.1448 -0.1964 -0.2531
 -0.3120
  0.6037  0.5646  0.5292  0.4997  0.4775  0.4615  0.4503  0.4419  0.4344  0.4266
  0.4186  0.4104  0.4023  0.3934  0.3822  0.3625  0.3461  0.3248  0.2878  0.2386
  0.1859  0.1341  0.0835  0.0339 -0.0149 -0.0631 -0.1112 -0.1595 -0.2089 -0.2614
 -0.3199
  0.6955  0.6475  0.6028  0.5631  0.5304  0.5049  0.4858  0.4717  0.4604  0.4506
  0.4415  0.4326  0.4243  0.4163  0.4067  0.3856  0.3625  0.3351  0.2970  0.2464
  0.1899  0.1332  0.0784  0.0254 -0.0261 -0.0763 -0.1258 -0.1749 -0.2242 -0.2748
 -0.3289
  0.7916  0.7386  0.6877  0.6407  0.5990  0.5642  0.5358  0.5137  0.4961  0.4817
  0.4692  0.4577  0.4472  0.4373  0.4275  0.4049  0.3799  0.3487  0.3094  0.2592
  0.2010  0.1404  0.0808  0.0235 -0.0316 -0.0848 -0.1366 -0.1874 -0.2376 -0.2879
 -0.3395
  0.8907  0.8339  0.7788  0.7272  0.6796  0.6367  0.5998  0.5689  0.5434  0.5222
  0.5042  0.4884  0.4741  0.4611  0.4489  0.4214  0.3953  0.3625  0.3220  0.2726
  0.2151  0.1530  0.0899  0.0281 -0.0314 -0.0884 -0.1435 -0.1968 -0.2488 -0.3002
 -0.3517
  0.9929  0.9334  0.8730  0.8190  0.7673  0.7191  0.6753  0.6364  0.6026  0.5736
  0.5486  0.5267  0.5072  0.4896  0.4709  0.4351  0.4087  0.3765  0.3348
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.3872  0.3854  0.3679  0.3400  0.3062  0.2717  0.2411  0.2181  0.2051  0.2041
  0.2165  0.2415  0.2753  0.3106  0.3437  0.4026  0.4263  0.4156  0.3840
  0.4476  0.4557  0.4431  0.4154  0.3789  0.3390  0.3005  0.2677  0.2431  0.2288
  0.2271  0.2391  0.2633  0.2930  0.3215  0.3737  0.3950  0.3860  0.3560  0.3165
  0.4538  0.4805  0.4811  0.4614  0.4316  0.3944  0.3545  0.3169  0.2851  0.2611
  0.2472  0.2456  0.2578  0.2805  0.3049  0.3506  0.3693  0.3614  0.3328  0.2940
  0.2514
  0.4323  0.4691  0.4825  0.4758  0.4545  0.4243  0.3896  0.3545  0.3229  0.2957
  0.2751  0.2628  0.2617  0.2745  0.2939  0.3333  0.3492  0.3418  0.3144  0.2760
  0.2333  0.1888
  0.4131  0.4405  0.4574  0.4613  0.4539  0.4378  0.4151  0.3876  0.3570  0.3264
  0.3034  0.2868  0.2770  0.2773  0.2896  0.3219  0.3351  0.3273  0.3005  0.2618
  0.2185  0.1736  0.1279  0.0816
  0.4150  0.4331  0.4435  0.4487  0.4494  0.4450  0.4351  0.4198  0.3994  0.3731
  0.3451  0.3216  0.3032  0.2928  0.2938  0.3168  0.3268  0.3182  0.2914  0.2517
  0.2069  0.1608  0.1142  0.0673  0.0202 -0.0273 -0.0757 -0.1272 -0.1826 -0.2390
  0.4415  0.4471  0.4483  0.4468  0.4446  0.4415  0.4366  0.4288  0.4178  0.4044
  0.3885  0.3694  0.3492  0.3298  0.3165  0.3181  0.3243  0.3145  0.2875  0.2465
  0.1993  0.1508  0.1025  0.0544  0.0064 -0.0416 -0.0900 -0.1392 -0.1915 -0.2484
 -0.3073
  0.4921  0.4839  0.4737  0.4633  0.4542  0.4472  0.4418  0.4365  0.4299  0.4216
  0.4122  0.4018  0.3896  0.3743  0.3574  0.3334  0.3277  0.3159  0.2888  0.2470
  0.1969  0.1451  0.0940  0.0438 -0.0058 -0.0549 -0.1039 -0.1532 -0.2035 -0.2567
 -0.3154
  0.5651  0.5436  0.5207  0.4993  0.4813  0.4673  0.4571  0.4497  0.4435  0.4370
  0.4299  0.4222  0.4142  0.4050  0.3927  0.3634  0.3410  0.3222  0.2941  0.2522
  0.1999  0.1442  0.0891  0.0356 -0.0164 -0.0674 -0.1179 -0.1680 -0.2183 -0.2698
 -0.3244
  0.6534  0.6205  0.5868  0.5552  0.5273  0.5044  0.4868  0.4738  0.4641  0.4561
  0.4487  0.4411  0.4335  0.4258  0.4169  0.3910  0.3631  0.3351  0.3037  0.2619
  0.2093  0.1508  0.0916  0.0340 -0.0217 -0.0755 -0.1282 -0.1799 -0.2310 -0.2823
 -0.3348
  0.7503  0.7098  0.6677  0.6275  0.5908  0.5588  0.5325  0.5118  0.4959  0.4834
  0.4729  0.4633  0.4541  0.4451  0.4362  0.4121  0.3844  0.3520  0.3160  0.2737
  0.2217  0.1624  0.1003  0.0385 -0.0213 -0.0789 -0.1347 -0.1889 -0.2418 -0.2942
 -0.3465
  0.8543  0.8061  0.7587  0.7125  0.6688  0.6290  0.5943  0.5652  0.5413  0.5220
  0.5061  0.4922  0.4796  0.4678  0.4506  0.4267  0.4049  0.3729  0.3310
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F090W
  0.2010  0.2156  0.2185  0.2141  0.2050  0.1956  0.1903  0.1903  0.1906  0.1953
  0.2093  0.2335  0.2647  0.2969  0.3267  0.3832  0.4130  0.4147  0.3905
  0.2984  0.3168  0.3191  0.3099  0.2931  0.2728  0.2538  0.2385  0.2249  0.2167
  0.2181  0.2314  0.2549  0.2824  0.3086  0.3582  0.3836  0.3842  0.3619  0.3256
  0.3650  0.3913  0.3979  0.3890  0.3690  0.3425  0.3142  0.2885  0.2652  0.2467
  0.2365  0.2376  0.2512  0.2730  0.2958  0.3394  0.3608  0.3602  0.3394  0.3043
  0.2623
  0.3908  0.4327  0.4542  0.4491  0.4311  0.4034  0.3711  0.3391  0.3093  0.2834
  0.2641  0.2538  0.2556  0.2691  0.2878  0.3259  0.3437  0.3418  0.3217  0.2875
  0.2457  0.2010
  0.3874  0.4404  0.4719  0.4837  0.4775  0.4548  0.4195  0.3832  0.3501  0.3211
  0.2970  0.2792  0.2700  0.2726  0.2850  0.3173  0.3319  0.3284  0.3082  0.2744
  0.2323  0.1871  0.1407  0.0935
  0.3745  0.4240  0.4592  0.4806  0.4881  0.4827  0.4640  0.4327  0.3955  0.3593
  0.3294  0.3076  0.2929  0.2855  0.2888  0.3132  0.3247  0.3195  0.2987  0.2648
  0.2220  0.1755  0.1281  0.0803  0.0321 -0.0167 -0.0665 -0.1193 -0.1754 -0.2315
  0.3741  0.4173  0.4476  0.4670  0.4772  0.4786  0.4714  0.4569  0.4365  0.4104
  0.3798  0.3495  0.3252  0.3089  0.3018  0.3137  0.3217  0.3148  0.2932  0.2588
  0.2150  0.1668  0.1177  0.0685  0.0194 -0.0298 -0.0796 -0.1305 -0.1838 -0.2411
 -0.2995
  0.3901  0.4248  0.4484  0.4627  0.4699  0.4718  0.4692  0.4619  0.4502  0.4353
  0.4182  0.3984  0.3757  0.3529  0.3339  0.3196  0.3229  0.3141  0.2918  0.2570
  0.2143  0.1618  0.1102  0.0589  0.0083 -0.0421 -0.0925 -0.1428 -0.1945 -0.2492
 -0.3080
