 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4318 -3.4989 -3.5635 -3.6179 -3.6593 -3.6858 -3.6968 -3.6946 -3.6840 -3.6698
 -3.6587 -3.6627 -3.6949 -3.7522 -3.8199 -3.9959 -4.1696 -4.3402 -4.5045 -4.6622
 -4.8137
 -3.3970 -3.4571 -3.5202 -3.5839 -3.6446 -3.6951 -3.7310 -3.7512 -3.7553 -3.7443
 -3.7280 -3.7158 -3.7272 -3.7740 -3.8384 -4.0123 -4.1849 -4.3543 -4.5182 -4.6749
 -4.8251 -4.9696 -5.1092
 -3.3840 -3.4375 -3.4936 -3.5512 -3.6083 -3.6619 -3.7093 -3.7472 -3.7735 -3.7890
 -3.7896 -3.7786 -3.7721 -3.7989 -3.8556 -4.0254 -4.1967 -4.3649 -4.5284 -4.6848
 -4.8342 -4.9775 -5.1155 -5.2490 -5.3786
 -3.3915 -3.4374 -3.4863 -3.5371 -3.5889 -3.6395 -3.6864 -3.7266 -3.7603 -3.7878
 -3.8105 -3.8252 -3.8247 -3.8342 -3.8763 -4.0368 -4.2061 -4.3727 -4.5357 -4.6922
 -4.8413 -4.9839 -5.1209 -5.2530 -5.3809 -5.5052
 -3.4202 -3.4572 -3.4974 -3.5404 -3.5853 -3.6314 -3.6768 -3.7188 -3.7551 -3.7859
 -3.8138 -3.8413 -3.8623 -3.8739 -3.9057 -4.0487 -4.2141 -4.3784 -4.5403 -4.6971
 -4.8466 -4.9891 -5.1255 -5.2567 -5.3833 -5.5059 -5.6251 -5.7412 -5.8542 -5.9639
 -3.4715 -3.4987 -3.5288 -3.5621 -3.5986 -3.6379 -3.6791 -3.7202 -3.7592 -3.7938
 -3.8247 -3.8548 -3.8865 -3.9081 -3.9370 -4.0654 -4.2226 -4.3834 -4.5429 -4.6994
 -4.8498 -4.9928 -5.1292 -5.2599 -5.3857 -5.5072 -5.6250 -5.7395 -5.8509 -5.9596
 -6.0656
 -3.5433 -3.5627 -3.5828 -3.6050 -3.6311 -3.6613 -3.6954 -3.7322 -3.7700 -3.8069
 -3.8413 -3.8738 -3.9068 -3.9387 -3.9666 -4.0870 -4.2339 -4.3891 -4.5448 -4.6995
 -4.8504 -4.9946 -5.1317 -5.2626 -5.3881 -5.5089 -5.6257 -5.7389 -5.8488 -5.9559
 -6.0607
 -3.6292 -3.6448 -3.6586 -3.6710 -3.6861 -3.7053 -3.7298 -3.7591 -3.7922 -3.8274
 -3.8629 -3.8975 -3.9318 -3.9662 -3.9967 -4.1103 -4.2495 -4.3987 -4.5499 -4.7012
 -4.8510 -4.9964 -5.1351 -5.2670 -5.3928 -5.5136 -5.6300 -5.7424 -5.8514 -5.9572
 -6.0605
 -3.7203 -3.7368 -3.7489 -3.7562 -3.7622 -3.7713 -3.7846 -3.8040 -3.8290 -3.8586
 -3.8913 -3.9253 -3.9599 -3.9946 -4.0283 -4.1331 -4.2641 -4.4070 -4.5538 -4.7010
 -4.8478 -4.9925 -5.1324 -5.2659 -5.3928 -5.5141 -5.6305 -5.7427 -5.8510 -5.9559
 -6.0598
 -3.8146 -3.8332 -3.8459 -3.8536 -3.8570 -3.8582 -3.8621 -3.8708 -3.8855 -3.9063
 -3.9322 -3.9621 -3.9944 -4.0279 -4.0619 -4.1591 -4.2810 -4.4167 -4.5587 -4.7022
 -4.8455 -4.9878 -5.1273 -5.2621 -5.3907 -5.5133 -5.6305 -5.7429 -5.8512 -5.9557
 -6.0570
 -3.9121 -3.9340 -3.9457 -3.9571 -3.9611 -3.9608 -3.9592 -3.9591 -3.9639 -3.9743
 -3.9907 -4.0128 -4.0394 -4.0692 -4.0975 -4.1883 -4.3002 -4.4278 -4.5646
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4109 -3.4222 -3.4343 -3.4566 -3.4627 -3.4672 -3.4731 -3.4816 -3.4960 -3.5159
 -3.5466 -3.5927 -3.6468 -3.7090 -3.7875 -3.9570
 -3.4696 -3.5024 -3.5273 -3.5444 -3.5544 -3.5604 -3.5653 -3.5713 -3.5783 -3.5854
 -3.5985 -3.6270 -3.6753 -3.7380 -3.8099 -3.9824 -4.1526 -4.3206 -4.4858
 -3.4799 -3.5282 -3.5672 -3.5974 -3.6194 -3.6339 -3.6432 -3.6501 -3.6541 -3.6542
 -3.6552 -3.6677 -3.7040 -3.7621 -3.8293 -4.0030 -4.1728 -4.3389 -4.5024 -4.6599
 -4.8114
 -3.4418 -3.4996 -3.5540 -3.6156 -3.6576 -3.6877 -3.7068 -3.7180 -3.7234 -3.7223
 -3.7167 -3.7148 -3.7329 -3.7813 -3.8457 -4.0188 -4.1886 -4.3536 -4.5158 -4.6723
 -4.8225 -4.9670 -5.1069
 -3.3963 -3.4554 -3.5174 -3.5810 -3.6414 -3.6940 -3.7348 -3.7619 -3.7774 -3.7828
 -3.7798 -3.7719 -3.7714 -3.8015 -3.8591 -4.0298 -4.2000 -4.3647 -4.5260 -4.6819
 -4.8312 -4.9746 -5.1127 -5.2464 -5.3763
 -3.3796 -3.4321 -3.4885 -3.5481 -3.6076 -3.6640 -3.7145 -3.7572 -3.7903 -3.8127
 -3.8244 -3.8261 -3.8225 -3.8307 -3.8737 -4.0376 -4.2079 -4.3726 -4.5334 -4.6890
 -4.8380 -4.9807 -5.1178 -5.2501 -5.3783 -5.5029
 -3.3810 -3.4274 -3.4776 -3.5312 -3.5869 -3.6424 -3.6941 -3.7392 -3.7768 -3.8083
 -3.8343 -3.8544 -3.8640 -3.8709 -3.8958 -4.0441 -4.2131 -4.3779 -4.5382 -4.6938
 -4.8430 -4.9855 -5.1221 -5.2535 -5.3803 -5.5033 -5.6229 -5.7392 -5.8522 -5.9618
 -3.3980 -3.4383 -3.4821 -3.5293 -3.5792 -3.6303 -3.6810 -3.7282 -3.7695 -3.8039
 -3.8336 -3.8616 -3.8869 -3.9033 -3.9248 -4.0518 -4.2171 -4.3812 -4.5407 -4.6962
 -4.8460 -4.9890 -5.1255 -5.2564 -5.3825 -5.5042 -5.6224 -5.7372 -5.8488 -5.9575
 -6.0634
 -3.4339 -3.4660 -3.5023 -3.5422 -3.5850 -3.6300 -3.6765 -3.7226 -3.7664 -3.8055
 -3.8391 -3.8698 -3.9006 -3.9282 -3.9522 -4.0664 -4.2215 -4.3836 -4.5419 -4.6965
 -4.8467 -4.9907 -5.1278 -5.2588 -5.3845 -5.5056 -5.6227 -5.7362 -5.8465 -5.9538
 -6.0586
 -3.4904 -3.5129 -3.5409 -3.5723 -3.6070 -3.6444 -3.6844 -3.7262 -3.7686 -3.8097
 -3.8478 -3.8825 -3.9157 -3.9489 -3.9781 -4.0879 -4.2319 -4.3887 -4.5450 -4.6979
 -4.8476 -4.9925 -5.1310 -5.2629 -5.3890 -5.5100 -5.6267 -5.7395 -5.8488 -5.9549
 -6.0584
 -3.5619 -3.5790 -3.5992 -3.6219 -3.6474 -3.6758 -3.7074 -3.7421 -3.7796 -3.8188
 -3.8580 -3.8959 -3.9322 -3.9677 -4.0019 -4.1076 -4.2443 -4.3937 -4.5462 -4.6965
 -4.8442 -4.9888 -5.1284 -5.2618 -5.3888 -5.5103 -5.6269 -5.7394 -5.8480 -5.9533
 -6.0576
 -3.6421 -3.6598 -3.6750 -3.6909 -3.7084 -3.7277 -3.7499 -3.7756 -3.8055 -3.8391
 -3.8754 -3.9130 -3.9507 -3.9879 -4.0247 -4.1276 -4.2580 -4.4012 -4.5490 -4.6962
 -4.8412 -4.9840 -5.1234 -5.2580 -5.3866 -5.5093 -5.6267 -5.7394 -5.8480 -5.9529
 -6.0545
 -3.7297 -3.7473 -3.7622 -3.7749 -3.7869 -3.7994 -3.8135 -3.8301 -3.8508 -3.8761
 -3.9059 -3.9394 -3.9752 -4.0121 -4.0465 -4.1479 -4.2730 -4.4112 -4.5534
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3801 -3.4020 -3.4141 -3.4166 -3.4068 -3.4008 -3.4100 -3.4277 -3.4558 -3.4904
 -3.5361 -3.5931 -3.6548 -3.7194 -3.7869 -3.9585
 -3.4390 -3.4644 -3.4810 -3.4886 -3.4871 -3.4845 -3.4894 -3.5058 -3.5269 -3.5507
 -3.5814 -3.6252 -3.6829 -3.7486 -3.8170 -3.9887 -4.1566 -4.3196 -4.4812
 -3.4722 -3.5057 -3.5303 -3.5459 -3.5535 -3.5562 -3.5606 -3.5760 -3.5931 -3.6100
 -3.6297 -3.6605 -3.7091 -3.7715 -3.8393 -4.0112 -4.1784 -4.3397 -4.4991 -4.6560
 -4.8076
 -3.4797 -3.5259 -3.5620 -3.5885 -3.6060 -3.6159 -3.6236 -3.6383 -3.6544 -3.6683
 -3.6810 -3.6990 -3.7334 -3.7881 -3.8538 -4.0260 -4.1940 -4.3550 -4.5129 -4.6683
 -4.8183 -4.9629 -5.1027
 -3.4402 -3.4966 -3.5577 -3.6057 -3.6410 -3.6644 -3.6793 -3.6946 -3.7115 -3.7256
 -3.7358 -3.7453 -3.7638 -3.8045 -3.8644 -4.0353 -4.2044 -4.3661 -4.5234 -4.6776
 -4.8267 -4.9702 -5.1085 -5.2425 -5.3728
 -3.3915 -3.4499 -3.5119 -3.5730 -3.6289 -3.6760 -3.7116 -3.7361 -3.7573 -3.7755
 -3.7889 -3.7973 -3.8053 -3.8276 -3.8755 -4.0409 -4.2108 -4.3736 -4.5309 -4.6845
 -4.8330 -4.9758 -5.1131 -5.2457 -5.3742 -5.4992
 -3.3736 -3.4247 -3.4794 -3.5373 -3.5959 -3.6511 -3.7001 -3.7412 -3.7749 -3.8022
 -3.8237 -3.8399 -3.8514 -3.8630 -3.8926 -4.0446 -4.2143 -4.3782 -4.5360 -4.6893
 -4.8376 -4.9802 -5.1169 -5.2486 -5.3758 -5.4992 -5.6193 -5.7360 -5.8492 -5.9585
 -3.3733 -3.4189 -3.4673 -3.5198 -3.5753 -3.6316 -3.6850 -3.7321 -3.7717 -3.8054
 -3.8347 -3.8597 -3.8806 -3.8988 -3.9202 -4.0484 -4.2160 -4.3805 -4.5388 -4.6921
 -4.8405 -4.9832 -5.1198 -5.2510 -5.3774 -5.4996 -5.6183 -5.7336 -5.8456 -5.9543
 -6.0598
 -3.3844 -3.4256 -3.4690 -3.5160 -3.5665 -3.6196 -3.6730 -3.7236 -3.7689 -3.8072
 -3.8395 -3.8689 -3.8965 -3.9216 -3.9470 -4.0555 -4.2170 -4.3812 -4.5398 -4.6930
 -4.8407 -4.9847 -5.1217 -5.2529 -5.3789 -5.5004 -5.6181 -5.7322 -5.8429 -5.9505
 -6.0551
 -3.4085 -3.4434 -3.4813 -3.5233 -3.5687 -3.6170 -3.6671 -3.7171 -3.7650 -3.8084
 -3.8462 -3.8791 -3.9100 -3.9402 -3.9698 -4.0727 -4.2209 -4.3835 -4.5418 -4.6947
 -4.8430 -4.9867 -5.1247 -5.2567 -5.3830 -5.5043 -5.6215 -5.7348 -5.8447 -5.9513
 -6.0550
 -3.4469 -3.4747 -3.5058 -3.5414 -3.5810 -3.6237 -3.6688 -3.7151 -3.7617 -3.8071
 -3.8494 -3.8878 -3.9227 -3.9563 -3.9896 -4.0917 -4.2281 -4.3835 -4.5405 -4.6926
 -4.8400 -4.9835 -5.1223 -5.2553 -5.3825 -5.5042 -5.6213 -5.7342 -5.8434 -5.9492
 -6.0540
 -3.5003 -3.5218 -3.5466 -3.5748 -3.6075 -3.6435 -3.6821 -3.7228 -3.7653 -3.8087
 -3.8519 -3.8936 -3.9330 -3.9705 -4.0071 -4.1096 -4.2405 -4.3869 -4.5399 -4.6905
 -4.8366 -4.9790 -5.1177 -5.2518 -5.3802 -5.5030 -5.6207 -5.7338 -5.8428 -5.9483
 -6.0504
 -3.5696 -3.5863 -3.6052 -3.6265 -3.6517 -3.6801 -3.7114 -3.7450 -3.7810 -3.8195
 -3.8597 -3.9010 -3.9423 -3.9828 -4.0223 -4.1264 -4.2581 -4.3937 -4.5400
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3317 -3.3435 -3.3481 -3.3464 -3.3296 -3.3221 -3.3365 -3.3609 -3.3994 -3.4637
 -3.5290 -3.5971 -3.6653 -3.7331 -3.8003 -3.9674
 -3.3919 -3.4096 -3.4189 -3.4200 -3.4115 -3.4032 -3.4058 -3.4261 -3.4612 -3.5067
 -3.5612 -3.6234 -3.6906 -3.7596 -3.8285 -3.9978 -4.1624 -4.3222 -4.4782
 -3.4371 -3.4617 -3.4773 -3.4835 -3.4819 -3.4747 -3.4710 -3.4873 -3.5147 -3.5506
 -3.5951 -3.6492 -3.7118 -3.7794 -3.8486 -4.0196 -4.1847 -4.3432 -4.4971 -4.6505
 -4.8017
 -3.4673 -3.4998 -3.5233 -3.5369 -3.5408 -3.5367 -3.5321 -3.5445 -3.5667 -3.5954
 -3.6307 -3.6745 -3.7289 -3.7925 -3.8606 -4.0328 -4.1994 -4.3583 -4.5114 -4.6630
 -4.8123 -4.9569 -5.0970
 -3.4756 -3.5201 -3.5545 -3.5786 -3.5920 -3.5954 -3.5922 -3.6002 -3.6189 -3.6428
 -3.6709 -3.7049 -3.7485 -3.8040 -3.8686 -4.0403 -4.2084 -4.3686 -4.5219 -4.6725
 -4.8204 -4.9638 -5.1023 -5.2366 -5.3672
 -3.4320 -3.4967 -3.5536 -3.5981 -3.6285 -3.6448 -3.6498 -3.6551 -3.6710 -3.6921
 -3.7158 -3.7424 -3.7751 -3.8191 -3.8762 -4.0442 -4.2133 -4.3750 -4.5293 -4.6794
 -4.8264 -4.9688 -5.1063 -5.2392 -5.3683 -5.4938
 -3.3844 -3.4437 -3.5052 -3.5651 -3.6187 -3.6616 -3.6887 -3.7022 -3.7184 -3.7394
 -3.7620 -3.7853 -3.8104 -3.8424 -3.8877 -4.0462 -4.2155 -4.3785 -4.5340 -4.6843
 -4.8306 -4.9725 -5.1093 -5.2413 -5.3690 -5.4930 -5.6137 -5.7312 -5.8449 -5.9541
 -3.3661 -3.4172 -3.4714 -3.5283 -3.5854 -3.6385 -3.6830 -3.7165 -3.7436 -3.7708
 -3.7974 -3.8232 -3.8483 -3.8738 -3.9078 -4.0480 -4.2159 -4.3798 -4.5366 -4.6873
 -4.8334 -4.9750 -5.1115 -5.2430 -5.3699 -5.4927 -5.6120 -5.7280 -5.8407 -5.9499
 -6.0550
 -3.3668 -3.4124 -3.4599 -3.5108 -3.5645 -3.6190 -3.6704 -3.7147 -3.7510 -3.7830
 -3.8142 -3.8448 -3.8744 -3.9037 -3.9348 -4.0519 -4.2154 -4.3796 -4.5373 -4.6886
 -4.8347 -4.9763 -5.1128 -5.2441 -5.3706 -5.4927 -5.6111 -5.7258 -5.8372 -5.9457
 -6.0525
 -3.3759 -3.4195 -3.4627 -3.5082 -3.5568 -3.6084 -3.6608 -3.7107 -3.7555 -3.7942
 -3.8282 -3.8602 -3.8919 -3.9243 -3.9580 -4.0632 -4.2169 -4.3806 -4.5390 -4.6908
 -4.8372 -4.9788 -5.1156 -5.2473 -5.3739 -5.4958 -5.6137 -5.7277 -5.8383 -5.9458
 -6.0500
 -3.3910 -3.4317 -3.4717 -3.5131 -3.5574 -3.6048 -3.6546 -3.7051 -3.7539 -3.7990
 -3.8391 -3.8749 -3.9083 -3.9417 -3.9768 -4.0803 -4.2177 -4.3784 -4.5367 -4.6888
 -4.8351 -4.9766 -5.1136 -5.2459 -5.3730 -5.4951 -5.6128 -5.7263 -5.8362 -5.9429
 -6.0464
 -3.4131 -3.4498 -3.4867 -3.5242 -3.5644 -3.6077 -3.6539 -3.7020 -3.7507 -3.7983
 -3.8432 -3.8845 -3.9222 -3.9581 -3.9943 -4.0980 -4.2269 -4.3770 -4.5341 -4.6859
 -4.8320 -4.9732 -5.1101 -5.2428 -5.3707 -5.4935 -5.6116 -5.7252 -5.8349 -5.9411
 -6.0440
 -3.4485 -3.4801 -3.5115 -3.5447 -3.5798 -3.6185 -3.6604 -3.7046 -3.7506 -3.7972
 -3.8433 -3.8880 -3.9304 -3.9705 -4.0105 -4.1163 -4.2445 -4.3764 -4.5312
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F322W2
 -3.3036 -3.3141 -3.3171 -3.3152 -3.2983 -3.2913 -3.3081 -3.3379 -3.3845 -3.4573
 -3.5276 -3.5994 -3.6694 -3.7383 -3.8056 -3.9711
 -3.3650 -3.3809 -3.3883 -3.3883 -3.3789 -3.3702 -3.3736 -3.3968 -3.4385 -3.4927
 -3.5552 -3.6231 -3.6932 -3.7635 -3.8327 -4.0014 -4.1647 -4.3233 -4.4776
 -3.4125 -3.4350 -3.4484 -3.4527 -3.4494 -3.4408 -3.4365 -3.4536 -3.4855 -3.5294
 -3.5832 -3.6449 -3.7121 -3.7818 -3.8517 -4.0227 -4.1870 -4.3447 -4.4969 -4.6478
 -4.7978
 -3.4461 -3.4764 -3.4974 -3.5084 -3.5098 -3.5032 -3.4968 -3.5083 -3.5327 -3.5674
 -3.6116 -3.6648 -3.7261 -3.7932 -3.8626 -4.0350 -4.2011 -4.3594 -4.5110 -4.6604
 -4.8089 -4.9535 -5.0939
 -3.4622 -3.5026 -3.5335 -3.5540 -3.5639 -3.5634 -3.5571 -3.5631 -3.5819 -3.6094
 -3.6448 -3.6883 -3.7409 -3.8022 -3.8692 -4.0418 -4.2094 -4.3691 -4.5212 -4.6698
 -4.8168 -4.9601 -5.0989 -5.2335 -5.3643
 -3.4350 -3.4961 -3.5458 -3.5826 -3.6064 -3.6170 -3.6169 -3.6187 -3.6331 -3.6554
 -3.6838 -3.7185 -3.7609 -3.8133 -3.8749 -4.0450 -4.2137 -4.3749 -4.5282 -4.6767
 -4.8226 -4.9648 -5.1023 -5.2354 -5.3647 -5.4904
 -3.3800 -3.4423 -3.5053 -3.5640 -3.6133 -3.6482 -3.6655 -3.6717 -3.6839 -3.7034
 -3.7275 -3.7557 -3.7890 -3.8306 -3.8833 -4.0463 -4.2153 -4.3779 -4.5325 -4.6814
 -4.8267 -4.9682 -5.1049 -5.2371 -5.3650 -5.4894 -5.6105 -5.7282 -5.8422 -5.9516
 -3.3544 -3.4080 -3.4645 -3.5230 -3.5798 -3.6303 -3.6708 -3.6980 -3.7194 -3.7426
 -3.7678 -3.7946 -3.8236 -3.8566 -3.8982 -4.0471 -4.2152 -4.3787 -4.5347 -4.6842
 -4.8294 -4.9704 -5.1067 -5.2383 -5.3654 -5.4886 -5.6083 -5.7247 -5.8377 -5.9472
 -6.0524
 -3.3503 -3.3979 -3.4476 -3.5002 -3.5550 -3.6092 -3.6584 -3.6986 -3.7306 -3.7603
 -3.7912 -3.8222 -3.8531 -3.8854 -3.9211 -4.0494 -4.2142 -4.3781 -4.5351 -4.6855
 -4.8307 -4.9715 -5.1077 -5.2391 -5.3657 -5.4881 -5.6068 -5.7220 -5.8340 -5.9426
 -6.0478
 -3.3576 -3.4017 -3.4467 -3.4940 -3.5442 -3.5966 -3.6486 -3.6966 -3.7383 -3.7742
