 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.1087 -1.7010 -2.9186 -3.5104 -2.5310 -1.0268 -2.2314 -3.5549 -4.0647 -3.8374
 -3.7832 -3.6314 -3.0855 -2.4971 -2.1516 -2.3075
 -1.6871 -1.8280 -2.2967 -2.5509 -2.1692 -1.4469 -1.8945 -2.4574 -2.7742 -2.8220
 -2.8801 -2.8363 -2.6018 -2.3425 -2.2029 -2.3525 -2.5214 -2.6866 -2.8524
 -2.0663 -2.0092 -2.0695 -2.1244 -2.0662 -1.8420 -1.8825 -1.9955 -2.1276 -2.2472
 -2.3255 -2.3396 -2.2968 -2.2479 -2.2397 -2.3815 -2.5332 -2.6959 -2.8566 -3.0104
 -3.1589
 -2.2463 -2.2446 -2.2370 -2.2309 -2.2220 -2.2122 -2.1954 -2.1693 -2.1249 -2.1131
 -2.1193 -2.1411 -2.1704 -2.2134 -2.2620 -2.3945 -2.5503 -2.7094 -2.8657 -3.0161
 -3.1629 -3.3056 -3.4447
 -2.4330 -2.3836 -2.3434 -2.3168 -2.3001 -2.2893 -2.2787 -2.2641 -2.2435 -2.2222
 -2.2127 -2.2201 -2.2401 -2.2719 -2.3139 -2.4351 -2.5723 -2.7205 -2.8727 -3.0223
 -3.1673 -3.3077 -3.4440 -3.5765 -3.7058
 -2.6386 -2.5523 -2.4836 -2.4338 -2.4013 -2.3810 -2.3678 -2.3563 -2.3437 -2.3283
 -2.3130 -2.3062 -2.3145 -2.3345 -2.3671 -2.4752 -2.5988 -2.7360 -2.8817 -3.0286
 -3.1718 -3.3104 -3.4445 -3.5747 -3.7014 -3.8250
 -2.8631 -2.7507 -2.6576 -2.5819 -2.5255 -2.4873 -2.4627 -2.4459 -2.4324 -2.4196
 -2.4064 -2.3950 -2.3912 -2.3991 -2.4216 -2.5148 -2.6298 -2.7559 -2.8927 -3.0350
 -3.1764 -3.3137 -3.4463 -3.5747 -3.6992 -3.8205 -3.9389 -4.0548 -4.1681 -4.2771
 -3.1064 -2.9788 -2.8654 -2.7649 -2.6816 -2.6181 -2.5730 -2.5427 -2.5216 -2.5052
 -2.4908 -2.4782 -2.4688 -2.4672 -2.4773 -2.5527 -2.6604 -2.7795 -2.9071 -3.0426
 -3.1809 -3.3171 -3.4488 -3.5760 -3.6990 -3.8184 -3.9346 -4.0482 -4.1595 -4.2685
 -4.3738
 -3.3460 -3.2189 -3.0964 -2.9781 -2.8711 -2.7804 -2.7088 -2.6563 -2.6196 -2.5937
 -2.5735 -2.5572 -2.5442 -2.5361 -2.5364 -2.5891 -2.6884 -2.8031 -2.9246 -3.0526
 -3.1858 -3.3200 -3.4511 -3.5778 -3.6999 -3.8181 -3.9329 -4.0446 -4.1537 -4.2606
 -4.3657
 -3.5771 -3.4569 -3.3344 -3.2100 -3.0877 -2.9740 -2.8759 -2.7964 -2.7364 -2.6930
 -2.6614 -2.6373 -2.6187 -2.6051 -2.5995 -2.6282 -2.7148 -2.8255 -2.9442 -3.0670
 -3.1946 -3.3253 -3.4554 -3.5820 -3.7042 -3.8221 -3.9361 -4.0467 -4.1542 -4.2593
 -4.3623
 -3.7965 -3.6825 -3.5639 -3.4413 -3.3125 -3.1870 -3.0689 -2.9645 -2.8783 -2.8115
 -2.7604 -2.7222 -2.6951 -2.6774 -2.6678 -2.6788 -2.7403 -2.8441 -2.9601 -3.0801
 -3.2029 -3.3287 -3.4560 -3.5819 -3.7042 -3.8222 -3.9361 -4.0461 -4.1528 -4.2565
 -4.3595
 -4.0058 -3.8957 -3.7805 -3.6608 -3.5344 -3.4061 -3.2777 -3.1569 -3.0481 -2.9583
 -2.8867 -2.8308 -2.7882 -2.7568 -2.7352 -2.7226 -2.7680 -2.8621 -2.9739 -3.0919
