 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.4907 -1.0054  0.3384  0.1928 -1.5948 -4.5631 -3.7657 -2.3164 -1.4169 -1.2827
 -1.1508 -1.1375 -1.5138 -2.0028 -2.2202 -1.9953
 -2.9957 -2.3839 -1.7306 -1.6950 -2.3322 -3.6471 -3.3070 -2.6579 -2.1604 -1.9508
 -1.7887 -1.7315 -1.8645 -2.0609 -2.1411 -1.9621 -1.8514 -1.7937 -1.8337
 -3.1333 -2.9823 -2.7458 -2.6241 -2.6396 -2.9427 -2.8500 -2.6692 -2.4672 -2.2891
 -2.1556 -2.0856 -2.0770 -2.0920 -2.0809 -1.9422 -1.8626 -1.8137 -1.8110 -1.8141
 -1.7874
 -2.9034 -2.8006 -2.7072 -2.5945 -2.5168 -2.4499 -2.3947 -2.3503 -2.3372 -2.2976
 -2.2515 -2.2000 -2.1515 -2.0961 -2.0396 -1.9356 -1.8637 -1.8251 -1.8077 -1.8050
 -1.8107 -1.8222 -1.8380
 -2.6576 -2.5957 -2.5357 -2.4658 -2.4055 -2.3491 -2.2987 -2.2549 -2.2178 -2.1849
 -2.1517 -2.1155 -2.0791 -2.0410 -2.0010 -1.9195 -1.8693 -1.8416 -1.8286 -1.8259
 -1.8304 -1.8403 -1.8542 -1.8725 -1.8957
 -2.4294 -2.3999 -2.3679 -2.3313 -2.2910 -2.2496 -2.2093 -2.1717 -2.1375 -2.1065
 -2.0784 -2.0516 -2.0237 -1.9972 -1.9681 -1.9047 -1.8685 -1.8504 -1.8431 -1.8427
 -1.8478 -1.8574 -1.8705 -1.8869 -1.9065 -1.9304
 -2.2188 -2.2132 -2.2038 -2.1910 -2.1734 -2.1514 -2.1265 -2.1007 -2.0751 -2.0502
 -2.0264 -2.0039 -1.9825 -1.9625 -1.9409 -1.8912 -1.8613 -1.8515 -1.8512 -1.8554
 -1.8629 -1.8735 -1.8868 -1.9025 -1.9206 -1.9415 -1.9659 -1.9969 -2.0360 -2.0784
 -2.0258 -2.0356 -2.0434 -2.0494 -2.0519 -2.0495 -2.0422 -2.0311 -2.0173 -2.0017
 -1.9849 -1.9676 -1.9504 -1.9337 -1.9175 -1.8779 -1.8516 -1.8447 -1.8505 -1.8611
 -1.8733 -1.8868 -1.9018 -1.9183 -1.9362 -1.9558 -1.9770 -2.0025 -2.0353 -2.0763
 -2.1212
 -1.8590 -1.8763 -1.8946 -1.9136 -1.9308 -1.9445 -1.9539 -1.9581 -1.9576 -1.9531
