 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.9115 -3.7610 -3.7638 -4.2173 -5.1862 -6.1113 -6.3100 -6.2124 -5.9532 -5.6602
 -5.8328 -6.0401 -5.9118 -5.6169 -5.4904 -5.6545
 -4.3831 -4.3006 -4.2633 -4.4228 -4.8310 -5.2637 -5.4283 -5.5067 -5.5181 -5.4944
 -5.5995 -5.6868 -5.6397 -5.5291 -5.4926 -5.6730 -5.8476 -6.0261 -6.2942
 -4.6256 -4.6202 -4.6045 -4.6380 -4.7458 -4.8934 -5.0152 -5.1503 -5.2728 -5.3691
 -5.4371 -5.4739 -5.4841 -5.4879 -5.5139 -5.6916 -5.8612 -6.0648 -6.2657 -6.4512
 -6.5275
 -4.6390 -4.7198 -4.7874 -4.8629 -4.9305 -5.0004 -5.0707 -5.1431 -5.2172 -5.2845
 -5.3455 -5.4012 -5.4450 -5.4933 -5.5543 -5.7103 -5.8983 -6.0722 -6.2405 -6.4010
 -6.5531 -6.6984 -6.8371
 -4.7366 -4.7916 -4.8428 -4.9004 -4.9600 -5.0241 -5.0909 -5.1594 -5.2286 -5.2971
 -5.3625 -5.4239 -5.4783 -5.5297 -5.5838 -5.7308 -5.9075 -6.0857 -6.2543 -6.4141
 -6.5659 -6.7106 -6.8488 -6.9815 -7.1095
 -4.8372 -4.8749 -4.9136 -4.9564 -5.0055 -5.0606 -5.1207 -5.1835 -5.2480 -5.3128
 -5.3769 -5.4392 -5.4985 -5.5505 -5.6066 -5.7495 -5.9155 -6.0942 -6.2641 -6.4242
 -6.5760 -6.7205 -6.8584 -6.9905 -7.1174 -7.2400
 -4.9408 -4.9697 -4.9998 -5.0309 -5.0669 -5.1099 -5.1601 -5.2154 -5.2741 -5.3344
 -5.3954 -5.4555 -5.5140 -5.5678 -5.6227 -5.7664 -5.9223 -6.0977 -6.2699 -6.4313
 -6.5834 -6.7281 -6.8659 -6.9977 -7.1240 -7.2456 -7.3633 -7.4776 -7.5889 -7.6979
 -5.0473 -5.0760 -5.1014 -5.1238 -5.1475 -5.1765 -5.2129 -5.2573 -5.3076 -5.3617
 -5.4180 -5.4752 -5.5319 -5.5859 -5.6387 -5.7780 -5.9302 -6.0978 -6.2707 -6.4349
 -6.5885 -6.7336 -6.8717 -7.0035 -7.1296 -7.2507 -7.3675 -7.4805 -7.5902 -7.6972
 -7.8025
 -5.1508 -5.1844 -5.2105 -5.2298 -5.2457 -5.2624 -5.2839 -5.3134 -5.3517 -5.3967
 -5.4460 -5.4983 -5.5521 -5.6058 -5.6571 -5.7897 -5.9367 -6.0979 -6.2671 -6.4338
 -6.5904 -6.7370 -6.8758 -7.0080 -7.1343 -7.2553 -7.3716 -7.4837 -7.5923 -7.6979
 -7.8011
 -5.2453 -5.2884 -5.3206 -5.3430 -5.3570 -5.3661 -5.3755 -5.3899 -5.4127 -5.4445
 -5.4837 -5.5282 -5.5766 -5.6273 -5.6774 -5.8045 -5.9450 -6.1004 -6.2647 -6.4307
 -6.5907 -6.7403 -6.8807 -7.0139 -7.1407 -7.2621 -7.3785 -7.4905 -7.5986 -7.7033
 -7.8050
 -5.3372 -5.3835 -5.4203 -5.4485 -5.4655 -5.4749 -5.4791 -5.4826 -5.4903 -5.5067
 -5.5332 -5.5677 -5.6078 -5.6513 -5.6967 -5.8182 -5.9532 -6.1021 -6.2603 -6.4225
 -6.5829 -6.7361 -6.8795 -7.0143 -7.1422 -7.2642 -7.3810 -7.4931 -7.6011 -7.7054
 -7.8082
 -5.4118 -5.4697 -5.5141 -5.5463 -5.5688 -5.5823 -5.5869 -5.5869 -5.5855 -5.5906
 -5.6035 -5.6236 -5.6502 -5.6830 -5.7213 -5.8352 -5.9655 -6.1058 -6.2583 -6.4155
 -6.5733 -6.7275 -6.8742 -7.0121 -7.1419 -7.2651 -7.3828 -7.4955 -7.6037 -7.7080
 -7.8088
 -5.4693 -5.5471 -5.6020 -5.6364 -5.6669 -5.6883 -5.6922 -5.6935 -5.6904 -5.6891
 -5.6909 -5.6956 -5.7028 -5.7224 -5.7512 -5.8555 -5.9819 -6.1115 -6.2587
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7351 -4.8190 -4.9034 -4.9939 -5.0928 -5.1566 -5.1331 -5.1178 -5.1368 -5.2041
 -5.3317 -5.4504 -5.4971 -5.5006 -5.5205 -5.6852
 -4.6947 -4.7773 -4.8603 -4.9466 -5.0375 -5.1113 -5.1404 -5.1675 -5.2040 -5.2575
 -5.3343 -5.4100 -5.4618 -5.4995 -5.5460 -5.7148 -5.8734 -6.0295 -6.1895
 -4.6738 -4.7532 -4.8331 -4.9145 -4.9979 -5.0762 -5.1385 -5.1940 -5.2450 -5.2940
 -5.3428 -5.3933 -5.4467 -5.5043 -5.5671 -5.7381 -5.8966 -6.0539 -6.2183 -6.3807
 -6.5327
 -4.6724 -4.7467 -4.8218 -4.8976 -4.9741 -5.0513 -5.1274 -5.1974 -5.2598 -5.3135
 -5.3573 -5.4001 -5.4517 -5.5151 -5.5838 -5.7551 -5.9148 -6.0733 -6.2395 -6.3990
 -6.5508 -6.6957 -6.8353
 -4.6905 -4.7578 -4.8264 -4.8959 -4.9660 -5.0366 -5.1071 -5.1777 -5.2484 -5.3161
 -5.3777 -5.4305 -5.4768 -5.5318 -5.5961 -5.7658 -5.9280 -6.0877 -6.2530 -6.4124
 -6.5640 -6.7087 -6.8469 -6.9797 -7.1080
 -4.7281 -4.7865 -4.8469 -4.9094 -4.9736 -5.0391 -5.1053 -5.1716 -5.2380 -5.3045
 -5.3718 -5.4377 -5.4933 -5.5469 -5.6083 -5.7728 -5.9364 -6.0976 -6.2628 -6.4222
 -6.5739 -6.7183 -6.8563 -6.9885 -7.1156 -7.2385
 -4.7859 -4.8348 -4.8850 -4.9382 -4.9947 -5.0542 -5.1158 -5.1785 -5.2419 -5.3057
 -5.3699 -5.4350 -5.4992 -5.5534 -5.6151 -5.7787 -5.9412 -6.1030 -6.2687 -6.4291
 -6.5811 -6.7257 -6.8635 -6.9954 -7.1219 -7.2438 -7.3618 -7.4763 -7.5877 -7.6967
 -4.8597 -4.9019 -4.9429 -4.9850 -5.0312 -5.0824 -5.1374 -5.1953 -5.2551 -5.3161
 -5.3776 -5.4399 -5.5027 -5.5599 -5.6190 -5.7813 -5.9440 -6.1044 -6.2702 -6.4327
 -6.5859 -6.7310 -6.8691 -7.0010 -7.1273 -7.2487 -7.3657 -7.4789 -7.5888 -7.6960
 -7.8014
 -4.9044 -4.9693 -5.0177 -5.0511 -5.0862 -5.1263 -5.1721 -5.2228 -5.2772 -5.3341
 -5.3925 -5.4520 -5.5123 -5.5712 -5.6266 -5.7831 -5.9442 -6.1038 -6.2710 -6.4320
 -6.5871 -6.7343 -6.8731 -7.0054 -7.1319 -7.2530 -7.3696 -7.4823 -7.5914 -7.6972
 -7.7998
 -5.0334 -5.0615 -5.0954 -5.1342 -5.1613 -5.1900 -5.2245 -5.2651 -5.3114 -5.3621
 -5.4158 -5.4716 -5.5289 -5.5863 -5.6408 -5.7893 -5.9457 -6.1041 -6.2653 -6.4295
 -6.5884 -6.7377 -6.8780 -7.0112 -7.1382 -7.2597 -7.3764 -7.4886 -7.5970 -7.7018
 -7.8037
 -5.1070 -5.1490 -5.1883 -5.2249 -5.2483 -5.2711 -5.2946 -5.3236 -5.3591 -5.4006
 -5.4471 -5.4973 -5.5501 -5.6044 -5.6582 -5.7988 -5.9477 -6.1024 -6.2605 -6.4216
 -6.5812 -6.7338 -6.8769 -7.0116 -7.1396 -7.2618 -7.3789 -7.4912 -7.5994 -7.7038
 -7.8069
 -5.1787 -5.2318 -5.2754 -5.3103 -5.3344 -5.3510 -5.3676 -5.4013 -5.4250 -5.4552
 -5.4916 -5.5335 -5.5796 -5.6288 -5.6799 -5.8131 -5.9538 -6.1029 -6.2572 -6.4144
 -6.5719 -6.7256 -6.8720 -7.0096 -7.1394 -7.2627 -7.3806 -7.4935 -7.6018 -7.7063
 -7.8073
 -5.2485 -5.3099 -5.3567 -5.3903 -5.4196 -5.4296 -5.4659 -5.4787 -5.4949 -5.5279
 -5.5528 -5.5838 -5.6206 -5.6623 -5.7059 -5.8322 -5.9640 -6.1056 -6.2554
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -4.8053 -4.9084 -4.9945 -5.0320 -5.0125 -4.9713 -4.9512 -4.9723 -5.0384 -5.1449
