 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
  0.0666  0.0934  0.1128  0.1264  0.1350  0.1395  0.1395  0.1350  0.1260  0.1124
 -2.0399 -1.9712 -1.9055 -1.8419 -1.7823 -1.7261 -1.6699 -1.6053 -1.5053 -1.3492
 -1.1579 -0.9661 -0.7935 -0.6464 -0.5250 -0.3125 -0.1808 -0.0887 -0.0213  0.0275
  0.0624  0.0876  0.1054  0.1172  0.1242  0.1273  0.1267  0.1222  0.1137  0.1008
  0.0832
 -1.9222 -1.8133 -1.7300 -1.6686 -1.6188 -1.5707 -1.5186 -1.4605 -1.3905 -1.2850
 -1.1380 -0.9717 -0.8104 -0.6664 -0.5436 -0.3220 -0.1852 -0.0919 -0.0241  0.0248
  0.0590  0.0829  0.0990  0.1090  0.1140  0.1150  0.1126  0.1071  0.0987  0.0864
  0.0696
 -1.8781 -1.7474 -1.6274 -1.5284 -1.4511 -1.3907 -1.3403 -1.2955 -1.2439 -1.1733
 -1.0744 -0.9481 -0.8106 -0.6776 -0.5580 -0.3314 -0.1889 -0.0938 -0.0256  0.0235
  0.0574  0.0801  0.0945  0.1025  0.1051  0.1036  0.0987  0.0913  0.0817  0.0693
  0.0533
 -1.8814 -1.7322 -1.5954 -1.4712 -1.3641 -1.2758 -1.2034 -1.1430 -1.0861 -1.0244
 -0.9509 -0.8621 -0.7635 -0.6617 -0.5612 -0.3436 -0.1948 -0.0967 -0.0276  0.0221
  0.0563  0.0784  0.0915  0.0977  0.0981  0.0940  0.0863  0.0762  0.0644  0.0506
  0.0348
 -1.8976 -1.7436 -1.5978 -1.4606 -1.3352 -1.2243 -1.1291 -1.0479 -0.9763 -0.9087
 -0.8377 -0.7608 -0.6783 -0.5956 -0.5177 -0.3448 -0.2015 -0.0997 -0.0290  0.0214
  0.0562  0.0783  0.0905  0.0951  0.0936  0.0870  0.0764  0.0632  0.0485  0.0324
  0.0141
 -1.9212 -1.7664 -1.6165 -1.4740 -1.3392 -1.2145 -1.1022 -1.0029 -0.9159 -0.8378
 -0.7641 -0.6903 -0.6146 -0.5394 -0.4275 -0.3350 -0.2090 -0.1028 -0.0298
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.1504 -3.1952 -3.1683 -3.0739 -2.9155 -2.6963 -2.4194 -2.0877 -1.7246 -1.4041
 -1.1249 -0.9019 -0.7298 -0.5967 -0.4917 -0.3062 -0.1779 -0.0809 -0.0041
 -2.9362 -2.9708 -3.0510 -3.1120 -3.0901 -2.9341 -2.6032 -2.1330 -1.7406 -1.4058
 -1.1246 -0.9002 -0.7256 -0.5902 -0.4836 -0.2974 -0.1708 -0.0760 -0.0032  0.0538
 -2.7277 -2.7453 -2.7667 -2.7817 -2.7721 -2.7060 -2.5269 -2.1699 -1.7725 -1.4315
 -1.1474 -0.9186 -0.7380 -0.5973 -0.4865 -0.2951 -0.1681 -0.0744 -0.0035  0.0508
  0.0928
 -2.5400 -2.5351 -2.5385 -2.5429 -2.5355 -2.4946 -2.3834 -2.1448 -1.8002 -1.4669
 -1.1824 -0.9479 -0.7612 -0.6135 -0.4970 -0.2973 -0.1685 -0.0749 -0.0050  0.0476
  0.0878  0.1185
 -2.3815 -2.3521 -2.3324 -2.3200 -2.3063 -2.2775 -2.2099 -2.0600 -1.8030 -1.4981
 -1.2201 -0.9836 -0.7911 -0.6364 -0.5132 -0.3029 -0.1710 -0.0768 -0.0072  0.0444
  0.0830  0.1123  0.1342  0.1498
 -2.2641 -2.1991 -2.1567 -2.1239 -2.0961 -2.0660 -2.0202 -1.9306 -1.7588 -1.5121
 -1.2524 -1.0196 -0.8241 -0.6636 -0.5340 -0.3114 -0.1749 -0.0798 -0.0100  0.0412
  0.0787  0.1066  0.1271  0.1416  0.1511  0.1559  0.1559  0.1507  0.1409  0.1263
 -2.1340 -2.0686 -2.0106 -1.9595 -1.9153 -1.8747 -1.8318 -1.7735 -1.6678 -1.4922
 -1.2703 -1.0506 -0.8561 -0.6924 -0.5578 -0.3225 -0.1799 -0.0833 -0.0130  0.0381
  0.0750  0.1016  0.1207  0.1338  0.1420  0.1459  0.1454  0.1404  0.1309  0.1168
  0.0981
 -1.9704 -1.8975 -1.8467 -1.8032 -1.7579 -1.7106 -1.6620 -1.6101 -1.5420 -1.4286
 -1.2613 -1.0687 -0.8836 -0.7201 -0.5826 -0.3359 -0.1859 -0.0871 -0.0162  0.0355
  0.0720  0.0975  0.1152  0.1268  0.1333  0.1356  0.1337  0.1280  0.1185  0.1048
  0.0867
 -1.8995 -1.7823 -1.6861 -1.6148 -1.5644 -1.5262 -1.4905 -1.4489 -1.3981 -1.3233
 -1.2102 -1.0587 -0.8945 -0.7397 -0.6032 -0.3493 -0.1916 -0.0898 -0.0181  0.0339
  0.0704  0.0951  0.1114  0.1212  0.1259  0.1262  0.1223  0.1149  0.1043  0.0904
  0.0726
 -1.8831 -1.7473 -1.6230 -1.5153 -1.4280 -1.3610 -1.3087 -1.2646 -1.2238 -1.1748
 -1.1054 -1.0054 -0.8808 -0.7484 -0.6212 -0.3663 -0.2003 -0.0940 -0.0208  0.0319
  0.0689  0.0935  0.1087  0.1170  0.1199  0.1181  0.1119  0.1023  0.0899  0.0751
  0.0570
 -1.8915 -1.7479 -1.6107 -1.4836 -1.3704 -1.2740 -1.1950 -1.1300 -1.0735 -1.0193
 -0.9609 -0.8891 -0.8012 -0.7040 -0.6050 -0.3796 -0.2105 -0.0986 -0.0233  0.0304
  0.0681  0.0929  0.1076  0.1146  0.1158  0.1120  0.1035  0.0914  0.0765  0.0594
  0.0402
 -1.9153 -1.7670 -1.6240 -1.4878 -1.3602 -1.2445 -1.1429 -1.0558 -0.9812 -0.9147
 -0.8506 -0.7835 -0.7095 -0.6296 -0.5546 -0.3892 -0.2222 -0.1036 -0.0256
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.1982 -3.2699 -3.1343 -2.8940 -2.6079 -2.3525 -2.1556 -2.1247 -1.7813 -1.4660
 -1.1798 -0.9433 -0.7589 -0.6153 -0.5023 -0.3051 -0.1735 -0.0748  0.0020
 -2.9966 -3.0615 -3.1242 -3.2999 -3.2709 -3.0570 -2.6758 -2.1976 -1.8149 -1.4778
 -1.1860 -0.9474 -0.7600 -0.6134 -0.4979 -0.2985 -0.1673 -0.0707  0.0034  0.0611
 -2.7860 -2.8338 -2.8857 -2.9273 -2.9419 -2.8960 -2.7115 -2.2785 -1.8631 -1.5140
 -1.2156 -0.9716 -0.7776 -0.6252 -0.5047 -0.2982 -0.1655 -0.0693  0.0032  0.0588
  0.1020
 -2.5942 -2.6185 -2.6507 -2.6830 -2.7015 -2.6813 -2.5772 -2.3103 -1.9190 -1.5598
 -1.2566 -1.0080 -0.8066 -0.6469 -0.5196 -0.3027 -0.1668 -0.0700  0.0020  0.0563
  0.0977  0.1294
 -2.4243 -2.4230 -2.4329 -2.4487 -2.4615 -2.4546 -2.3992 -2.2429 -1.9464 -1.6089
 -1.3042 -1.0500 -0.8428 -0.6749 -0.5408 -0.3109 -0.1701 -0.0722 -0.0001  0.0536
  0.0938  0.1242  0.1469  0.1632
 -2.2866 -2.2581 -2.2427 -2.2366 -2.2348 -2.2276 -2.1972 -2.1108 -1.9214 -1.6378
 -1.3502 -1.0945 -0.8825 -0.7081 -0.5667 -0.3225 -0.1752 -0.0755 -0.0027  0.0508
  0.0902  0.1194  0.1410  0.1563  0.1664  0.1719  0.1721  0.1670  0.1568  0.1413
 -2.1737 -2.1236 -2.0847 -2.0556 -2.0339 -2.0150 -1.9901 -1.9412 -1.8316 -1.6329
 -1.3804 -1.1362 -0.9224 -0.7433 -0.5960 -0.3374 -0.1817 -0.0795 -0.0059  0.0480
  0.0870  0.1152  0.1355  0.1497  0.1589  0.1636  0.1636  0.1589  0.1491  0.1342
  0.1144
 -2.0224 -1.9818 -1.9415 -1.9018 -1.8644 -1.8303 -1.7970 -1.7583 -1.6949 -1.5739
 -1.3832 -1.1655 -0.9579 -0.7779 -0.6266 -0.3549 -0.1897 -0.0838 -0.0093  0.0453
  0.0843  0.1118  0.1309  0.1438  0.1517  0.1552  0.1543  0.1490  0.1393  0.1247
  0.1054
 -1.9034 -1.8137 -1.7506 -1.7118 -1.6855 -1.6590 -1.6257 -1.5850 -1.5376 -1.4625
 -1.3389 -1.1660 -0.9783 -0.8040 -0.6529 -0.3726 -0.1980 -0.0876 -0.0117  0.0434
  0.0828  0.1098  0.1278  0.1392  0.1455  0.1476  0.1451  0.1386  0.1280  0.1131
  0.0939
 -1.8689 -1.7499 -1.6448 -1.5606 -1.4986 -1.4567 -1.4268 -1.4004 -1.3699 -1.3233
 -1.2481 -1.1320 -0.9821 -0.8252 -0.6792 -0.3940 -0.2099 -0.0932 -0.0151  0.0409
  0.0809  0.1081  0.1254  0.1356  0.1405  0.1408  0.1366  0.1284  0.1163  0.1005
  0.0813
 -1.8675 -1.7366 -1.6126 -1.4999 -1.4034 -1.3262 -1.2673 -1.2212 -1.1824 -1.1442
 -1.0987 -1.0317 -0.9336 -0.8135 -0.6876 -0.4143 -0.2236 -0.0999 -0.0185  0.0387
  0.0795  0.1072  0.1244  0.1336  0.1370  0.1356  0.1296  0.1194  0.1054  0.0880
  0.0677
 -1.8856 -1.7484 -1.6159 -1.4897 -1.3733 -1.2702 -1.1831 -1.1116 -1.0524 -0.9999
 -0.9487 -0.8926 -0.8251 -0.7415 -0.6781 -0.4335 -0.2391 -0.1077 -0.0219
