 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.7414 -1.7598 -1.7730 -1.7771 -1.7684 -1.7493 -1.7386 -1.7406 -1.7513 -1.7681
 -1.7911 -1.8216 -1.8610 -1.9073 -1.9565 -2.0825 -2.2082 -2.3331 -2.4580 -2.5816
 -2.7023 -2.8200
 -1.7430 -1.7638 -1.7852 -1.8038 -1.8176 -1.8224 -1.8158 -1.8023 -1.7906 -1.7953
 -1.8141 -1.8414 -1.8759 -1.9185 -1.9664 -2.0923 -2.2180 -2.3423 -2.4659 -2.5883
 -2.7079 -2.8242 -2.9373 -3.0477
 -1.7496 -1.7677 -1.7890 -1.8111 -1.8316 -1.8486 -1.8611 -1.8685 -1.8689 -1.8609
 -1.8571 -1.8687 -1.8948 -1.9316 -1.9761 -2.1003 -2.2261 -2.3499 -2.4724 -2.5938
 -2.7127 -2.8283 -2.9403 -3.0493 -3.1556 -3.2595 -3.3617 -3.4630 -3.5631 -3.6597
 -1.7665 -1.7789 -1.7963 -1.8166 -1.8381 -1.8592 -1.8785 -1.8951 -1.9091 -1.9204
 -1.9267 -1.9289 -1.9371 -1.9579 -1.9913 -2.1076 -2.2328 -2.3563 -2.4779 -2.5981
 -2.7165 -2.8318 -2.9434 -3.0516 -3.1568 -3.2593 -3.3598 -3.4584 -3.5559 -3.6530
 -3.7472
 -1.7957 -1.8013 -1.8126 -1.8282 -1.8468 -1.8672 -1.8882 -1.9088 -1.9285 -1.9473
 -1.9653 -1.9817 -1.9950 -2.0080 -2.0280 -2.1180 -2.2390 -2.3618 -2.4826 -2.6016
 -2.7191 -2.8343 -2.9459 -3.0540 -3.1586 -3.2603 -3.3595 -3.4565 -3.5517 -3.6462
 -3.7407
 -1.8350 -1.8344 -1.8396 -1.8494 -1.8631 -1.8800 -1.8992 -1.9200 -1.9417 -1.9637
 -1.9860 -2.0088 -2.0315 -2.0530 -2.0736 -2.1438 -2.2486 -2.3686 -2.4884 -2.6063
 -2.7226 -2.8373 -2.9493 -3.0578 -3.1627 -3.2642 -3.3629 -3.4590 -3.5530 -3.6456
 -3.7371
 -1.8821 -1.8771 -1.8768 -1.8807 -1.8887 -1.9007 -1.9161 -1.9344 -1.9551 -1.9775
 -2.0011 -2.0258 -2.0516 -2.0782 -2.1049 -2.1745 -2.2650 -2.3752 -2.4923 -2.6088
 -2.7236 -2.8370 -2.9486 -3.0575 -3.1630 -3.2649 -3.3637 -3.4594 -3.5526 -3.6437
 -3.7345
 -1.9340 -1.9262 -1.9220 -1.9211 -1.9239 -1.9305 -1.9412 -1.9556 -1.9734 -1.9940
 -2.0168 -2.0413 -2.0674 -2.0950 -2.1239 -2.2002 -2.2851 -2.3858 -2.4972 -2.6114
 -2.7247 -2.8366 -2.9470 -3.0557 -3.1616 -3.2644 -3.3638 -3.4599 -3.5530 -3.6437
 -3.7322
 -1.9883 -1.9794 -1.9728 -1.9686 -1.9673 -1.9692 -1.9750 -1.9848 -1.9987 -2.0161
 -2.0365 -2.0594 -2.0856 -2.1133 -2.1306 -2.2209 -2.3089 -2.4004 -2.5031
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6008 -1.5891 -1.5780 -1.5690 -1.5648 -1.5685 -1.5826 -1.6082 -1.6430 -1.6845
 -1.7300 -1.7773 -1.8246 -1.8723 -1.9203 -2.0417 -2.1649 -2.2906 -2.4192
 -1.6331 -1.6245 -1.6149 -1.6063 -1.6014 -1.6028 -1.6136 -1.6346 -1.6644 -1.7014
 -1.7440 -1.7904 -1.8385 -1.8872 -1.9362 -2.0593 -2.1824 -2.3063 -2.4319 -2.5581
 -1.6616 -1.6569 -1.6506 -1.6439 -1.6392 -1.6393 -1.6466 -1.6629 -1.6873 -1.7190
 -1.7571 -1.8008 -1.8481 -1.8972 -1.9469 -2.0717 -2.1956 -2.3188 -2.4425 -2.5663
 -2.6887
 -1.7028 -1.7026 -1.6918 -1.6812 -1.6759 -1.6754 -1.6807 -1.6931 -1.7128 -1.7392
 -1.7720 -1.8113 -1.8560 -1.9043 -1.9541 -2.0803 -2.2052 -2.3284 -2.4510 -2.5732
 -2.6938 -2.8118
 -1.7132 -1.7357 -1.7471 -1.7484 -1.7407 -1.7273 -1.7196 -1.7243 -1.7391 -1.7613
 -1.7896 -1.8240 -1.8645 -1.9104 -1.9595 -2.0861 -2.2119 -2.3355 -2.4576 -2.5787
 -2.6982 -2.8149 -2.9286 -3.0396
 -1.7126 -1.7344 -1.7561 -1.7751 -1.7890 -1.7971 -1.7991 -1.7949 -1.7878 -1.7916
 -1.8101 -1.8393 -1.8754 -1.9173 -1.9643 -2.0901 -2.2166 -2.3406 -2.4625 -2.5830
 -2.7018 -2.8178 -2.9305 -3.0402 -3.1473 -3.2522 -3.3553 -3.4571 -3.5574 -3.6538
 -1.7127 -1.7336 -1.7574 -1.7821 -1.8054 -1.8257 -1.8423 -1.8557 -1.8650 -1.8675
 -1.8657 -1.8722 -1.8937 -1.9280 -1.9704 -2.0932 -2.2198 -2.3442 -2.4661 -2.5861
 -2.7043 -2.8201 -2.9324 -3.0414 -3.1474 -3.2508 -3.3521 -3.4517 -3.5499 -3.6471
 -3.7410
 -1.7197 -1.7366 -1.7583 -1.7833 -1.8094 -1.8351 -1.8590 -1.8806 -1.9000 -1.9176
 -1.9319 -1.9407 -1.9471 -1.9609 -1.9875 -2.0963 -2.2221 -2.3466 -2.4684 -2.5881
 -2.7058 -2.8213 -2.9337 -3.0426 -3.1481 -3.2507 -3.3509 -3.4489 -3.5450 -3.6401
 -3.7347
 -1.7381 -1.7487 -1.7655 -1.7874 -1.8123 -1.8388 -1.8653 -1.8911 -1.9159 -1.9397
 -1.9626 -1.9844 -2.0033 -2.0182 -2.0336 -2.1079 -2.2256 -2.3498 -2.4716 -2.5909
 -2.7081 -2.8234 -2.9361 -3.0455 -3.1512 -3.2537 -3.3534 -3.4505 -3.5455 -3.6390
 -3.7310
 -1.7675 -1.7722 -1.7825 -1.7991 -1.8201 -1.8442 -1.8698 -1.8963 -1.9232 -1.9502
 -1.9771 -2.0040 -2.0307 -2.0561 -2.0791 -2.1384 -2.2321 -2.3511 -2.4722 -2.5910
 -2.7074 -2.8220 -2.9345 -3.0443 -3.1507 -3.2536 -3.3533 -3.4500 -3.5442 -3.6363
 -3.7268
 -1.8050 -1.8047 -1.8097 -1.8208 -1.8366 -1.8562 -1.8787 -1.9033 -1.9295 -1.9569
 -1.9852 -2.0144 -2.0443 -2.0744 -2.1040 -2.1733 -2.2522 -2.3556 -2.4730 -2.5908
 -2.7064 -2.8201 -2.9319 -3.0417 -3.1486 -3.2523 -3.3526 -3.4496 -3.5438 -3.6354
 -3.7249
 -1.8472 -1.8430 -1.8444 -1.8510 -1.8618 -1.8766 -1.8947 -1.9158 -1.9395 -1.9652
 -1.9928 -2.0221 -2.0527 -2.0845 -2.1083 -2.2126 -2.2859 -2.3633 -2.4740
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5652 -1.5534 -1.5430 -1.5355 -1.5335 -1.5405 -1.5593 -1.5914 -1.6338 -1.6818
 -1.7318 -1.7815 -1.8303 -1.8784 -1.9263 -2.0463 -2.1673 -2.2905 -2.4166
 -1.5983 -1.5884 -1.5786 -1.5705 -1.5671 -1.5709 -1.5856 -1.6127 -1.6498 -1.6941
 -1.7422 -1.7919 -1.8416 -1.8909 -1.9400 -2.0623 -2.1839 -2.3060 -2.4293 -2.5542
 -1.6285 -1.6222 -1.6145 -1.6074 -1.6030 -1.6042 -1.6145 -1.6361 -1.6674 -1.7065
 -1.7511 -1.7992 -1.8487 -1.8986 -1.9485 -2.0730 -2.1959 -2.3176 -2.4395 -2.5620
 -2.6840
 -1.6632 -1.6557 -1.6492 -1.6435 -1.6395 -1.6396 -1.6464 -1.6627 -1.6881 -1.7214
 -1.7612 -1.8059 -1.8539 -1.9036 -1.9538 -2.0799 -2.2042 -2.3264 -2.4476 -2.5685
 -2.6886 -2.8066
 -1.6859 -1.6936 -1.7047 -1.6949 -1.6825 -1.6769 -1.6800 -1.6919 -1.7122 -1.7400
 -1.7743 -1.8144 -1.8593 -1.9074 -1.9573 -2.0841 -2.2096 -2.3325 -2.4536 -2.5736
 -2.6924 -2.8091 -2.9230 -3.0344
 -1.6956 -1.7189 -1.7359 -1.7473 -1.7523 -1.7505 -1.7430 -1.7375 -1.7436 -1.7625
 -1.7909 -1.8261 -1.8667 -1.9118 -1.9602 -2.0866 -2.2129 -2.3366 -2.4579 -2.5774
 -2.6955 -2.8114 -2.9243 -3.0343 -3.1418 -3.2471 -3.3507 -3.4530 -3.5536 -3.6498
 -1.6973 -1.7193 -1.7423 -1.7643 -1.7833 -1.7982 -1.8097 -1.8180 -1.8215 -1.8212
 -1.8268 -1.8461 -1.8783 -1.9186 -1.9639 -2.0882 -2.2149 -2.3391 -2.4607 -2.5800
 -2.6975 -2.8130 -2.9254 -3.0348 -3.1412 -3.2452 -3.3471 -3.4471 -3.5458 -3.6431
 -3.7368
 -1.6973 -1.7177 -1.7414 -1.7671 -1.7927 -1.8168 -1.8384 -1.8578 -1.8756 -1.8911
 -1.9019 -1.9079 -1.9173 -1.9386 -1.9729 -2.0895 -2.2158 -2.3404 -2.4622 -2.5814
 -2.6986 -2.8137 -2.9261 -3.0353 -3.1413 -3.2444 -3.3451 -3.4437 -3.5404 -3.6360
 -3.7305
 -1.7048 -1.7206 -1.7418 -1.7669 -1.7943 -1.8224 -1.8497 -1.8755 -1.8999 -1.9233
 -1.9456 -1.9658 -1.9816 -1.9941 -2.0105 -2.0950 -2.2176 -2.3423 -2.4643 -2.5835
 -2.7005 -2.8154 -2.9280 -3.0376 -3.1438 -3.2468 -3.3471 -3.4448 -3.5403 -3.6341
 -3.7268
 -1.7231 -1.7334 -1.7489 -1.7706 -1.7961 -1.8241 -1.8529 -1.8818 -1.9101 -1.9379
 -1.9651 -1.9920 -2.0179 -2.0416 -2.0619 -2.1198 -2.2194 -2.3419 -2.4637 -2.5827
 -2.6991 -2.8136 -2.9260 -3.0360 -3.1427 -3.2461 -3.3463 -3.4436 -3.5384 -3.6311
 -3.7221
 -1.7515 -1.7562 -1.7667 -1.7825 -1.8039 -1.8289 -1.8564 -1.8851 -1.9146 -1.9443
 -1.9742 -2.0043 -2.0346 -2.0645 -2.0933 -2.1577 -2.2357 -2.3429 -2.4629 -2.5814
 -2.6973 -2.8112 -2.9231 -3.0330 -3.1402 -3.2443 -3.3451 -3.4427 -3.5374 -3.6297
 -3.7198
 -1.7868 -1.7872 -1.7929 -1.8036 -1.8200 -1.8406 -1.8647 -1.8911 -1.9193 -1.9487
 -1.9791 -2.0105 -2.0427 -2.0754 -2.1047 -2.2087 -2.2665 -2.3453 -2.4619
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5296 -1.5176 -1.5078 -1.5020 -1.5025 -1.5131 -1.5371 -1.5759 -1.6253 -1.6791
 -1.7331 -1.7854 -1.8359 -1.8848 -1.9329 -2.0518 -2.1707 -2.2912 -2.4147
 -1.5627 -1.5516 -1.5416 -1.5345 -1.5330 -1.5397 -1.5586 -1.5918 -1.6362 -1.6871
 -1.7402 -1.7931 -1.8445 -1.8948 -1.9442 -2.0660 -2.1860 -2.3058 -2.4272 -2.5502
 -1.5945 -1.5862 -1.5776 -1.5703 -1.5666 -1.5696 -1.5831 -1.6099 -1.6480 -1.6943
 -1.7451 -1.7973 -1.8492 -1.9002 -1.9506 -2.0749 -2.1967 -2.3168 -2.4369 -2.5577
 -2.6788
 -1.6238 -1.6189 -1.6127 -1.6066 -1.6026 -1.6030 -1.6115 -1.6319 -1.6633 -1.7038
 -1.7504 -1.8006 -1.8519 -1.9031 -1.9540 -2.0801 -2.2036 -2.3246 -2.4444 -2.5638
 -2.6829 -2.8008
 -1.6672 -1.6633 -1.6532 -1.6443 -1.6391 -1.6383 -1.6436 -1.6582 -1.6832 -1.7173
 -1.7585 -1.8049 -1.8543 -1.9049 -1.9558 -2.0828 -2.2078 -2.3299 -2.4498 -2.5685
 -2.6863 -2.8027 -2.9167 -3.0283
 -1.6843 -1.6991 -1.7075 -1.7078 -1.7004 -1.6896 -1.6843 -1.6904 -1.7080 -1.7356
 -1.7708 -1.8123 -1.8581 -1.9068 -1.9569 -2.0840 -2.2101 -2.3331 -2.4535 -2.5719
 -2.6889 -2.8043 -2.9172 -3.0275 -3.1354 -3.2412 -3.3453 -3.4481 -3.5489 -3.6451
 -1.6853 -1.7061 -1.7259 -1.7420 -1.7532 -1.7597 -1.7625 -1.7624 -1.7630 -1.7712
 -1.7921 -1.8248 -1.8652 -1.9103 -1.9585 -2.0844 -2.2109 -2.3348 -2.4557 -2.5741
 -2.6906 -2.8053 -2.9176 -3.0272 -3.1341 -3.2386 -3.3410 -3.4416 -3.5409 -3.6384
 -3.7319
 -1.6826 -1.7045 -1.7280 -1.7515 -1.7736 -1.7928 -1.8092 -1.8242 -1.8384 -1.8502
 -1.8583 -1.8681 -1.8878 -1.9205 -1.9626 -2.0845 -2.2108 -2.3353 -2.4565 -2.5751
 -2.6914 -2.8057 -2.9177 -3.0271 -3.1334 -3.2371 -3.3384 -3.4376 -3.5350 -3.6309
 -3.7256
 -1.6825 -1.7021 -1.7257 -1.7516 -1.7786 -1.8051 -1.8302 -1.8536 -1.8763 -1.8987
 -1.9200 -1.9379 -1.9515 -1.9655 -1.9874 -2.0866 -2.2115 -2.3362 -2.4580 -2.5767
 -2.6930 -2.8072 -2.9192 -3.0287 -3.1352 -3.2387 -3.3395 -3.4379 -3.5340 -3.6285
 -3.7216
 -1.6898 -1.7056 -1.7255 -1.7502 -1.7779 -1.8073 -1.8369 -1.8659 -1.8939 -1.9213
 -1.9484 -1.9751 -2.0001 -2.0218 -2.0403 -2.1025 -2.2107 -2.3346 -2.4564 -2.5752
 -2.6913 -2.8052 -2.9171 -3.0267 -3.1336 -3.2373 -3.3380 -3.4360 -3.5314 -3.6248
 -3.7164
 -1.7076 -1.7177 -1.7334 -1.7536 -1.7791 -1.8078 -1.8384 -1.8695 -1.9007 -1.9314
 -1.9619 -1.9924 -2.0227 -2.0521 -2.0798 -2.1404 -2.2207 -2.3332 -2.4544 -2.5730
 -2.6888 -2.8024 -2.9139 -3.0235 -3.1307 -3.2349 -3.3362 -3.4343 -3.5297 -3.6226
 -3.7134
 -1.7346 -1.7395 -1.7499 -1.7658 -1.7865 -1.8121 -1.8408 -1.8714 -1.9031 -1.9353
 -1.9676 -2.0002 -2.0331 -2.0661 -2.1059 -2.2003 -2.2415 -2.3320 -2.4520
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4955 -1.4831 -1.4737 -1.4692 -1.4719 -1.4857 -1.5144 -1.5592 -1.6142 -1.6722
 -1.7294 -1.7843 -1.8367 -1.8869 -1.9357 -2.0544 -2.1718 -2.2902 -2.4115
 -1.5274 -1.5151 -1.5048 -1.4985 -1.4988 -1.5084 -1.5314 -1.5703 -1.6208 -1.6768
 -1.7339 -1.7895 -1.8430 -1.8945 -1.9445 -2.0665 -2.1856 -2.3039 -2.4234 -2.5447
 -1.5603 -1.5499 -1.5400 -1.5326 -1.5299 -1.5349 -1.5517 -1.5833 -1.6276 -1.6800
 -1.7356 -1.7913 -1.8455 -1.8979 -1.9490 -2.0735 -2.1948 -2.3138 -2.4325 -2.5520
 -2.6721
 -1.5909 -1.5838 -1.5760 -1.5690 -1.5648 -1.5660 -1.5766 -1.6006 -1.6377 -1.6846
 -1.7371 -1.7917 -1.8459 -1.8990 -1.9507 -2.0772 -2.2004 -2.3207 -2.4394 -2.5577
 -2.6759 -2.7935
 -1.6250 -1.6178 -1.6114 -1.6054 -1.6011 -1.6006 -1.6064 -1.6233 -1.6528 -1.6929
 -1.7406 -1.7925 -1.8458 -1.8988 -1.9510 -2.0787 -2.2035 -2.3251 -2.4442 -2.5620
 -2.6790 -2.7949 -2.9090 -3.0209
 -1.6648 -1.6698 -1.6655 -1.6544 -1.6437 -1.6386 -1.6406 -1.6515 -1.6736 -1.7066
 -1.7481 -1.7957 -1.8465 -1.8986 -1.9506 -2.0789 -2.2047 -2.3275 -2.4473 -2.5650
 -2.6812 -2.7960 -2.9089 -3.0195 -3.1278 -3.2340 -3.3386 -3.4421 -3.5431 -3.6393
 -1.6734 -1.6909 -1.7045 -1.7118 -1.7126 -1.7081 -1.7011 -1.6986 -1.7070 -1.7287
 -1.7617 -1.8031 -1.8497 -1.8994 -1.9504 -2.0783 -2.2048 -2.3284 -2.4489 -2.5667
 -2.6825 -2.7967 -2.9088 -3.0185 -3.1258 -3.2307 -3.3335 -3.4348 -3.5347 -3.6324
 -3.7258
 -1.6722 -1.6935 -1.7149 -1.7341 -1.7497 -1.7610 -1.7697 -1.7771 -1.7844 -1.7922
 -1.8042 -1.8264 -1.8605 -1.9035 -1.9514 -2.0773 -2.2039 -2.3282 -2.4492 -2.5673
 -2.6830 -2.7967 -2.9083 -3.0176 -3.1243 -3.2284 -3.3303 -3.4299 -3.5279 -3.6246
 -3.7194
 -1.6684 -1.6903 -1.7141 -1.7387 -1.7627 -1.7848 -1.8046 -1.8232 -1.8421 -1.8618
 -1.8802 -1.8959 -1.9111 -1.9323 -1.9639 -2.0778 -2.2036 -2.3283 -2.4501 -2.5686
 -2.6844 -2.7981 -2.9095 -3.0187 -3.1253 -3.2292 -3.3305 -3.4295 -3.5263 -3.6214
 -3.7151
 -1.6680 -1.6875 -1.7105 -1.7363 -1.7637 -1.7917 -1.8191 -1.8454 -1.8710 -1.8969
 -1.9233 -1.9494 -1.9728 -1.9928 -2.0115 -2.0849 -2.2017 -2.3259 -2.4478 -2.5665
 -2.6823 -2.7959 -2.9072 -3.0164 -3.1231 -3.2270 -3.3282 -3.4268 -3.5229 -3.6170
 -3.7093
 -1.6752 -1.6905 -1.7104 -1.7341 -1.7616 -1.7915 -1.8225 -1.8536 -1.8842 -1.9144
 -1.9446 -1.9751 -2.0053 -2.0340 -2.0601 -2.1193 -2.2055 -2.3233 -2.4449 -2.5636
 -2.6794 -2.7928 -2.9040 -3.0130 -3.1199 -3.2241 -3.3256 -3.4243 -3.5203 -3.6140
 -3.7056
 -1.6921 -1.7022 -1.7174 -1.7377 -1.7621 -1.7909 -1.8223 -1.8550 -1.8883 -1.9215
 -1.9545 -1.9876 -2.0207 -2.0536 -2.1097 -2.1810 -2.2150 -2.3205 -2.4414
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4660 -1.4537 -1.4451 -1.4423 -1.4481 -1.4657 -1.4998 -1.5517 -1.6117 -1.6733
 -1.7335 -1.7910 -1.8455 -1.8971 -1.9468 -2.0652 -2.1803 -2.2956 -2.4134
 -1.4957 -1.4826 -1.4725 -1.4675 -1.4700 -1.4833 -1.5119 -1.5576 -1.6141 -1.6745
 -1.7350 -1.7934 -1.8491 -1.9022 -1.9532 -2.0752 -2.1927 -2.3084 -2.4249 -2.5433
 -1.5285 -1.5162 -1.5057 -1.4986 -1.4976 -1.5056 -1.5270 -1.5649 -1.6158 -1.6737
 -1.7334 -1.7923 -1.8490 -1.9032 -1.9554 -2.0803 -2.2003 -2.3172 -2.4334 -2.5502
 -2.6681
