 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.6203 -1.5535 -1.8538 -2.6989 -3.6194 -3.7546 -4.1963 -4.5085 -4.3900 -3.8600
 -4.1494 -4.7499 -4.4329 -3.5353 -2.8734 -3.0600
 -2.3979 -2.2588 -2.2777 -2.5516 -2.9110 -2.9308 -3.1243 -3.3009 -3.3557 -3.2790
 -3.4730 -3.7363 -3.6025 -3.1912 -2.8926 -3.0795 -3.3093 -3.4409 -3.6308
 -2.7939 -2.6819 -2.5986 -2.5993 -2.6537 -2.6327 -2.6824 -2.7574 -2.8484 -2.9462
 -3.0442 -3.1109 -3.0847 -2.9842 -2.9227 -3.0982 -3.3112 -3.4581 -3.6217 -3.7766
 -3.9182
 -2.8083 -2.8228 -2.8165 -2.8420 -2.8475 -2.8602 -2.8706 -2.8778 -2.8679 -2.8616
 -2.8629 -2.8739 -2.8794 -2.9142 -2.9637 -3.1161 -3.2927 -3.4615 -3.6226 -3.7775
 -3.9269 -4.0717 -4.2121
 -3.0175 -2.9746 -2.9322 -2.9148 -2.9051 -2.9084 -2.9180 -2.9281 -2.9340 -2.9325
 -2.9297 -2.9359 -2.9468 -2.9714 -3.0128 -3.1466 -3.3047 -3.4689 -3.6304 -3.7853
 -3.9338 -4.0768 -4.2150 -4.3490 -4.4793
 -3.2294 -3.1481 -3.0783 -3.0266 -2.9954 -2.9822 -2.9825 -2.9889 -2.9968 -3.0022
 -3.0033 -3.0040 -3.0128 -3.0274 -3.0614 -3.1790 -3.3217 -3.4782 -3.6372 -3.7915
 -3.9394 -4.0812 -4.2178 -4.3499 -4.4783 -4.6033
 -3.4441 -3.3433 -3.2548 -3.1774 -3.1185 -3.0816 -3.0641 -3.0602 -3.0631 -3.0683
 -3.0728 -3.0752 -3.0785 -3.0857 -3.1095 -3.2133 -3.3437 -3.4894 -3.6430 -3.7961
 -3.9437 -4.0849 -4.2204 -4.3511 -4.4777 -4.6007 -4.7206 -4.8377 -4.9518 -5.0620
 -3.6615 -3.5602 -3.4617 -3.3658 -3.2810 -3.2151 -3.1710 -3.1476 -3.1387 -3.1377
 -3.1398 -3.1429 -3.1457 -3.1488 -3.1610 -3.2454 -3.3678 -3.5040 -3.6496 -3.7993
 -3.9464 -4.0877 -4.2228 -4.3525 -4.4777 -4.5990 -4.7170 -4.8321 -4.9445 -5.0543
