 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8589 -2.7511 -2.8162 -3.2964 -4.1490 -4.6592 -4.7029 -4.8564 -4.9820 -5.0022
 -5.1440 -5.1159 -4.8231 -4.4912 -4.3255 -4.5024
 -3.2451 -3.1783 -3.1727 -3.3612 -3.7351 -3.9959 -4.0983 -4.2667 -4.4199 -4.5141
 -4.6121 -4.6088 -4.4892 -4.3617 -4.3173 -4.5111 -4.6874 -4.8587 -5.0299
 -3.4796 -3.4745 -3.4698 -3.5208 -3.6321 -3.7441 -3.8527 -3.9908 -4.1210 -4.2249
 -4.2901 -4.3103 -4.3019 -4.3007 -4.3301 -4.5208 -4.7051 -4.8802 -5.0474 -5.2055
 -5.3569
 -3.5624 -3.6397 -3.7075 -3.7752 -3.8399 -3.9037 -3.9661 -4.0286 -4.0852 -4.1345
 -4.1780 -4.2205 -4.2614 -4.3081 -4.3639 -4.5315 -4.7259 -4.8978 -5.0623 -5.2210
 -5.3725 -5.5175 -5.6570
 -3.6582 -3.7137 -3.7670 -3.8228 -3.8806 -3.9401 -4.0002 -4.0603 -4.1200 -4.1770
 -4.2281 -4.2737 -4.3169 -4.3615 -4.4103 -4.5558 -4.7318 -4.9076 -5.0745 -5.2326
 -5.3832 -5.5272 -5.6655 -5.7989 -5.9282
 -3.7597 -3.7995 -3.8409 -3.8854 -3.9341 -3.9865 -4.0414 -4.0972 -4.1537 -4.2100
 -4.2646 -4.3154 -4.3615 -4.4044 -4.4511 -4.5821 -4.7413 -4.9147 -5.0828 -5.2414
 -5.3918 -5.5353 -5.6727 -5.8049 -5.9325 -6.0564
 -3.8669 -3.8971 -3.9292 -3.9630 -4.0005 -4.0429 -4.0897 -4.1393 -4.1907 -4.2433
 -4.2964 -4.3483 -4.3974 -4.4422 -4.4863 -4.6104 -4.7544 -4.9191 -5.0872 -5.2474
 -5.3983 -5.5418 -5.6787 -5.8100 -5.9365 -6.0588 -6.1777 -6.2934 -6.4061 -6.5160
 -3.9799 -4.0065 -4.0319 -4.0562 -4.0825 -4.1130 -4.1486 -4.1892 -4.2333 -4.2801
 -4.3289 -4.3787 -4.4280 -4.4747 -4.5189 -4.6350 -4.7713 -4.9242 -5.0881 -5.2497
 -5.4024 -5.5466 -5.6836 -5.8146 -5.9404 -6.0615 -6.1788 -6.2928 -6.4038 -6.5121
 -6.6183
 -4.0972 -4.1222 -4.1437 -4.1621 -4.1796 -4.1987 -4.2218 -4.2504 -4.2847 -4.3233
 -4.3652 -4.4101 -4.4568 -4.5038 -4.5485 -4.6596 -4.7872 -4.9323 -5.0882 -5.2483
 -5.4031 -5.5492 -5.6871 -5.8184 -5.9439 -6.0645 -6.1810 -6.2936 -6.4029 -6.5095
 -6.6138
 -4.2019 -4.2353 -4.2604 -4.2780 -4.2902 -4.3005 -4.3122 -4.3280 -4.3497 -4.3773
 -4.4100 -4.4472 -4.4883 -4.5321 -4.5757 -4.6854 -4.8046 -4.9426 -5.0923 -5.2476
 -5.4026 -5.5513 -5.6913 -5.8237 -5.9498 -6.0704 -6.1865 -6.2985 -6.4069 -6.5122
 -6.6147
 -4.2978 -4.3380 -4.3682 -4.3894 -4.4014 -4.4084 -4.4131 -4.4186 -4.4276 -4.4428
 -4.4652 -4.4935 -4.5263 -4.5623 -4.6006 -4.7055 -4.8226 -4.9522 -5.0953 -5.2449
