 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.1108  1.1323  1.1564  1.1764  1.1879  1.1895  1.1589  1.1271  1.0862  1.0380
  0.9849  0.9839  0.9206  0.8536  0.7858  0.6174  0.4500  0.3000  0.1487
  0.9646  0.9420  0.9636  1.0248  1.0936  1.1220  1.1165  1.0924  1.0573  1.0143
  0.9653  0.9121  0.8562  0.7983  0.7394  0.5913  0.4416  0.2902  0.1393 -0.0090
  0.8963  0.8805  0.8715  0.8755  0.8965  0.9415  0.9957  1.0191  1.0090  0.9764
  0.9327  0.8830  0.8292  0.7724  0.7142  0.5688  0.4251  0.2793  0.1320 -0.0134
 -0.1556
  0.8437  0.8318  0.8198  0.8111  0.8095  0.8167  0.8334  0.8636  0.8943  0.9010
  0.8818  0.8447  0.7974  0.7440  0.6874  0.5443  0.4052  0.2665  0.1241 -0.0184
 -0.1584 -0.2951
  0.7770  0.7742  0.7678  0.7601  0.7533  0.7500  0.7511  0.7558  0.7648  0.7786
  0.7855  0.7741  0.7461  0.7061  0.6568  0.5185  0.3823  0.2502  0.1149 -0.0236
 -0.1614 -0.2963 -0.4279 -0.5562
  0.6930  0.7020  0.7050  0.7036  0.6998  0.6952  0.6918  0.6901  0.6886  0.6868
  0.6851  0.6810  0.6682  0.6442  0.6093  0.4904  0.3579  0.2301  0.1024 -0.0299
 -0.1643 -0.2974 -0.4276 -0.5546 -0.6789 -0.8003 -0.9185 -1.0332 -1.1444 -1.2519
  0.5916  0.6137  0.6280  0.6359  0.6386  0.6379  0.6354  0.6327  0.6297  0.6250
  0.6174  0.6064  0.5922  0.5736  0.5483  0.4536  0.3322  0.2080  0.0863 -0.0389
 -0.1682 -0.2985 -0.4270 -0.5526 -0.6752 -0.7946 -0.9110 -1.0247 -1.1361 -1.2448
 -1.3490
  0.4731  0.5086  0.5355  0.5543  0.5659  0.5718  0.5740  0.5736  0.5716  0.5683
  0.5621  0.5513  0.5354  0.5150  0.4910  0.4105  0.3036  0.1853  0.0675 -0.0513
 -0.1743 -0.3004 -0.4265 -0.5505 -0.6716 -0.7900 -0.9055 -1.0182 -1.1282 -1.2359
 -1.3413
  0.3418  0.3891  0.4273  0.4573  0.4793  0.4941  0.5031  0.5076  0.5090  0.5083
  0.5052  0.4983  0.4861  0.4679  0.4443  0.3683  0.2721  0.1613  0.0466 -0.0682
 -0.1853 -0.3062 -0.4290 -0.5512 -0.6710 -0.7881 -0.9025 -1.0142 -1.1234 -1.2302
 -1.3346
  0.1978  0.2552  0.3049  0.3450  0.3772  0.4018  0.4195  0.4312  0.4382  0.4417
  0.4424  0.4402  0.4338  0.4215  0.4029  0.3318  0.2427  0.1395  0.0286 -0.0839
 -0.1970 -0.3124 -0.4304 -0.5494 -0.6674 -0.7830 -0.8959 -1.0062 -1.1163 -1.2218
 -1.3248
  0.0410  0.1069  0.1683  0.2211  0.2601  0.2938  0.3208  0.3413  0.3559  0.3658
  0.3718  0.3745  0.3738  0.3686  0.3573  0.2999  0.2143  0.1182  0.0121 -0.0982
 -0.2095 -0.3215 -0.4348 -0.5497 -0.6647 -0.7784 -0.8900 -0.9989 -1.1052 -1.2091
 -1.3110
