 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.3786  0.3644  0.3467  0.3249  0.2989  0.2175  0.1177  0.0092 -0.1018 -0.2145
 -0.3285 -0.4418 -0.5523 -0.6594 -0.7631 -0.8637 -0.9614 -1.0572 -1.1517 -1.2459
 -1.3401
  0.2956  0.3194  0.3397  0.3568  0.3694  0.3762  0.3772  0.3729  0.3647  0.3542
  0.3423  0.3290  0.3132  0.2937  0.2694  0.1922  0.0988 -0.0049 -0.1129 -0.2229
 -0.3342 -0.4461 -0.5566 -0.6642 -0.7681 -0.8687 -0.9663 -1.0617 -1.1552 -1.2468
 -1.3367
  0.2109  0.2383  0.2631  0.2843  0.3019  0.3151  0.3228  0.3248  0.3215  0.3142
  0.3041  0.2921  0.2784  0.2619  0.2416  0.1706  0.0823 -0.0167 -0.1218 -0.2293
 -0.3380 -0.4476 -0.5570 -0.6647 -0.7692 -0.8702 -0.9679 -1.0626 -1.1574 -1.2475
 -1.3345
  0.1187  0.1489  0.1784  0.2046  0.2251  0.2429  0.2566  0.2654  0.2687  0.2669
  0.2610  0.2518  0.2404  0.2267  0.2103  0.1502  0.0664 -0.0279 -0.1297 -0.2351
 -0.3419 -0.4493 -0.5568 -0.6637 -0.7685 -0.8703 -0.9687 -1.0638 -1.1559 -1.2454
 -1.3330
  0.0191  0.0512  0.0856  0.1182  0.1409  0.1616  0.1797  0.1941  0.2041  0.2092
  0.2094  0.2053  0.1977  0.1874  0.1755  0.1310  0.0511 -0.0385 -0.1366
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.6938  0.7023  0.7134  0.7239  0.7335  0.7410  0.7561  0.7513  0.7380  0.7152
  0.6828  0.6476  0.6024  0.5538  0.5041  0.3770  0.2451  0.1119 -0.0214
  0.6587  0.6628  0.6812  0.6950  0.7030  0.7088  0.7119  0.7103  0.7017  0.6842
  0.6568  0.6195  0.5753  0.5278  0.4789  0.3537  0.2257  0.0953 -0.0348 -0.1625
  0.6448  0.6293  0.6197  0.6220  0.6418  0.6648  0.6750  0.6740  0.6658  0.6514
  0.6290  0.5969  0.5552  0.5083  0.4594  0.3348  0.2087  0.0811 -0.0468 -0.1723
 -0.2946
  0.6355  0.6191  0.6024  0.5889  0.5823  0.5852  0.6017  0.6230  0.6304  0.6207
  0.6004  0.5725  0.5357  0.4907  0.4426  0.3181  0.1935  0.0684 -0.0573 -0.1811
 -0.3015 -0.4188
  0.6189  0.6067  0.5914  0.5753  0.5608  0.5503  0.5454  0.5468  0.5567  0.5668
  0.5627  0.5436  0.5132  0.4731  0.4267  0.3034  0.1797  0.0568 -0.0666 -0.1888
 -0.3079 -0.4237 -0.5364 -0.6463
  0.5911  0.5854  0.5751  0.5618  0.5467  0.5318  0.5189  0.5092  0.5020  0.4980
  0.4975  0.4923  0.4759  0.4475  0.4088  0.2901  0.1674  0.0460 -0.0749 -0.1954
 -0.3137 -0.4286 -0.5401 -0.6486 -0.7544 -0.8578 -0.9596 -1.0601 -1.1601 -1.2569
  0.5513  0.5527  0.5491  0.5410  0.5294  0.5152  0.5001  0.4855  0.4721  0.4594
  0.4467  0.4348  0.4224  0.4040  0.3764  0.2757  0.1560  0.0361 -0.0827 -0.2012
 -0.3184 -0.4329 -0.5439 -0.6516 -0.7562 -0.8581 -0.9579 -1.0560 -1.1531 -1.2500
 -1.3443
  0.5017  0.5089  0.5117  0.5102  0.5041  0.4937  0.4801  0.4648  0.4487  0.4328
  0.4164  0.3983  0.3795  0.3592  0.3358  0.2528  0.1438  0.0267 -0.0902 -0.2064
 -0.3221 -0.4362 -0.5471 -0.6546 -0.7586 -0.8596 -0.9582 -1.0546 -1.1492 -1.2433
 -1.3377
  0.4448  0.4563  0.4645  0.4690  0.4689  0.4638  0.4542  0.4410  0.4252  0.4083
  0.3906  0.3715  0.3502  0.3269  0.3014  0.2246  0.1265  0.0154 -0.0990 -0.2131
 -0.3269 -0.4400 -0.5511 -0.6590 -0.7633 -0.8642 -0.9622 -1.0577 -1.1510 -1.2428
 -1.3342
  0.3822  0.3964  0.4086  0.4180  0.4235  0.4243  0.4199  0.4109  0.3979  0.3821
  0.3646  0.3458  0.3254  0.3025  0.2767  0.2002  0.1088  0.0045 -0.1061 -0.2180
 -0.3295 -0.4408 -0.5511 -0.6592 -0.7641 -0.8655 -0.9636 -1.0586 -1.1511 -1.2416
 -1.3319
  0.3164  0.3318  0.3461  0.3587  0.3686  0.3747  0.3759  0.3721  0.3636  0.3510
  0.3354  0.3178  0.2985  0.2775  0.2538  0.1803  0.0918 -0.0070 -0.1133 -0.2227
 -0.3324 -0.4417 -0.5504 -0.6580 -0.7632 -0.8653 -0.9641 -1.0596 -1.1521 -1.2421
 -1.3301
  0.2487  0.2642  0.2790  0.2930  0.3057  0.3156  0.3218  0.3234  0.3201  0.3122
  0.3004  0.2854  0.2691  0.2488  0.2327  0.1649  0.0755 -0.0191 -0.1206
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.7440  0.7545  0.7662  0.7769  0.7845  0.7868  0.7820  0.7689  0.7475  0.7181
  0.6812  0.6385  0.5929  0.5454  0.4968  0.3725  0.2450  0.1149 -0.0171
  0.7152  0.7204  0.7274  0.7354  0.7420  0.7452  0.7428  0.7337  0.7173  0.6931
  0.6604  0.6199  0.5743  0.5263  0.4772  0.3525  0.2264  0.0986 -0.0302 -0.1577
  0.6735  0.6725  0.6855  0.6976  0.7036  0.7060  0.7045  0.6979  0.6854  0.6662
  0.6392  0.6031  0.5595  0.5116  0.4622  0.3368  0.2111  0.0851 -0.0415 -0.1668
 -0.2893
  0.6655  0.6471  0.6340  0.6299  0.6386  0.6577  0.6683  0.6663  0.6557  0.6389
  0.6158  0.5853  0.5459  0.4997  0.4505  0.3244  0.1988  0.0739 -0.0510 -0.1747
 -0.2954 -0.4131
  0.6640  0.6431  0.6218  0.6032  0.5894  0.5846  0.5912  0.6047  0.6164  0.6116
  0.5929  0.5655  0.5311  0.4885  0.4406  0.3147  0.1889  0.0646 -0.0589 -0.1814
 -0.3010 -0.4173 -0.5304 -0.6408
  0.6574  0.6393  0.6180  0.5959  0.5753  0.5583  0.5458  0.5384  0.5380  0.5461
  0.5499  0.5383  0.5121  0.4754  0.4309  0.3066  0.1809  0.0570 -0.0655 -0.1868
 -0.3058 -0.4214 -0.5334 -0.6424 -0.7487 -0.8526 -0.9548 -1.0561 -1.1563 -1.2528
  0.6405  0.6280  0.6107  0.5903  0.5688  0.5477  0.5284  0.5119  0.4978  0.4865
  0.4802  0.4781  0.4699  0.4490  0.4156  0.2993  0.1741  0.0506 -0.0710 -0.1912
 -0.3096 -0.4249 -0.5365 -0.6447 -0.7499 -0.8524 -0.9529 -1.0515 -1.1491 -1.2462
 -1.3404
  0.6112  0.6057  0.5944  0.5787  0.5601  0.5398  0.5187  0.4981  0.4784  0.4596
  0.4416  0.4252  0.4119  0.3989  0.3789  0.2890  0.1679  0.0451 -0.0757 -0.1947
 -0.3122 -0.4274 -0.5390 -0.6471 -0.7517 -0.8534 -0.9526 -1.0496 -1.1449 -1.2394
 -1.3339
  0.5720  0.5725  0.5674  0.5576  0.5439  0.5270  0.5077  0.4869  0.4652  0.4432
  0.4209  0.3981  0.3754  0.3540  0.3334  0.2631  0.1583  0.0383 -0.0815 -0.1994
 -0.3157 -0.4304 -0.5424 -0.6509 -0.7558 -0.8573 -0.9560 -1.0521 -1.1461 -1.2388
 -1.3303
  0.5249  0.5298  0.5302  0.5263  0.5182  0.5063  0.4909  0.4725  0.4518  0.4294
  0.4059  0.3812  0.3554  0.3288  0.3021  0.2324  0.1419  0.0318 -0.0854 -0.2019
 -0.3167 -0.4301 -0.5417 -0.6506 -0.7561 -0.8580 -0.9568 -1.0525 -1.1457 -1.2368
 -1.3277
  0.4730  0.4808  0.4849  0.4858  0.4831  0.4764  0.4658  0.4514  0.4335  0.4129
  0.3902  0.3656  0.3396  0.3119  0.2830  0.2067  0.1218  0.0211 -0.0903 -0.2045
 -0.3178 -0.4297 -0.5401 -0.6488 -0.7547 -0.8575 -0.9569 -1.0530 -1.1462 -1.2368
 -1.3253
  0.4186  0.4277  0.4342  0.4383  0.4396  0.4377  0.4319  0.4221  0.4082  0.3908
  0.3704  0.3475  0.3213  0.2938  0.2761  0.1860  0.0980  0.0062 -0.0962
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8062  0.8178  0.8289  0.8379  0.8421  0.8384  0.8244  0.7988  0.7639  0.7224
  0.6769  0.6297  0.5823  0.5347  0.4867  0.3653  0.2421  0.1163 -0.0123
  0.7738  0.7824  0.7920  0.8006  0.8056  0.8042  0.7934  0.7724  0.7426  0.7056
  0.6629  0.6165  0.5685  0.5198  0.4707  0.3477  0.2246  0.1006 -0.0250 -0.1512
  0.7453  0.7500  0.7564  0.7631  0.7677  0.7677  0.7603  0.7441  0.7196  0.6880
  0.6498  0.6061  0.5588  0.5098  0.4601  0.3352  0.2113  0.0881 -0.0356 -0.1594
 -0.2818
  0.7041  0.7043  0.7152  0.7257  0.7310  0.7316  0.7262  0.7139  0.6942  0.6678
  0.6349  0.5957  0.5509  0.5027  0.4528  0.3267  0.2017  0.0785 -0.0441 -0.1663
 -0.2869 -0.4049
  0.6937  0.6713  0.6600  0.6587  0.6663  0.6796  0.6873  0.6827  0.6679  0.6457
  0.6173  0.5830  0.5425  0.4966  0.4475  0.3209  0.1950  0.0714 -0.0507 -0.1718
 -0.2913 -0.4080 -0.5217 -0.6327
  0.6944  0.6726  0.6508  0.6318  0.6179  0.6097  0.6077  0.6120  0.6192  0.6153
  0.5968  0.5677  0.5316  0.4896  0.4427  0.3168  0.1904  0.0663 -0.0556 -0.1761
 -0.2949 -0.4109 -0.5236 -0.6333 -0.7404 -0.8453 -0.9483 -1.0502 -1.1506 -1.2469
  0.6943  0.6733  0.6495  0.6249  0.6015  0.5812  0.5646  0.5513  0.5419  0.5395
  0.5413  0.5348  0.5133  0.4790  0.4365  0.3138  0.1872  0.0628 -0.0592 -0.1792
 -0.2974 -0.4131 -0.5255 -0.6345 -0.7405 -0.8439 -0.9452 -1.0448 -1.1431 -1.2403
 -1.3342
  0.6872  0.6704  0.6486  0.6237  0.5976  0.5719  0.5480  0.5264  0.5070  0.4894
  0.4750  0.4663  0.4599  0.4461  0.4195  0.3106  0.1849  0.0603 -0.0615 -0.1812
 -0.2989 -0.4144 -0.5268 -0.6357 -0.7412 -0.8438 -0.9441 -1.0420 -1.1382 -1.2333
 -1.3278
  0.6689  0.6583  0.6414  0.6196  0.5946  0.5682  0.5417  0.5158  0.4910  0.4672
  0.4443  0.4225  0.4036  0.3887  0.3734  0.2991  0.1813  0.0571 -0.0647 -0.1840
 -0.3012 -0.4165 -0.5292 -0.6386 -0.7444 -0.8468 -0.9466 -1.0437 -1.1386 -1.2320
 -1.3242
  0.6395  0.6348  0.6244  0.6078  0.5869  0.5628  0.5371  0.5106  0.4837  0.4568
  0.4299  0.4029  0.3762  0.3508  0.3278  0.2686  0.1748  0.0558 -0.0653 -0.1840
 -0.3005 -0.4151 -0.5276 -0.6374 -0.7438 -0.8467 -0.9464 -1.0431 -1.1373 -1.2294
 -1.3199
  0.6019  0.6023  0.5973  0.5861  0.5703  0.5507  0.5282  0.5036  0.4775  0.4501
  0.4217  0.3925  0.3627  0.3326  0.3029  0.2336  0.1548  0.0513 -0.0660 -0.1838
 -0.2995 -0.4132 -0.5250 -0.6348 -0.7417 -0.8454 -0.9457 -1.0428 -1.1369 -1.2286
 -1.3180
  0.5598  0.5639  0.5625  0.5560  0.5451  0.5304  0.5122  0.4911  0.4675  0.4417
  0.4141  0.3849  0.3542  0.3225  0.2987  0.1941  0.1213  0.0436 -0.0668
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.8418  0.8536  0.8640  0.8714  0.8733  0.8664  0.8476  0.8155  0.7732  0.7251
  0.6752  0.6254  0.5766  0.5285  0.4806  0.3607  0.2396  0.1164 -0.0097
  0.8086  0.8185  0.8283  0.8364  0.8399  0.8361  0.8213  0.7943  0.7571  0.7129
  0.6647  0.6150  0.5654  0.5161  0.4670  0.3446  0.2230  0.1009 -0.0224 -0.1473
  0.7784  0.7847  0.7924  0.7995  0.8040  0.8028  0.7924  0.7709  0.7396  0.7005
  0.6559  0.6078  0.5583  0.5084  0.4584  0.3339  0.2110  0.0893 -0.0326 -0.1551
 -0.2771
  0.7437  0.7512  0.7577  0.7634  0.7675  0.7674  0.7606  0.7443  0.7189  0.6855
  0.6458  0.6010  0.5530  0.5034  0.4531  0.3270  0.2027  0.0806 -0.0406 -0.1616
 -0.2817 -0.3997
  0.7210  0.7133  0.7022  0.7120  0.7244  0.7301  0.7269  0.7151  0.6948  0.6670
  0.6326  0.5925  0.5477  0.4995  0.4497  0.3229  0.1973  0.0744 -0.0467 -0.1667
 -0.2855 -0.4022 -0.5161 -0.6275
  0.7113  0.6880  0.6710  0.6596  0.6546  0.6564  0.6640  0.6694  0.6633  0.6444
  0.6161  0.5808  0.5403  0.4952  0.4467  0.3204  0.1940  0.0703 -0.0510 -0.1705
 -0.2886 -0.4044 -0.5174 -0.6274 -0.7349 -0.8402 -0.9439 -1.0462 -1.1467 -1.2429
  0.7096  0.6876  0.6646  0.6426  0.6237  0.6088  0.5973  0.5890  0.5855  0.5857
  0.5801  0.5608  0.5286  0.4884  0.4431  0.3188  0.1921  0.0678 -0.0537 -0.1731
 -0.2906 -0.4061 -0.5185 -0.6279 -0.7344 -0.8383 -0.9402 -1.0402 -1.1390 -1.2363
 -1.3300
  0.7097  0.6893  0.6655  0.6399  0.6142  0.5901  0.5685  0.5492  0.5314  0.5158
  0.5050  0.4991  0.4897  0.4684  0.4341  0.3174  0.1912  0.0665 -0.0553 -0.1745
 -0.2917 -0.4068 -0.5192 -0.6284 -0.7344 -0.8376 -0.9383 -1.0369 -1.1336 -1.2291
 -1.3237
  0.7021  0.6863  0.6651  0.6400  0.6126  0.5846  0.5573  0.5315  0.5071  0.4837
  0.4613  0.4411  0.4254  0.4129  0.3964  0.3119  0.1893  0.0646 -0.0574 -0.1766
 -0.2935 -0.4085 -0.5211 -0.6307 -0.7369 -0.8399 -0.9402 -1.0379 -1.1334 -1.2273
 -1.3199
  0.6839  0.6735  0.6580  0.6363  0.6108  0.5829  0.5540  0.5251  0.4968  0.4691
  0.4419  0.4150  0.3890  0.3653  0.3450  0.2871  0.1875  0.0650 -0.0568 -0.1758
 -0.2922 -0.4067 -0.5191 -0.6291 -0.7358 -0.8392 -0.9394 -1.0367 -1.1316 -1.2243
 -1.3153
  0.6555  0.6508  0.6403  0.6245  0.6031  0.5780  0.5506  0.5218  0.4924  0.4626
  0.4327  0.4026  0.3724  0.3424  0.3136  0.2492  0.1712  0.0641 -0.0559 -0.1745
 -0.2904 -0.4043 -0.5162 -0.6261 -0.7333 -0.8374 -0.9382 -1.0358 -1.1305 -1.2228
 -1.3129
  0.6202  0.6198  0.6141  0.6033  0.5870  0.5663  0.5423  0.5159  0.4877  0.4582
  0.4278  0.3964  0.3642  0.3315  0.3022  0.1982  0.1404  0.0619 -0.0547
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8773  0.8893  0.8991  0.9049  0.9044  0.8938  0.8698  0.8310  0.7816  0.7279
  0.6739  0.6215  0.5711  0.5221  0.4740  0.3552  0.2362  0.1157 -0.0078
  0.8442  0.8554  0.8654  0.8725  0.8739  0.8672  0.8483  0.8151  0.7708  0.7199
  0.6667  0.6139  0.5624  0.5122  0.4627  0.3409  0.2209  0.1011 -0.0202 -0.1433
  0.8124  0.8207  0.8293  0.8367  0.8403  0.8374  0.8238  0.7971  0.7589  0.7126
  0.6619  0.6096  0.5577  0.5067  0.4563  0.3321  0.2103  0.0901 -0.0300 -0.1508
 -0.2719
  0.7831  0.7880  0.7942  0.8003  0.8044  0.8039  0.7954  0.7751  0.7436  0.7032
  0.6565  0.6064  0.5551  0.5038  0.4529  0.3269  0.2033  0.0823 -0.0374 -0.1569
 -0.2760 -0.3939
  0.7397  0.7436  0.7537  0.7626  0.7679  0.7687  0.7633  0.7488  0.7238  0.6897
  0.6484  0.6020  0.5527  0.5021  0.4512  0.3241  0.1991  0.0770 -0.0429 -0.1616
 -0.2794 -0.3958 -0.5098 -0.6214
  0.7226  0.7079  0.6995  0.6992  0.7066  0.7173  0.7227  0.7166  0.6989  0.6714
  0.6361  0.5947  0.5489  0.5002  0.4500  0.3229  0.1969  0.0738 -0.0466 -0.1650
 -0.2820 -0.3974 -0.5103 -0.6206 -0.7285 -0.8343 -0.9385 -1.0413 -1.1420 -1.2383
  0.7217  0.7009  0.6811  0.6649  0.6538  0.6473  0.6444  0.6445  0.6440  0.6358
  0.6148  0.5822  0.5418  0.4967  0.4485  0.3225  0.1960  0.0721 -0.0488 -0.1672
 -0.2837 -0.3984 -0.5107 -0.6204 -0.7272 -0.8317 -0.9341 -1.0347 -1.1340 -1.2315
 -1.3250
  0.7243  0.7024  0.6790  0.6554  0.6333  0.6142  0.5978  0.5828  0.5685  0.5568
  0.5487  0.5389  0.5191  0.4865  0.4444  0.3225  0.1961  0.0717 -0.0496 -0.1681
 -0.2845 -0.3988 -0.5108 -0.6202 -0.7265 -0.8302 -0.9315 -1.0307 -1.1282 -1.2241
 -1.3187
  0.7244  0.7048  0.6812  0.6553  0.6284  0.6018  0.5767  0.5533  0.5306  0.5082
  0.4870  0.4690  0.4554  0.4415  0.4196  0.3204  0.1955  0.0707 -0.0511 -0.1698
 -0.2861 -0.4003 -0.5123 -0.6218 -0.7283 -0.8318 -0.9326 -1.0310 -1.1272 -1.2216
 -1.3148
  0.7172  0.7014  0.6814  0.6567  0.6290  0.5996  0.5700  0.5411  0.5131  0.4857
  0.4585  0.4318  0.4068  0.3852  0.3667  0.3045  0.1962  0.0724 -0.0495 -0.1683
 -0.2844 -0.3983 -0.5102 -0.6198 -0.7267 -0.8304 -0.9311 -1.0291 -1.1246 -1.2179
 -1.3096
  0.6994  0.6893  0.6736  0.6533  0.6278  0.5992  0.5686  0.5374  0.5063  0.4755
  0.4450  0.4146  0.3843  0.3548  0.3272  0.2665  0.1862  0.0737 -0.0475 -0.1661
 -0.2819 -0.3955 -0.5070 -0.6166 -0.7238 -0.8280 -0.9293 -1.0274 -1.1228 -1.2158
 -1.3066
  0.6723  0.6674  0.6570  0.6411  0.6205  0.5948  0.5661  0.5355  0.5038  0.4717
  0.4393  0.4067  0.3738  0.3408  0.3011  0.2064  0.1655  0.0746 -0.0451
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9115  0.9238  0.9333  0.9378  0.9351  0.9213  0.8926  0.8477  0.7928  0.7348
  0.6775  0.6226  0.5703  0.5200  0.4713  0.3525  0.2351  0.1167 -0.0046
  0.8795  0.8919  0.9021  0.9085  0.9082  0.8986  0.8755  0.8367  0.7862  0.7301
  0.6731  0.6174  0.5640  0.5125  0.4624  0.3404  0.2213  0.1030 -0.0165 -0.1378
  0.8466  0.8571  0.8669  0.8744  0.8770  0.8720  0.8553  0.8236  0.7793  0.7270
  0.6714  0.6157  0.5615  0.5090  0.4580  0.3334  0.2122  0.0931 -0.0256 -0.1451
 -0.2652
  0.8160  0.8231  0.8310  0.8380  0.8422  0.8409  0.8304  0.8063  0.7693  0.7224
  0.6699  0.6153  0.5610  0.5080  0.4562  0.3297  0.2065  0.0862 -0.0325 -0.1508
 -0.2690 -0.3866
  0.7819  0.7891  0.7955  0.8015  0.8058  0.8064  0.8005  0.7837  0.7542  0.7140
  0.6664  0.6145  0.5612  0.5081  0.4560  0.3283  0.2034  0.0818 -0.0373 -0.1551
 -0.2721 -0.3880 -0.5021 -0.6140
  0.7421  0.7371  0.7414  0.7525  0.7632  0.7684  0.7663  0.7555  0.7334  0.7004
  0.6589  0.6113  0.5604  0.5084  0.4564  0.3281  0.2022  0.0794 -0.0404 -0.1581
 -0.2743 -0.3891 -0.5021 -0.6127 -0.7209 -0.8271 -0.9318 -1.0352 -1.1362 -1.2325
  0.7336  0.7160  0.7024  0.6951  0.6943  0.6989  0.7058  0.7084  0.7000  0.6783
  0.6452  0.6039  0.5573  0.5076  0.4566  0.3287  0.2022  0.0785 -0.0420 -0.1598
 -0.2756 -0.3898 -0.5019 -0.6117 -0.7189 -0.8238 -0.9267 -1.0279 -1.1278 -1.2255
 -1.3190
  0.7347  0.7134  0.6921  0.6728  0.6573  0.6460  0.6373  0.6298  0.6225  0.6147
  0.6027  0.5806  0.5465  0.5034  0.4556  0.3296  0.2031  0.0788 -0.0423 -0.1604
 -0.2761 -0.3898 -0.5014 -0.6108 -0.7174 -0.8215 -0.9234 -1.0231 -1.1211 -1.2177
 -1.3126
  0.7385  0.7166  0.6928  0.6682  0.6443  0.6221  0.6023  0.5838  0.5648  0.5451
  0.5267  0.5110  0.4958  0.4747  0.4431  0.3292  0.2033  0.0786 -0.0432 -0.1616
 -0.2775 -0.3912 -0.5026 -0.6119 -0.7184 -0.8223 -0.9237 -1.0226 -1.1195 -1.2146
 -1.3083
  0.7389  0.7194  0.6965  0.6707  0.6432  0.6152  0.5878  0.5616  0.5360  0.5100
  0.4836  0.4576  0.4341  0.4142  0.3954  0.3221  0.2053  0.0810 -0.0409 -0.1596
 -0.2754 -0.3890 -0.5003 -0.6095 -0.7162 -0.8201 -0.9213 -1.0199 -1.1160 -1.2101
 -1.3025
  0.7318  0.7165  0.6966  0.6729  0.6454  0.6155  0.5844  0.5534  0.5227  0.4925
  0.4623  0.4319  0.4017  0.3729  0.3469  0.2876  0.2015  0.0836 -0.0380 -0.1567
 -0.2725 -0.3859 -0.4971 -0.6061 -0.7130 -0.8172 -0.9188 -1.0174 -1.1135 -1.2071
 -1.2987
  0.7149  0.7048  0.6896  0.6693  0.6449  0.6161  0.5847  0.5519  0.5186  0.4854
  0.4524  0.4194  0.3863  0.3533  0.2976  0.2257  0.1919  0.0864 -0.0345
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9409  0.9533  0.9619  0.9646  0.9588  0.9412  0.9071  0.8552  0.7952  0.7337
  0.6735  0.6159  0.5615  0.5098  0.4601  0.3417  0.2267  0.1113 -0.0065
  0.9113  0.9244  0.9344  0.9395  0.9369  0.9236  0.8950  0.8493  0.7929  0.7324
  0.6720  0.6135  0.5578  0.5047  0.4537  0.3317  0.2142  0.0986 -0.0180 -0.1364
  0.8784  0.8907  0.9012  0.9083  0.9093  0.9013  0.8800  0.8420  0.7911  0.7333
  0.6735  0.6146  0.5579  0.5037  0.4516  0.3267  0.2067  0.0897 -0.0265 -0.1433
 -0.2612
  0.8465  0.8561  0.8655  0.8731  0.8767  0.8736  0.8596  0.8304  0.7868  0.7336
  0.6759  0.6173  0.5601  0.5050  0.4519  0.3247  0.2025  0.0839 -0.0326 -0.1486
 -0.2647 -0.3809
  0.8087  0.8227  0.8299  0.8365  0.8410  0.8409  0.8331  0.8127  0.7776  0.7308
  0.6769  0.6200  0.5630  0.5074  0.4536  0.3247  0.2007  0.0805 -0.0367 -0.1524
 -0.2674 -0.3819 -0.4953 -0.6070
  0.7717  0.7799  0.7902  0.7982  0.8035  0.8051  0.8011  0.7882  0.7618  0.7228
  0.6746  0.6210  0.5655  0.5100  0.4558  0.3258  0.2004  0.0789 -0.0392 -0.1549
 -0.2693 -0.3827 -0.4947 -0.6049 -0.7132 -0.8196 -0.9247 -1.0288 -1.1299 -1.2263
  0.7473  0.7362  0.7324  0.7365  0.7464  0.7563  0.7603  0.7551  0.7380  0.7079
  0.6671  0.6187  0.5661  0.5120  0.4581  0.3274  0.2012  0.0786 -0.0404 -0.1564
 -0.2704 -0.3830 -0.4940 -0.6033 -0.7104 -0.8154 -0.9187 -1.0206 -1.1211 -1.2191
 -1.3127
  0.7437  0.7247  0.7077  0.6953  0.6885  0.6863  0.6871  0.6883  0.6847  0.6716
  0.6463  0.6088  0.5628  0.5121  0.4597  0.3293  0.2026  0.0793 -0.0405 -0.1569
 -0.2708 -0.3830 -0.4933 -0.6018 -0.7081 -0.8123 -0.9145 -1.0148 -1.1135 -1.2109
 -1.3060
  0.7470  0.7253  0.7030  0.6815  0.6627  0.6474  0.6348  0.6231  0.6101  0.5953
  0.5792  0.5603  0.5350  0.5001  0.4562  0.3303  0.2035  0.0794 -0.0412 -0.1582
 -0.2724 -0.3844 -0.4945 -0.6026 -0.7085 -0.8123 -0.9139 -1.0134 -1.1109 -1.2067
 -1.3012
  0.7513  0.7301  0.7062  0.6812  0.6559  0.6316  0.6090  0.5879  0.5666  0.5435
  0.5187  0.4939  0.4708  0.4486  0.4238  0.3299  0.2065  0.0824 -0.0387 -0.1562
 -0.2705 -0.3825 -0.4924 -0.6002 -0.7060 -0.8095 -0.9108 -1.0097 -1.1065 -1.2014
 -1.2945
  0.7524  0.7332  0.7110  0.6853  0.6577  0.6289  0.5999  0.5715  0.5437  0.5156
  0.4864  0.4560  0.4257  0.3970  0.3710  0.3049  0.2075  0.0860 -0.0352 -0.1531
 -0.2676 -0.3796 -0.4893 -0.5970 -0.7027 -0.8063 -0.9076 -1.0065 -1.1031 -1.1974
 -1.2898
  0.7457  0.7308  0.7114  0.6880  0.6611  0.6312  0.5995  0.5670  0.5343  0.5019
  0.4694  0.4364  0.4029  0.3695  0.2978  0.2553  0.2065  0.0902 -0.0307
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.9668  0.9790  0.9867  0.9864  0.9755  0.9523  0.9156  0.8643  0.8009  0.7369
  0.6744  0.6145  0.5579  0.5044  0.4536  0.3342  0.2206  0.1073 -0.0076
  0.9399  0.9535  0.9632  0.9672  0.9629  0.9465  0.9133  0.8621  0.8015  0.7382
