 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.3365  3.2585  3.1917  3.1308  3.0904  3.0645  3.0759  3.0498  3.0116  2.9602
  2.8967  2.8261  2.7496  2.6718  2.5942  2.4052  2.2191  2.0504  1.8836
  3.4054  3.3237  3.2460  3.1720  3.1062  3.0545  3.0134  2.9775  2.9418  2.9016
  2.8506  2.7875  2.7165  2.6424  2.5676  2.3815  2.2000  2.0259  1.8598  1.7011
  3.3943  3.3183  3.2432  3.1708  3.1028  3.0396  2.9823  2.9348  2.8927  2.8504
  2.8057  2.7533  2.6899  2.6194  2.5466  2.3636  2.1840  2.0103  1.8445  1.6864
  1.5353
  3.3707  3.3014  3.2310  3.1609  3.0926  3.0282  2.9683  2.9120  2.8593  2.8109
  2.7628  2.7146  2.6605  2.5970  2.5279  2.3494  2.1722  1.9990  1.8330  1.6751
  1.5247  1.3807
  3.3302  3.2701  3.2073  3.1424  3.0769  3.0123  2.9504  2.8921  2.8364  2.7820
  2.7290  2.6770  2.6257  2.5694  2.5073  2.3369  2.1634  1.9916  1.8250  1.6667
  1.5165  1.3730  1.2355  1.1030
  3.2722  3.2221  3.1688  3.1121  3.0524  2.9911  2.9300  2.8705  2.8130  2.7573
  2.7023  2.6473  2.5940  2.5393  2.4813  2.3232  2.1558  1.9872  1.8206  1.6611
  1.5103  1.3669  1.2299  1.0983  0.9713  0.8484  0.7292  0.6134  0.5005  0.3904
  3.2008  3.1576  3.1143  3.0673  3.0159  2.9609  2.9037  2.8460  2.7886  2.7323
  2.6769  2.6217  2.5670  2.5126  2.4563  2.3065  2.1472  1.9841  1.8195  1.6588
  1.5065  1.3624  1.2253  1.0941  0.9681  0.8465  0.7287  0.6143  0.5030  0.3944
  0.2881
  3.1170  3.0805  3.0444  3.0066  2.9649  2.9182  2.8678  2.8148  2.7602  2.7053
  2.6505  2.5957  2.5412  2.4873  2.4325  2.2892  2.1368  1.9800  1.8201  1.6601
  1.5058  1.3599  1.2220  1.0906  0.9648  0.8438  0.7271  0.6141  0.5043  0.3973
  0.2927
  3.0268  2.9943  2.9623  2.9308  2.8978  2.8605  2.8184  2.7723  2.7232  2.6721
  2.6198  2.5668  2.5135  2.4603  2.4070  2.2697  2.1243  1.9725  1.8178  1.6609
  1.5060  1.3578  1.2179  1.0854  0.9591  0.8381  0.7217  0.6092  0.5002  0.3945
  0.2920
  2.9302  2.8990  2.8744  2.8458  2.8180  2.7888  2.7557  2.7180  2.6764  2.6314
  2.5840  2.5347  2.4842  2.4329  2.3812  2.2494  2.1118  1.9664  1.8165  1.6644
  1.5118  1.3625  1.2201  1.0856  0.9581  0.8365  0.7200  0.6079  0.4974  0.3927
  0.2915
  2.8271  2.7946  2.7807  2.7573  2.7295  2.7041  2.6782  2.6491  2.6158  2.5788
  2.5384  2.4949  2.4491  2.4016  2.3527  2.2264  2.0960  1.9581  1.8137  1.6661
  1.5173  1.3696  1.2260  1.0888  0.9591  0.8361  0.7187  0.6063  0.4981  0.3937
  0.2926
  2.7177  2.6811  2.6812  2.6664  2.6377  2.6123  2.5893  2.5661  2.5406  2.5120
  2.4799  2.4442  2.4053  2.3635  2.3215  2.2007  2.0769  1.9476  1.8094
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.3461  3.2810  3.2267  3.1791  3.1418  3.1102  3.0892  3.0523  3.0075  2.9527
  2.8879  2.8166  2.7419  2.6665  2.5913  2.4056  2.2227  2.0502  1.8826
  3.3804  3.2946  3.2150  3.1494  3.0968  3.0545  3.0193  2.9861  2.9494  2.9051
  2.8503  2.7847  2.7126  2.6385  2.5642  2.3804  2.2010  2.0278  1.8619  1.7033
  3.3949  3.3116  3.2311  3.1559  3.0859  3.0265  2.9790  2.9382  2.8997  2.8599
  2.8139  2.7576  2.6906  2.6181  2.5443  2.3615  2.1838  2.0118  1.8466  1.6887
  1.5377
  3.3978  3.3179  3.2392  3.1633  3.0925  3.0283  2.9688  2.9153  2.8690  2.8245
