 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.4669  2.4906  2.5145  2.5334  2.5441  2.5455  2.5162  2.4844  2.4435  2.3956
  2.3426  2.3428  2.2788  2.2126  2.1447  1.9751  1.8084  1.6584  1.5066
  2.3219  2.2994  2.3210  2.3821  2.4509  2.4793  2.4738  2.4498  2.4148  2.3718
  2.3229  2.2697  2.2138  2.1559  2.0971  1.9491  1.7994  1.6480  1.4972  1.3488
  2.2538  2.2381  2.2290  2.2330  2.2540  2.2989  2.3531  2.3765  2.3664  2.3339
  2.2902  2.2406  2.1868  2.1300  2.0719  1.9266  1.7829  1.6371  1.4899  1.3445
  1.2022
  2.2014  2.1895  2.1774  2.1687  2.1671  2.1742  2.1909  2.2212  2.2518  2.2585
  2.2394  2.2023  2.1551  2.1016  2.0451  1.9021  1.7630  1.6243  1.4820  1.3394
  1.1995  1.0628
  2.1348  2.1320  2.1256  2.1178  2.1110  2.1077  2.1088  2.1134  2.1224  2.1362
  2.1431  2.1317  2.1038  2.0637  2.0145  1.8763  1.7401  1.6080  1.4727  1.3342
  1.1965  1.0615  0.9300  0.8018
  2.0510  2.0599  2.0628  2.0614  2.0576  2.0529  2.0495  2.0478  2.0463  2.0444
  2.0427  2.0387  2.0259  2.0019  1.9671  1.8482  1.7157  1.5880  1.4603  1.3280
  1.1936  1.0605  0.9303  0.8033  0.6790  0.5576  0.4394  0.3247  0.2135  0.1060
  1.9498  1.9717  1.9860  1.9938  1.9965  1.9958  1.9933  1.9905  1.9875  1.9828
  1.9751  1.9642  1.9499  1.9314  1.9061  1.8114  1.6900  1.5659  1.4441  1.3190
  1.1897  1.0594  0.9310  0.8053  0.6827  0.5634  0.4470  0.3333  0.2219  0.1131
  0.0089
  1.8313  1.8668  1.8936  1.9124  1.9239  1.9298  1.9319  1.9314  1.9294  1.9262
  1.9199  1.9091  1.8931  1.8728  1.8487  1.7683  1.6614  1.5432  1.4254  1.3066
  1.1836  1.0575  0.9315  0.8075  0.6863  0.5680  0.4526  0.3399  0.2298  0.1221
  0.0166
  1.7002  1.7474  1.7855  1.8154  1.8373  1.8521  1.8610  1.8656  1.8669  1.8662
  1.8631  1.8562  1.8439  1.8257  1.8020  1.7261  1.6299  1.5192  1.4045  1.2897
