 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  0.7732  0.8042  0.8403  0.8724  0.9037  0.9332  0.9729  0.9746  0.9639  0.9424
  0.9111  0.9112  0.8655  0.8156  0.7616  0.6199  0.4679  0.3310  0.1939
  0.8009  0.7934  0.8110  0.8511  0.9023  0.9353  0.9471  0.9453  0.9342  0.9148
  0.8864  0.8505  0.8092  0.7642  0.7169  0.5921  0.4602  0.3238  0.1864  0.0496
  0.7893  0.7831  0.7806  0.7856  0.8002  0.8288  0.8676  0.8927  0.8955  0.8801
  0.8549  0.8220  0.7822  0.7377  0.6907  0.5684  0.4419  0.3106  0.1768  0.0434
 -0.0885
  0.7851  0.7780  0.7706  0.7649  0.7630  0.7660  0.7741  0.7909  0.8121  0.8210
  0.8115  0.7878  0.7535  0.7113  0.6652  0.5446  0.4222  0.2968  0.1673  0.0371
 -0.0919 -0.2192
  0.7705  0.7658  0.7590  0.7512  0.7434  0.7369  0.7324  0.7294  0.7291  0.7336
  0.7370  0.7295  0.7098  0.6786  0.6382  0.5209  0.4011  0.2812  0.1574  0.0307
 -0.0957 -0.2206 -0.3434 -0.4644
  0.7424  0.7419  0.7382  0.7321  0.7241  0.7149  0.7054  0.6960  0.6859  0.6757
  0.6670  0.6589  0.6471  0.6272  0.5982  0.4963  0.3796  0.2635  0.1456  0.0238
 -0.0997 -0.2224 -0.3431 -0.4619 -0.5795 -0.6954 -0.8093 -0.9205 -1.0289 -1.1342
  0.6971  0.7033  0.7045  0.7022  0.6970  0.6892  0.6794  0.6683  0.6557  0.6413
  0.6253  0.6083  0.5909  0.5720  0.5487  0.4653  0.3576  0.2449  0.1318  0.0153
 -0.1043 -0.2246 -0.3434 -0.4603 -0.5751 -0.6878 -0.7987 -0.9082 -1.0163 -1.1227
 -1.2250
  0.6337  0.6475  0.6555  0.6590  0.6581  0.6539  0.6470  0.6374  0.6254  0.6114
  0.5947  0.5752  0.5534  0.5301  0.5051  0.4299  0.3336  0.2259  0.1164  0.0049
 -0.1101 -0.2272 -0.3442 -0.4594 -0.5724 -0.6834 -0.7924 -0.8996 -1.0053 -1.1097
 -1.2129
  0.5521  0.5741  0.5899  0.6001  0.6053  0.6063  0.6038  0.5980  0.5892  0.5776
  0.5632  0.5454  0.5240  0.4996  0.4727  0.3967  0.3076  0.2059  0.0994 -0.0088
 -0.1193 -0.2327 -0.3474 -0.4612 -0.5730 -0.6824 -0.7899 -0.8956 -0.9996 -1.1020
 -1.2027
