 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -8.3627 -7.8610 -7.5790 -7.4647 -7.4592 -7.4609 -7.1906 -7.0072 -6.8137 -6.5991
 -6.3553 -6.0899 -5.8344 -5.5618 -5.2885 -4.5980 -3.9529 -3.4744 -3.0449
 -8.0005 -7.6061 -7.3066 -7.0926 -6.9402 -6.7961 -6.6365 -6.4634 -6.2805 -6.0867
 -5.8670 -5.6163 -5.3486 -5.0843 -4.8300 -4.2319 -3.7117 -3.2950 -2.9863 -2.7519
 -7.7355 -7.3446 -7.0090 -6.7241 -6.4902 -6.3100 -6.1719 -6.0302 -5.8585 -5.6625
 -5.4601 -5.2439 -5.0072 -4.7703 -4.5452 -4.0332 -3.5829 -3.2146 -2.9391 -2.7301
 -2.5621
 -7.5241 -7.1509 -6.8152 -6.5126 -6.2428 -6.0072 -5.8059 -5.6381 -5.4886 -5.3230
 -5.1316 -4.9350 -4.7302 -4.5206 -4.3205 -3.8735 -3.4858 -3.1599 -2.9113 -2.7222
 -2.5697 -2.4396
 -7.3183 -6.9753 -6.6570 -6.3592 -6.0825 -5.8289 -5.6000 -5.3963 -5.2151 -5.0509
 -4.8873 -4.7111 -4.5270 -4.3372 -4.1552 -3.7565 -3.4163 -3.1255 -2.8976 -2.7240
 -2.5842 -2.4643 -2.3574 -2.2603
 -7.1084 -6.8007 -6.5097 -6.2300 -5.9618 -5.7082 -5.4718 -5.2547 -5.0575 -4.8777
 -4.7108 -4.5500 -4.3883 -4.2200 -4.0515 -3.6777 -3.3706 -3.1066 -2.8936 -2.7311
 -2.6017 -2.4913 -2.3923 -2.3014 -2.2124 -2.1274 -2.0502 -1.9840 -1.9308 -1.8921
 -6.9067 -6.6264 -6.3647 -6.1099 -5.8599 -5.6170 -5.3844 -5.1652 -4.9620 -4.7755
 -4.6035 -4.4430 -4.2896 -4.1384 -3.9877 -3.6352 -3.3444 -3.0992 -2.8961 -2.7402
 -2.6188 -2.5169 -2.4262 -2.3425 -2.2639 -2.1899 -2.1205 -2.0557 -1.9952 -1.9430
 -1.9135
 -6.7171 -6.4631 -6.2246 -5.9932 -5.7657 -5.5404 -5.3186 -5.1049 -4.9026 -4.7133
 -4.5385 -4.3770 -4.2256 -4.0808 -3.9413 -3.6152 -3.3335 -3.0999 -2.9037 -2.7502
 -2.6332 -2.5385 -2.4559 -2.3801 -2.3087 -2.2406 -2.1748 -2.1128 -2.0566 -2.0077
 -1.9669
 -6.5465 -6.3137 -6.0914 -5.8788 -5.6714 -5.4650 -5.2595 -5.0566 -4.8600 -4.6725
 -4.4966 -4.3333 -4.1818 -4.0395 -3.9047 -3.5982 -3.3289 -3.1024 -2.9126 -2.7598
 -2.6435 -2.5533 -2.4780 -2.4105 -2.3473 -2.2866 -2.2283 -2.1735 -2.1224 -2.0745
 -2.0296
 -6.3949 -6.1782 -5.9728 -5.7731 -5.5806 -5.3919 -5.2038 -5.0160 -4.8300 -4.6486
 -4.4746 -4.3105 -4.1576 -4.0154 -3.8823 -3.5861 -3.3291 -3.1083 -2.9236 -2.7722
 -2.6547 -2.5652 -2.4943 -2.4341 -2.3792 -2.3270 -2.2765 -2.2276 -2.1830 -2.1378
 -2.0947
 -6.2623 -6.0566 -5.8688 -5.6693 -5.4885 -5.3124 -5.1400 -4.9683 -4.7967 -4.6262
 -4.4588 -4.2972 -4.1441 -4.0008 -3.8673 -3.5748 -3.3272 -3.1128 -2.9321 -2.7831
 -2.6652 -2.5748 -2.5052 -2.4496 -2.4019 -2.3581 -2.3163 -2.2755 -2.2355 -2.1969
 -2.1604
 -6.1487 -5.9489 -5.7794 -5.5650 -5.3900 -5.2228 -5.0619 -4.9044 -4.7481 -4.5922
 -4.4367 -4.2831 -4.1338 -3.9914 -3.8597 -3.5643 -3.3232 -3.1159 -2.9381
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F438W
 -8.1402 -7.7244 -7.4375 -7.2506 -7.1319 -7.0353 -6.8571 -6.7052 -6.5299 -6.3234
 -6.0830 -5.8196 -5.5566 -5.2984 -5.0509 -4.4617 -3.9167 -3.4687 -3.0743
 -7.7135 -7.3645 -7.1128 -6.8958 -6.7001 -6.5271 -6.3702 -6.2172 -6.0540 -5.8700
 -5.6583 -5.4195 -5.1681 -4.9247 -4.6958 -4.1782 -3.7173 -3.3191 -3.0047 -2.7596
 -7.4476 -7.0442 -6.7265 -6.4837 -6.3106 -6.1664 -6.0076 -5.8362 -5.6628 -5.4884
 -5.3019 -5.0953 -4.8691 -4.6444 -4.4348 -3.9752 -3.5797 -3.2354 -2.9560 -2.7398
 -2.5673
 -7.3136 -6.9055 -6.5659 -6.2824 -6.0469 -5.8530 -5.6997 -5.5640 -5.4010 -5.2134
 -5.0268 -4.8409 -4.6431 -4.4380 -4.2451 -3.8265 -3.4785 -3.1777 -2.9272 -2.7305
 -2.5729 -2.4400
 -7.2257 -6.8280 -6.4878 -6.1920 -5.9329 -5.7063 -5.5080 -5.3338 -5.1823 -5.0318
 -4.8536 -4.6658 -4.4802 -4.2932 -4.1126 -3.7244 -3.4088 -3.1401 -2.9128 -2.7312
 -2.5856 -2.4628 -2.3544 -2.2562
 -7.1529 -6.7737 -6.4423 -6.1468 -5.8799 -5.6380 -5.4193 -5.2219 -5.0419 -4.8767
 -4.7216 -4.5593 -4.3853 -4.2043 -4.0291 -3.6588 -3.3643 -3.1175 -2.9078 -2.7377
 -2.6019 -2.4880 -2.3875 -2.2959 -2.2110 -2.1321 -2.0590 -1.9895 -1.9253 -1.8840
 -7.0852 -6.7275 -6.4109 -6.1224 -5.8558 -5.6084 -5.3796 -5.1693 -4.9758 -4.7964
 -4.6288 -4.4707 -4.3174 -4.1575 -3.9924 -3.6219 -3.3386 -3.1058 -2.9085 -2.7466
 -2.6181 -2.5124 -2.4198 -2.3353 -2.2565 -2.1825 -2.1135 -2.0492 -1.9891 -1.9367
 -1.9076
 -7.0245 -6.6858 -6.3851 -6.1080 -5.8468 -5.5999 -5.3674 -5.1497 -4.9475 -4.7598
 -4.5844 -4.4201 -4.2658 -4.1168 -3.9687 -3.6150 -3.3279 -3.1022 -2.9131 -2.7562
 -2.6323 -2.5331 -2.4483 -2.3717 -2.3000 -2.2320 -2.1679 -2.1076 -2.0510 -2.0011
 -1.9603
 -6.9723 -6.6471 -6.3586 -6.0933 -5.8414 -5.5995 -5.3676 -5.1472 -4.9398 -4.7458
 -4.5648 -4.3958 -4.2373 -4.0874 -3.9444 -3.6133 -3.3289 -3.1028 -2.9183 -2.7645
 -2.6425 -2.5475 -2.4697 -2.4011 -2.3375 -2.2769 -2.2190 -2.1639 -2.1120 -2.0643
 -2.0230
 -6.9385 -6.6226 -6.3409 -6.0833 -5.8403 -5.6065 -5.3795 -5.1604 -4.9510 -4.7532
 -4.5674 -4.3936 -4.2310 -4.0785 -3.9349 -3.6134 -3.3379 -3.1104 -2.9272 -2.7755
 -2.6534 -2.5593 -2.4857 -2.4241 -2.3687 -2.3165 -2.2664 -2.2180 -2.1716 -2.1279
 -2.0877
 -6.9079 -6.6015 -6.3231 -6.0701 -5.8336 -5.6084 -5.3896 -5.1762 -4.9694 -4.7708
 -4.5821 -4.4042 -4.2375 -4.0814 -3.9353 -3.6135 -3.3448 -3.1195 -2.9355 -2.7854
 -2.6635 -2.5687 -2.4964 -2.4393 -2.3910 -2.3471 -2.3056 -2.2653 -2.2260 -2.1883
 -2.1526
 -6.8729 -6.5744 -6.3011 -6.0501 -5.8171 -5.5978 -5.3878 -5.1833 -4.9836 -4.7893
 -4.6017 -4.4224 -4.2549 -4.0941 -3.9456 -3.6136 -3.3496 -3.1301 -2.9432
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F438W
 -8.1429 -7.8102 -7.5395 -7.3153 -7.1218 -6.9411 -6.7576 -6.5608 -6.3502 -6.1217
 -5.8722 -5.6091 -5.3466 -5.1016 -4.8741 -4.3596 -3.8923 -3.4775 -3.1127
 -7.7348 -7.3692 -7.0656 -6.8191 -6.6159 -6.4385 -6.2695 -6.0958 -5.9127 -5.7150
 -5.4971 -5.2597 -5.0159 -4.7850 -4.5725 -4.1069 -3.7035 -3.3440 -3.0347 -2.7853
 -7.3488 -6.9779 -6.6984 -6.4597 -6.2445 -6.0568 -5.8883 -5.7259 -5.5610 -5.3881
 -5.2008 -4.9940 -4.7720 -4.5545 -4.3538 -3.9238 -3.5657 -3.2540 -2.9827 -2.7586
 -2.5784
 -7.2005 -6.7728 -6.4309 -6.1640 -5.9621 -5.8057 -5.6463 -5.4764 -5.3080 -5.1417
 -4.9723 -4.7932 -4.5971 -4.3944 -4.2033 -3.7980 -3.4705 -3.1921 -2.9505 -2.7467
 -2.5809 -2.4428
 -7.1720 -6.7255 -6.3582 -6.0580 -5.8115 -5.6125 -5.4533 -5.3141 -5.1709 -4.9996
 -4.8215 -4.6474 -4.4717 -4.2866 -4.1045 -3.7155 -3.4079 -3.1520 -2.9323 -2.7449
 -2.5909 -2.4626 -2.3512 -2.2516
 -7.2001 -6.7426 -6.3635 -6.0475 -5.7807 -5.5537 -5.3582 -5.1868 -5.0350 -4.8977
 -4.7468 -4.5719 -4.3923 -4.2160 -4.0426 -3.6641 -3.3686 -3.1274 -2.9233 -2.7492
 -2.6049 -2.4851 -2.3817 -2.2887 -2.2033 -2.1255 -2.0527 -1.9821 -1.9178 -1.8792
 -7.2608 -6.7960 -6.4074 -6.0808 -5.8004 -5.5552 -5.3387 -5.1458 -4.9713 -4.8100
 -4.6603 -4.5158 -4.3587 -4.1861 -4.0117 -3.6352 -3.3455 -3.1136 -2.9200 -2.7559
 -2.6196 -2.5075 -2.4116 -2.3258 -2.2466 -2.1728 -2.1043 -2.0407 -1.9806 -1.9278
 -1.8989
