 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -0.7872 -0.8720 -0.9588 -1.0407 -1.1386 -1.2318 -1.2763 -1.3061 -1.3258 -1.3500
 -1.3813 -1.4340 -1.4789 -1.5416 -1.6153 -1.7979 -2.0056 -2.1596 -2.3433
 -0.7158 -0.8090 -0.9046 -1.0022 -1.0989 -1.1890 -1.2686 -1.3351 -1.3859 -1.4178
 -1.4391 -1.4658 -1.5142 -1.5805 -1.6538 -1.8428 -2.0300 -2.2090 -2.3787 -2.5395
 -0.7049 -0.7944 -0.8826 -0.9704 -1.0586 -1.1480 -1.2377 -1.3221 -1.3965 -1.4562
 -1.4915 -1.5116 -1.5473 -1.6087 -1.6806 -1.8672 -2.0521 -2.2305 -2.4005 -2.5616
 -2.7146
 -0.7046 -0.7897 -0.8730 -0.9548 -1.0358 -1.1169 -1.1980 -1.2795 -1.3610 -1.4385
 -1.5072 -1.5470 -1.5787 -1.6321 -1.7006 -1.8850 -2.0681 -2.2457 -2.4157 -2.5770
 -2.7301 -2.8757
 -0.7152 -0.7946 -0.8731 -0.9503 -1.0265 -1.1026 -1.1786 -1.2541 -1.3289 -1.4040
 -1.4793 -1.5466 -1.5928 -1.6499 -1.7165 -1.8974 -2.0792 -2.2563 -2.4262 -2.5877
 -2.7408 -2.8865 -3.0254 -3.1583
 -0.7400 -0.8114 -0.8831 -0.9548 -1.0267 -1.0988 -1.1712 -1.2437 -1.3155 -1.3864
 -1.4572 -1.5290 -1.5860 -1.6483 -1.7201 -1.9049 -2.0859 -2.2627 -2.4330 -2.5949
 -2.7483 -2.8942 -3.0332 -3.1661 -3.2934 -3.4158 -3.5341 -3.6490 -3.7611 -3.8707
 -0.7794 -0.8433 -0.9061 -0.9701 -1.0359 -1.1033 -1.1721 -1.2417 -1.3117 -1.3812
 -1.4500 -1.5187 -1.5812 -1.6425 -1.7142 -1.9035 -2.0875 -2.2650 -2.4365 -2.5993
 -2.7533 -2.8996 -3.0388 -3.1719 -3.2991 -3.4212 -3.5390 -3.6528 -3.7633 -3.8710
 -3.9771
 -0.8332 -0.8901 -0.9451 -1.0001 -1.0572 -1.1177 -1.1811 -1.2470 -1.3145 -1.3825
 -1.4504 -1.5179 -1.5825 -1.6434 -1.7114 -1.8966 -2.0824 -2.2618 -2.4357 -2.6007
 -2.7560 -2.9030 -3.0427 -3.1761 -3.3036 -3.4257 -3.5430 -3.6561 -3.7656 -3.8722
 -3.9762
 -0.8986 -0.9508 -1.0004 -1.0476 -1.0953 -1.1467 -1.2024 -1.2622 -1.3254 -1.3907
 -1.4569 -1.5233 -1.5884 -1.6511 -1.7164 -1.8938 -2.0767 -2.2563 -2.4321 -2.6009
 -2.7588 -2.9072 -3.0479 -3.1819 -3.3100 -3.4325 -3.5500 -3.6632 -3.7726 -3.8782
 -3.9805
 -0.9756 -1.0254 -1.0666 -1.1089 -1.1497 -1.1918 -1.2380 -1.2894 -1.3456 -1.4057
 -1.4683 -1.5324 -1.5968 -1.6605 -1.7242 -1.8934 -2.0700 -2.2471 -2.4218 -2.5926
 -2.7547 -2.9058 -3.0477 -3.1827 -3.3115 -3.4346 -3.5526 -3.6658 -3.7772 -3.8824
 -3.9838
 -1.0641 -1.1139 -1.1437 -1.1790 -1.2184 -1.2544 -1.2919 -1.3335 -1.3806 -1.4329
 -1.4894 -1.5492 -1.6107 -1.6730 -1.7356 -1.8980 -2.0669 -2.2396 -2.4118 -2.5816
 -2.7459 -2.9009 -3.0456 -3.1819 -3.3117 -3.4356 -3.5544 -3.6682 -3.7775 -3.8828
 -3.9846
 -1.1642 -1.2163 -1.2317 -1.2567 -1.2956 -1.3301 -1.3624 -1.3959 -1.4334 -1.4759
 -1.5237 -1.5763 -1.6325 -1.6911 -1.7506 -1.9076 -2.0674 -2.2338 -2.4021
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
 -0.7885 -0.8705 -0.9487 -1.0195 -1.0913 -1.1595 -1.2115 -1.2599 -1.3046 -1.3457
 -1.3848 -1.4332 -1.4871 -1.5538 -1.6266 -1.8071 -1.9968 -2.1658 -2.3445
 -0.7491 -0.8488 -0.9490 -1.0435 -1.1303 -1.2084 -1.2763 -1.3328 -1.3795 -1.4177
 -1.4483 -1.4805 -1.5287 -1.5929 -1.6640 -1.8467 -2.0291 -2.2071 -2.3767 -2.5373
 -0.7256 -0.8189 -0.9142 -1.0111 -1.1090 -1.2034 -1.2892 -1.3635 -1.4241 -1.4685
 -1.4997 -1.5232 -1.5593 -1.6182 -1.6886 -1.8720 -2.0532 -2.2293 -2.3985 -2.5595
 -2.7123
 -0.7132 -0.8026 -0.8924 -0.9823 -1.0724 -1.1621 -1.2518 -1.3393 -1.4194 -1.4871
 -1.5342 -1.5633 -1.5890 -1.6385 -1.7035 -1.8895 -2.0703 -2.2450 -2.4136 -2.5746
 -2.7276 -2.8732
 -0.7090 -0.7957 -0.8814 -0.9662 -1.0504 -1.1338 -1.2161 -1.2966 -1.3768 -1.4559
 -1.5290 -1.5812 -1.6163 -1.6586 -1.7200 -1.9013 -2.0820 -2.2559 -2.4239 -2.5849
 -2.7380 -2.8838 -3.0227 -3.1558
 -0.7127 -0.7959 -0.8783 -0.9594 -1.0390 -1.1179 -1.1958 -1.2722 -1.3463 -1.4190
 -1.4925 -1.5632 -1.6161 -1.6688 -1.7317 -1.9091 -2.0895 -2.2630 -2.4306 -2.5917
 -2.7452 -2.8912 -3.0303 -3.1633 -3.2908 -3.4136 -3.5325 -3.6478 -3.7596 -3.8689
 -0.7269 -0.8045 -0.8823 -0.9593 -1.0353 -1.1103 -1.1848 -1.2586 -1.3309 -1.4010
 -1.4695 -1.5383 -1.5993 -1.6580 -1.7273 -1.9133 -2.0935 -2.2669 -2.4344 -2.5958
 -2.7498 -2.8963 -3.0357 -3.1689 -3.2963 -3.4187 -3.5368 -3.6510 -3.7618 -3.8695
 -3.9755
 -0.7540 -0.8249 -0.8962 -0.9673 -1.0384 -1.1095 -1.1807 -1.2519 -1.3227 -1.3923
 -1.4600 -1.5266 -1.5873 -1.6483 -1.7163 -1.9071 -2.0934 -2.2676 -2.4354 -2.5974
 -2.7523 -2.8995 -3.0394 -3.1730 -3.3006 -3.4229 -3.5407 -3.6542 -3.7640 -3.8706
 -3.9746
 -0.7949 -0.8596 -0.9236 -0.9872 -1.0517 -1.1173 -1.1842 -1.2521 -1.3207 -1.3894
 -1.4574 -1.5243 -1.5876 -1.6482 -1.7131 -1.8986 -2.0880 -2.2663 -2.4354 -2.5988
 -2.7551 -2.9035 -3.0444 -3.1786 -3.3068 -3.4294 -3.5472 -3.6605 -3.7700 -3.8759
 -3.9788
 -0.8442 -0.9055 -0.9637 -1.0202 -1.0769 -1.1352 -1.1958 -1.2586 -1.3235 -1.3898
 -1.4568 -1.5229 -1.5880 -1.6514 -1.7150 -1.8914 -2.0772 -2.2575 -2.4284 -2.5932
 -2.7518 -2.9020 -3.0441 -3.1792 -3.3080 -3.4313 -3.5494 -3.6629 -3.7722 -3.8778
 -3.9821
 -0.9002 -0.9600 -1.0160 -1.0674 -1.1174 -1.1676 -1.2206 -1.2766 -1.3359 -1.3979
 -1.4619 -1.5268 -1.5919 -1.6566 -1.7209 -1.8901 -2.0691 -2.2476 -2.4193 -2.5845
 -2.7448 -2.8978 -3.0419 -3.1783 -3.3081 -3.4321 -3.5510 -3.6651 -3.7746 -3.8803
 -3.9824
 -0.9583 -1.0202 -1.0758 -1.1258 -1.1717 -1.2160 -1.2611 -1.3094 -1.3616 -1.4174
 -1.4766 -1.5381 -1.6085 -1.6710 -1.7308 -1.8947 -2.0637 -2.2366 -2.4081
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F770W
 -0.7822 -0.8606 -0.9315 -0.9937 -1.0472 -1.0979 -1.1521 -1.2126 -1.2735 -1.3287
 -1.3790 -1.4322 -1.4947 -1.5646 -1.6367 -1.8145 -1.9910 -2.1667 -2.3411
 -0.7931 -0.8827 -0.9644 -1.0389 -1.1065 -1.1674 -1.2248 -1.2848 -1.3435 -1.3954
 -1.4392 -1.4823 -1.5370 -1.6034 -1.6743 -1.8520 -2.0291 -2.2043 -2.3735 -2.5342
 -0.7590 -0.8563 -0.9534 -1.0452 -1.1291 -1.2041 -1.2703 -1.3319 -1.3910 -1.4434
 -1.4861 -1.5221 -1.5665 -1.6273 -1.6968 -1.8759 -2.0549 -2.2281 -2.3957 -2.5562
 -2.7089
 -0.7315 -0.8218 -0.9147 -1.0092 -1.1039 -1.1967 -1.2814 -1.3556 -1.4204 -1.4773
 -1.5242 -1.5595 -1.5938 -1.6455 -1.7117 -1.8922 -2.0721 -2.2445 -2.4109 -2.5710
 -2.7238 -2.8695
 -0.7179 -0.8037 -0.8912 -0.9804 -1.0704 -1.1602 -1.2486 -1.3343 -1.4151 -1.4860
 -1.5443 -1.5896 -1.6235 -1.6641 -1.7238 -1.9030 -2.0834 -2.2556 -2.4212 -2.5809
 -2.7339 -2.8797 -3.0188 -3.1521
 -0.7127 -0.7963 -0.8803 -0.9651 -1.0506 -1.1360 -1.2197 -1.3007 -1.3792 -1.4564
 -1.5297 -1.5922 -1.6415 -1.6842 -1.7366 -1.9100 -2.0905 -2.2630 -2.4282 -2.5875
 -2.7405 -2.8867 -3.0260 -3.1592 -3.2870 -3.4105 -3.5299 -3.6456 -3.7577 -3.8668
 -0.7126 -0.7946 -0.8765 -0.9585 -1.0400 -1.1212 -1.2015 -1.2799 -1.3552 -1.4272
 -1.4976 -1.5662 -1.6280 -1.6852 -1.7452 -1.9150 -2.0949 -2.2675 -2.4326 -2.5916
 -2.7448 -2.8914 -3.0310 -3.1645 -3.2921 -3.4149 -3.5335 -3.6483 -3.7596 -3.8672
 -3.9730
 -0.7184 -0.7974 -0.8772 -0.9567 -1.0356 -1.1134 -1.1905 -1.2664 -1.3404 -1.4115
 -1.4792 -1.5448 -1.6070 -1.6673 -1.7335 -1.9172 -2.0972 -2.2699 -2.4350 -2.5938
 -2.7471 -2.8942 -3.0344 -3.1682 -3.2961 -3.4187 -3.5369 -3.6510 -3.7614 -3.8684
 -3.9722
 -0.7346 -0.8084 -0.8841 -0.9604 -1.0363 -1.1114 -1.1856 -1.2590 -1.3315 -1.4023
 -1.4705 -1.5359 -1.5978 -1.6572 -1.7214 -1.9088 -2.0987 -2.2727 -2.4380 -2.5969
 -2.7504 -2.8981 -3.0391 -3.1736 -3.3019 -3.4249 -3.5431 -3.6569 -3.7669 -3.8734
 -3.9765
 -0.7605 -0.8289 -0.8991 -0.9701 -1.0415 -1.1129 -1.1838 -1.2545 -1.3249 -1.3947
 -1.4632 -1.5297 -1.5935 -1.6547 -1.7166 -1.8956 -2.0878 -2.2691 -2.4358 -2.5948
 -2.7486 -2.8969 -3.0386 -3.1739 -3.3030 -3.4264 -3.5450 -3.6588 -3.7686 -3.8748
 -3.9796
 -0.7968 -0.8610 -0.9258 -0.9906 -1.0560 -1.1220 -1.1885 -1.2555 -1.3229 -1.3908
 -1.4586 -1.5255 -1.5910 -1.6544 -1.7179 -1.8882 -2.0748 -2.2591 -2.4304 -2.5905
 -2.7445 -2.8937 -3.0366 -3.1728 -3.3028 -3.4271 -3.5463 -3.6606 -3.7707 -3.8768
 -3.9793
 -0.8422 -0.9033 -0.9636 -1.0231 -1.0824 -1.1421 -1.2027 -1.2647 -1.3281 -1.3927
 -1.4583 -1.5247 -1.5960 -1.6604 -1.7253 -1.8866 -2.0597 -2.2427 -2.4218
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F770W
 -0.7683 -0.8423 -0.9074 -0.9632 -1.0062 -1.0471 -1.0981 -1.1642 -1.2325 -1.2990
 -1.3639 -1.4311 -1.5016 -1.5739 -1.6457 -1.8202 -1.9883 -2.1621 -2.3330
 -0.8006 -0.8819 -0.9548 -1.0186 -1.0732 -1.1196 -1.1696 -1.2321 -1.2965 -1.3584
