 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.5209  0.3740  0.2813  0.2433  0.1845  0.1155  0.0439 -0.0234 -0.0986 -0.1801
 -0.2600 -0.3390 -0.4165 -0.4921 -0.5673 -0.7467 -0.9174 -1.0675 -1.2316
  0.4397  0.3739  0.3025  0.2237  0.1401  0.0692  0.0046 -0.0636 -0.1354 -0.2132
 -0.2919 -0.3702 -0.4474 -0.5235 -0.5983 -0.7787 -0.9478 -1.1071 -1.2647 -1.4231
  0.4060  0.3454  0.2788  0.2073  0.1319  0.0513 -0.0273 -0.0965 -0.1654 -0.2376
 -0.3134 -0.3900 -0.4664 -0.5421 -0.6167 -0.7969 -0.9659 -1.1247 -1.2826 -1.4402
 -1.5916
  0.3671  0.3121  0.2506  0.1834  0.1119  0.0379 -0.0378 -0.1155 -0.1900 -0.2614
 -0.3328 -0.4057 -0.4796 -0.5539 -0.6279 -0.8080 -0.9780 -1.1385 -1.2957 -1.4527
 -1.6037 -1.7481
  0.3187  0.2724  0.2174  0.1557  0.0885  0.0178 -0.0544 -0.1273 -0.2024 -0.2777
 -0.3508 -0.4218 -0.4924 -0.5636 -0.6356 -0.8143 -0.9850 -1.1470 -1.3051 -1.4617
 -1.6126 -1.7568 -1.8948 -2.0271
  0.2616  0.2224  0.1764  0.1219  0.0609 -0.0051 -0.0741 -0.1444 -0.2158 -0.2882
 -0.3610 -0.4333 -0.5041 -0.5739 -0.6434 -0.8180 -0.9884 -1.1516 -1.3108 -1.4678
 -1.6190 -1.7633 -1.9011 -2.0332 -2.1602 -2.2829 -2.4016 -2.5169 -2.6292 -2.7388
  0.1981  0.1636  0.1259  0.0792  0.0259 -0.0337 -0.0976 -0.1641 -0.2330 -0.3026
 -0.3724 -0.4422 -0.5120 -0.5814 -0.6503 -0.8212 -0.9896 -1.1528 -1.3128 -1.4708
 -1.6231 -1.7680 -1.9060 -2.0380 -2.1646 -2.2865 -2.4044 -2.5185 -2.6293 -2.7373
 -2.8434
  0.1306  0.0988  0.0654  0.0258 -0.0194 -0.0708 -0.1278 -0.1889 -0.2537 -0.3205
 -0.3878 -0.4550 -0.5218 -0.5889 -0.6561 -0.8241 -0.9902 -1.1522 -1.3115 -1.4702
 -1.6245 -1.7707 -1.9094 -2.0416 -2.1682 -2.2898 -2.4069 -2.5201 -2.6299 -2.7368
 -2.8411
  0.0616  0.0310 -0.0013 -0.0394 -0.0767 -0.1203 -0.1692 -0.2230 -0.2819 -0.3443
 -0.4083 -0.4730 -0.5375 -0.6018 -0.6663 -0.8290 -0.9922 -1.1523 -1.3107 -1.4688
 -1.6249 -1.7736 -1.9138 -2.0469 -2.1740 -2.2957 -2.4128 -2.5257 -2.6350 -2.7409
 -2.8437
 -0.0068 -0.0368 -0.0694 -0.1045 -0.1416 -0.1806 -0.2219 -0.2677 -0.3183 -0.3744
 -0.4333 -0.4942 -0.5559 -0.6176 -0.6794 -0.8351 -0.9931 -1.1511 -1.3069 -1.4626
 -1.6185 -1.7695 -1.9123 -2.0470 -2.1750 -2.2972 -2.4145 -2.5273 -2.6361 -2.7413
 -2.8453
 -0.0722 -0.1054 -0.1398 -0.1753 -0.2116 -0.2488 -0.2866 -0.3255 -0.3678 -0.4154
 -0.4675 -0.5228 -0.5800 -0.6385 -0.6974 -0.8460 -0.9971 -1.1506 -1.3037 -1.4569
 -1.6106 -1.7620 -1.9072 -2.0446 -2.1744 -2.2978 -2.4158 -2.5289 -2.6377 -2.7428
 -2.8445
 -0.1332 -0.1872 -0.2311 -0.2679 -0.3005 -0.3314 -0.3625 -0.3954 -0.4311 -0.4704
 -0.5139 -0.5617 -0.6126 -0.6659 -0.7208 -0.8617 -1.0056 -1.1527 -1.3026
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4871  0.4016  0.3359  0.2766  0.2074  0.1326  0.0548 -0.0238 -0.0999 -0.1816
 -0.2637 -0.3443 -0.4232 -0.5002 -0.5757 -0.7569 -0.9283 -1.0853 -1.2412
  0.4736  0.4057  0.3258  0.2439  0.1783  0.1068  0.0293 -0.0498 -0.1280 -0.2105
 -0.2932 -0.3745 -0.4540 -0.5316 -0.6074 -0.7888 -0.9584 -1.1163 -1.2673 -1.4204
  0.4492  0.3856  0.3167  0.2416  0.1571  0.0799  0.0085 -0.0678 -0.1461 -0.2269
 -0.3092 -0.3907 -0.4706 -0.5487 -0.6250 -0.8073 -0.9770 -1.1346 -1.2855 -1.4379
 -1.5881
  0.4203  0.3607  0.2955  0.2259  0.1514  0.0713 -0.0117 -0.0875 -0.1615 -0.2384
 -0.3188 -0.3995 -0.4792 -0.5574 -0.6340 -0.8174 -0.9884 -1.1473 -1.2989 -1.4505
 -1.6000 -1.7442
  0.3859  0.3316  0.2707  0.2045  0.1338  0.0594 -0.0180 -0.0976 -0.1773 -0.2524
 -0.3282 -0.4058 -0.4839 -0.5616 -0.6379 -0.8220 -0.9945 -1.1554 -1.3083 -1.4595
 -1.6085 -1.7525 -1.8906 -2.0236
  0.3438  0.2964  0.2413  0.1799  0.1133  0.0426 -0.0311 -0.1065 -0.1833 -0.2612
 -0.3387 -0.4144 -0.4894 -0.5644 -0.6395 -0.8231 -0.9968 -1.1597 -1.3144 -1.4657
 -1.6146 -1.7586 -1.8965 -2.0288 -2.1562 -2.2793 -2.3985 -2.5142 -2.6267 -2.7362
  0.2939  0.2528  0.2049  0.1499  0.0887  0.0224 -0.0476 -0.1200 -0.1938 -0.2682
 -0.3436 -0.4199 -0.4950 -0.5689 -0.6419 -0.8224 -0.9963 -1.1608 -1.3171 -1.4692
 -1.6184 -1.7629 -1.9010 -2.0332 -2.1601 -2.2824 -2.4005 -2.5151 -2.6265 -2.7350
 -2.8408
  0.2373  0.1994  0.1594  0.1120  0.0576 -0.0028 -0.0680 -0.1366 -0.2074 -0.2791
 -0.3515 -0.4246 -0.4981 -0.5713 -0.6437 -0.8214 -0.9943 -1.1594 -1.3169 -1.4698
 -1.6199 -1.7653 -1.9040 -2.0364 -2.1633 -2.2852 -2.4028 -2.5165 -2.6268 -2.7340
 -2.8385
  0.1767  0.1398  0.1039  0.0638  0.0168 -0.0365 -0.0957 -0.1591 -0.2260 -0.2948
 -0.3644 -0.4348 -0.5054 -0.5760 -0.6467 -0.8221 -0.9935 -1.1586 -1.3166 -1.4700
 -1.6211 -1.7681 -1.9081 -2.0414 -2.1686 -2.2907 -2.4082 -2.5217 -2.6315 -2.7378
 -2.8409
