 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  0.9182  0.8708  0.8139  0.7537  0.6919  0.5327  0.3704  0.2101  0.0544 -0.0958
 -0.2407 -0.3803 -0.5146 -0.6441 -0.7695 -0.8913 -1.0099 -1.1255 -1.2383 -1.3480
 -1.4519
  0.9427  0.9960  1.0243  1.0286  1.0139  0.9866  0.9532  0.9178  0.8834  0.8543
  0.8339  0.8156  0.7859  0.7418  0.6866  0.5304  0.3686  0.2085  0.0532 -0.0965
 -0.2408 -0.3802 -0.5143 -0.6433 -0.7678 -0.8883 -1.0054 -1.1194 -1.2305 -1.3389
 -1.4447
  0.8313  0.8981  0.9430  0.9651  0.9661  0.9503  0.9229  0.8888  0.8512  0.8123
  0.7749  0.7413  0.7121  0.6839  0.6495  0.5229  0.3646  0.2050  0.0501 -0.0991
 -0.2429 -0.3818 -0.5160 -0.6452 -0.7695 -0.8895 -1.0058 -1.1186 -1.2283 -1.3352
 -1.4396
  0.7137  0.7874  0.8450  0.8831  0.9008  0.9000  0.8842  0.8577  0.8241  0.7860
  0.7454  0.7038  0.6630  0.6246  0.5893  0.4925  0.3591  0.2037  0.0497 -0.0987
 -0.2417 -0.3799 -0.5138 -0.6431 -0.7677 -0.8876 -1.0034 -1.1154 -1.2241 -1.3298
 -1.4328
  0.5985  0.6713  0.7357  0.7852  0.8173  0.8317  0.8300  0.8150  0.7899  0.7577
  0.7203  0.6794  0.6361  0.5919  0.5484  0.4473  0.3352  0.1985  0.0487 -0.0985
 -0.2406 -0.3779 -0.5109 -0.6401 -0.7651 -0.8854 -1.0015 -1.1133 -1.2215 -1.3265
 -1.4283
  0.4919  0.5569  0.6209  0.6769  0.7191  0.7463  0.7581  0.7561  0.7421  0.7189
  0.6887  0.6529  0.6129  0.5697  0.5244  0.4116  0.3028  0.1815  0.0446
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.5104  1.4553  1.3930  1.3340  1.2816  1.2355  1.1866  1.1348  1.0797  1.0229
  0.9646  0.9056  0.8463  0.7866  0.7265  0.5730  0.4133  0.2505  0.0860
  1.4452  1.4403  1.3877  1.3279  1.2708  1.2200  1.1703  1.1186  1.0646  1.0081
  0.9501  0.8911  0.8317  0.7718  0.7116  0.5580  0.3998  0.2390  0.0790 -0.0774
  1.3285  1.3576  1.3726  1.3258  1.2680  1.2118  1.1597  1.1079  1.0543  0.9985
  0.9407  0.8817  0.8221  0.7620  0.7015  0.5475  0.3897  0.2306  0.0729 -0.0810
 -0.2303
  1.2833  1.2583  1.2659  1.2978  1.2669  1.2111  1.1545  1.1010  1.0474  0.9921
  0.9346  0.8758  0.8161  0.7559  0.6950  0.5404  0.3826  0.2242  0.0679 -0.0842
 -0.2316 -0.3744
  1.2428  1.2220  1.1922  1.1797  1.2006  1.2028  1.1552  1.0983  1.0428  0.9876
  0.9307  0.8722  0.8126  0.7522  0.6912  0.5361  0.3779  0.2196  0.0642 -0.0868
 -0.2329 -0.3741 -0.5107 -0.6433
  1.1886  1.1867  1.1623  1.1292  1.1036  1.0977  1.1092  1.0927  1.0414  0.9844
  0.9279  0.8697  0.8104  0.7502  0.6891  0.5336  0.3750  0.2167  0.0617 -0.0886
 -0.2338 -0.3741 -0.5093 -0.6403 -0.7677 -0.8917 -1.0124 -1.1301 -1.2443 -1.3534
  1.1182  1.1370  1.1297  1.1029  1.0679  1.0346  1.0100  0.9998  0.9977  0.9742
  0.9243  0.8674  0.8087  0.7488  0.6880  0.5324  0.3736  0.2151  0.0603 -0.0896
 -0.2343 -0.3739 -0.5084 -0.6383 -0.7640 -0.8862 -1.0053 -1.1214 -1.2344 -1.3441
 -1.4495
  1.0320  1.0698  1.0820  1.0713  1.0437  1.0073  0.9697  0.9353  0.9073  0.8891
  0.8754  0.8481  0.8020  0.7462  0.6866  0.5317  0.3730  0.2145  0.0598 -0.0897
 -0.2340 -0.3733 -0.5075 -0.6368 -0.7617 -0.8826 -1.0003 -1.1147 -1.2261 -1.3348
 -1.4407
  0.9329  0.9871  1.0167  1.0239  1.0109  0.9829  0.9461  0.9062  0.8666  0.8293
  0.7970  0.7713  0.7464  0.7143  0.6714  0.5287  0.3708  0.2124  0.0577 -0.0916
 -0.2356 -0.3746 -0.5088 -0.6382 -0.7629 -0.8833 -1.0000 -1.1132 -1.2234 -1.3308
 -1.4355
  0.8254  0.8892  0.9341  0.9584  0.9622  0.9483  0.9209  0.8847  0.8441  0.8020
  0.7602  0.7202  0.6834  0.6497  0.6171  0.5137  0.3699  0.2129  0.0587 -0.0902
 -0.2336 -0.3722 -0.5061 -0.6357 -0.7605 -0.8808 -0.9970 -1.1095 -1.2187 -1.3249
 -1.4283
  0.7180  0.7844  0.8385  0.8760  0.8953  0.8969  0.8829  0.8567  0.8218  0.7817
  0.7389  0.6948  0.6509  0.6078  0.5668  0.4707  0.3554  0.2120  0.0597 -0.0886
 -0.2315 -0.3694 -0.5028 -0.6323 -0.7574 -0.8781 -0.9945 -1.1068 -1.2155 -1.3210
 -1.4232
  0.6164  0.6780  0.7357  0.7814  0.8124  0.8276  0.8277  0.8142  0.7896  0.7567
  0.7181  0.6756  0.6310  0.5851  0.5391  0.4292  0.3232  0.2003  0.0590
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.5127  1.4467  1.3810  1.3209  1.2677  1.2207  1.1720  1.1225  1.0688  1.0114
  0.9532  0.8943  0.8351  0.7757  0.7161  0.5660  0.4114  0.2518  0.0902
  1.4431  1.4410  1.3779  1.3154  1.2580  1.2066  1.1564  1.1060  1.0529  0.9968
  0.9391  0.8803  0.8211  0.7616  0.7019  0.5516  0.3980  0.2411  0.0831 -0.0727
  1.3696  1.4087  1.3749  1.3153  1.2550  1.1993  1.1466  1.0952  1.0424  0.9872
  0.9299  0.8713  0.8121  0.7525  0.6926  0.5418  0.3884  0.2328  0.0772 -0.0760
 -0.2253
  1.3034  1.2881  1.3265  1.3127  1.2571  1.1979  1.1417  1.0884  1.0353  0.9807
  0.9240  0.8657  0.8066  0.7469  0.6868  0.5355  0.3818  0.2267  0.0724 -0.0789
 -0.2261 -0.3691
  1.2748  1.2394  1.2134  1.2311  1.2465  1.2010  1.1425  1.0855  1.0309  0.9764
  0.9202  0.8623  0.8033  0.7437  0.6836  0.5317  0.3776  0.2226  0.0690 -0.0811
 -0.2269 -0.3682 -0.5051 -0.6380
  1.2367  1.2156  1.1784  1.1450  1.1365  1.1541  1.1407  1.0878  1.0295  0.9736
  0.9177  0.8603  0.8016  0.7421  0.6820  0.5298  0.3753  0.2200  0.0668 -0.0826
 -0.2274 -0.3675 -0.5030 -0.6343 -0.7619 -0.8862 -1.0074 -1.1256 -1.2399 -1.3489
  1.1818  1.1818  1.1575  1.1193  1.0811  1.0550  1.0481  1.0511  1.0265  0.9733
  0.9161  0.8590  0.8008  0.7415  0.6816  0.5293  0.3744  0.2189  0.0657 -0.0833
 -0.2275 -0.3668 -0.5015 -0.6316 -0.7577 -0.8803 -0.9997 -1.1162 -1.2297 -1.3395
 -1.4447
  1.1114  1.1316  1.1259  1.0996  1.0609  1.0198  0.9841  0.9578  0.9433  0.9331
  0.9057  0.8563  0.7997  0.7412  0.6816  0.5296  0.3746  0.2189  0.0656 -0.0832
 -0.2270 -0.3659 -0.5000 -0.6295 -0.7547 -0.8760 -0.9941 -1.1092 -1.2211 -1.3300
 -1.4358
  1.0260  1.0642  1.0776  1.0683  1.0409  1.0020  0.9592  0.9182  0.8816  0.8511
  0.8280  0.8074  0.7767  0.7319  0.6780  0.5285  0.3736  0.2176  0.0641 -0.0847
 -0.2283 -0.3670 -0.5009 -0.6303 -0.7552 -0.8760 -0.9931 -1.1069 -1.2176 -1.3254
 -1.4304
  0.9301  0.9815  1.0117  1.0203  1.0088  0.9814  0.9432  0.9000  0.8562  0.8142
  0.7750  0.7399  0.7095  0.6793  0.6448  0.5254  0.3748  0.2194  0.0661 -0.0825
 -0.2259 -0.3643 -0.4980 -0.6274 -0.7523 -0.8728 -0.9895 -1.1025 -1.2122 -1.3207
 -1.4230
  0.8303  0.8885  0.9309  0.9547  0.9595  0.9469  0.9201  0.8832  0.8405  0.7956
  0.7508  0.7070  0.6652  0.6258  0.5885  0.4937  0.3704  0.2208  0.0684 -0.0799
 -0.2229 -0.3610 -0.4944 -0.6237 -0.7488 -0.8696 -0.9863 -1.0991 -1.2083 -1.3143
 -1.4170
  0.7333  0.7917  0.8404  0.8749  0.8931  0.8952  0.8821  0.8565  0.8213  0.7800
  0.7354  0.6893  0.6432  0.5976  0.5530  0.4489  0.3433  0.2162  0.0702
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F210M
  1.5066  1.4348  1.3675  1.3067  1.2548  1.2080  1.1587  1.1091  1.0574  1.0004
  0.9422  0.8834  0.8243  0.7650  0.7057  0.5577  0.4063  0.2514  0.0939
  1.4812  1.4341  1.3660  1.3022  1.2446  1.1937  1.1429  1.0932  1.0415  0.9858
  0.9284  0.8700  0.8109  0.7516  0.6923  0.5441  0.3944  0.2417  0.0866 -0.0680
  1.4275  1.4240  1.3674  1.3030  1.2418  1.1861  1.1338  1.0825  1.0305  0.9762
  0.9194  0.8613  0.8024  0.7431  0.6837  0.5350  0.3854  0.2337  0.0808 -0.0711
 -0.2199
  1.3528  1.3410  1.3566  1.3061  1.2444  1.1844  1.1288  1.0757  1.0232  0.9695
  0.9134  0.8557  0.7971  0.7379  0.6784  0.5293  0.3793  0.2280  0.0763 -0.0737
 -0.2203 -0.3632
  1.2931  1.2519  1.2521  1.2845  1.2480  1.1886  1.1288  1.0726  1.0186  0.9648
  0.9094  0.8522  0.7939  0.7349  0.6754  0.5260  0.3756  0.2242  0.0731 -0.0756
 -0.2207 -0.3618 -0.4988 -0.6319
  1.2701  1.2316  1.1885  1.1693  1.1915  1.1873  1.1341  1.0743  1.0170  0.9619
  0.9068  0.8502  0.7922  0.7334  0.6741  0.5245  0.3737  0.2220  0.0711 -0.0768
 -0.2208 -0.3606 -0.4962 -0.6277 -0.7555 -0.8800 -1.0016 -1.1202 -1.2346 -1.3436
  1.2333  1.2122  1.1728  1.1282  1.0963  1.0908  1.1007  1.0761  1.0202  0.9616
  0.9053  0.8490  0.7915  0.7330  0.6739  0.5243  0.3731  0.2211  0.0703 -0.0774
 -0.2207 -0.3595 -0.4940 -0.6243 -0.7507 -0.8736 -0.9936 -1.1105 -1.2241 -1.3340
 -1.4391
  1.1785  1.1792  1.1552  1.1153  1.0699  1.0303  1.0044  0.9950  0.9889  0.9593
  0.9057  0.8486  0.7913  0.7332  0.6744  0.5251  0.3737  0.2214  0.0704 -0.0771
 -0.2200 -0.3583 -0.4920 -0.6215 -0.7469 -0.8686 -0.9870 -1.1023 -1.2147 -1.3242
 -1.4301
  1.1113  1.1292  1.1239  1.0978  1.0577  1.0117  0.9677  0.9310  0.9030  0.8840
  0.8663  0.8355  0.7871  0.7314  0.6735  0.5248  0.3733  0.2206  0.0692 -0.0784
 -0.2213 -0.3593 -0.4927 -0.6218 -0.7468 -0.8678 -0.9853 -1.0995 -1.2107 -1.3190
 -1.4244
  1.0248  1.0627  1.0760  1.0672  1.0402  1.0006  0.9547  0.9085  0.8656  0.8276
  0.7948  0.7671  0.7408  0.7069  0.6634  0.5261  0.3757  0.2232  0.0718 -0.0759
 -0.2186 -0.3565 -0.4897 -0.6186 -0.7433 -0.8640 -0.9809 -1.0943 -1.2045 -1.3118
 -1.4163
  0.9305  0.9827  1.0116  1.0196  1.0085  0.9813  0.9427  0.8976  0.8504  0.8044
  0.7608  0.7201  0.6828  0.6486  0.6141  0.5119  0.3768  0.2261  0.0750 -0.0725
 -0.2151 -0.3529 -0.4859 -0.6147 -0.7394 -0.8602 -0.9770 -1.0901 -1.1998 -1.3064
 -1.4097
  0.8283  0.8891  0.9333  0.9564  0.9600  0.9473  0.9206  0.8835  0.8397  0.7926
  0.7452  0.6986  0.6535  0.6103  0.5256  0.4822  0.3766  0.2293  0.0788
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.4951  1.4205  1.3529  1.2917  1.2415  1.1947  1.1471  1.0973  1.0462  0.9892
  0.9313  0.8727  0.8136  0.7544  0.6953  0.5486  0.3999  0.2489  0.0963
  1.4941  1.4236  1.3528  1.2886  1.2309  1.1804  1.1311  1.0811  1.0304  0.9749
  0.9179  0.8598  0.8010  0.7418  0.6827  0.5358  0.3891  0.2403  0.0888 -0.0637
  1.4158  1.4230  1.3550  1.2898  1.2281  1.1727  1.1211  1.0703  1.0191  0.9652
  0.9090  0.8514  0.7929  0.7339  0.6748  0.5275  0.3807  0.2327  0.0831 -0.0667
 -0.2146
  1.3497  1.3902  1.3571  1.2948  1.2310  1.1708  1.1157  1.0632  1.0112  0.9583
  0.9029  0.8459  0.7877  0.7290  0.6699  0.5223  0.3752  0.2275  0.0789 -0.0690
 -0.2147 -0.3571
  1.3026  1.2722  1.3096  1.2952  1.2372  1.1750  1.1154  1.0598  1.0062  0.9531
  0.8986  0.8421  0.7845  0.7260  0.6671  0.5194  0.3719  0.2241  0.0761 -0.0707
 -0.2147 -0.3553 -0.4921 -0.6254
  1.2898  1.2392  1.2017  1.2174  1.2312  1.1817  1.1206  1.0608  1.0043  0.9499
  0.8956  0.8398  0.7826  0.7244  0.6658  0.5181  0.3703  0.2222  0.0744 -0.0717
 -0.2146 -0.3537 -0.4890 -0.6205 -0.7484 -0.8732 -0.9953 -1.1140 -1.2284 -1.3375
  1.2693  1.2295  1.1796  1.1369  1.1256  1.1444  1.1241  1.0671  1.0067  0.9492
  0.8939  0.8383  0.7816  0.7239  0.6655  0.5180  0.3699  0.2215  0.0737 -0.0720
 -0.2142 -0.3523 -0.4864 -0.6166 -0.7430 -0.8661 -0.9862 -1.1034 -1.2176 -1.3276
 -1.4327
  1.2323  1.2122  1.1717  1.1223  1.0760  1.0466  1.0415  1.0420  1.0099  0.9530
  0.8943  0.8379  0.7814  0.7241  0.6660  0.5188  0.3706  0.2219  0.0739 -0.0717
 -0.2134 -0.3509 -0.4841 -0.6133 -0.7386 -0.8604 -0.9793 -1.0952 -1.2080 -1.3174
 -1.4235
  1.1856  1.1799  1.1555  1.1144  1.0653  1.0168  0.9773  0.9514  0.9379  0.9238
  0.8904  0.8372  0.7804  0.7233  0.6655  0.5189  0.3705  0.2213  0.0728 -0.0730
 -0.2146 -0.3519 -0.4846 -0.6132 -0.7379 -0.8589 -0.9765 -1.0911 -1.2028 -1.3115
 -1.4174
  1.1146  1.1313  1.1254  1.0991  1.0583  1.0098  0.9601  0.9150  0.8774  0.8476
  0.8240  0.8000  0.7665  0.7194  0.6655  0.5214  0.3735  0.2243  0.0756 -0.0703
 -0.2120 -0.3490 -0.4815 -0.6097 -0.7339 -0.8544 -0.9714 -1.0851 -1.1957 -1.3034
 -1.4085
  1.0315  1.0667  1.0785  1.0694  1.0421  1.0019  0.9543  0.9043  0.8560  0.8122
  0.7729  0.7379  0.7064  0.6753  0.6384  0.5196  0.3765  0.2280  0.0794 -0.0665
 -0.2083 -0.3453 -0.4776 -0.6057 -0.7298 -0.8501 -0.9669 -1.0802 -1.1902 -1.2973
 -1.4013
  0.9363  0.9860  1.0141  1.0235  1.0114  0.9838  0.9446  0.8983  0.8486  0.7990
  0.7516  0.7070  0.6651  0.6260  0.5842  0.5135  0.3795  0.2324  0.0842
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.4800  1.4045  1.3369  1.2765  1.2292  1.1825  1.1347  1.0850  1.0329  0.9779
  0.9203  0.8618  0.8029  0.7440  0.6852  0.5389  0.3927  0.2461  0.0960
  1.4909  1.4104  1.3383  1.2738  1.2175  1.1677  1.1187  1.0690  1.0187  0.9639
  0.9073  0.8495  0.7910  0.7320  0.6731  0.5269  0.3823  0.2369  0.0891 -0.0606
  1.4759  1.4153  1.3437  1.2759  1.2137  1.1595  1.1085  1.0580  1.0078  0.9542
