 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.9182  1.8723  1.8189  1.7677  1.7202  1.6770  1.6372  1.6007  1.5675  1.5385
  1.5149  1.4957  1.4790  1.4644  1.4495  1.3919  1.3055  1.2081  1.1059  1.0011
  0.8953  0.7902  0.6870  0.5857  0.4860  0.3877  0.2904  0.1936  0.0968 -0.0002
 -0.0976
  1.9379  1.8979  1.8498  1.8008  1.7530  1.7072  1.6639  1.6233  1.5853  1.5507
  1.5205  1.4948  1.4718  1.4502  1.4298  1.3749  1.2975  1.2023  1.1007  0.9967
  0.8917  0.7868  0.6834  0.5820  0.4827  0.3853  0.2892  0.1939  0.0993  0.0055
 -0.0875
  1.9401  1.9067  1.8661  1.8247  1.7803  1.7358  1.6918  1.6492  1.6080  1.5692
  1.5334  1.5013  1.4728  1.4461  1.4203  1.3576  1.2853  1.1964  1.0971  0.9944
  0.8904  0.7863  0.6831  0.5814  0.4820  0.3849  0.2897  0.1963  0.1042  0.0129
 -0.0792
  1.9224  1.8978  1.8664  1.8332  1.7948  1.7554  1.7142  1.6726  1.6310  1.5902
  1.5509  1.5139  1.4799  1.4485  1.4185  1.3461  1.2723  1.1880  1.0928  0.9920
  0.8892  0.7862  0.6837  0.5822  0.4824  0.3850  0.2898  0.1969  0.1059  0.0163
 -0.0722
  1.8895  1.8711  1.8506  1.8250  1.7949  1.7611  1.7249  1.6871  1.6479  1.6082
  1.5684  1.5292  1.4914  1.4557  1.4218  1.3411  1.2620  1.1790  1.0876
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  1.5624  1.5597  1.5778  1.5882  1.5999  1.6085  1.6083  1.6051  1.6009  1.5969
  1.5906  1.5825  1.5712  1.5555  1.5355  1.4717  1.3919  1.2945  1.1817
  1.6319  1.5749  1.5550  1.5742  1.5845  1.5902  1.5913  1.5872  1.5822  1.5773
  1.5699  1.5606  1.5481  1.5315  1.5109  1.4468  1.3680  1.2737  1.1659  1.0518
  1.6633  1.6323  1.5966  1.5612  1.5727  1.5821  1.5827  1.5778  1.5703  1.5640
  1.5556  1.5452  1.5320  1.5148  1.4938  1.4289  1.3498  1.2572  1.1529  1.0423
  0.9297
  1.6964  1.6591  1.6324  1.6093  1.5792  1.5698  1.5774  1.5747  1.5649  1.5555
  1.5460  1.5347  1.5209  1.5035  1.4823  1.4164  1.3365  1.2445  1.1424  1.0343
  0.9244  0.8141
  1.7389  1.6910  1.6559  1.6302  1.6100  1.5897  1.5693  1.5664  1.5631  1.5515
  1.5403  1.5279  1.5136  1.4961  1.4749  1.4081  1.3272  1.2350  1.1341  1.0278
  0.9196  0.8115  0.7040  0.5968
  1.7896  1.7319  1.6870  1.6524  1.6257  1.6038  1.5837  1.5641  1.5496  1.5439
  1.5356  1.5237  1.5090  1.4914  1.4703  1.4030  1.3210  1.2283  1.1279  1.0226
  0.9154  0.8087  0.7030  0.5981  0.4937  0.3897  0.2858  0.1819  0.0788 -0.0205
  1.8448  1.7806  1.7263  1.6825  1.6469  1.6173  1.5921  1.5696  1.5485  1.5296
  1.5183  1.5126  1.5033  1.4879  1.4676  1.4002  1.3172  1.2237  1.1234  1.0188
  0.9123  0.8061  0.7014  0.5981  0.4958  0.3944  0.2935  0.1929  0.0922 -0.0079
 -0.1047
  1.8984  1.8330  1.7727  1.7206  1.6768  1.6396  1.6073  1.5787  1.5526  1.5286
  1.5076  1.4927  1.4834  1.4745  1.4608  1.3988  1.3152  1.2210  1.1206  1.0164
  0.9103  0.8043  0.6999  0.5973  0.4965  0.3969  0.2983  0.2004  0.1028  0.0053
 -0.0923
  1.9449  1.8826  1.8213  1.7644  1.7136  1.6692  1.6301  1.5952  1.5634  1.5344
  1.5080  1.4857  1.4677  1.4530  1.4401  1.3928  1.3132  1.2185  1.1177  1.0138
  0.9082  0.8022  0.6975  0.5948  0.4944  0.3957  0.2984  0.2020  0.1065  0.0118
 -0.0820
  1.9794  1.9234  1.8665  1.8096  1.7555  1.7058  1.6607  1.6199  1.5823  1.5479
  1.5164  1.4881  1.4637  1.4425  1.4229  1.3755  1.3086  1.2177  1.1172  1.0136
  0.9086  0.8032  0.6984  0.5955  0.4948  0.3965  0.3001  0.2054  0.1122  0.0199
 -0.0718
  1.9978  1.9519  1.9015  1.8489  1.7961  1.7448  1.6961  1.6508  1.6083  1.5688
  1.5321  1.4984  1.4680  1.4412  1.4164  1.3579  1.2953  1.2139  1.1167  1.0139
  0.9095  0.8047  0.7004  0.5973  0.4962  0.3975  0.3012  0.2071  0.1149  0.0242
 -0.0653
  1.9994  1.9634  1.9216  1.8761  1.8282  1.7794  1.7310  1.6839  1.6386  1.5954
  1.5545  1.5158  1.4800  1.4473  1.4176  1.3484  1.2809  1.2049  1.1143
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  1.5604  1.5779  1.5924  1.5983  1.6057  1.6132  1.6126  1.6074  1.6004  1.5953
  1.5864  1.5757  1.5628  1.5465  1.5264  1.4625  1.3848  1.2929  1.1849
  1.5999  1.5509  1.5710  1.5863  1.5910  1.5952  1.5945  1.5894  1.5824  1.5765
  1.5669  1.5552  1.5414  1.5242  1.5035  1.4390  1.3622  1.2726  1.1690  1.0563
  1.6439  1.6110  1.5630  1.5682  1.5834  1.5861  1.5848  1.5791  1.5707  1.5638
  1.5534  1.5410  1.5264  1.5088  1.4878  1.4227  1.3455  1.2569  1.1563  1.0473
  0.9348
  1.6715  1.6415  1.6178  1.5857  1.5679  1.5802  1.5815  1.5754  1.5650  1.5553
  1.5445  1.5313  1.5161  1.4983  1.4772  1.4117  1.3338  1.2451  1.1463  1.0399
  0.9302  0.8196
  1.7093  1.6679  1.6398  1.6189  1.5989  1.5757  1.5730  1.5744  1.5649  1.5510
  1.5390  1.5250  1.5093  1.4914  1.4704  1.4047  1.3259  1.2367  1.1385  1.0340
  0.9261  0.8177  0.7096  0.6017
  1.7579  1.7045  1.6654  1.6369  1.6151  1.5972  1.5790  1.5638  1.5598  1.5510
  1.5363  1.5214  1.5051  1.4869  1.4660  1.4005  1.3209  1.2309  1.1329  1.0293
  0.9228  0.8157  0.7095  0.6039  0.4989  0.3942  0.2896  0.1856  0.0829 -0.0168
  1.8141  1.7513  1.7009  1.6622  1.6320  1.6077  1.5872  1.5684  1.5502  1.5372
  1.5289  1.5178  1.5025  1.4843  1.4635  1.3984  1.3181  1.2273  1.1292  1.0261
  0.9203  0.8140  0.7087  0.6048  0.5019  0.3997  0.2980  0.1968  0.0960 -0.0042
 -0.0998
  1.8728  1.8054  1.7461  1.6970  1.6576  1.6251  1.5976  1.5734  1.5509  1.5299
  1.5114  1.4993  1.4908  1.4789  1.4613  1.3978  1.3171  1.2256  1.1270  1.0242
  0.9190  0.8130  0.7081  0.6049  0.5033  0.4030  0.3037  0.2050  0.1069  0.0091
 -0.0885
  1.9286  1.8610  1.7973  1.7404  1.6919  1.6511  1.6161  1.5853  1.5574  1.5314
  1.5072  1.4859  1.4699  1.4581  1.4467  1.3964  1.3165  1.2243  1.1251  1.0223
  0.9174  0.8115  0.7064  0.6031  0.5020  0.4026  0.3045  0.2078  0.1120  0.0167
 -0.0781
  1.9765  1.9132  1.8499  1.7897  1.7347  1.6861  1.6436  1.6061  1.5721  1.5409
  1.5119  1.4851  1.4618  1.4424  1.4257  1.3837  1.3162  1.2251  1.1258  1.0231
  0.9185  0.8131  0.7081  0.6045  0.5031  0.4041  0.3069  0.2115  0.1176  0.0246
 -0.0676
  2.0118  1.9556  1.8969  1.8380  1.7811  1.7278  1.6791  1.6352  1.5951  1.5583
  1.5243  1.4927  1.4638  1.4383  1.4156  1.3643  1.3059  1.2247  1.1270  1.0245
  0.9203  0.8154  0.7107  0.6069  0.5052  0.4058  0.3087  0.2139  0.1210  0.0296
 -0.0605
  2.0317  1.9845  1.9329  1.8788  1.8242  1.7705  1.7189  1.6706  1.6255  1.5835
  1.5444  1.5078  1.4738  1.4428  1.4148  1.3515  1.2903  1.2175  1.1270
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.5799  1.6007  1.6090  1.6096  1.6104  1.6150  1.6141  1.6098  1.6017  1.5958
  1.5850  1.5718  1.5570  1.5396  1.5190  1.4545  1.3773  1.2878  1.1873
  1.5641  1.5675  1.5908  1.5988  1.5981  1.5983  1.5961  1.5909  1.5842  1.5775
  1.5663  1.5525  1.5369  1.5188  1.4977  1.4325  1.3561  1.2699  1.1712  1.0611
  1.6295  1.5781  1.5635  1.5862  1.5930  1.5907  1.5867  1.5803  1.5722  1.5651
  1.5535  1.5392  1.5230  1.5045  1.4831  1.4176  1.3410  1.2553  1.1588  1.0525
  0.9406
  1.6540  1.6293  1.5979  1.5670  1.5825  1.5886  1.5841  1.5762  1.5661  1.5564
  1.5449  1.5301  1.5134  1.4946  1.4733  1.4078  1.3307  1.2447  1.1493  1.0455
  0.9366  0.8258
  1.6852  1.6513  1.6290  1.6086  1.5817  1.5771  1.5832  1.5771  1.5652  1.5514
  1.5392  1.5242  1.5070  1.4880  1.4667  1.4016  1.3239  1.2373  1.1422  1.0400
  0.9332  0.8247  0.7161  0.6078
  1.7292  1.6818  1.6494  1.6267  1.6085  1.5906  1.5742  1.5728  1.5673  1.5524
  1.5361  1.5206  1.5030  1.4837  1.4625  1.3979  1.3198  1.2325  1.1372  1.0358
  0.9305  0.8236  0.7169  0.6107  0.5049  0.3996  0.2946  0.1900  0.0867 -0.0123
  1.7834  1.7246  1.6795  1.6465  1.6218  1.6020  1.5848  1.5685  1.5562  1.5498
  1.5365  1.5191  1.5009  1.4812  1.4600  1.3961  1.3178  1.2297  1.1341  1.0330
  0.9286  0.8226  0.7171  0.6125  0.5089  0.4060  0.3037  0.2018  0.1005  0.0003
 -0.0961
  1.8436  1.7772  1.7211  1.6767  1.6423  1.6148  1.5917  1.5714  1.5524  1.5351
  1.5221  1.5113  1.4979  1.4799  1.4588  1.3956  1.3174  1.2287  1.1326  1.0317
  0.9277  0.8223  0.7173  0.6135  0.5112  0.4102  0.3099  0.2106  0.1120  0.0138
 -0.0838
  1.9050  1.8342  1.7717  1.7173  1.6726  1.6361  1.6055  1.5789  1.5546  1.5317
  1.5103  1.4915  1.4781  1.4669  1.4528  1.3957  1.3177  1.2282  1.1314  1.0303
  0.9265  0.8214  0.7164  0.6126  0.5108  0.4106  0.3118  0.2143  0.1178  0.0220
 -0.0734
  1.9627  1.8939  1.8277  1.7670  1.7135  1.6678  1.6289  1.5952  1.5648  1.5369
  1.5105  1.4855  1.4634  1.4457  1.4314  1.3901  1.3194  1.2301  1.1330  1.0317
  0.9282  0.8234  0.7185  0.6147  0.5127  0.4130  0.3151  0.2189  0.1241  0.0305
 -0.0624
  2.0112  1.9471  1.8827  1.8202  1.7618  1.7089  1.6620  1.6208  1.5839  1.5502
  1.5190  1.4895  1.4620  1.4375  1.4164  1.3711  1.3145  1.2321  1.1353  1.0340
  0.9306  0.8262  0.7217  0.6177  0.5155  0.4155  0.3177  0.2221  0.1284  0.0362
 -0.0545
  2.0470  1.9905  1.9308  1.8706  1.8115  1.7553  1.7030  1.6553  1.6119  1.5723
  1.5357  1.5015  1.4694  1.4397  1.4129  1.3549  1.2993  1.2285  1.1376
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.6120  1.6251  1.6268  1.6220  1.6178  1.6179  1.6150  1.6121  1.6057  1.5975
  1.5853  1.5704  1.5536  1.5348  1.5135  1.4483  1.3705  1.2843  1.1872
  1.5947  1.5956  1.6105  1.6116  1.6068  1.6029  1.5981  1.5931  1.5871  1.5797
  1.5673  1.5521  1.5347  1.5154  1.4936  1.4275  1.3506  1.2661  1.1717  1.0654
  1.6086  1.5615  1.5879  1.6024  1.6020  1.5968  1.5895  1.5824  1.5741  1.5673
  1.5550  1.5394  1.5217  1.5020  1.4800  1.4138  1.3369  1.2529  1.1600  1.0571
  0.9468
  1.6435  1.6162  1.5715  1.5835  1.5969  1.5951  1.5872  1.5777  1.5674  1.5583
  1.5465  1.5307  1.5126  1.4926  1.4706  1.4048  1.3278  1.2434  1.1512  1.0505
  0.9433  0.8327
  1.6677  1.6408  1.6205  1.5906  1.5795  1.5914  1.5887  1.5784  1.5657  1.5522
  1.5405  1.5248  1.5064  1.4862  1.4642  1.3991  1.3219  1.2371  1.1449  1.0454
  0.9404  0.8324  0.7235  0.6147
  1.7051  1.6649  1.6389  1.6200  1.6013  1.5820  1.5826  1.5810  1.5687  1.5524
  1.5364  1.5210  1.5024  1.4820  1.4600  1.3955  1.3184  1.2330  1.1405  1.0417
  0.9382  0.8320  0.7251  0.6184  0.5122  0.4063  0.3006  0.1953  0.0919 -0.0070
  1.7556  1.7018  1.6630  1.6359  1.6156  1.5986  1.5826  1.5714  1.5678  1.5566
  1.5375  1.5190  1.5003  1.4796  1.4574  1.3936  1.3168  1.2308  1.1379  1.0393
  0.9367  0.8317  0.7262  0.6212  0.5169  0.4134  0.3104  0.2079  0.1060  0.0057
 -0.0905
  1.8142  1.7508  1.6996  1.6606  1.6312  1.6081  1.5887  1.5717  1.5565  1.5455
  1.5363  1.5194  1.4998  1.4787  1.4563  1.3930  1.3167  1.2303  1.1369  1.0383
  0.9361  0.8319  0.7272  0.6231  0.5202  0.4185  0.3175  0.2172  0.1178  0.0193
 -0.0782
  1.8773  1.8078  1.7471  1.6970  1.6569  1.6249  1.5983  1.5753  1.5545  1.5352
  1.5180  1.5041  1.4910  1.4755  1.4555  1.3931  1.3172  1.2304  1.1362  1.0372
  0.9351  0.8312  0.7268  0.6230  0.5207  0.4199  0.3204  0.2221  0.1248  0.0283
 -0.0676
  1.9410  1.8694  1.8032  1.7444  1.6942  1.6523  1.6174  1.5873  1.5604  1.5356
  1.5121  1.4899  1.4702  1.4548  1.4409  1.3927  1.3195  1.2329  1.1383  1.0391
  0.9371  0.8335  0.7294  0.6257  0.5235  0.4232  0.3246  0.2276  0.1319  0.0361
 -0.0563
  1.9996  1.9301  1.8624  1.7990  1.7414  1.6907  1.6468  1.6089  1.5753  1.5448
  1.5163  1.4891  1.4633  1.4400  1.4205  1.3784  1.3196  1.2360  1.1414  1.0420
  0.9400  0.8366  0.7328  0.6292  0.5269  0.4265  0.3281  0.2317  0.1372  0.0441
 -0.0473
  2.0486  1.9841  1.9188  1.8550  1.7941  1.7376  1.6864  1.6408  1.6000  1.5631
  1.5292  1.4973  1.4671  1.4387  1.4128  1.3593  1.3074  1.2366  1.1451
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  1.6446  1.6488  1.6441  1.6340  1.6280  1.6253  1.6190  1.6136  1.6094  1.6005
  1.5871  1.5709  1.5524  1.5322  1.5099  1.4436  1.3659  1.2792  1.1852
  1.5873  1.6236  1.6297  1.6248  1.6159  1.6098  1.6016  1.5956  1.5911  1.5830
  1.5698  1.5533  1.5346  1.5139  1.4913  1.4242  1.3462  1.2620  1.1705  1.0686
  1.5789  1.5867  1.6119  1.6175  1.6115  1.6028  1.5937  1.5850  1.5765  1.5705
  1.5576  1.5412  1.5222  1.5013  1.4785  1.4114  1.3337  1.2500  1.1597  1.0605
  0.9528
  1.6129  1.5904  1.5810  1.6049  1.6089  1.6013  1.5909  1.5799  1.5691  1.5608
  1.5488  1.5325  1.5134  1.4924  1.4695  1.4030  1.3255  1.2417  1.1519  1.0544
  0.9496  0.8401
  1.6568  1.6346  1.6061  1.5806  1.5988  1.6016  1.5925  1.5800  1.5667  1.5533
  1.5423  1.5263  1.5073  1.4861  1.4632  1.3974  1.3202  1.2362  1.1463  1.0499
  0.9472  0.8403  0.7315  0.6224
  1.6869  1.6538  1.6327  1.6135  1.5896  1.5906  1.5939  1.5839  1.5688  1.5525
  1.5372  1.5220  1.5031  1.4818  1.4588  1.3938  1.3171  1.2328  1.1426  1.0466
  0.9454  0.8405  0.7338  0.6269  0.5202  0.4138  0.3075  0.2015  0.0981 -0.0008
  1.7309  1.6842  1.6517  1.6293  1.6117  1.5947  1.5828  1.5827  1.5739  1.5566
  1.5370  1.5192  1.5005  1.4792  1.4561  1.3915  1.3156  1.2311  1.1405  1.0446
  0.9442  0.8407  0.7357  0.6305  0.5258  0.4217  0.3179  0.2146  0.1124  0.0121
 -0.0840
  1.7866  1.7278  1.6826  1.6490  1.6242  1.6044  1.5877  1.5738  1.5651  1.5584
  1.5424  1.5201  1.4995  1.4780  1.4548  1.3906  1.3154  1.2308  1.1398  1.0438
  0.9438  0.8412  0.7373  0.6333  0.5301  0.4278  0.3262  0.2255  0.1254  0.0260
 -0.0715
  1.8499  1.7817  1.7256  1.6804  1.6450  1.6171  1.5939  1.5742  1.5569  1.5424
  1.5312  1.5192  1.4997  1.4781  1.4548  1.3903  1.3158  1.2311  1.1394  1.0429
  0.9429  0.8406  0.7373  0.6339  0.5315  0.4302  0.3301  0.2310  0.1329  0.0357
 -0.0608
  1.9169  1.8432  1.7792  1.7240  1.6780  1.6402  1.6088  1.5820  1.5582  1.5367
  1.5169  1.4991  1.4835  1.4681  1.4509  1.3914  1.3180  1.2337  1.1418  1.0450
  0.9450  0.8429  0.7400  0.6370  0.5350  0.4344  0.3353  0.2376  0.1411  0.0458
 -0.0486
  1.9849  1.9083  1.8393  1.7772  1.7223  1.6749  1.6344  1.5997  1.5691  1.5415
  1.5158  1.4914  1.4684  1.4476  1.4300  1.3854  1.3203  1.2373  1.1453  1.0482
  0.9481  0.8462  0.7435  0.6409  0.5390  0.4386  0.3398  0.2428  0.1474  0.0534
 -0.0389
  2.0539  1.9770  1.9026  1.8355  1.7750  1.7202  1.6712  1.6283  1.5902  1.5560
  1.5247  1.4953  1.4672  1.4405  1.3921  1.3723  1.3227  1.2419  1.1499
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.6763  1.6716  1.6612  1.6457  1.6382  1.6322  1.6256  1.6180  1.6142  1.6039
  1.5897  1.5724  1.5527  1.5311  1.5077  1.4403  1.3622  1.2755  1.1817
  1.6380  1.6507  1.6485  1.6383  1.6253  1.6165  1.6080  1.5996  1.5961  1.5867
  1.5728  1.5555  1.5357  1.5139  1.4903  1.4222  1.3431  1.2582  1.1680  1.0700
  1.6182  1.6196  1.6327  1.6319  1.6208  1.6092  1.5986  1.5884  1.5798  1.5741
  1.5607  1.5436  1.5238  1.5019  1.4782  1.4101  1.3315  1.2473  1.1583  1.0623
  0.9578
  1.6250  1.5801  1.6095  1.6232  1.6197  1.6075  1.5950  1.5827  1.5712  1.5638
  1.5516  1.5349  1.5152  1.4933  1.4696  1.4021  1.3240  1.2399  1.1514  1.0568
  0.9550  0.8472
  1.6513  1.6275  1.5862  1.6026  1.6149  1.6097  1.5965  1.5821  1.5679  1.5546
  1.5444  1.5283  1.5089  1.4870  1.4634  1.3966  1.3192  1.2352  1.1467  1.0529
  0.9529  0.8478  0.7397  0.6304
  1.6745  1.6474  1.6280  1.6003  1.5955  1.6067  1.6005  1.5858  1.5692  1.5528
  1.5381  1.5233  1.5043  1.4825  1.4589  1.3927  1.3162  1.2323  1.1437  1.0502
  0.9515  0.8484  0.7426  0.6357  0.5289  0.4220  0.3148  0.2087  0.1053  0.0064
  1.7116  1.6716  1.6444  1.6253  1.6071  1.5921  1.5958  1.5907  1.5748  1.5558
  1.5367  1.5195  1.5010  1.4795  1.4558  1.3901  1.3146  1.2308  1.1420  1.0486
  0.9507  0.8490  0.7451  0.6401  0.5353  0.4309  0.3269  0.2230  0.1198  0.0196
 -0.0765
  1.7621  1.7093  1.6698  1.6410  1.6198  1.6025  1.5880  1.5811  1.5773  1.5628
  1.5414  1.5192  1.4992  1.4778  1.4542  1.3886  1.3140  1.2306  1.1415  1.0480
  0.9505  0.8498  0.7471  0.6436  0.5405  0.4378  0.3354  0.2336  0.1329  0.0337
 -0.0638
  1.8213  1.7586  1.7077  1.6674  1.6363  1.6118  1.5918  1.5755  1.5629  1.5548
  1.5449  1.5250  1.5001  1.4774  1.4537  1.3880  1.3139  1.2307  1.1411  1.0472
  0.9496  0.8493  0.7473  0.6448  0.5427  0.4413  0.3407  0.2411  0.1423  0.0444
 -0.0527
  1.8849  1.8166  1.7575  1.7067  1.6649  1.6308  1.6027  1.5789  1.5585  1.5409
  1.5261  1.5135  1.4989  1.4776  1.4545  1.3891  1.3157  1.2332  1.1435  1.0492
  0.9516  0.8515  0.7501  0.6482  0.5468  0.4464  0.3470  0.2487  0.1516  0.0555
 -0.0396
  1.9578  1.8825  1.8158  1.7570  1.7055  1.6616  1.6245  1.5927  1.5649  1.5402
  1.5178  1.4971  1.4783  1.4608  1.4431  1.3892  1.3182  1.2367  1.1471  1.0524
  0.9546  0.8546  0.7535  0.6521  0.5512  0.4512  0.3523  0.2550  0.1590  0.0642
 -0.0291
  2.0399  1.9563  1.8836  1.8149  1.7564  1.7041  1.6580  1.6178  1.5823  1.5507
  1.5220  1.4953  1.4700  1.4460  1.4195  1.3883  1.3214  1.2412  1.1519
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.7073  1.6935  1.6770  1.6581  1.6504  1.6414  1.6321  1.6251  1.6181  1.6079
  1.5929  1.5746  1.5538  1.5310  1.5064  1.4380  1.3554  1.2682  1.1760
  1.6785  1.6760  1.6666  1.6510  1.6360  1.6251  1.6143  1.6042  1.6011  1.5910
  1.5765  1.5584  1.5376  1.5149  1.4905  1.4212  1.3411  1.2550  1.1648  1.0691
  1.6256  1.6506  1.6547  1.6461  1.6299  1.6168  1.6044  1.5926  1.5858  1.5782
  1.5643  1.5467  1.5262  1.5035  1.4790  1.4099  1.3304  1.2451  1.1562  1.0625
  0.9613
  1.6359  1.6098  1.6357  1.6397  1.6302  1.6146  1.6002  1.5863  1.5738  1.5675
  1.5548  1.5378  1.5176  1.4951  1.4707  1.4021  1.3233  1.2385  1.1502  1.0577
  0.9588  0.8535
  1.6491  1.6086  1.6012  1.6258  1.6282  1.6172  1.6008  1.5850  1.5698  1.5564
  1.5469  1.5307  1.5110  1.4887  1.4644  1.3966  1.3187  1.2344  1.1465  1.0544
  0.9572  0.8544  0.7477  0.6389
  1.6671  1.6441  1.6186  1.5972  1.6171  1.6182  1.6056  1.5881  1.5702  1.5533
  1.5395  1.5249  1.5058  1.4838  1.4597  1.3924  1.3158  1.2318  1.1438  1.0523
  0.9562  0.8553  0.7509  0.6446  0.5378  0.4310  0.3238  0.2168  0.1136  0.0146
  1.6975  1.6632  1.6403  1.6216  1.6006  1.6066  1.6078  1.5945  1.5751  1.5555
  1.5362  1.5200  1.5018  1.4802  1.4563  1.3895  1.3138  1.2305  1.1425  1.0511
  0.9557  0.8562  0.7537  0.6495  0.5449  0.4404  0.3361  0.2320  0.1284  0.0282
 -0.0679
