 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.4321  3.3526  3.2871  3.2263  3.1858  3.1598  3.1708  3.1448  3.1066  3.0552
  2.9917  2.9205  2.8454  2.7661  2.6888  2.4988  2.3142  2.1457  1.9787
  3.5003  3.4186  3.3409  3.2669  3.2010  3.1494  3.1082  3.0724  3.0367  2.9965
  2.9456  2.8825  2.8115  2.7375  2.6626  2.4764  2.2951  2.1210  1.9548  1.7962
  3.4892  3.4133  3.3382  3.2657  3.1977  3.1345  3.0772  3.0297  2.9876  2.9454
  2.9007  2.8484  2.7849  2.7145  2.6416  2.4586  2.2790  2.1054  1.9395  1.7814
  1.6304
  3.4656  3.3963  3.3260  3.2558  3.1876  3.1231  3.0633  3.0070  2.9543  2.9058
  2.8578  2.8096  2.7555  2.6921  2.6230  2.4445  2.2672  2.0941  1.9281  1.7702
  1.6198  1.4758
  3.4252  3.3651  3.3022  3.2374  3.1718  3.1073  3.0454  2.9871  2.9314  2.8770
  2.8240  2.7721  2.7208  2.6645  2.6023  2.4320  2.2585  2.0866  1.9201  1.7618
  1.6116  1.4681  1.3306  1.1981
  3.3671  3.3170  3.2638  3.2071  3.1474  3.0861  3.0250  2.9655  2.9080  2.8523
  2.7973  2.7423  2.6891  2.6344  2.5764  2.4183  2.2509  2.0823  1.9157  1.7562
  1.6054  1.4620  1.3250  1.1934  1.0664  0.9435  0.8243  0.7085  0.5956  0.4855
  3.2956  3.2526  3.2093  3.1623  3.1109  3.0559  2.9987  2.9410  2.8836  2.8273
  2.7719  2.7167  2.6620  2.6076  2.5513  2.4016  2.2422  2.0792  1.9146  1.7539
  1.6016  1.4575  1.3204  1.1892  1.0632  0.9416  0.8239  0.7096  0.5982  0.4895
  0.3832
  3.2120  3.1755  3.1394  3.1016  3.0599  3.0132  2.9628  2.9098  2.8552  2.8003
  2.7455  2.6908  2.6363  2.5824  2.5276  2.3843  2.2319  2.0751  1.9152  1.7552
  1.6009  1.4550  1.3171  1.1857  1.0599  0.9389  0.8222  0.7092  0.5994  0.4924
  0.3878
  3.1218  3.0893  3.0573  3.0258  2.9928  2.9555  2.9135  2.8674  2.8183  2.7671
  2.7149  2.6618  2.6085  2.5554  2.5021  2.3647  2.2193  2.0676  1.9129  1.7560
  1.6011  1.4529  1.3130  1.1805  1.0542  0.9332  0.8168  0.7043  0.5953  0.4897
  0.3872
  3.0251  2.9940  2.9694  2.9408  2.9130  2.8839  2.8507  2.8131  2.7714  2.7265
  2.6791  2.6297  2.5792  2.5279  2.4763  2.3444  2.2068  2.0615  1.9116  1.7594
  1.6069  1.4576  1.3152  1.1807  1.0532  0.9317  0.8151  0.7030  0.5926  0.4878
  0.3868
  2.9218  2.8896  2.8757  2.8523  2.8245  2.7991  2.7732  2.7441  2.7108  2.6738
  2.6334  2.5900  2.5442  2.4966  2.4478  2.3215  2.1910  2.0532  1.9088  1.7612
  1.6124  1.4647  1.3211  1.1839  1.0542  0.9312  0.8138  0.7014  0.5933  0.4888
  0.3878
  2.8119  2.7761  2.7762  2.7614  2.7327  2.7073  2.6843  2.6611  2.6356  2.6070
  2.5749  2.5393  2.5004  2.4585  2.4166  2.2960  2.1719  2.0427  1.9045
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.4414  3.3756  3.3217  3.2742  3.2369  3.2052  3.1841  3.1472  3.1024  3.0477
  2.9829  2.9114  2.8372  2.7613  2.6861  2.5001  2.3178  2.1455  1.9777
  3.4753  3.3895  3.3099  3.2443  3.1916  3.1494  3.1141  3.0810  3.0443  3.0000
  2.9453  2.8797  2.8076  2.7335  2.6592  2.4754  2.2961  2.1229  1.9569  1.7983
  3.4898  3.4065  3.3261  3.2508  3.1808  3.1214  3.0739  3.0330  2.9946  2.9549
  2.9089  2.8526  2.7856  2.7131  2.6393  2.4566  2.2788  2.1069  1.9417  1.7838
  1.6328
  3.4927  3.4129  3.3341  3.2582  3.1874  3.1232  3.0637  3.0102  2.9639  2.9194
  2.8738  2.8241  2.7654  2.6970  2.6251  2.4430  2.2662  2.0952  1.9304  1.7728
  1.6225  1.4784
  3.4825  3.4084  3.3337  3.2597  3.1880  3.1205  3.0587  3.0021  2.9474  2.8951
  2.8450  2.7952  2.7421  2.6808  2.6123  2.4333  2.2575  2.0872  1.9224  1.7647
  1.6145  1.4711  1.3335  1.2009
  3.4553  3.3896  3.3218  3.2527  3.1834  3.1155  3.0506  2.9900  2.9335  2.8786
  2.8234  2.7687  2.7157  2.6596  2.5977  2.4257  2.2517  2.0825  1.9177  1.7593
