 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -0.7324 -1.7095 -2.9403 -2.9133 -1.4041  0.5833 -0.1135 -1.2150 -1.7570 -1.6289
 -1.4746 -1.3634 -1.2400 -1.1624 -1.1401 -1.2625
 -0.7584 -1.1514 -1.7097 -1.7408 -1.1620 -0.2944 -0.5686 -1.0035 -1.2521 -1.2573
 -1.2378 -1.2166 -1.1877 -1.1745 -1.1884 -1.3024 -1.4327 -1.5604 -1.7035
 -0.8912 -0.9587 -1.1085 -1.1449 -1.0687 -0.8629 -0.9045 -0.9720 -1.0375 -1.0883
 -1.1252 -1.1482 -1.1693 -1.1929 -1.2247 -1.3317 -1.4492 -1.5758 -1.7089 -1.8402
 -1.9660
 -1.1308 -1.1314 -1.1367 -1.1256 -1.1240 -1.1221 -1.1212 -1.1204 -1.1132 -1.1219
 -1.1368 -1.1583 -1.1849 -1.2176 -1.2490 -1.3504 -1.4672 -1.5922 -1.7204 -1.8464
 -1.9715 -2.0959 -2.2194
 -1.1719 -1.1733 -1.1774 -1.1753 -1.1750 -1.1740 -1.1739 -1.1761 -1.1819 -1.1909
 -1.2036 -1.2204 -1.2412 -1.2670 -1.2983 -1.3886 -1.4924 -1.6078 -1.7304 -1.8544
 -1.9773 -2.0988 -2.2188 -2.3374 -2.4547
 -1.2362 -1.2341 -1.2341 -1.2342 -1.2332 -1.2315 -1.2302 -1.2317 -1.2372 -1.2473
 -1.2612 -1.2776 -1.2969 -1.3188 -1.3449 -1.4258 -1.5198 -1.6262 -1.7422 -1.8626
 -1.9830 -2.1020 -2.2192 -2.3350 -2.4493 -2.5623
 -1.3236 -1.3138 -1.3068 -1.3023 -1.2986 -1.2946 -1.2901 -1.2872 -1.2886 -1.2953
 -1.3075 -1.3244 -1.3440 -1.3649 -1.3888 -1.4620 -1.5494 -1.6474 -1.7558 -1.8710
 -1.9886 -2.1055 -2.2207 -2.3341 -2.4459 -2.5562 -2.6652 -2.7735 -2.8808 -2.9840
 -1.4341 -1.4124 -1.3955 -1.3829 -1.3730 -1.3646 -1.3560 -1.3482 -1.3431 -1.3434
 -1.3501 -1.3631 -1.3816 -1.4034 -1.4265 -1.4949 -1.5775 -1.6702 -1.7714 -1.8806
 -1.9945 -2.1092 -2.2226 -2.3342 -2.4439 -2.5519 -2.6583 -2.7637 -2.8685 -2.9724
 -3.0729
 -1.5665 -1.5315 -1.5024 -1.4786 -1.4592 -1.4434 -1.4292 -1.4158 -1.4040 -1.3964
 -1.3951 -1.4014 -1.4147 -1.4340 -1.4573 -1.5233 -1.6023 -1.6917 -1.7886 -1.8919
 -2.0010 -2.1130 -2.2247 -2.3348 -2.4429 -2.5490 -2.6536 -2.7567 -2.8586 -2.9598
 -3.0607
 -1.7060 -1.6639 -1.6261 -1.5922 -1.5612 -1.5348 -1.5119 -1.4914 -1.4728 -1.4568
 -1.4464 -1.4439 -1.4496 -1.4632 -1.4832 -1.5490 -1.6243 -1.7114 -1.8061 -1.9059
 -2.0104 -2.1190 -2.2289 -2.3379 -2.4448 -2.5496 -2.6525 -2.7538 -2.8537 -2.9526
 -3.0507
 -1.8440 -1.8016 -1.7589 -1.7160 -1.6752 -1.6377 -1.6047 -1.5753 -1.5488 -1.5252
 -1.5069 -1.4953 -1.4912 -1.4954 -1.5080 -1.5662 -1.6438 -1.7275 -1.8202 -1.9179
 -2.0192 -2.1239 -2.2309 -2.3383 -2.4443 -2.5480 -2.6496 -2.7492 -2.8471 -2.9436
 -3.0409
 -1.9979 -1.9446 -1.8942 -1.8465 -1.7987 -1.7527 -1.7094 -1.6703 -1.6347 -1.6019
 -1.5737 -1.5520 -1.5385 -1.5345 -1.5406 -1.5885 -1.6612 -1.7422 -1.8323 -1.9285
 -2.0280 -2.1300 -2.2339 -2.3391 -2.4438 -2.5468 -2.6477 -2.7462 -2.8426 -2.9373
 -3.0306
 -2.1678 -2.0929 -2.0320 -1.9837 -1.9317 -1.8798 -1.8238 -1.7760 -1.7319 -1.6923
 -1.6572 -1.6262 -1.5990 -1.5805 -1.5809 -1.6159 -1.6765 -1.7555 -1.8424
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.3025 -1.2812 -1.2354 -1.1485 -1.0277 -0.8376 -0.9381 -1.0242 -1.0640 -1.0660
 -1.0776 -1.0930 -1.0995 -1.1143 -1.1454 -1.2704
 -1.2623 -1.2510 -1.2241 -1.1703 -1.0922 -0.9721 -0.9946 -1.0214 -1.0386 -1.0479
 -1.0655 -1.0882 -1.1109 -1.1393 -1.1763 -1.2955 -1.4265 -1.5592 -1.6928
 -1.2330 -1.2288 -1.2161 -1.1878 -1.1434 -1.0767 -1.0543 -1.0443 -1.0452 -1.0553
 -1.0736 -1.0988 -1.1299 -1.1660 -1.2065 -1.3210 -1.4450 -1.5743 -1.7051 -1.8356
 -1.9652
 -1.2146 -1.2146 -1.2114 -1.2010 -1.1812 -1.1514 -1.1172 -1.0931 -1.0836 -1.0884
 -1.1020 -1.1248 -1.1564 -1.1945 -1.2360 -1.3469 -1.4649 -1.5894 -1.7167 -1.8438
 -1.9698 -2.0945 -2.2175
 -1.2071 -1.2084 -1.2100 -1.2099 -1.2056 -1.1962 -1.1833 -1.1676 -1.1540 -1.1471
 -1.1507 -1.1663 -1.1905 -1.2247 -1.2648 -1.3732 -1.4862 -1.6045 -1.7277 -1.8518
 -1.9749 -2.0965 -2.2167 -2.3355 -2.4531
 -1.2105 -1.2102 -1.2119 -1.2145 -1.2166 -1.2171 -1.2155 -1.2133 -1.2121 -1.2113
 -1.2139 -1.2229 -1.2388 -1.2631 -1.2963 -1.3993 -1.5087 -1.6210 -1.7388 -1.8596
 -1.9802 -2.0994 -2.2169 -2.3328 -2.4474 -2.5608
 -1.2282 -1.2244 -1.2238 -1.2254 -1.2286 -1.2327 -1.2368 -1.2408 -1.2464 -1.2546
 -1.2651 -1.2777 -1.2931 -1.3118 -1.3376 -1.4267 -1.5316 -1.6392 -1.7511 -1.8674
 -1.9854 -2.1026 -2.2181 -2.3318 -2.4438 -2.5544 -2.6637 -2.7722 -2.8795 -2.9827
 -1.2644 -1.2550 -1.2498 -1.2483 -1.2494 -1.2529 -1.2580 -1.2645 -1.2726 -1.2835
 -1.2977 -1.3152 -1.3351 -1.3561 -1.3800 -1.4577 -1.5546 -1.6583 -1.7650 -1.8762
 -1.9908 -2.1059 -2.2197 -2.3316 -2.4416 -2.5499 -2.6569 -2.7624 -2.8672 -2.9712
 -3.0716
 -1.2922 -1.2953 -1.2932 -1.2865 -1.2834 -1.2837 -1.2866 -1.2921 -1.2999 -1.3104
 -1.3243 -1.3423 -1.3640 -1.3884 -1.4141 -1.4884 -1.5778 -1.6770 -1.7759 -1.8864
 -1.9953 -2.1095 -2.2216 -2.3320 -2.4403 -2.5468 -2.6517 -2.7554 -2.8579 -2.9593
 -3.0595
 -1.3990 -1.3616 -1.3435 -1.3427 -1.3337 -1.3287 -1.3274 -1.3293 -1.3342 -1.3421
 -1.3534 -1.3690 -1.3890 -1.4130 -1.4397 -1.5156 -1.6006 -1.6956 -1.7959 -1.8992
 -2.0057 -2.1151 -2.2255 -2.3349 -2.4421 -2.5472 -2.6505 -2.7520 -2.8521 -2.9511
 -3.0495
 -1.4941 -1.4470 -1.4221 -1.4170 -1.4008 -1.3894 -1.3822 -1.3787 -1.3788 -1.3824
 -1.3894 -1.4004 -1.4161 -1.4367 -1.4614 -1.5368 -1.6203 -1.7113 -1.8091 -1.9103
 -2.0137 -2.1197 -2.2273 -2.3352 -2.4415 -2.5456 -2.6475 -2.7473 -2.8455 -2.9422
 -3.0397
 -1.5921 -1.5516 -1.5182 -1.4912 -1.4676 -1.4486 -1.4340 -1.4425 -1.4363 -1.4338
 -1.4351 -1.4405 -1.4503 -1.4652 -1.4854 -1.5542 -1.6382 -1.7260 -1.8208 -1.9203
 -2.0220 -2.1254 -2.2301 -2.3358 -2.4409 -2.5443 -2.6455 -2.7442 -2.8409 -2.9358
 -3.0293
 -1.6928 -1.6752 -1.6318 -1.5653 -1.5340 -1.5062 -1.5189 -1.5015 -1.4885 -1.4983
 -1.4926 -1.4910 -1.4940 -1.5019 -1.5117 -1.5678 -1.6543 -1.7397 -1.8310
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.3395 -1.1860 -0.9851 -0.9046 -0.9772 -1.0643 -1.0518 -0.9847 -0.9507 -0.9717
 -1.0067 -1.0420 -1.0732 -1.1073 -1.1487 -1.2703
 -1.3170 -1.2369 -1.1256 -1.0625 -1.0613 -1.0691 -1.0459 -1.0106 -0.9956 -1.0085
 -1.0335 -1.0647 -1.0983 -1.1355 -1.1773 -1.2952 -1.4243 -1.5574 -1.6900
 -1.2935 -1.2638 -1.2162 -1.1719 -1.1322 -1.0957 -1.0659 -1.0466 -1.0399 -1.0458
 -1.0629 -1.0897 -1.1233 -1.1618 -1.2037 -1.3188 -1.4432 -1.5725 -1.7029 -1.8333
 -1.9634
 -1.2690 -1.2667 -1.2569 -1.2328 -1.1899 -1.1441 -1.1118 -1.0927 -1.0836 -1.0836
 -1.0949 -1.1170 -1.1482 -1.1862 -1.2279 -1.3411 -1.4617 -1.5870 -1.7145 -1.8416
 -1.9677 -2.0926 -2.2163
 -1.2435 -1.2456 -1.2477 -1.2452 -1.2344 -1.2143 -1.1836 -1.1489 -1.1267 -1.1219
 -1.1295 -1.1466 -1.1730 -1.2087 -1.2499 -1.3621 -1.4798 -1.6009 -1.7249 -1.8493
 -1.9725 -2.0943 -2.2146 -2.3336 -2.4514
 -1.2248 -1.2267 -1.2312 -1.2359 -1.2379 -1.2353 -1.2276 -1.2161 -1.2001 -1.1833
 -1.1771 -1.1850 -1.2031 -1.2322 -1.2708 -1.3816 -1.4976 -1.6151 -1.7350 -1.8565
 -1.9774 -2.0968 -2.2145 -2.3308 -2.4456 -2.5592
 -1.2149 -1.2150 -1.2186 -1.2244 -1.2313 -1.2375 -1.2413 -1.2429 -1.2438 -1.2440
 -1.2424 -1.2430 -1.2515 -1.2690 -1.2974 -1.4001 -1.5147 -1.6298 -1.7457 -1.8636
 -1.9822 -2.0997 -2.2154 -2.3294 -2.4417 -2.5526 -2.6621 -2.7707 -2.8781 -2.9813
 -1.2163 -1.2138 -1.2150 -1.2193 -1.2261 -1.2350 -1.2448 -1.2541 -1.2634 -1.2732
 -1.2839 -1.2946 -1.3057 -1.3190 -1.3390 -1.4221 -1.5313 -1.6445 -1.7574 -1.8714
 -1.9871 -2.1027 -2.2167 -2.3289 -2.4393 -2.5479 -2.6551 -2.7609 -2.8658 -2.9698
 -3.0701
 -1.2333 -1.2265 -1.2243 -1.2256 -1.2301 -1.2379 -1.2483 -1.2607 -1.2744 -1.2893
 -1.3056 -1.3234 -1.3423 -1.3615 -1.3816 -1.4524 -1.5498 -1.6591 -1.7695 -1.8801
 -1.9924 -2.1058 -2.2183 -2.3291 -2.4377 -2.5445 -2.6497 -2.7534 -2.8557 -2.9572
 -3.0582
 -1.2683 -1.2567 -1.2496 -1.2469 -1.2476 -1.2519 -1.2600 -1.2715 -1.2859 -1.3026
 -1.3212 -1.3419 -1.3645 -1.3886 -1.4130 -1.4837 -1.5727 -1.6755 -1.7831 -1.8913
 -2.0004 -2.1110 -2.2220 -2.3317 -2.4393 -2.5447 -2.6483 -2.7501 -2.8505 -2.9497
 -3.0482
 -1.3225 -1.3072 -1.2939 -1.2856 -1.2812 -1.2808 -1.2846 -1.2924 -1.3042 -1.3194
 -1.3375 -1.3582 -1.3814 -1.4068 -1.4339 -1.5088 -1.5939 -1.6909 -1.7949 -1.9009
 -2.0074 -2.1150 -2.2235 -2.3318 -2.4385 -2.5429 -2.6451 -2.7453 -2.8436 -2.9407
 -3.0383
 -1.3960 -1.3755 -1.3578 -1.3433 -1.3327 -1.3267 -1.3250 -1.3275 -1.3344 -1.3456
 -1.3605 -1.3788 -1.4002 -1.4244 -1.4512 -1.5274 -1.6133 -1.7057 -1.8061 -1.9099
 -2.0148 -2.1200 -2.2259 -2.3322 -2.4378 -2.5415 -2.6429 -2.7420 -2.8389 -2.9341
 -3.0278
 -1.4889 -1.4616 -1.4373 -1.4186 -1.4025 -1.3904 -1.3826 -1.3790 -1.3798 -1.3850
 -1.3945 -1.4083 -1.4257 -1.4466 -1.4649 -1.5395 -1.6309 -1.7199 -1.8167
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.1645 -1.1114 -1.0610 -1.0086 -0.9767 -0.9563 -0.9473 -0.9514 -0.9654 -0.9872
 -1.0136 -1.0441 -1.0769 -1.1142 -1.1579 -1.2724
 -1.2402 -1.1802 -1.1233 -1.0730 -1.0330 -1.0049 -0.9894 -0.9867 -0.9951 -1.0127
 -1.0377 -1.0684 -1.1029 -1.1409 -1.1830 -1.2970 -1.4227 -1.5548 -1.6890
 -1.2804 -1.2321 -1.1805 -1.1311 -1.0886 -1.0561 -1.0353 -1.0263 -1.0286 -1.0409
 -1.0623 -1.0911 -1.1255 -1.1637 -1.2051 -1.3187 -1.4416 -1.5700 -1.7005 -1.8309
 -1.9607
 -1.2851 -1.2671 -1.2326 -1.1829 -1.1435 -1.1100 -1.0850 -1.0702 -1.0659 -1.0718
 -1.0874 -1.1122 -1.1447 -1.1826 -1.2242 -1.3375 -1.4584 -1.5837 -1.7110 -1.8383
 -1.9645 -2.0895 -2.2136
 -1.2666 -1.2711 -1.2583 -1.2311 -1.1965 -1.1616 -1.1318 -1.1118 -1.1037 -1.1051
 -1.1154 -1.1347 -1.1628 -1.1990 -1.2403 -1.3534 -1.4731 -1.5959 -1.7205 -1.8452
 -1.9687 -2.0908 -2.2115 -2.3309 -2.4490
 -1.2402 -1.2419 -1.2456 -1.2408 -1.2281 -1.2105 -1.1907 -1.1710 -1.1530 -1.1411
 -1.1450 -1.1598 -1.1830 -1.2148 -1.2545 -1.3671 -1.4861 -1.6071 -1.7292 -1.8516
 -1.9730 -2.0928 -2.2109 -2.3275 -2.4428 -2.5566
 -1.2186 -1.2202 -1.2259 -1.2337 -1.2406 -1.2436 -1.2423 -1.2371 -1.2281 -1.2131
 -1.1990 -1.1979 -1.2103 -1.2344 -1.2689 -1.3791 -1.4977 -1.6175 -1.7375 -1.8575
 -1.9771 -2.0951 -2.2113 -2.3257 -2.4384 -2.5497 -2.6595 -2.7684 -2.8759 -2.9789
 -1.2011 -1.2023 -1.2076 -1.2165 -1.2274 -1.2384 -1.2477 -1.2544 -1.2594 -1.2634
 -1.2650 -1.2628 -1.2634 -1.2732 -1.2943 -1.3908 -1.5083 -1.6275 -1.7459 -1.8636
 -1.9810 -2.0975 -2.2121 -2.3248 -2.4355 -2.5446 -2.6522 -2.7583 -2.8635 -2.9675
 -3.0677
 -1.1905 -1.1903 -1.1945 -1.2025 -1.2135 -1.2269 -1.2414 -1.2558 -1.2695 -1.2827
 -1.2958 -1.3083 -1.3187 -1.3278 -1.3403 -1.4098 -1.5190 -1.6370 -1.7543 -1.8701
 -1.9852 -2.0999 -2.2131 -2.3244 -2.4336 -2.5408 -2.6465 -2.7505 -2.8532 -2.9548
 -3.0558
 -1.1914 -1.1868 -1.1894 -1.1958 -1.2055 -1.2182 -1.2336 -1.2510 -1.2698 -1.2892
 -1.3089 -1.3290 -1.3491 -1.3681 -1.3856 -1.4432 -1.5356 -1.6482 -1.7642 -1.8786
 -1.9917 -2.1044 -2.2163 -2.3266 -2.4347 -2.5406 -2.6447 -2.7470 -2.8477 -2.9472
 -3.0459
 -1.2075 -1.1994 -1.1977 -1.2009 -1.2079 -1.2182 -1.2318 -1.2486 -1.2683 -1.2903
 -1.3138 -1.3383 -1.3634 -1.3887 -1.4134 -1.4765 -1.5581 -1.6605 -1.7727 -1.8855
 -1.9968 -2.1072 -2.2172 -2.3263 -2.4335 -2.5384 -2.6411 -2.7418 -2.8406 -2.9380
 -3.0360
 -1.2416 -1.2302 -1.2236 -1.2220 -1.2246 -1.2312 -1.2414 -1.2552 -1.2728 -1.2938
 -1.3177 -1.3438 -1.3714 -1.3999 -1.4287 -1.5014 -1.5814 -1.6759 -1.7822 -1.8925
 -2.0024 -2.1110 -2.2188 -2.3263 -2.4325 -2.5367 -2.6386 -2.7382 -2.8355 -2.9311
 -3.0253
 -1.2943 -1.2794 -1.2687 -1.2618 -1.2590 -1.2602 -1.2656 -1.2750 -1.2884 -1.3060
 -1.3273 -1.3520 -1.3793 -1.4085 -1.4315 -1.5179 -1.6055 -1.6944 -1.7927
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.0998 -1.0459 -0.9974 -0.9571 -0.9304 -0.9166 -0.9175 -0.9336 -0.9596 -0.9909
 -1.0239 -1.0576 -1.0920 -1.1286 -1.1677 -1.2781
 -1.1548 -1.0954 -1.0419 -0.9970 -0.9647 -0.9470 -0.9447 -0.9574 -0.9801 -1.0092
 -1.0421 -1.0773 -1.1137 -1.1517 -1.1919 -1.3024 -1.4236 -1.5526 -1.6859
 -1.2041 -1.1458 -1.0911 -1.0436 -1.0071 -0.9847 -0.9776 -0.9851 -1.0030 -1.0284
 -1.0593 -1.0941 -1.1312 -1.1701 -1.2111 -1.3222 -1.4420 -1.5677 -1.6968 -1.8269
 -1.9567
 -1.2477 -1.1971 -1.1450 -1.0969 -1.0575 -1.0298 -1.0162 -1.0167 -1.0283 -1.0485
 -1.0755 -1.1080 -1.1445 -1.1838 -1.2253 -1.3375 -1.4569 -1.5804 -1.7066 -1.8335
 -1.9598 -2.0851 -2.2093
 -1.2588 -1.2322 -1.1972 -1.1510 -1.1104 -1.0793 -1.0601 -1.0534 -1.0582 -1.0721
 -1.0937 -1.1220 -1.1560 -1.1945 -1.2361 -1.3489 -1.4685 -1.5909 -1.7150 -1.8395
 -1.9632 -2.0857 -2.2068 -2.3267 -2.4452
 -1.2447 -1.2403 -1.2259 -1.2035 -1.1752 -1.1427 -1.1110 -1.0942 -1.0914 -1.0993
 -1.1155 -1.1388 -1.1685 -1.2043 -1.2450 -1.3578 -1.4774 -1.5992 -1.7220 -1.8447
 -1.9666 -2.0869 -2.2055 -2.3227 -2.4384 -2.5527
 -1.2224 -1.2216 -1.2229 -1.2226 -1.2175 -1.2080 -1.1926 -1.1712 -1.1511 -1.1401
 -1.1433 -1.1593 -1.1842 -1.2156 -1.2534 -1.3649 -1.4846 -1.6061 -1.7278 -1.8491
 -1.9695 -2.0883 -2.2051 -2.3201 -2.4334 -2.5453 -2.6557 -2.7648 -2.8722 -2.9750
 -1.2030 -1.2025 -1.2065 -1.2133 -1.2203 -1.2251 -1.2269 -1.2268 -1.2254 -1.2205
 -1.2107 -1.2052 -1.2125 -1.2333 -1.2645 -1.3711 -1.4906 -1.6120 -1.7331 -1.8532
 -1.9722 -2.0896 -2.2050 -2.3184 -2.4299 -2.5396 -2.6478 -2.7544 -2.8598 -2.9636
 -3.0635
 -1.1844 -1.1837 -1.1882 -1.1971 -1.2091 -1.2221 -1.2344 -1.2449 -1.2543 -1.2634
 -1.2714 -1.2757 -1.2760 -1.2798 -1.2938 -1.3781 -1.4959 -1.6172 -1.7379 -1.8571
 -1.9737 -2.0910 -2.2052 -2.3173 -2.4271 -2.5351 -2.6415 -2.7461 -2.8492 -2.9511
 -3.0519
 -1.1666 -1.1658 -1.1698 -1.1795 -1.1931 -1.2095 -1.2272 -1.2451 -1.2626 -1.2795
 -1.2963 -1.3128 -1.3276 -1.3388 -1.3480 -1.3999 -1.5031 -1.6235 -1.7439 -1.8626
 -1.9792 -2.0942 -2.2075 -2.3187 -2.4276 -2.5342 -2.6390 -2.7420 -2.8433 -2.9432
 -3.0421
 -1.1542 -1.1521 -1.1548 -1.1643 -1.1780 -1.1952 -1.2148 -1.2362 -1.2585 -1.2814
 -1.3043 -1.3273 -1.3501 -1.3721 -1.3917 -1.4384 -1.5179 -1.6288 -1.7480 -1.8660
 -1.9817 -2.0954 -2.2074 -2.3177 -2.4257 -2.5313 -2.6348 -2.7361 -2.8356 -2.9336
 -3.0320
 -1.1528 -1.1482 -1.1495 -1.1563 -1.1685 -1.1847 -1.2041 -1.2261 -1.2502 -1.2760
 -1.3029 -1.3306 -1.3584 -1.3862 -1.4133 -1.4751 -1.5444 -1.6399 -1.7530 -1.8695
 -1.9844 -2.0970 -2.2076 -2.3167 -2.4240 -2.5290 -2.6317 -2.7319 -2.8300 -2.9262
 -3.0209
 -1.1671 -1.1589 -1.1569 -1.1605 -1.1696 -1.1831 -1.2004 -1.2209 -1.2444 -1.2703
 -1.2984 -1.3282 -1.3593 -1.3908 -1.4128 -1.5100 -1.5826 -1.6568 -1.7589
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.0045 -0.9570 -0.9175 -0.8881 -0.8700 -0.8678 -0.8824 -0.9122 -0.9467 -0.9935
 -1.0341 -1.0732 -1.1115 -1.1494 -1.1882 -1.2926
