 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -1.9015 -4.6124 -7.0438 -5.7258 -0.8774  3.2104  1.3651 -0.6374 -1.4616 -1.4437
 -1.2225 -1.1236 -1.1229 -1.1732 -1.2291 -1.3581
 -1.1274 -2.3686 -3.6343 -3.2677 -1.3684  0.4989 -0.1199 -0.8200 -1.1404 -1.1767
 -1.1438 -1.1497 -1.1900 -1.2457 -1.2997 -1.4191 -1.5737 -1.7271 -1.8858
 -0.9321 -1.2710 -1.7284 -1.7949 -1.5084 -0.9984 -0.9961 -1.0216 -1.0570 -1.0993
 -1.1445 -1.1916 -1.2433 -1.2951 -1.3441 -1.4558 -1.5849 -1.7329 -1.8862 -2.0355
 -2.1759
 -1.3156 -1.3196 -1.3261 -1.3074 -1.2973 -1.2816 -1.2635 -1.2422 -1.2116 -1.2113
 -1.2245 -1.2495 -1.2828 -1.3215 -1.3623 -1.4682 -1.6005 -1.7455 -1.8939 -2.0374
 -2.1783 -2.3163 -2.4520
 -1.4234 -1.4125 -1.4068 -1.3951 -1.3867 -1.3752 -1.3611 -1.3455 -1.3306 -1.3201
 -1.3196 -1.3302 -1.3510 -1.3802 -1.4163 -1.5162 -1.6302 -1.7600 -1.9001 -2.0420
 -2.1817 -2.3182 -2.4514 -2.5813 -2.7084
 -1.5532 -1.5267 -1.5074 -1.4931 -1.4812 -1.4693 -1.4558 -1.4418 -1.4290 -1.4191
 -1.4137 -1.4150 -1.4258 -1.4451 -1.4721 -1.5621 -1.6638 -1.7805 -1.9108 -2.0480
 -2.1852 -2.3199 -2.4511 -2.5792 -2.7041 -2.8260
 -1.7052 -1.6622 -1.6279 -1.6014 -1.5809 -1.5639 -1.5476 -1.5311 -1.5158 -1.5035
 -1.4958 -1.4942 -1.4987 -1.5100 -1.5297 -1.6059 -1.7013 -1.8070 -1.9260 -2.0554
 -2.1888 -2.3214 -2.4512 -2.5778 -2.7012 -2.8215 -2.9389 -3.0539 -3.1664 -3.2740
 -1.8792 -1.8190 -1.7683 -1.7262 -1.6922 -1.6652 -1.6420 -1.6208 -1.6008 -1.5835
 -1.5705 -1.5637 -1.5643 -1.5720 -1.5852 -1.6480 -1.7367 -1.8369 -1.9460 -2.0661
 -2.1935 -2.3230 -2.4509 -2.5761 -2.6983 -2.8175 -2.9336 -3.0470 -3.1581 -3.2668
 -3.3711
 -2.0691 -1.9952 -1.9292 -1.8704 -1.8203 -1.7790 -1.7446 -1.7151 -1.6885 -1.6647
 -1.6449 -1.6310 -1.6247 -1.6268 -1.6368 -1.6875 -1.7689 -1.8654 -1.9695 -2.0809
 -2.2007 -2.3254 -2.4508 -2.5743 -2.6950 -2.8129 -2.9282 -3.0406 -3.1504 -3.2578
 -3.3632
 -2.2573 -2.1795 -2.1054 -2.0347 -1.9685 -1.9106 -1.8613 -1.8194 -1.7832 -1.7508
 -1.7228 -1.7007 -1.6859 -1.6800 -1.6840 -1.7269 -1.7990 -1.8916 -1.9935 -2.1005
 -2.2133 -2.3320 -2.4538 -2.5753 -2.6946 -2.8112 -2.9252 -3.0367 -3.1456 -3.2521
 -3.3564
 -2.4332 -2.3606 -2.2851 -2.2071 -2.1298 -2.0575 -1.9929 -1.9365 -1.8876 -1.8451
 -1.8072 -1.7754 -1.7515 -1.7374 -1.7338 -1.7624 -1.8276 -1.9141 -2.0135 -2.1183
 -2.2267 -2.3394 -2.4558 -2.5738 -2.6911 -2.8062 -2.9188 -3.0287 -3.1361 -3.2413
 -3.3466
 -2.6159 -2.5385 -2.4599 -2.3804 -2.2980 -2.2168 -2.1394 -2.0693 -2.0066 -1.9496
 -1.8994 -1.8573 -1.8247 -1.8025 -1.7911 -1.8023 -1.8553 -1.9355 -2.0309 -2.1339
 -2.2405 -2.3495 -2.4610 -2.5747 -2.6888 -2.8019 -2.9129 -3.0214 -3.1274 -3.2311
 -3.3326
 -2.8055 -2.7132 -2.6298 -2.5546 -2.4731 -2.3885 -2.2951 -2.2145 -2.1403 -2.0736
 -2.0141 -1.9613 -1.9147 -1.8753 -1.8559 -1.8465 -1.8821 -1.9558 -2.0457
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
 -1.1646 -1.1580 -1.1003 -0.9576 -0.7302 -0.4828 -0.8002 -0.9773 -1.0365 -1.0391
 -1.0467 -1.0817 -1.1278 -1.1803 -1.2380 -1.3917
 -1.1500 -1.1581 -1.1330 -1.0518 -0.9116 -0.7450 -0.8633 -0.9424 -0.9865 -1.0154
 -1.0498 -1.0966 -1.1492 -1.2051 -1.2630 -1.4112 -1.5674 -1.7227 -1.8751
