 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.9556 -1.2592 -0.2408  0.1705 -0.4334 -1.9093 -1.2232 -0.1208  0.5346  0.5598
  0.5898  0.5245  0.1053 -0.3798 -0.6855 -0.6807
 -1.5542 -1.2555 -0.7680 -0.5401 -0.7218 -1.3730 -1.0822 -0.6046 -0.2658 -0.1623
 -0.0954 -0.1116 -0.2932 -0.5146 -0.6570 -0.6589 -0.6619 -0.6764 -0.7614
 -1.1630 -1.0932 -0.9421 -0.8405 -0.8171 -0.9733 -0.9096 -0.7993 -0.6845 -0.5899
 -0.5318 -0.5239 -0.5638 -0.6200 -0.6573 -0.6612 -0.6881 -0.7074 -0.7549 -0.8018
 -0.8229
 -0.7820 -0.7723 -0.7631 -0.7307 -0.7192 -0.7103 -0.7054 -0.7047 -0.7217 -0.7229
 -0.7194 -0.7123 -0.7066 -0.6961 -0.6864 -0.6876 -0.6990 -0.7259 -0.7620 -0.8040
 -0.8481 -0.8927 -0.9370
 -0.6297 -0.6462 -0.6594 -0.6603 -0.6638 -0.6650 -0.6657 -0.6673 -0.6711 -0.6764
 -0.6810 -0.6832 -0.6847 -0.6844 -0.6821 -0.6907 -0.7151 -0.7474 -0.7847 -0.8254
 -0.8683 -0.9123 -0.9564 -1.0011 -1.0470
 -0.4922 -0.5279 -0.5585 -0.5830 -0.6012 -0.6142 -0.6233 -0.6304 -0.6366 -0.6430
 -0.6500 -0.6573 -0.6635 -0.6701 -0.6744 -0.6900 -0.7222 -0.7602 -0.8006 -0.8423
 -0.8854 -0.9295 -0.9739 -1.0185 -1.0632 -1.1090
 -0.3693 -0.4174 -0.4604 -0.4988 -0.5315 -0.5579 -0.5782 -0.5940 -0.6066 -0.6171
 -0.6266 -0.6358 -0.6450 -0.6549 -0.6633 -0.6855 -0.7203 -0.7643 -0.8097 -0.8547
 -0.8994 -0.9443 -0.9895 -1.0345 -1.0794 -1.1246 -1.1706 -1.2200 -1.2742 -1.3305
 -0.2611 -0.3147 -0.3651 -0.4126 -0.4564 -0.4948 -0.5270 -0.5531 -0.5740 -0.5910
 -0.6052 -0.6176 -0.6290 -0.6400 -0.6510 -0.6779 -0.7129 -0.7594 -0.8102 -0.8603
 -0.9087 -0.9559 -1.0026 -1.0489 -1.0947 -1.1402 -1.1854 -1.2324 -1.2835 -1.3395
 -1.3981
 -0.1750 -0.2271 -0.2790 -0.3306 -0.3805 -0.4273 -0.4696 -0.5060 -0.5362 -0.5610
 -0.5813 -0.5985 -0.6133 -0.6266 -0.6387 -0.6688 -0.7036 -0.7489 -0.8023 -0.8575
 -0.9112 -0.9626 -1.0122 -1.0607 -1.1082 -1.1549 -1.2015 -1.2477 -1.2958 -1.3479
 -1.4057
 -0.1085 -0.1574 -0.2077 -0.2592 -0.3109 -0.3617 -0.4102 -0.4547 -0.4937 -0.5265
 -0.5537 -0.5764 -0.5957 -0.6123 -0.6267 -0.6591 -0.6944 -0.7374 -0.7899 -0.8478
