 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
 -5.8051 -5.6540 -5.7015 -6.2134 -7.1378 -7.8576 -8.2125 -7.9001 -7.1964 -6.3204
 -6.5036 -7.4564 -7.8310 -7.5359 -7.2808 -7.5426
 -6.2319 -6.1780 -6.1784 -6.3778 -6.7706 -7.0905 -7.2900 -7.2330 -7.0310 -6.7734
 -6.8978 -7.3136 -7.5137 -7.4089 -7.3096 -7.5476 -7.7194 -7.8919 -8.0676
 -6.4208 -6.4493 -6.4618 -6.5160 -6.6253 -6.7309 -6.8382 -6.9118 -6.9720 -7.0315
 -7.1181 -7.2370 -7.3235 -7.3349 -7.3454 -7.5576 -7.7466 -7.9223 -8.0934 -8.2538
 -8.4060
 -6.3718 -6.4679 -6.5517 -6.6280 -6.7019 -6.7788 -6.8571 -6.9365 -7.0194 -7.0948
 -7.1646 -7.2265 -7.2603 -7.3138 -7.3882 -7.5726 -7.7625 -7.9437 -8.1151 -8.2768
 -8.4299 -8.5759 -8.7147
 -6.4409 -6.5102 -6.5767 -6.6440 -6.7135 -6.7864 -6.8618 -6.9382 -7.0141 -7.0886
 -7.1607 -7.2303 -7.2864 -7.3427 -7.4086 -7.5895 -7.7789 -7.9592 -8.1297 -8.2912
 -8.4444 -8.5902 -8.7290 -8.8619 -8.9899
 -6.5197 -6.5696 -6.6218 -6.6782 -6.7395 -6.8054 -6.8753 -6.9473 -7.0199 -7.0916
 -7.1616 -7.2302 -7.2972 -7.3532 -7.4216 -7.6002 -7.7885 -7.9699 -8.1407 -8.3023
 -8.4556 -8.6014 -8.7403 -8.8730 -9.0002 -9.1230
 -6.6083 -6.6461 -6.6870 -6.7306 -6.7798 -6.8358 -6.8976 -6.9638 -7.0324 -7.1015
 -7.1698 -7.2365 -7.3017 -7.3608 -7.4272 -7.6047 -7.7913 -7.9758 -8.1481 -8.3101
 -8.4635 -8.6095 -8.7485 -8.8812 -9.0081 -9.1301 -9.2481 -9.3626 -9.4741 -9.5837
 -6.7066 -6.7397 -6.7723 -6.8044 -6.8398 -6.8822 -6.9321 -6.9892 -7.0513 -7.1163
 -7.1819 -7.2474 -7.3115 -7.3717 -7.4337 -7.6053 -7.7881 -7.9752 -8.1516 -8.3150
 -8.4690 -8.6152 -8.7545 -8.8874 -9.0143 -9.1359 -9.2531 -9.3665 -9.4766 -9.5840
 -9.6898
 -6.8046 -6.8407 -6.8711 -6.8965 -6.9209 -6.9489 -6.9840 -7.0278 -7.0797 -7.1376
 -7.1985 -7.2611 -7.3238 -7.3855 -7.4448 -7.6064 -7.7834 -7.9677 -8.1492 -8.3166
 -8.4720 -8.6189 -8.7586 -8.8919 -9.0191 -9.1409 -9.2578 -9.3704 -9.4794 -9.5855
 -9.6891
 -6.8949 -6.9405 -6.9756 -7.0012 -7.0203 -7.0373 -7.0581 -7.0863 -7.1238 -7.1703
 -7.2233 -7.2803 -7.3397 -7.4000 -7.4593 -7.6118 -7.7820 -7.9610 -8.1424 -8.3158
 -8.4750 -8.6234 -8.7639 -8.8979 -9.0257 -9.1479 -9.2650 -9.3776 -9.4862 -9.5915
 -9.6937
 -6.9822 -7.0329 -7.0729 -7.1033 -7.1227 -7.1365 -7.1480 -7.1624 -7.1844 -7.2160
 -7.2573 -7.3060 -7.3594 -7.4153 -7.4721 -7.6198 -7.7800 -7.9536 -8.1305 -8.3053
 -8.4700 -8.6218 -8.7638 -8.8986 -9.0272 -9.1501 -9.2677 -9.3806 -9.4891 -9.5939
 -9.6975
 -7.0600 -7.1179 -7.1636 -7.1984 -7.2226 -7.2387 -7.2478 -7.2548 -7.2642 -7.2830
 -7.3112 -7.3472 -7.3894 -7.4364 -7.4873 -7.6279 -7.7830 -7.9484 -8.1208 -8.2928
 -8.4597 -8.6163 -8.7615 -8.8978 -9.0274 -9.1512 -9.2696 -9.3832 -9.4921 -9.5970
 -9.6984
 -7.1280 -7.1954 -7.2477 -7.2865 -7.3200 -7.3439 -7.3480 -7.3538 -7.3578 -7.3666
 -7.3814 -7.4017 -7.4270 -7.4633 -7.5048 -7.6362 -7.7910 -7.9454 -8.1133
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
 -6.5179 -6.6113 -6.7139 -6.8347 -6.9661 -7.0337 -7.0406 -6.9601 -6.8624 -6.8121
 -6.9203 -7.1483 -7.2984 -7.2932 -7.2892 -7.4878
 -6.4855 -6.5790 -6.6768 -6.7845 -6.8987 -6.9821 -7.0341 -7.0370 -7.0219 -7.0190
 -7.0748 -7.1796 -7.2630 -7.2926 -7.3284 -7.5238 -7.7145 -7.8935 -8.0629
 -6.4648 -6.5570 -6.6500 -6.7467 -6.8466 -6.9374 -7.0168 -7.0744 -7.1169 -7.1510
 -7.1822 -7.2152 -7.2540 -7.3020 -7.3621 -7.5537 -7.7421 -7.9212 -8.0910 -8.2517
 -8.4044
 -6.4558 -6.5453 -6.6335 -6.7213 -6.8098 -6.8996 -6.9887 -7.0724 -7.1474 -7.2082
 -7.2425 -7.2550 -7.2713 -7.3214 -7.3903 -7.5775 -7.7638 -7.9427 -8.1127 -8.2739
 -8.4269 -8.5725 -8.7130
 -6.4585 -6.5439 -6.6273 -6.7083 -6.7883 -6.8687 -6.9498 -7.0310 -7.1133 -7.1906
