 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -7.1955 -6.8302 -6.5119 -6.2504 -6.0520 -5.9074 -5.7680 -5.5201 -5.0689 -4.4658
 -3.8666 -3.3419 -2.9153 -2.5812 -2.3227 -1.8899 -1.6151 -1.4165 -1.2672 -1.1496
 -1.0508 -0.9651 -0.8913 -0.8285 -0.7757 -0.7316 -0.6952 -0.6680 -0.6526 -0.6476
 -7.0599 -6.6994 -6.3719 -6.0777 -5.8276 -5.6266 -5.4648 -5.2770 -4.9625 -4.4810
 -3.9307 -3.4182 -2.9850 -2.6400 -2.3681 -1.9113 -1.6255 -1.4205 -1.2670 -1.1488
 -1.0521 -0.9692 -0.8983 -0.8382 -0.7878 -0.7459 -0.7112 -0.6833 -0.6641 -0.6566
 -0.6591
 -6.6501 -6.3784 -6.1156 -5.8621 -5.6216 -5.3985 -5.1990 -5.0160 -4.7806 -4.4288
 -3.9625 -3.4795 -3.0529 -2.7011 -2.4183 -1.9391 -1.6413 -1.4297 -1.2704 -1.1495
 -1.0535 -0.9731 -0.9046 -0.8470 -0.7991 -0.7593 -0.7268 -0.7008 -0.6811 -0.6699
 -0.6697
 -6.2977 -5.9270 -5.6447 -5.4303 -5.2604 -5.1027 -4.9374 -4.7599 -4.5576 -4.2911
 -3.9292 -3.5069 -3.1012 -2.7520 -2.4654 -1.9682 -1.6595 -1.4416 -1.2765 -1.1510
 -1.0540 -0.9750 -0.9088 -0.8537 -0.8082 -0.7709 -0.7408 -0.7171 -0.6995 -0.6883
 -0.6847
 -6.2083 -5.7562 -5.3751 -5.0725 -4.8422 -4.6678 -4.5308 -4.4096 -4.2776 -4.0970
 -3.8330 -3.4954 -3.1347 -2.8014 -2.5160 -2.0049 -1.6847 -1.4604 -1.2895 -1.1580
 -1.0575 -0.9783 -0.9136 -0.8604 -0.8170 -0.7820 -0.7543 -0.7329 -0.7176 -0.7085
 -0.7052
 -6.2765 -5.7715 -5.3222 -4.9402 -4.6279 -4.3800 -4.1846 -4.0255 -3.8867 -3.7502
 -3.5892 -3.3714 -3.1005 -2.8152 -2.5499 -2.0430 -1.7134 -1.4830 -1.3072 -1.1696
 -1.0639 -0.9825 -0.9179 -0.8659 -0.8242 -0.7914 -0.7661 -0.7472 -0.7343 -0.7274
 -0.7261
 -6.4358 -5.8970 -5.4023 -4.9611 -4.5814 -4.2643 -4.0038 -3.7899 -3.6092 -3.4462
 -3.2875 -3.1194 -2.9310 -2.7261 -2.5671 -2.0825 -1.7456 -1.5094 -1.3296
