 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.2068  0.2047 -1.0664 -1.0268  0.5534  2.5905  1.8692  0.7458  0.1999  0.3274
  0.4834  0.5957  0.7138  0.7921  0.8147  0.6935
  1.1926  0.7882  0.2092  0.1800  0.7882  1.6787  1.3962  0.9542  0.7046  0.6983
  0.7189  0.7397  0.7671  0.7793  0.7661  0.6527  0.5231  0.3937  0.2499
  1.0653  0.9941  0.8368  0.7982  0.8802  1.0925  1.0509  0.9836  0.9186  0.8670
  0.8306  0.8067  0.7859  0.7611  0.7298  0.6230  0.5053  0.3782  0.2448  0.1131
 -0.0130
  0.8249  0.8224  0.8164  0.8278  0.8293  0.8318  0.8333  0.8340  0.8419  0.8333
  0.8185  0.7969  0.7702  0.7374  0.7058  0.6044  0.4875  0.3618  0.2334  0.1071
 -0.0186 -0.1431 -0.2668
  0.7811  0.7793  0.7751  0.7774  0.7778  0.7791  0.7795  0.7776  0.7722  0.7635
  0.7511  0.7345  0.7137  0.6878  0.6564  0.5660  0.4620  0.3463  0.2234  0.0991
 -0.0242 -0.1460 -0.2663 -0.3851 -0.5027
  0.7149  0.7174  0.7177  0.7178  0.7190  0.7209  0.7224  0.7213  0.7161  0.7064
  0.6928  0.6767  0.6576  0.6358  0.6096  0.5286  0.4344  0.3279  0.2116  0.0909
 -0.0298 -0.1492 -0.2667 -0.3827 -0.4972 -0.6105
  0.6262  0.6367  0.6442  0.6490  0.6529  0.6572  0.6620  0.6651  0.6641  0.6577
  0.6459  0.6293  0.6100  0.5893  0.5654  0.4922  0.4047  0.3066  0.1980  0.0825
 -0.0354 -0.1527 -0.2681 -0.3818 -0.4938 -0.6043 -0.7135 -0.8220 -0.9294 -1.0328
  0.5150  0.5372  0.5546  0.5677  0.5779  0.5866  0.5955  0.6036  0.6090  0.6090
  0.6027  0.5901  0.5719  0.5503  0.5274  0.4591  0.3765  0.2836  0.1822  0.0729
 -0.0412 -0.1563 -0.2700 -0.3818 -0.4918 -0.6001 -0.7068 -0.8123 -0.9172 -1.0212
 -1.1217
  0.3819  0.4172  0.4468  0.4712  0.4910  0.5073  0.5218  0.5355  0.5476  0.5555
  0.5571  0.5512  0.5383  0.5193  0.4962  0.4305  0.3514  0.2619  0.1650  0.0615
 -0.0478 -0.1600 -0.2720 -0.3824 -0.4907 -0.5970 -0.7019 -0.8052 -0.9072 -1.0086
 -1.1096
  0.2415  0.2840  0.3223  0.3568  0.3883  0.4152  0.4385  0.4593  0.4783  0.4946
  0.5053  0.5082  0.5029  0.4896  0.4699  0.4045  0.3293  0.2421  0.1473  0.0474
 -0.0573 -0.1660 -0.2761 -0.3854 -0.4925 -0.5975 -0.7007 -0.8022 -0.9023 -1.0014
 -1.0996
  0.1027  0.1456  0.1888  0.2322  0.2735  0.3116  0.3451  0.3749  0.4017  0.4257
  0.4444  0.4564  0.4609  0.4570  0.4447  0.3871  0.3097  0.2259  0.1331  0.0352
 -0.0662 -0.1710 -0.2782 -0.3858 -0.4920 -0.5959 -0.6978 -0.7975 -0.8956 -0.9923
 -1.0898
 -0.0519  0.0020  0.0529  0.1010  0.1493  0.1959  0.2396  0.2792  0.3152  0.3484
  0.3770  0.3991  0.4130  0.4174  0.4116  0.3644  0.2920  0.2110  0.1209  0.0246
 -0.0751 -0.1772 -0.2813 -0.3866 -0.4914 -0.5947 -0.6957 -0.7944 -0.8910 -0.9859
 -1.0794
 -0.2222 -0.1467 -0.0854 -0.0368  0.0157  0.0681  0.1246  0.1729  0.2175  0.2575
  0.2931  0.3245  0.3520  0.3708  0.3707  0.3365  0.2762  0.1974  0.1107
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.6557  0.6770  0.7222  0.8096  0.9344  1.1263  1.0218  0.9331  0.8926  0.8908
  0.8789  0.8635  0.8562  0.8411  0.8092  0.6845
  0.6956  0.7067  0.7331  0.7871  0.8675  0.9889  0.9647  0.9367  0.9189  0.9094
  0.8914  0.8684  0.8451  0.8163  0.7788  0.6594  0.5280  0.3946  0.2606
  0.7244  0.7283  0.7406  0.7689  0.8144  0.8819  0.9041  0.9138  0.9126  0.9020
