 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.4859  0.3837 -1.2038 -1.3389  0.6589  2.5529  0.9651 -0.5945 -1.1298 -0.8592
 -0.7956 -0.6789 -0.1326  0.4695  0.8319  0.6846
  1.1876  0.7860  0.1018  0.0066  0.8089  1.7246  1.1516  0.5140  0.1896  0.1548
  0.0939  0.1222  0.3569  0.6249  0.7758  0.6363  0.4701  0.3114  0.1451
  0.9176  0.8860  0.7336  0.6898  0.8307  1.1206  1.0846  0.9780  0.8479  0.7271
  0.6431  0.6256  0.6689  0.7225  0.7370  0.6053  0.4596  0.3012  0.1415 -0.0123
 -0.1600
  0.6759  0.6837  0.6916  0.7107  0.7244  0.7409  0.7641  0.7976  0.8452  0.8577
  0.8520  0.8312  0.8033  0.7621  0.7155  0.5916  0.4428  0.2874  0.1331 -0.0166
 -0.1621 -0.3047 -0.4433
  0.5257  0.5693  0.6028  0.6300  0.6476  0.6622  0.6781  0.6986  0.7243  0.7482
  0.7585  0.7519  0.7332  0.7029  0.6626  0.5477  0.4177  0.2749  0.1259 -0.0221
 -0.1660 -0.3059 -0.4418 -0.5740 -0.7030
  0.3494  0.4232  0.4809  0.5232  0.5522  0.5726  0.5888  0.6045  0.6215  0.6407
  0.6578  0.6652  0.6575  0.6388  0.6080  0.5050  0.3882  0.2573  0.1159 -0.0285
 -0.1704 -0.3082 -0.4419 -0.5718 -0.6982 -0.8216
  0.1471  0.2454  0.3259  0.3903  0.4383  0.4721  0.4962  0.5153  0.5322  0.5485
  0.5644  0.5768  0.5806  0.5730  0.5517  0.4635  0.3543  0.2346  0.1031 -0.0358
 -0.1753 -0.3116 -0.4436 -0.5717 -0.6961 -0.8172 -0.9354 -1.0512 -1.1644 -1.2730
 -0.0814  0.0359  0.1378  0.2258  0.2975  0.3519  0.3920  0.4211  0.4438  0.4630
  0.4803  0.4948  0.5044  0.5053  0.4951  0.4237  0.3216  0.2083  0.0863 -0.0448
 -0.1805 -0.3153 -0.4463 -0.5732 -0.6960 -0.8154 -0.9316 -1.0451 -1.1563 -1.2652
 -1.3702
 -0.3160 -0.1922 -0.0767  0.0312  0.1261  0.2051  0.2672  0.3140  0.3489  0.3758
  0.3982  0.4168  0.4311  0.4389  0.4372  0.3857  0.2918  0.1825  0.0663 -0.0568
 -0.1865 -0.3187 -0.4489 -0.5752 -0.6973 -0.8155 -0.9304 -1.0421 -1.1512 -1.2581
 -1.3633
 -0.5429 -0.4231 -0.3042 -0.1863 -0.0732  0.0289  0.1154  0.1853  0.2390  0.2801
  0.3123  0.3380  0.3583  0.3726  0.3773  0.3460  0.2637  0.1584  0.0448 -0.0733
 -0.1967 -0.3246 -0.4534 -0.5796 -0.7019 -0.8200 -0.9343 -1.0452 -1.1529 -1.2581
 -1.3612
 -0.7560 -0.6436 -0.5275 -0.4082 -0.2854 -0.1683 -0.0610  0.0321  0.1087  0.1691
  0.2176  0.2558  0.2839  0.3025  0.3119  0.2984  0.2368  0.1381  0.0271 -0.0883
 -0.2069 -0.3292 -0.4541 -0.5790 -0.7013 -0.8197 -0.9343 -1.0450 -1.1522 -1.2564
 -1.3595
 -0.9645 -0.8537 -0.7394 -0.6221 -0.4993 -0.3762 -0.2557 -0.1448 -0.0465  0.0356
  0.1023  0.1551  0.1957  0.2255  0.2454  0.2547  0.2090  0.1188  0.0118 -0.1017
 -0.2179 -0.3361 -0.4565 -0.5781 -0.6990 -0.8175 -0.9325 -1.0438 -1.1514 -1.2557
 -1.3568
 -1.1685 -1.0534 -0.9399 -0.8280 -0.7149 -0.5948 -0.4566 -0.3353 -0.2227 -0.1238
 -0.0390  0.0328  0.0927  0.1416  0.1778  0.2148  0.1803  0.1005 -0.0011
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  0.6075  0.6062  0.6267  0.7005  0.8666  1.0801  0.9563  0.9015  0.8928  0.8814
  0.8045  0.7322  0.7601  0.8192  0.8276  0.6588
  0.6746  0.6693  0.6765  0.7173  0.8188  0.9626  0.9415  0.9351  0.9375  0.9316
  0.8944  0.8522  0.8409  0.8364  0.8070  0.6418  0.4735  0.3099  0.1500
  0.7061  0.7021  0.7027  0.7209  0.7742  0.8619  0.9008  0.9268  0.9405  0.9421
  0.9321  0.9108  0.8786  0.8359  0.7831  0.6220  0.4613  0.3010  0.1434 -0.0101
 -0.1596
  0.7020  0.7046  0.7053  0.7113  0.7329  0.7780  0.8342  0.8767  0.9016  0.9128
  0.9176  0.9078  0.8731  0.8178  0.7559  0.5994  0.4455  0.2904  0.1361 -0.0146
 -0.1611 -0.3037 -0.4419
  0.6623  0.6768  0.6843  0.6885  0.6949  0.7109  0.7417  0.7847  0.8210  0.8438
  0.8510  0.8433  0.8244  0.7820  0.7254  0.5740  0.4261  0.2781  0.1280 -0.0201
 -0.1642 -0.3042 -0.4402 -0.5726 -0.7018
  0.5870  0.6187  0.6397  0.6525  0.6602  0.6682  0.6818  0.7044  0.7327  0.7589
  0.7729  0.7700  0.7580  0.7312  0.6868  0.5463  0.4031  0.2626  0.1187 -0.0263
 -0.1683 -0.3063 -0.4401 -0.5701 -0.6968 -0.8204
  0.4737  0.5264  0.5660  0.5933  0.6107  0.6216  0.6309  0.6431  0.6598  0.6776
  0.6900  0.6919  0.6823  0.6664  0.6337  0.5145  0.3779  0.2436  0.1071 -0.0331
 -0.1730 -0.3094 -0.4416 -0.5698 -0.6944 -0.8158 -0.9341 -1.0500 -1.1633 -1.2719
  0.3257  0.3993  0.4594  0.5056  0.5384  0.5596  0.5733  0.5838  0.5949  0.6075
  0.6178  0.6211  0.6140  0.6004  0.5757  0.4763  0.3511  0.2219  0.0924 -0.0414
 -0.1778 -0.3129 -0.4441 -0.5711 -0.6942 -0.8137 -0.9303 -1.0439 -1.1551 -1.2641
 -1.3691
  0.2153  0.2634  0.3210  0.3870  0.4384  0.4753  0.5001  0.5162  0.5278  0.5383
  0.5480  0.5539  0.5519  0.5406  0.5215  0.4362  0.3229  0.1995  0.0796 -0.0521
 -0.1821 -0.3161 -0.4465 -0.5730 -0.6953 -0.8137 -0.9288 -1.0410 -1.1506 -1.2576
 -1.3622
 -0.0375  0.0822  0.1733  0.2388  0.3085  0.3639  0.4045  0.4325  0.4512  0.4644
  0.4752  0.4835  0.4870  0.4828  0.4701  0.3971  0.2938  0.1764  0.0553 -0.0671
 -0.1928 -0.3217 -0.4509 -0.5774 -0.6999 -0.8181 -0.9327 -1.0437 -1.1516 -1.2569
 -1.3601
 -0.2197 -0.1046 -0.0096  0.0672  0.1525  0.2241  0.2826  0.3268  0.3584  0.3801
  0.3955  0.4072  0.4156  0.4188  0.4148  0.3605  0.2671  0.1565  0.0387 -0.0811
 -0.2021 -0.3258 -0.4515 -0.5767 -0.6992 -0.8179 -0.9326 -1.0434 -1.1508 -1.2551
 -1.3585
 -0.4069 -0.2967 -0.1944 -0.0991 -0.0055  0.0813  0.1558  0.1952  0.2435  0.2790
  0.3045  0.3229  0.3366  0.3462  0.3504  0.3222  0.2401  0.1373  0.0237 -0.0938
 -0.2125 -0.3323 -0.4535 -0.5757 -0.6970 -0.8156 -0.9309 -1.0423 -1.1500 -1.2544
 -1.3557
 -0.5991 -0.4944 -0.3810 -0.2600 -0.1655 -0.0645 -0.0131  0.0628  0.1256  0.1560
  0.1961  0.2261  0.2482  0.2649  0.2769  0.2822  0.2128  0.1188  0.0103
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.5669  0.7137  0.9387  1.0333  0.9438  0.8887  0.9942  1.1488  1.2174  1.1808
  1.1076  1.0216  0.9541  0.8998  0.8347  0.6608
  0.6251  0.6918  0.8050  0.8703  0.8681  0.8811  0.9527  1.0385  1.0862  1.0853
  1.0568  1.0058  0.9462  0.8845  0.8175  0.6459  0.4764  0.3114  0.1518
  0.6671  0.6817  0.7186  0.7573  0.7999  0.8488  0.8995  0.9458  0.9814  1.0017
  1.0019  0.9770  0.9283  0.8657  0.7988  0.6299  0.4644  0.3027  0.1451 -0.0085
 -0.1583
  0.6929  0.6834  0.6795  0.6943  0.7392  0.7918  0.8346  0.8707  0.9030  0.9300
  0.9429  0.9352  0.9004  0.8434  0.7786  0.6128  0.4509  0.2929  0.1379 -0.0130
 -0.1596 -0.3022 -0.4411
  0.7025  0.6969  0.6877  0.6813  0.6860  0.7101  0.7580  0.8132  0.8510  0.8702
  0.8798  0.8804  0.8625  0.8176  0.7569  0.5946  0.4359  0.2820  0.1303 -0.0182
 -0.1624 -0.3025 -0.4386 -0.5711 -0.7005
  0.6835  0.6888  0.6867  0.6808  0.6758  0.6784  0.6940  0.7242  0.7658  0.8041
  0.8218  0.8214  0.8120  0.7830  0.7317  0.5754  0.4193  0.2693  0.1219 -0.0239
 -0.1662 -0.3043 -0.4383 -0.5685 -0.6954 -0.8191
  0.6302  0.6512  0.6621  0.6654  0.6639  0.6615  0.6636  0.6744  0.6936  0.7168
  0.7386  0.7492  0.7454  0.7302  0.6945  0.5545  0.4016  0.2547  0.1120 -0.0301
